,enter_time,leave_time
flow_207_0,77.0,146.0
flow_208_0,101.0,170.0
flow_209_0,103.0,173.0
flow_1652_0,106.0,176.0
flow_211_0,141.0,211.0
flow_214_0,147.0,216.0
flow_215_0,157.0,227.0
flow_1_0,163.0,233.0
flow_216_0,167.0,237.0
flow_1655_0,173.0,256.0
flow_217_0,191.0,261.0
flow_1223_0,192.0,245.0
flow_218_0,194.0,264.0
flow_219_0,211.0,280.0
flow_221_0,241.0,311.0
flow_1658_0,244.0,314.0
flow_4_0,293.0,363.0
flow_225_0,301.0,370.0
flow_227_0,303.0,373.0
flow_229_0,321.0,390.0
flow_230_0,323.0,393.0
flow_11_0,333.0,403.0
flow_1662_0,334.0,404.0
flow_1663_0,357.0,426.0
flow_232_0,361.0,430.0
flow_233_0,363.0,433.0
flow_1665_0,375.0,456.0
flow_234_0,381.0,451.0
flow_235_0,384.0,460.0
flow_237_0,386.0,456.0
flow_238_0,389.0,486.0
flow_2055_0,412.0,481.0
flow_1839_0,414.0,490.0
flow_243_0,421.0,506.0
flow_244_0,423.0,510.0
flow_246_0,431.0,501.0
flow_2035_0,431.0,536.0
flow_2042_0,433.0,540.0
flow_1227_0,437.0,646.0
flow_247_0,461.0,530.0
flow_248_0,464.0,534.0
flow_249_0,466.0,556.0
flow_250_0,469.0,540.0
flow_251_0,472.0,542.0
flow_252_0,474.0,545.0
flow_253_0,477.0,560.0
flow_254_0,480.0,562.0
flow_1671_0,483.0,565.0
flow_256_0,491.0,561.0
flow_610_0,491.0,650.0
flow_257_0,497.0,568.0
flow_258_0,503.0,586.0
flow_619_0,521.0,716.0
flow_259_0,521.0,591.0
flow_260_0,524.0,594.0
flow_2063_0,531.0,616.0
flow_2088_0,531.0,720.0
flow_1230_0,534.0,736.0
flow_2074_0,534.0,604.0
flow_1675_0,545.0,615.0
flow_261_0,561.0,630.0
flow_263_0,563.0,633.0
flow_264_0,565.0,636.0
flow_265_0,568.0,638.0
flow_267_0,571.0,642.0
flow_2763_0,581.0,656.0
flow_268_0,591.0,660.0
flow_269_0,593.0,663.0
flow_2054_0,595.0,706.0
flow_1678_0,596.0,666.0
flow_1657_0,601.0,740.0
flow_1238_0,602.0,655.0
flow_1436_0,603.0,766.0
flow_271_0,611.0,680.0
flow_272_0,613.0,683.0
flow_1679_0,617.0,687.0
flow_273_0,631.0,700.0
flow_275_0,633.0,726.0
flow_1244_0,636.0,770.0
flow_276_0,636.0,706.0
flow_277_0,638.0,730.0
flow_280_0,640.0,746.0
flow_281_0,643.0,750.0
flow_1681_0,647.0,786.0
flow_1682_0,658.0,728.0
flow_283_0,661.0,731.0
flow_285_0,665.0,752.0
flow_286_0,671.0,755.0
flow_2081_0,677.0,796.0
flow_1245_0,683.0,800.0
flow_1248_0,686.0,738.0
flow_287_0,691.0,761.0
flow_288_0,694.0,776.0
flow_1676_0,709.0,846.0
flow_1685_0,712.0,781.0
flow_2127_0,718.0,849.0
flow_2129_0,724.0,856.0
flow_289_0,731.0,816.0
flow_2132_0,731.0,783.0
flow_290_0,734.0,804.0
flow_2094_0,735.0,816.0
flow_2135_0,736.0,866.0
flow_291_0,736.0,807.0
flow_292_0,739.0,821.0
flow_2062_0,751.0,821.0
flow_2098_0,757.0,827.0
flow_294_0,761.0,831.0
flow_1846_0,781.0,1076.0
flow_2768_0,784.0,906.0
flow_1689_0,788.0,1081.0
flow_2144_0,794.0,861.0
flow_637_0,811.0,870.0
flow_297_0,821.0,891.0
flow_299_0,824.0,911.0
flow_2151_0,841.0,966.0
flow_300_0,851.0,921.0
flow_301_0,854.0,923.0
flow_1462_0,881.0,956.0
flow_302_0,881.0,956.0
flow_303_0,883.0,961.0
flow_1231_0,884.0,954.0
flow_304_0,901.0,1136.0
flow_307_0,904.0,1016.0
flow_308_0,906.0,976.0
flow_310_0,909.0,979.0
flow_1260_0,912.0,965.0
flow_312_0,927.0,1021.0
flow_1697_0,928.0,998.0
flow_313_0,937.0,1023.0
flow_1680_0,961.0,1036.0
flow_314_0,961.0,1031.0
flow_315_0,964.0,1046.0
flow_1701_0,978.0,1048.0
flow_316_0,981.0,1050.0
flow_317_0,983.0,1096.0
flow_2182_0,991.0,1056.0
flow_239_0,991.0,1061.0
flow_58_0,993.0,1064.0
flow_2798_0,1001.0,1060.0
flow_319_0,1001.0,1100.0
flow_320_0,1003.0,1116.0
flow_48_0,1008.0,1096.0
flow_2777_0,1031.0,1120.0
flow_1267_0,1032.0,1085.0
flow_2173_0,1033.0,1156.0
flow_1707_0,1038.0,1160.0
flow_321_0,1051.0,1121.0
flow_324_0,1054.0,1176.0
flow_325_0,1056.0,1126.0
flow_326_0,1059.0,1140.0
flow_328_0,1063.0,1132.0
flow_1711_0,1078.0,1180.0
flow_329_0,1081.0,1151.0
flow_330_0,1083.0,1206.0
flow_2193_0,1091.0,1143.0
flow_674_0,1094.0,1166.0
flow_1696_0,1097.0,1170.0
flow_331_0,1101.0,1171.0
flow_335_0,1104.0,1196.0
flow_2200_0,1111.0,1163.0
flow_2213_0,1114.0,1286.0
flow_1715_0,1118.0,1200.0
flow_1700_0,1119.0,1171.0
flow_1273_0,1122.0,1186.0
flow_61_0,1131.0,1200.0
flow_336_0,1131.0,1211.0
flow_2111_0,1133.0,1256.0
flow_338_0,1134.0,1256.0
flow_340_0,1136.0,1206.0
flow_1703_0,1136.0,1188.0
flow_721_0,1140.0,1191.0
flow_341_0,1140.0,1626.0
flow_739_0,1142.0,1194.0
flow_342_0,1143.0,1213.0
flow_2806_0,1148.0,1219.0
flow_1719_0,1158.0,1261.0
flow_343_0,1161.0,1231.0
flow_344_0,1164.0,1276.0
flow_318_0,1166.0,1218.0
flow_345_0,1181.0,1280.0
flow_346_0,1184.0,1254.0
flow_1722_0,1188.0,1266.0
flow_2240_0,1191.0,1242.0
flow_1706_0,1196.0,1247.0
flow_347_0,1201.0,1336.0
flow_349_0,1204.0,1274.0
flow_351_0,1221.0,1296.0
flow_741_0,1231.0,1290.0
flow_1878_0,1234.0,1316.0
flow_1727_0,1238.0,1340.0
flow_353_0,1241.0,1356.0
flow_354_0,1243.0,1360.0
flow_1714_0,1249.0,1447.0
flow_357_0,1261.0,1331.0
flow_358_0,1264.0,1376.0
flow_1730_0,1274.0,1380.0
flow_1287_0,1275.0,1327.0
flow_348_0,1280.0,1332.0
flow_362_0,1291.0,1396.0
flow_364_0,1294.0,1364.0
flow_1497_0,1315.0,1366.0
flow_365_0,1321.0,1516.0
flow_367_0,1324.0,1400.0
flow_370_0,1326.0,1396.0
flow_371_0,1329.0,1402.0
flow_2262_0,1331.0,1386.0
flow_2266_0,1333.0,1390.0
flow_373_0,1333.0,1402.0
flow_375_0,1335.0,1405.0
flow_377_0,1338.0,1408.0
flow_1734_0,1338.0,1408.0
flow_379_0,1341.0,1411.0
flow_380_0,1343.0,1412.0
flow_2236_0,1357.0,1436.0
flow_1725_0,1358.0,1410.0
flow_1886_0,1361.0,1431.0
flow_1503_0,1361.0,1427.0
flow_382_0,1361.0,1431.0
flow_383_0,1364.0,1436.0
flow_384_0,1366.0,1436.0
flow_386_0,1369.0,1440.0
flow_388_0,1372.0,1466.0
flow_391_0,1375.0,1471.0
flow_795_0,1377.0,1466.0
flow_1736_0,1378.0,1473.0
flow_392_0,1382.0,1476.0
flow_2274_0,1391.0,1443.0
flow_1881_0,1394.0,1456.0
flow_355_0,1399.0,1451.0
flow_1738_0,1402.0,1472.0
flow_1299_0,1404.0,1506.0
flow_2283_0,1421.0,1473.0
flow_396_0,1421.0,1491.0
flow_2294_0,1423.0,1476.0
flow_397_0,1424.0,1493.0
flow_398_0,1426.0,1496.0
flow_368_0,1429.0,1526.0
flow_399_0,1431.0,1500.0
flow_400_0,1438.0,1546.0
flow_1892_0,1451.0,1530.0
flow_2186_0,1451.0,1521.0
flow_2302_0,1453.0,1566.0
flow_2224_0,1453.0,1524.0
flow_402_0,1461.0,1551.0
flow_403_0,1464.0,1556.0
flow_1721_0,1471.0,1536.0
flow_1485_0,1475.0,1546.0
flow_404_0,1481.0,1626.0
flow_405_0,1484.0,1561.0
flow_407_0,1501.0,1631.0
flow_410_0,1508.0,1578.0
flow_1745_0,1514.0,1584.0
flow_2253_0,1534.0,1603.0
flow_789_0,1541.0,1606.0
flow_793_0,1544.0,1597.0
flow_411_0,1551.0,1621.0
flow_412_0,1554.0,1696.0
flow_350_0,1554.0,1625.0
flow_1748_0,1558.0,1701.0
flow_2323_0,1571.0,1656.0
flow_1305_0,1572.0,1625.0
flow_1923_0,1590.0,1660.0
flow_2353_0,1593.0,1676.0
flow_1308_0,1596.0,1680.0
flow_413_0,1601.0,1703.0
flow_415_0,1603.0,1706.0
flow_46_0,1621.0,1726.0
flow_416_0,1621.0,1709.0
flow_417_0,1623.0,1712.0
flow_419_0,1626.0,1714.0
flow_1751_0,1629.0,1717.0
flow_420_0,1633.0,1703.0
flow_1737_0,1658.0,1728.0
flow_1311_0,1673.0,1730.0
flow_1313_0,1675.0,1732.0
flow_1724_0,1684.0,1755.0
flow_2360_0,1701.0,1753.0
flow_838_0,1710.0,1781.0
flow_423_0,1721.0,1826.0
