,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,114.0,196.0
flow_1438_0,161.0,230.0
flow_1439_0,190.0,259.0
flow_1224_0,223.0,292.0
flow_1440_0,225.0,294.0
flow_1441_0,271.0,712.0
flow_1442_0,300.0,768.0
flow_1654_0,307.0,376.0
flow_212_0,327.0,396.0
flow_213_0,330.0,399.0
flow_13_0,335.0,387.0
flow_2028_0,371.0,423.0
flow_1444_0,373.0,443.0
flow_619_0,373.0,426.0
flow_1445_0,377.0,446.0
flow_222_0,397.0,1626.0
flow_2054_0,421.0,536.0
flow_1229_0,441.0,510.0
flow_17_0,441.0,511.0
flow_19_0,443.0,513.0
flow_2058_0,451.0,503.0
flow_1447_0,481.0,551.0
flow_1448_0,483.0,554.0
flow_214_0,491.0,542.0
flow_217_0,495.0,547.0
flow_637_0,517.0,596.0
flow_1449_0,551.0,620.0
flow_1450_0,553.0,1002.0
flow_1452_0,557.0,627.0
flow_1453_0,560.0,629.0
flow_2094_0,561.0,676.0
flow_1457_0,562.0,1134.0
flow_1458_0,564.0,634.0
flow_1231_0,571.0,1186.0
flow_1459_0,573.0,643.0
flow_1233_0,583.0,706.0
flow_2764_0,583.0,676.0
flow_649_0,611.0,681.0
flow_2097_0,613.0,696.0
flow_1239_0,621.0,756.0
flow_1242_0,633.0,711.0
flow_2098_0,641.0,951.0
flow_1460_0,681.0,750.0
flow_1461_0,684.0,754.0
flow_2790_0,695.0,776.0
flow_1463_0,711.0,781.0
flow_1464_0,713.0,784.0
flow_2093_0,721.0,846.0
flow_2051_0,721.0,851.0
flow_33_0,731.0,801.0
flow_36_0,735.0,804.0
flow_2112_0,761.0,926.0
flow_1250_0,763.0,931.0
flow_1468_0,791.0,861.0
flow_1470_0,793.0,864.0
flow_1471_0,795.0,906.0
flow_1472_0,798.0,926.0
flow_1473_0,801.0,930.0
flow_1474_0,803.0,910.0
flow_38_0,811.0,881.0
flow_39_0,814.0,946.0
flow_2145_0,814.0,866.0
flow_2096_0,829.0,881.0
flow_690_0,831.0,882.0
flow_285_0,832.0,884.0
flow_2110_0,834.0,905.0
flow_2102_0,841.0,896.0
flow_2796_0,844.0,967.0
flow_2798_0,861.0,913.0
flow_43_0,862.0,931.0
flow_48_0,864.0,951.0
flow_53_0,896.0,1086.0
flow_1252_0,901.0,971.0
flow_288_0,901.0,966.0
flow_1254_0,904.0,986.0
flow_1256_0,921.0,991.0
flow_1262_0,923.0,994.0
flow_1263_0,925.0,1026.0
flow_293_0,928.0,1030.0
flow_2161_0,933.0,1004.0
flow_2167_0,951.0,1032.0
flow_2806_0,955.0,1091.0
flow_1475_0,961.0,1030.0
flow_1476_0,963.0,1538.0
flow_2169_0,970.0,1022.0
flow_1478_0,991.0,1096.0
flow_1480_0,993.0,1100.0
flow_1485_0,1011.0,1419.0
flow_266_0,1012.0,1066.0
flow_1486_0,1013.0,1171.0
flow_1691_0,1031.0,1100.0
flow_60_0,1032.0,1101.0
flow_1695_0,1034.0,1104.0
flow_1268_0,1037.0,1107.0
flow_1487_0,1041.0,1196.0
flow_1488_0,1044.0,1115.0
flow_2175_0,1051.0,1106.0
flow_2797_0,1051.0,1146.0
flow_2184_0,1053.0,1109.0
flow_2129_0,1061.0,1112.0
flow_1270_0,1081.0,1166.0
flow_1271_0,1084.0,1266.0
flow_1490_0,1111.0,1181.0
