,enter_time,leave_time
flow_1436_0,151.0,346.0
flow_1437_0,153.0,351.0
flow_1224_0,251.0,346.0
flow_1438_0,261.0,366.0
flow_1439_0,263.0,371.0
flow_1440_0,301.0,386.0
flow_1441_0,303.0,822.0
flow_1442_0,351.0,791.0
flow_1444_0,373.0,443.0
flow_13_0,383.0,434.0
flow_2028_0,391.0,443.0
flow_17_0,401.0,496.0
flow_19_0,421.0,500.0
flow_1445_0,461.0,536.0
flow_1447_0,464.0,534.0
flow_212_0,481.0,550.0
flow_213_0,483.0,553.0
flow_1448_0,501.0,571.0
flow_1449_0,504.0,606.0
flow_2764_0,509.0,576.0
flow_1229_0,521.0,606.0
flow_222_0,523.0,1266.0
flow_1450_0,531.0,1050.0
flow_1452_0,534.0,604.0
flow_1453_0,551.0,646.0
flow_1457_0,553.0,1128.0
flow_1458_0,559.0,756.0
flow_1654_0,581.0,650.0
flow_2054_0,581.0,786.0
flow_1231_0,583.0,1410.0
flow_2058_0,584.0,636.0
flow_1459_0,591.0,661.0
flow_1460_0,594.0,760.0
flow_214_0,601.0,786.0
flow_217_0,605.0,657.0
flow_619_0,611.0,663.0
flow_649_0,614.0,791.0
flow_33_0,641.0,776.0
flow_637_0,647.0,781.0
flow_1461_0,651.0,721.0
flow_1463_0,653.0,724.0
flow_1464_0,656.0,727.0
flow_1468_0,721.0,791.0
flow_1470_0,723.0,797.0
flow_1233_0,731.0,856.0
flow_1239_0,734.0,906.0
flow_1242_0,736.0,861.0
flow_2051_0,736.0,790.0
flow_2112_0,739.0,946.0
flow_1471_0,740.0,906.0
flow_1472_0,761.0,856.0
flow_1250_0,773.0,950.0
flow_1252_0,776.0,846.0
flow_1473_0,781.0,861.0
flow_1474_0,783.0,910.0
flow_1475_0,800.0,946.0
flow_36_0,842.0,912.0
flow_38_0,844.0,915.0
flow_39_0,846.0,1136.0
flow_43_0,850.0,920.0
flow_48_0,853.0,1141.0
flow_1254_0,861.0,976.0
