,enter_time,leave_time
flow_2029_0,96.0,156.0
flow_2030_0,100.0,151.0
flow_2031_0,104.0,266.0
flow_2033_0,112.0,164.0
flow_1650_0,131.0,266.0
flow_2041_0,144.0,270.0
flow_2047_0,168.0,286.0
flow_2048_0,172.0,290.0
flow_2055_0,200.0,306.0
flow_1837_0,221.0,311.0
flow_1838_0,224.0,296.0
flow_2063_0,232.0,336.0
flow_2067_0,248.0,340.0
flow_1839_0,251.0,356.0
flow_2068_0,253.0,360.0
flow_1840_0,256.0,308.0
flow_1651_0,261.0,336.0
flow_1653_0,263.0,340.0
flow_2072_0,268.0,320.0
flow_1841_0,271.0,323.0
flow_1842_0,273.0,326.0
flow_1844_0,275.0,376.0
flow_2074_0,279.0,380.0
flow_2756_0,281.0,756.0
flow_1846_0,282.0,396.0
flow_1845_0,283.0,335.0
flow_2045_0,285.0,386.0
flow_2077_0,288.0,400.0
flow_2078_0,292.0,416.0
flow_2081_0,304.0,366.0
flow_1848_0,331.0,383.0
flow_2759_0,341.0,411.0
flow_2091_0,344.0,420.0
flow_2092_0,348.0,436.0
flow_1849_0,351.0,440.0
flow_2095_0,360.0,466.0
flow_1225_0,361.0,416.0
flow_2099_0,376.0,470.0
flow_1656_0,381.0,436.0
flow_1232_0,392.0,466.0
flow_1853_0,393.0,445.0
flow_2105_0,406.0,486.0
flow_1854_0,421.0,490.0
flow_1657_0,421.0,486.0
flow_1659_0,424.0,476.0
flow_2108_0,425.0,506.0
flow_2109_0,428.0,510.0
flow_1223_0,441.0,506.0
flow_2112_0,441.0,536.0
flow_1660_0,443.0,510.0
flow_2065_0,446.0,596.0
flow_1661_0,446.0,536.0
flow_1855_0,451.0,541.0
flow_1856_0,453.0,566.0
flow_2114_0,457.0,570.0
flow_2115_0,459.0,511.0
flow_2118_0,471.0,523.0
flow_2120_0,481.0,586.0
flow_2071_0,486.0,600.0
flow_607_0,491.0,616.0
flow_2765_0,493.0,620.0
flow_2123_0,496.0,590.0
flow_1857_0,501.0,553.0
flow_1858_0,504.0,556.0
flow_2127_0,516.0,576.0
flow_239_0,531.0,584.0
flow_1859_0,541.0,626.0
flow_1861_0,543.0,951.0
flow_2133_0,546.0,598.0
flow_2134_0,551.0,656.0
flow_1436_0,552.0,626.0
flow_2080_0,556.0,646.0
flow_2772_0,561.0,632.0
flow_2775_0,564.0,650.0
flow_2083_0,589.0,676.0
flow_2142_0,591.0,643.0
flow_1862_0,611.0,686.0
flow_1863_0,613.0,690.0
flow_2148_0,621.0,673.0
flow_2149_0,626.0,678.0
flow_2152_0,641.0,706.0
flow_2153_0,646.0,698.0
flow_2777_0,651.0,760.0
flow_2154_0,651.0,710.0
flow_1847_0,654.0,736.0
flow_2070_0,658.0,710.0
flow_1670_0,661.0,726.0
flow_1674_0,663.0,730.0
flow_2160_0,679.0,730.0
flow_2161_0,682.0,746.0
flow_2162_0,685.0,737.0
flow_2167_0,700.0,751.0
flow_2173_0,718.0,796.0
flow_2780_0,723.0,793.0
flow_1864_0,731.0,801.0
flow_1680_0,731.0,783.0
flow_1865_0,734.0,786.0
flow_2181_0,742.0,794.0
flow_266_0,751.0,803.0
flow_270_0,753.0,806.0
flow_2186_0,757.0,809.0
flow_1866_0,761.0,813.0
flow_1867_0,764.0,1116.0
flow_1259_0,768.0,826.0
flow_2195_0,784.0,876.0
flow_2201_0,802.0,881.0
flow_1449_0,802.0,876.0
flow_2058_0,805.0,880.0
flow_2202_0,805.0,896.0
flow_1457_0,810.0,862.0
flow_2204_0,811.0,900.0
flow_1683_0,812.0,865.0
flow_2763_0,814.0,896.0
flow_2205_0,814.0,866.0
flow_2207_0,820.0,916.0
flow_2211_0,832.0,884.0
flow_1870_0,851.0,920.0
flow_1871_0,853.0,936.0
flow_642_0,855.0,926.0
flow_2219_0,856.0,908.0
flow_2220_0,859.0,911.0
flow_2221_0,862.0,941.0
flow_2223_0,868.0,956.0
flow_683_0,871.0,942.0
flow_2789_0,874.0,946.0
flow_1687_0,881.0,936.0
flow_1688_0,883.0,940.0
flow_1874_0,891.0,959.0
flow_2792_0,891.0,1096.0
flow_1875_0,893.0,996.0
flow_1466_0,893.0,1100.0
flow_2232_0,896.0,1001.0
flow_2234_0,901.0,1016.0
flow_1876_0,911.0,1019.0
flow_2238_0,913.0,965.0
flow_1877_0,914.0,976.0
flow_1690_0,921.0,996.0
flow_1878_0,931.0,983.0
flow_1880_0,934.0,1046.0
flow_2245_0,934.0,986.0
flow_1460_0,935.0,1001.0
flow_2247_0,940.0,1050.0
flow_2249_0,946.0,1054.0
flow_2252_0,955.0,1007.0
flow_2254_0,961.0,1026.0
flow_1692_0,961.0,1013.0
flow_1693_0,964.0,1776.0
flow_1881_0,981.0,1033.0
flow_1883_0,984.0,1056.0
flow_2263_0,992.0,1044.0
flow_666_0,995.0,1102.0
flow_2264_0,996.0,1059.0
flow_1694_0,1001.0,1053.0
flow_2268_0,1012.0,1116.0
flow_2272_0,1028.0,1080.0
flow_2273_0,1032.0,1120.0
flow_1884_0,1051.0,1136.0
flow_2801_0,1053.0,1126.0
flow_2278_0,1053.0,1140.0
flow_1885_0,1056.0,1108.0
flow_2279_0,1060.0,1156.0
flow_1698_0,1061.0,1113.0
flow_2282_0,1068.0,1160.0
flow_2283_0,1072.0,1146.0
flow_1887_0,1091.0,1176.0
flow_1888_0,1094.0,1146.0
flow_1889_0,1111.0,1163.0
flow_1890_0,1114.0,1180.0
flow_1704_0,1141.0,1206.0
flow_1709_0,1143.0,1210.0
flow_720_0,1148.0,1276.0
flow_2303_0,1152.0,1204.0
flow_2805_0,1153.0,1223.0
flow_724_0,1154.0,1206.0
flow_1891_0,1171.0,1226.0
flow_1892_0,1174.0,1236.0
flow_2815_0,1181.0,1251.0
flow_2312_0,1188.0,1266.0
flow_1893_0,1191.0,1270.0
flow_1895_0,1193.0,1286.0
flow_2316_0,1204.0,1256.0
flow_1717_0,1211.0,1266.0
flow_1718_0,1214.0,1266.0
flow_2320_0,1220.0,1291.0
flow_1896_0,1231.0,1306.0
flow_1281_0,1242.0,1293.0
flow_2326_0,1244.0,1310.0
flow_1283_0,1244.0,1306.0
flow_1476_0,1245.0,1297.0
flow_2327_0,1248.0,1326.0
flow_1899_0,1251.0,1303.0
flow_1902_0,1254.0,1330.0
flow_2329_0,1256.0,1333.0
flow_2330_0,1260.0,1335.0
flow_1720_0,1261.0,1313.0
flow_1721_0,1263.0,2286.0
flow_2331_0,1264.0,1316.0
flow_2332_0,1268.0,1320.0
flow_1903_0,1271.0,1337.0
flow_2333_0,1273.0,1340.0
flow_1904_0,1274.0,1376.0
flow_2334_0,1276.0,1356.0
flow_2335_0,1283.0,1360.0
flow_2336_0,1290.0,1396.0
flow_1723_0,1291.0,1343.0
flow_1724_0,1293.0,1346.0
flow_2341_0,1325.0,1401.0
flow_2343_0,1339.0,1416.0
flow_1298_0,1341.0,1396.0
flow_2817_0,1361.0,1466.0
flow_1496_0,1363.0,1470.0
flow_2824_0,1366.0,1486.0
flow_2825_0,1368.0,1490.0
flow_2829_0,1370.0,1606.0
flow_1729_0,1371.0,1436.0
flow_1731_0,1373.0,1441.0
flow_2349_0,1381.0,1436.0
flow_1486_0,1382.0,1456.0
flow_2100_0,1388.0,1440.0
flow_1905_0,1391.0,1443.0
flow_1908_0,1394.0,1456.0
flow_2830_0,1401.0,1492.0
flow_2352_0,1402.0,1454.0
flow_2353_0,1409.0,1506.0
flow_1909_0,1412.0,1476.0
flow_1910_0,1414.0,1481.0
flow_1733_0,1421.0,1476.0
flow_1735_0,1424.0,1476.0
flow_2356_0,1430.0,1556.0
flow_766_0,1431.0,1500.0
flow_2831_0,1433.0,1626.0
flow_1914_0,1441.0,1493.0
flow_1917_0,1444.0,1560.0
flow_2832_0,1451.0,1630.0
flow_794_0,1453.0,1676.0
flow_1918_0,1471.0,1523.0
flow_56_0,1471.0,1680.0
flow_1922_0,1474.0,1576.0
flow_1923_0,1491.0,1543.0
flow_1925_0,1494.0,1546.0
flow_2366_0,1500.0,1580.0
flow_1926_0,1511.0,1582.0
flow_1927_0,1513.0,1585.0
flow_2369_0,1521.0,1573.0
flow_305_0,1521.0,1576.0
flow_306_0,1524.0,1596.0
flow_2371_0,1535.0,1588.0
flow_327_0,1541.0,1636.0
flow_2373_0,1549.0,1636.0
flow_2378_0,1580.0,1641.0
flow_333_0,1581.0,1641.0
flow_339_0,1584.0,1636.0
flow_1722_0,1588.0,1640.0
flow_2381_0,1592.0,1644.0
