,enter_time,leave_time
flow_2024_0,91.0,418.0
flow_2025_0,93.0,171.0
flow_2027_0,97.0,167.0
flow_2028_0,100.0,186.0
flow_2032_0,109.0,406.0
flow_2034_0,131.0,206.0
flow_2035_0,134.0,204.0
flow_2036_0,136.0,410.0
flow_2037_0,139.0,426.0
flow_2038_0,141.0,211.0
flow_2039_0,144.0,236.0
flow_2040_0,146.0,240.0
flow_2042_0,149.0,219.0
flow_2043_0,153.0,256.0
flow_2045_0,161.0,231.0
flow_2046_0,165.0,235.0
flow_2049_0,177.0,261.0
flow_605_0,181.0,256.0
flow_2050_0,181.0,276.0
flow_606_0,184.0,254.0
flow_2051_0,185.0,1009.0
flow_2053_0,193.0,296.0
flow_2054_0,211.0,300.0
flow_2056_0,213.0,326.0
flow_609_0,221.0,291.0
flow_610_0,224.0,406.0
flow_612_0,241.0,311.0
flow_2057_0,241.0,331.0
flow_2058_0,243.0,376.0
flow_614_0,244.0,326.0
flow_2061_0,261.0,700.0
flow_2062_0,263.0,1256.0
flow_616_0,281.0,351.0
flow_620_0,283.0,354.0
flow_1847_0,311.0,385.0
flow_621_0,311.0,380.0
flow_622_0,314.0,384.0
flow_2065_0,321.0,391.0
flow_2066_0,324.0,430.0
flow_2069_0,341.0,496.0
flow_2070_0,344.0,414.0
flow_623_0,361.0,496.0
flow_2071_0,361.0,431.0
flow_624_0,363.0,500.0
flow_2073_0,364.0,796.0
flow_626_0,381.0,451.0
flow_628_0,383.0,454.0
flow_2076_0,411.0,500.0
flow_2079_0,414.0,484.0
flow_634_0,431.0,501.0
flow_2080_0,431.0,501.0
flow_635_0,434.0,516.0
flow_1838_0,441.0,507.0
flow_2082_0,461.0,556.0
flow_2083_0,464.0,534.0
flow_2759_0,467.0,561.0
flow_636_0,471.0,556.0
flow_638_0,474.0,544.0
flow_1225_0,475.0,576.0
flow_642_0,491.0,796.0
flow_646_0,511.0,580.0
flow_2084_0,511.0,580.0
flow_2086_0,513.0,596.0
flow_648_0,514.0,584.0
flow_1226_0,531.0,656.0
flow_2087_0,531.0,601.0
flow_1437_0,533.0,660.0
flow_2088_0,534.0,604.0
flow_2776_0,537.0,696.0
flow_1657_0,544.0,614.0
flow_650_0,561.0,630.0
flow_654_0,563.0,646.0
flow_1439_0,581.0,636.0
flow_655_0,581.0,651.0
flow_660_0,583.0,676.0
flow_1441_0,584.0,636.0
flow_662_0,611.0,801.0
flow_663_0,614.0,684.0
flow_2089_0,631.0,706.0
flow_665_0,631.0,701.0
flow_2093_0,633.0,709.0
flow_666_0,634.0,936.0
flow_669_0,651.0,721.0
flow_671_0,654.0,736.0
flow_672_0,656.0,740.0
flow_674_0,659.0,940.0
flow_679_0,663.0,776.0
flow_680_0,681.0,781.0
flow_682_0,683.0,836.0
flow_1436_0,684.0,755.0
flow_240_0,711.0,763.0
flow_1445_0,714.0,826.0
flow_684_0,721.0,840.0
flow_687_0,723.0,886.0
flow_2785_0,725.0,777.0
flow_688_0,725.0,795.0
flow_689_0,728.0,1086.0
flow_16_0,731.0,891.0
flow_691_0,734.0,906.0
flow_692_0,736.0,806.0
flow_693_0,739.0,910.0
flow_1450_0,740.0,792.0
flow_694_0,741.0,946.0
flow_697_0,781.0,950.0
flow_699_0,784.0,854.0
flow_700_0,786.0,966.0
flow_703_0,789.0,859.0
flow_705_0,792.0,862.0
flow_706_0,794.0,971.0
flow_708_0,798.0,867.0
flow_709_0,800.0,974.0
flow_710_0,803.0,873.0
flow_11_0,811.0,926.0
flow_670_0,813.0,930.0
flow_716_0,833.0,977.0
flow_717_0,881.0,979.0
flow_719_0,883.0,981.0
flow_720_0,911.0,1091.0
flow_721_0,913.0,1176.0
flow_1449_0,934.0,1006.0
flow_722_0,951.0,1046.0
flow_723_0,953.0,1050.0
flow_1886_0,960.0,1766.0
flow_724_0,991.0,1076.0
flow_727_0,994.0,1064.0
flow_1687_0,995.0,1086.0
flow_728_0,997.0,1081.0
flow_683_0,998.0,1090.0
flow_732_0,999.0,1096.0
flow_2094_0,1001.0,1076.0
flow_1447_0,1003.0,1100.0
flow_2096_0,1003.0,1081.0
flow_222_0,1008.0,1060.0
flow_1865_0,1021.0,1206.0
flow_2205_0,1023.0,1209.0
flow_2802_0,1055.0,1107.0
flow_1460_0,1058.0,1136.0
flow_2097_0,1071.0,1141.0
flow_2098_0,1073.0,1246.0
flow_1693_0,1076.0,1249.0
flow_1897_0,1081.0,1266.0
flow_1901_0,1121.0,1286.0
flow_2100_0,1131.0,1201.0
flow_2101_0,1134.0,1270.0
flow_2803_0,1136.0,1212.0
flow_734_0,1141.0,1211.0
flow_739_0,1144.0,1286.0
flow_741_0,1147.0,1290.0
flow_742_0,1149.0,1246.0
flow_743_0,1153.0,1222.0
flow_744_0,1155.0,1225.0
flow_2812_0,1155.0,1215.0
flow_749_0,1157.0,1250.0
flow_750_0,1159.0,1266.0
flow_1906_0,1160.0,1296.0
flow_754_0,1162.0,1270.0
flow_769_0,1164.0,1296.0
flow_1846_0,1171.0,1223.0
flow_1867_0,1174.0,1300.0
flow_1681_0,1174.0,1306.0
flow_771_0,1181.0,1301.0
flow_773_0,1183.0,1316.0
flow_1475_0,1194.0,1246.0
flow_1478_0,1197.0,1259.0
flow_284_0,1199.0,1276.0
flow_774_0,1201.0,1336.0
flow_776_0,1203.0,1339.0
flow_58_0,1208.0,1280.0
flow_779_0,1221.0,1396.0
flow_787_0,1223.0,1446.0
flow_2272_0,1231.0,1366.0
flow_285_0,1242.0,1370.0
flow_789_0,1251.0,1636.0
flow_791_0,1254.0,1324.0
flow_1916_0,1260.0,1336.0
flow_1709_0,1267.0,1339.0
flow_2805_0,1278.0,1636.0
