,enter_time,leave_time
flow_2029_0,161.0,276.0
flow_2027_0,168.0,220.0
flow_2756_0,203.0,276.0
flow_2035_0,206.0,257.0
flow_2042_0,220.0,296.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,288.0
flow_2759_0,261.0,336.0
flow_2024_0,296.0,366.0
flow_1838_0,301.0,436.0
flow_2038_0,339.0,437.0
flow_2081_0,371.0,443.0
flow_607_0,381.0,486.0
flow_2765_0,383.0,490.0
flow_2065_0,392.0,445.0
flow_2768_0,401.0,546.0
flow_1226_0,411.0,526.0
flow_610_0,411.0,526.0
flow_2070_0,415.0,781.0
flow_1437_0,426.0,530.0
flow_2071_0,432.0,485.0
flow_1439_0,446.0,576.0
flow_2772_0,461.0,556.0
flow_1440_0,462.0,515.0
flow_2775_0,463.0,561.0
flow_2776_0,465.0,535.0
flow_1441_0,466.0,581.0
flow_2777_0,468.0,646.0
flow_1659_0,477.0,548.0
flow_2079_0,486.0,538.0
flow_2080_0,502.0,554.0
flow_2061_0,509.0,578.0
flow_1847_0,513.0,651.0
flow_2083_0,535.0,588.0
flow_1857_0,556.0,647.0
flow_2127_0,581.0,651.0
flow_239_0,585.0,1472.0
flow_2088_0,605.0,657.0
flow_240_0,611.0,706.0
flow_1445_0,614.0,711.0
flow_1657_0,616.0,706.0
flow_1234_0,617.0,670.0
flow_2780_0,651.0,720.0
flow_2785_0,654.0,724.0
flow_1450_0,686.0,737.0
flow_670_0,741.0,812.0
flow_683_0,744.0,866.0
flow_11_0,751.0,806.0
flow_2063_0,754.0,806.0
flow_1436_0,756.0,807.0
flow_2789_0,761.0,871.0
flow_2792_0,763.0,886.0
flow_1680_0,784.0,855.0
flow_1865_0,789.0,1016.0
flow_2797_0,801.0,1016.0
flow_642_0,801.0,853.0
flow_1466_0,803.0,890.0
flow_662_0,804.0,896.0
flow_266_0,805.0,886.0
flow_270_0,807.0,996.0
flow_1861_0,811.0,876.0
flow_2186_0,812.0,999.0
flow_1867_0,820.0,890.0
flow_1457_0,863.0,1002.0
flow_1683_0,866.0,1005.0
flow_2205_0,869.0,1020.0
flow_1473_0,935.0,987.0
flow_222_0,937.0,1390.0
flow_666_0,941.0,993.0
flow_1846_0,941.0,1166.0
flow_1681_0,943.0,1171.0
flow_674_0,944.0,1166.0
flow_1258_0,965.0,1017.0
flow_2801_0,981.0,1050.0
flow_1877_0,981.0,1050.0
flow_2802_0,984.0,1054.0
flow_1878_0,987.0,1057.0
flow_1692_0,1014.0,1126.0
flow_2062_0,1020.0,1186.0
flow_1475_0,1023.0,1190.0
flow_2254_0,1031.0,1131.0
flow_1881_0,1037.0,1107.0
flow_1694_0,1054.0,1146.0
flow_46_0,1061.0,1136.0
flow_2803_0,1064.0,1134.0
flow_2805_0,1081.0,1150.0
flow_2272_0,1083.0,1226.0
flow_2812_0,1084.0,1154.0
flow_689_0,1091.0,1171.0
flow_720_0,1095.0,1147.0
flow_2815_0,1101.0,1176.0
flow_1478_0,1107.0,1194.0
flow_2817_0,1113.0,1356.0
flow_1698_0,1114.0,1356.0
flow_284_0,1131.0,1196.0
flow_1231_0,1151.0,1203.0
flow_2283_0,1151.0,1221.0
flow_58_0,1154.0,1205.0
flow_285_0,1171.0,1241.0
flow_721_0,1181.0,1256.0
flow_2100_0,1202.0,1626.0
flow_2819_0,1241.0,1311.0
flow_1892_0,1242.0,1311.0
flow_2820_0,1244.0,1606.0
flow_2821_0,1246.0,1317.0
flow_1496_0,1249.0,1360.0
flow_1480_0,1252.0,1386.0
flow_2824_0,1252.0,1362.0
flow_2825_0,1254.0,1365.0
flow_1485_0,1255.0,1307.0
flow_1718_0,1267.0,1337.0
flow_2829_0,1283.0,1367.0
flow_294_0,1291.0,1390.0
flow_739_0,1291.0,1386.0
flow_741_0,1293.0,1389.0
flow_304_0,1294.0,1346.0
flow_1281_0,1295.0,1364.0
flow_1476_0,1299.0,1368.0
flow_2830_0,1311.0,1396.0
flow_1720_0,1315.0,1396.0
flow_1721_0,1318.0,2066.0
flow_1274_0,1341.0,1457.0
flow_1279_0,1343.0,1461.0
flow_1723_0,1345.0,1606.0
flow_1724_0,1348.0,2051.0
flow_766_0,1348.0,1426.0
flow_2831_0,1351.0,1430.0
flow_2832_0,1353.0,1446.0
flow_794_0,1356.0,1450.0
flow_56_0,1371.0,1466.0
flow_1693_0,1379.0,1470.0
flow_1904_0,1381.0,1450.0
flow_2806_0,1424.0,1476.0
flow_324_0,1436.0,1626.0
flow_1735_0,1478.0,1630.0
flow_1286_0,1481.0,1557.0
flow_1292_0,1483.0,1561.0
flow_755_0,1489.0,1576.0
flow_777_0,1491.0,1630.0
flow_2835_0,1494.0,1565.0
flow_2837_0,1497.0,1666.0
flow_2838_0,1499.0,1569.0
flow_2353_0,1511.0,1581.0
flow_1886_0,1531.0,1636.0
flow_326_0,1533.0,1640.0
flow_1282_0,1540.0,1926.0
flow_1293_0,1541.0,1593.0
flow_1896_0,1544.0,1596.0
flow_1923_0,1547.0,1617.0
flow_2839_0,1571.0,1756.0
flow_1507_0,1586.0,1646.0
