,enter_time,leave_time
flow_1_0,81.0,150.0
flow_4_0,161.0,230.0
flow_207_0,181.0,251.0
flow_208_0,183.0,254.0
flow_209_0,187.0,257.0
flow_1652_0,189.0,259.0
flow_9_0,211.0,306.0
flow_11_0,214.0,283.0
flow_214_0,222.0,306.0
flow_1655_0,251.0,321.0
flow_13_0,262.0,331.0
flow_217_0,309.0,446.0
flow_219_0,315.0,384.0
flow_1658_0,319.0,388.0
flow_225_0,336.0,405.0
flow_2763_0,385.0,456.0
flow_2764_0,387.0,457.0
flow_227_0,411.0,480.0
flow_229_0,413.0,496.0
flow_230_0,416.0,500.0
flow_232_0,418.0,516.0
flow_1663_0,429.0,520.0
flow_233_0,443.0,523.0
flow_1665_0,450.0,525.0
flow_235_0,463.0,532.0
flow_238_0,493.0,563.0
flow_243_0,496.0,566.0
flow_244_0,521.0,591.0
flow_247_0,524.0,607.0
flow_249_0,526.0,611.0
flow_1671_0,550.0,619.0
flow_253_0,576.0,656.0
flow_254_0,579.0,660.0
flow_257_0,585.0,654.0
flow_258_0,621.0,691.0
flow_259_0,624.0,716.0
flow_2074_0,626.0,721.0
flow_1442_0,644.0,715.0
flow_2051_0,647.0,718.0
flow_2054_0,651.0,703.0
flow_261_0,661.0,736.0
flow_1231_0,690.0,1176.0
flow_263_0,691.0,761.0
flow_1839_0,693.0,764.0
flow_1679_0,695.0,786.0
flow_265_0,698.0,790.0
flow_2094_0,731.0,783.0
flow_2097_0,734.0,846.0
flow_268_0,751.0,876.0
flow_269_0,753.0,879.0
flow_2062_0,758.0,876.0
flow_2098_0,781.0,833.0
flow_271_0,791.0,861.0
flow_272_0,794.0,926.0
flow_1685_0,811.0,929.0
flow_273_0,813.0,946.0
flow_1252_0,825.0,886.0
flow_275_0,831.0,950.0
flow_2096_0,834.0,905.0
flow_277_0,891.0,976.0
flow_280_0,893.0,979.0
flow_1256_0,905.0,996.0
flow_58_0,911.0,980.0
flow_281_0,911.0,1006.0
flow_285_0,914.0,1386.0
flow_61_0,914.0,1596.0
flow_222_0,918.0,988.0
flow_649_0,921.0,1000.0
flow_690_0,923.0,1016.0
flow_286_0,943.0,1013.0
flow_2161_0,945.0,1020.0
flow_2768_0,953.0,1023.0
flow_1450_0,961.0,1076.0
flow_2129_0,971.0,1390.0
flow_2144_0,990.0,1059.0
flow_39_0,1011.0,1066.0
flow_288_0,1011.0,1416.0
flow_67_0,1012.0,1081.0
flow_289_0,1014.0,1086.0
flow_1471_0,1014.0,1080.0
flow_2173_0,1031.0,1116.0
flow_239_0,1054.0,1166.0
flow_2111_0,1057.0,1171.0
flow_2175_0,1081.0,1136.0
flow_266_0,1083.0,1139.0
flow_2184_0,1101.0,1156.0
flow_1462_0,1115.0,1206.0
flow_1262_0,1136.0,1187.0
flow_631_0,1138.0,1386.0
flow_1268_0,1155.0,1216.0
flow_1707_0,1171.0,1276.0
flow_292_0,1174.0,1244.0
flow_299_0,1176.0,1280.0
flow_1711_0,1179.0,1316.0
flow_2093_0,1181.0,1246.0
flow_2796_0,1184.0,1236.0
flow_2192_0,1186.0,1239.0
flow_718_0,1189.0,1250.0
flow_1695_0,1212.0,1296.0
flow_1277_0,1215.0,1300.0
flow_2186_0,1218.0,1316.0
flow_1715_0,1241.0,1311.0
flow_301_0,1243.0,1314.0
flow_2247_0,1243.0,1346.0
flow_729_0,1251.0,1350.0
flow_715_0,1255.0,1390.0
flow_48_0,1262.0,1313.0
flow_1474_0,1264.0,1406.0
flow_302_0,1281.0,1376.0
flow_1719_0,1283.0,1381.0
flow_745_0,1301.0,1410.0
flow_303_0,1311.0,1381.0
flow_307_0,1314.0,1396.0
flow_1727_0,1331.0,1400.0
flow_312_0,1351.0,1421.0
flow_1730_0,1354.0,1436.0
flow_1492_0,1364.0,1434.0
flow_313_0,1371.0,1441.0
flow_315_0,1386.0,1456.0
flow_316_0,1403.0,1476.0
flow_1485_0,1411.0,1463.0
flow_1886_0,1413.0,1466.0
flow_317_0,1421.0,1490.0
flow_2215_0,1433.0,1556.0
flow_741_0,1451.0,1520.0
flow_319_0,1461.0,1530.0
flow_320_0,1463.0,1546.0
flow_1736_0,1466.0,1549.0
flow_1296_0,1473.0,1560.0
flow_1299_0,1491.0,1576.0
flow_1714_0,1495.0,1564.0
flow_2213_0,1511.0,1581.0
flow_324_0,1521.0,1736.0
flow_1698_0,1531.0,1586.0
flow_2212_0,1533.0,1590.0
flow_350_0,1537.0,1589.0
flow_793_0,1540.0,1616.0
flow_1301_0,1592.0,1726.0
flow_376_0,1595.0,1730.0
flow_53_0,1631.0,1746.0
flow_1493_0,1633.0,1750.0
flow_1748_0,1641.0,1716.0
flow_335_0,1661.0,1731.0
flow_2224_0,1664.0,1786.0
flow_2840_0,1671.0,1766.0
flow_828_0,1674.0,1752.0
flow_846_0,1701.0,1753.0
flow_1751_0,1701.0,1786.0
flow_2846_0,1704.0,1755.0
flow_2236_0,1721.0,1773.0
flow_768_0,1724.0,1896.0
flow_1721_0,1731.0,1846.0
flow_1720_0,1750.0,1900.0
flow_338_0,1751.0,1821.0
flow_1724_0,1753.0,1805.0
flow_795_0,1788.0,1857.0
flow_344_0,1801.0,1870.0
flow_345_0,1803.0,1886.0
flow_1737_0,1805.0,1858.0
flow_347_0,1806.0,1890.0
flow_353_0,1818.0,1906.0
flow_354_0,1821.0,1910.0
flow_1741_0,1825.0,1877.0
flow_358_0,1843.0,1936.0
flow_1310_0,1845.0,1916.0
flow_362_0,1846.0,1940.0
flow_2777_0,1853.0,1923.0
flow_1759_0,1861.0,1931.0
flow_367_0,1890.0,1959.0
flow_371_0,1911.0,1980.0
flow_336_0,1919.0,1986.0
flow_1763_0,1930.0,1999.0
flow_2806_0,1941.0,1993.0
flow_2216_0,1944.0,2177.0
flow_1764_0,1950.0,2026.0
flow_838_0,1958.0,2577.0
flow_853_0,1961.0,2013.0
flow_375_0,1963.0,2033.0
flow_377_0,1966.0,2046.0
flow_1750_0,1981.0,2050.0
flow_854_0,2004.0,2075.0
flow_1281_0,2011.0,2180.0
flow_1518_0,2013.0,2217.0
flow_1943_0,2013.0,2316.0
flow_909_0,2024.0,2094.0
flow_1529_0,2027.0,2097.0
flow_380_0,2051.0,2120.0
flow_2431_0,2053.0,2136.0
flow_1527_0,2061.0,2220.0
flow_1542_0,2064.0,2116.0
flow_2858_0,2069.0,2121.0
flow_1327_0,2082.0,2276.0
flow_329_0,2096.0,2316.0
flow_341_0,2126.0,2195.0
flow_383_0,2131.0,2320.0
flow_111_0,2131.0,2200.0
flow_114_0,2133.0,2226.0
flow_386_0,2134.0,2227.0
flow_388_0,2136.0,2231.0
flow_391_0,2139.0,2210.0
flow_939_0,2141.0,2280.0
flow_392_0,2143.0,2366.0
flow_2872_0,2144.0,2196.0
flow_397_0,2161.0,2256.0
flow_1332_0,2163.0,2261.0
flow_398_0,2166.0,2306.0
flow_399_0,2168.0,2238.0
flow_1773_0,2171.0,2356.0
flow_2242_0,2211.0,2296.0
flow_1331_0,2213.0,2300.0
flow_2847_0,2216.0,2396.0
flow_400_0,2221.0,2291.0
flow_402_0,2224.0,2360.0
flow_1338_0,2236.0,2400.0
flow_404_0,2241.0,2376.0
flow_1775_0,2243.0,2380.0
flow_2253_0,2254.0,2356.0
flow_407_0,2261.0,2331.0
flow_122_0,2261.0,2360.0
flow_412_0,2263.0,2334.0
flow_413_0,2281.0,2416.0
flow_415_0,2284.0,2354.0
flow_416_0,2311.0,2420.0
flow_417_0,2313.0,2436.0
flow_419_0,2331.0,2401.0
flow_423_0,2334.0,2616.0
flow_425_0,2337.0,2440.0
flow_426_0,2339.0,2456.0
flow_427_0,2342.0,2459.0
flow_1563_0,2371.0,2497.0
flow_442_0,2380.0,2450.0
flow_448_0,2385.0,2455.0
flow_452_0,2390.0,2460.0
flow_453_0,2392.0,2463.0
flow_2292_0,2401.0,2500.0
flow_2293_0,2403.0,2557.0
flow_1959_0,2407.0,2560.0
flow_463_0,2411.0,2481.0
flow_132_0,2412.0,2481.0
flow_464_0,2414.0,2483.0
flow_1787_0,2440.0,2509.0
flow_469_0,2461.0,2530.0
flow_475_0,2463.0,2626.0
flow_1789_0,2483.0,2631.0
flow_2309_0,2501.0,2566.0
flow_478_0,2501.0,2621.0
flow_479_0,2503.0,2736.0
flow_480_0,2506.0,2646.0
flow_482_0,2546.0,2650.0
flow_142_0,2552.0,2623.0
flow_1776_0,2568.0,2646.0
flow_488_0,2593.0,2756.0
flow_489_0,2596.0,2666.0
flow_1368_0,2603.0,2761.0
flow_491_0,2631.0,2701.0
flow_492_0,2633.0,2763.0
flow_1766_0,2641.0,2706.0
flow_2319_0,2643.0,2710.0
flow_1571_0,2648.0,2719.0
flow_1358_0,2661.0,2731.0
flow_2357_0,2681.0,2733.0
flow_2358_0,2684.0,2776.0
flow_497_0,2691.0,2766.0
flow_499_0,2693.0,2769.0
flow_1016_0,2694.0,2764.0
flow_500_0,2721.0,2790.0
flow_1372_0,2722.0,2826.0
flow_507_0,2741.0,2810.0
flow_158_0,2746.0,2816.0
flow_508_0,2763.0,2833.0
flow_2546_0,2764.0,2816.0
flow_510_0,2793.0,2863.0
flow_512_0,2821.0,2891.0
flow_514_0,2823.0,2894.0
flow_1034_0,2824.0,2895.0
flow_1577_0,2827.0,2897.0
flow_515_0,2841.0,2936.0
flow_1574_0,2861.0,2926.0
flow_1578_0,2865.0,2917.0
flow_521_0,2871.0,2941.0
flow_2913_0,2897.0,2986.0
flow_2572_0,2903.0,2987.0
flow_2384_0,2914.0,2991.0
flow_2376_0,2931.0,2996.0
flow_1979_0,2933.0,3000.0
flow_1804_0,2941.0,3010.0
flow_526_0,2956.0,3025.0
flow_530_0,3011.0,3086.0
flow_1809_0,3013.0,3090.0
flow_1006_0,3021.0,3077.0
flow_2324_0,3023.0,3080.0
flow_1376_0,3026.0,3106.0
flow_532_0,3071.0,3206.0
flow_533_0,3074.0,3144.0
flow_534_0,3093.0,3163.0
flow_1597_0,3101.0,3166.0
flow_496_0,3141.0,3193.0
flow_1816_0,3141.0,3211.0
flow_537_0,3143.0,3226.0
flow_541_0,3161.0,3231.0
flow_543_0,3164.0,3234.0
flow_547_0,3183.0,3253.0
flow_1820_0,3190.0,3337.0
flow_2491_0,3213.0,3276.0
flow_2462_0,3221.0,3292.0
flow_1823_0,3250.0,3320.0
flow_1626_0,3284.0,3517.0
flow_1404_0,3322.0,3386.0
flow_2497_0,3341.0,3520.0
flow_502_0,3341.0,3411.0
flow_175_0,3401.0,3536.0
flow_1822_0,3415.0,3467.0
flow_562_0,3441.0,3516.0
flow_566_0,3443.0,3520.0
flow_567_0,3471.0,3541.0
flow_1417_0,3506.0,3576.0
flow_571_0,3523.0,nan
flow_1076_0,3531.0,nan
flow_1834_0,3550.0,nan
flow_576_0,3553.0,nan
flow_1618_0,3571.0,nan
flow_580_0,3573.0,nan
flow_2571_0,3574.0,nan
