,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1224_0,151.0,226.0
flow_1436_0,152.0,646.0
flow_1437_0,201.0,271.0
flow_1438_0,233.0,302.0
flow_1654_0,252.0,326.0
flow_1226_0,261.0,446.0
flow_1227_0,263.0,333.0
flow_2035_0,291.0,376.0
flow_2042_0,293.0,380.0
flow_1439_0,321.0,391.0
flow_1440_0,323.0,394.0
flow_2028_0,350.0,436.0
flow_212_0,355.0,436.0
flow_11_0,358.0,416.0
flow_213_0,358.0,440.0
flow_1229_0,391.0,460.0
flow_1441_0,393.0,463.0
flow_1230_0,394.0,464.0
flow_2070_0,411.0,463.0
flow_1231_0,421.0,926.0
flow_1233_0,423.0,516.0
flow_2081_0,432.0,506.0
flow_610_0,441.0,510.0
flow_1234_0,441.0,976.0
flow_17_0,441.0,516.0
flow_2038_0,471.0,523.0
flow_2768_0,475.0,527.0
flow_1445_0,476.0,546.0
flow_1238_0,491.0,561.0
flow_1239_0,494.0,586.0
flow_1659_0,500.0,552.0
flow_19_0,521.0,590.0
flow_1242_0,531.0,606.0
flow_2058_0,548.0,617.0
flow_2088_0,551.0,626.0
flow_1657_0,553.0,630.0
flow_1449_0,563.0,636.0
flow_1450_0,566.0,636.0
flow_2100_0,571.0,623.0
flow_1244_0,571.0,641.0
flow_1245_0,573.0,644.0
flow_2112_0,591.0,660.0
flow_222_0,605.0,1565.0
flow_619_0,609.0,976.0
flow_2063_0,611.0,666.0
flow_1676_0,634.0,705.0
flow_1248_0,651.0,721.0
flow_1250_0,654.0,746.0
flow_1453_0,661.0,746.0
flow_1252_0,681.0,751.0
flow_2127_0,683.0,876.0
flow_2126_0,698.0,750.0
flow_1254_0,701.0,770.0
flow_1457_0,701.0,770.0
flow_1458_0,703.0,786.0
flow_33_0,713.0,790.0
flow_1861_0,721.0,981.0
flow_2790_0,741.0,810.0
flow_2129_0,741.0,881.0
flow_2132_0,743.0,896.0
flow_2135_0,746.0,901.0
flow_1256_0,761.0,830.0
flow_1258_0,764.0,1156.0
flow_240_0,775.0,1161.0
flow_2139_0,780.0,832.0
flow_1460_0,791.0,866.0
flow_1260_0,791.0,861.0
flow_2161_0,801.0,870.0
flow_1680_0,836.0,926.0
flow_2144_0,841.0,930.0
flow_2167_0,841.0,910.0
flow_662_0,844.0,896.0
flow_284_0,868.0,1646.0
flow_2151_0,891.0,996.0
flow_2158_0,893.0,945.0
flow_1691_0,905.0,1056.0
flow_2098_0,906.0,958.0
flow_1262_0,911.0,1061.0
flow_1867_0,912.0,964.0
flow_1263_0,913.0,1076.0
flow_1267_0,931.0,1001.0
flow_1472_0,931.0,1056.0
flow_1268_0,934.0,1081.0
flow_1473_0,934.0,1004.0
flow_2145_0,945.0,1060.0
flow_1870_0,951.0,1096.0
flow_1475_0,951.0,1021.0
flow_2062_0,952.0,1046.0
flow_1476_0,954.0,1076.0
flow_1270_0,971.0,1099.0
flow_1271_0,973.0,1116.0
flow_1478_0,991.0,1061.0
flow_1480_0,993.0,1064.0
flow_293_0,995.0,1120.0
flow_2182_0,1001.0,1066.0
flow_1695_0,1005.0,1136.0
flow_1696_0,1008.0,1077.0
flow_674_0,1025.0,1106.0
flow_689_0,1028.0,1082.0
flow_1273_0,1031.0,1101.0
flow_2193_0,1031.0,1111.0
flow_1274_0,1034.0,1650.0
flow_1700_0,1040.0,1110.0
flow_1681_0,1051.0,1106.0
flow_1846_0,1053.0,1110.0
flow_2169_0,1054.0,1136.0
flow_58_0,1056.0,1176.0
flow_1277_0,1061.0,1140.0
flow_1485_0,1061.0,1131.0
flow_1486_0,1064.0,1140.0
flow_1279_0,1064.0,1956.0
flow_318_0,1065.0,1134.0
flow_1487_0,1066.0,1166.0
flow_2247_0,1091.0,1167.0
flow_1878_0,1093.0,1176.0
flow_1881_0,1095.0,1180.0
flow_2200_0,1101.0,1196.0
flow_1282_0,1111.0,1216.0
flow_1689_0,1161.0,1213.0
flow_294_0,1164.0,1257.0
flow_1892_0,1183.0,1256.0
flow_348_0,1187.0,1257.0
flow_1286_0,1201.0,1959.0
flow_2283_0,1202.0,1261.0
flow_1287_0,1204.0,1274.0
flow_637_0,1211.0,1646.0
flow_352_0,1235.0,1316.0
flow_721_0,1238.0,1367.0
flow_355_0,1238.0,1308.0
flow_739_0,1241.0,1371.0
flow_741_0,1243.0,1386.0
flow_239_0,1243.0,1366.0
flow_1703_0,1244.0,1315.0
flow_2797_0,1251.0,1306.0
flow_1896_0,1251.0,2086.0
flow_46_0,1254.0,1390.0
flow_1705_0,1264.0,1336.0
flow_1706_0,1267.0,1337.0
flow_755_0,1267.0,1337.0
flow_1497_0,1271.0,1651.0
flow_1289_0,1271.0,1340.0
flow_1290_0,1273.0,1343.0
flow_1292_0,1275.0,2090.0
flow_1293_0,1278.0,2126.0
flow_1295_0,1280.0,1349.0
flow_1296_0,1282.0,1397.0
flow_2798_0,1285.0,1956.0
flow_2213_0,1291.0,1426.0
flow_2215_0,1294.0,1356.0
flow_61_0,1296.0,1400.0
flow_1710_0,1334.0,1416.0
flow_1713_0,1337.0,1420.0
flow_1299_0,1341.0,1411.0
flow_1503_0,1343.0,1960.0
flow_1300_0,1344.0,1496.0
flow_1714_0,1354.0,1425.0
flow_1716_0,1358.0,1500.0
flow_1301_0,1361.0,1516.0
flow_368_0,1378.0,1447.0
flow_2186_0,1392.0,1445.0
flow_2820_0,1401.0,1453.0
flow_789_0,1411.0,1476.0
flow_793_0,1413.0,1481.0
flow_333_0,1433.0,1485.0
flow_376_0,1435.0,1520.0
flow_389_0,1437.0,1536.0
flow_77_0,1443.0,1516.0
flow_2203_0,1448.0,1520.0
flow_1506_0,1453.0,1536.0
flow_1507_0,1456.0,1526.0
flow_1305_0,1471.0,1541.0
flow_1510_0,1481.0,1596.0
flow_2222_0,1498.0,1601.0
flow_1725_0,1504.0,1575.0
flow_1726_0,1508.0,1596.0
flow_1718_0,1533.0,1585.0
flow_1886_0,1539.0,1626.0
flow_1308_0,1541.0,1611.0
flow_1309_0,1544.0,2130.0
flow_1923_0,1563.0,1626.0
flow_2353_0,1566.0,1630.0
flow_1511_0,1583.0,1654.0
flow_1732_0,1584.0,1726.0
flow_2836_0,1586.0,1726.0
flow_1721_0,1589.0,1666.0
flow_2240_0,1591.0,1671.0
flow_1927_0,1591.0,2206.0
flow_1516_0,1601.0,1730.0
flow_1737_0,1607.0,2100.0
flow_843_0,1611.0,1663.0
flow_1739_0,1611.0,2652.0
flow_1740_0,1614.0,1746.0
flow_1741_0,1616.0,1750.0
flow_1743_0,1619.0,1766.0
flow_1519_0,1641.0,1746.0
flow_1722_0,1651.0,1966.0
flow_1310_0,1651.0,1770.0
flow_1520_0,1653.0,1724.0
flow_304_0,1654.0,1717.0
flow_1311_0,1654.0,1724.0
flow_350_0,1661.0,1721.0
flow_1313_0,1681.0,1751.0
flow_1314_0,1684.0,1786.0
flow_1750_0,1685.0,1755.0
flow_1316_0,1701.0,1771.0
flow_1317_0,1703.0,1774.0
flow_1524_0,1711.0,1786.0
flow_326_0,1771.0,1937.0
flow_1318_0,1771.0,1841.0
flow_1319_0,1774.0,1846.0
flow_329_0,1775.0,1826.0
flow_330_0,1791.0,1941.0
flow_1320_0,1791.0,1861.0
flow_336_0,1794.0,1846.0
flow_1323_0,1830.0,1900.0
flow_1938_0,1831.0,1883.0
flow_341_0,1831.0,1883.0
