,enter_time,leave_time
flow_1436_0,271.0,416.0
flow_1437_0,273.0,421.0
flow_1438_0,341.0,446.0
flow_1439_0,343.0,451.0
flow_212_0,351.0,420.0
flow_213_0,353.0,446.0
flow_17_0,361.0,476.0
flow_2028_0,371.0,425.0
flow_13_0,373.0,424.0
flow_19_0,381.0,480.0
flow_1440_0,401.0,506.0
flow_1441_0,403.0,871.0
flow_1442_0,431.0,858.0
flow_1444_0,433.0,504.0
flow_1445_0,461.0,556.0
flow_1447_0,464.0,534.0
flow_1448_0,491.0,561.0
flow_1449_0,494.0,626.0
flow_2054_0,510.0,566.0
flow_1654_0,511.0,626.0
flow_1224_0,513.0,630.0
flow_2058_0,531.0,583.0
flow_1450_0,541.0,1126.0
flow_1452_0,544.0,614.0
flow_619_0,545.0,597.0
flow_649_0,548.0,616.0
flow_222_0,591.0,1356.0
flow_1453_0,591.0,660.0
flow_1457_0,593.0,1187.0
flow_2094_0,601.0,676.0
flow_2097_0,603.0,681.0
flow_637_0,604.0,751.0
flow_2764_0,609.0,676.0
flow_2098_0,621.0,958.0
flow_214_0,631.0,707.0
flow_217_0,635.0,687.0
flow_2112_0,641.0,746.0
flow_1229_0,643.0,750.0
flow_1231_0,661.0,1301.0
flow_1233_0,663.0,770.0
flow_33_0,671.0,766.0
flow_1458_0,691.0,770.0
flow_1239_0,703.0,786.0
flow_1459_0,721.0,791.0
flow_1460_0,724.0,796.0
flow_36_0,732.0,801.0
flow_38_0,734.0,805.0
flow_2790_0,737.0,906.0
flow_1461_0,741.0,811.0
flow_1463_0,743.0,814.0
flow_2051_0,749.0,816.0
flow_1464_0,761.0,831.0
flow_1468_0,763.0,834.0
flow_39_0,771.0,936.0
flow_1242_0,771.0,906.0
flow_1250_0,773.0,910.0
flow_2093_0,791.0,856.0
flow_2796_0,793.0,860.0
flow_2110_0,804.0,875.0
flow_1470_0,831.0,901.0
flow_1471_0,834.0,941.0
flow_690_0,845.0,897.0
flow_43_0,852.0,921.0
flow_48_0,854.0,1016.0
flow_1252_0,863.0,933.0
flow_266_0,871.0,976.0
flow_2145_0,880.0,932.0
flow_1472_0,891.0,966.0
flow_2102_0,891.0,956.0
flow_1473_0,893.0,971.0
flow_2798_0,895.0,946.0
flow_2096_0,906.0,976.0
flow_1254_0,921.0,1056.0
flow_293_0,923.0,1061.0
flow_2129_0,931.0,1036.0
flow_1689_0,935.0,1076.0
flow_53_0,941.0,1021.0
flow_1256_0,951.0,1023.0
flow_1474_0,951.0,1046.0
flow_1262_0,953.0,1027.0
flow_1475_0,954.0,1056.0
flow_60_0,981.0,1051.0
flow_1263_0,991.0,1081.0
flow_1691_0,993.0,1096.0
flow_718_0,1003.0,1130.0
flow_1476_0,1011.0,1517.0
flow_1478_0,1013.0,1096.0
flow_2806_0,1016.0,1116.0
flow_729_0,1021.0,1146.0
flow_2161_0,1031.0,1101.0
flow_1480_0,1031.0,1100.0
flow_1485_0,1033.0,1561.0
flow_2167_0,1034.0,1136.0
flow_1486_0,1061.0,1141.0
flow_1487_0,1063.0,1226.0
flow_67_0,1073.0,1124.0
flow_2810_0,1074.0,1144.0
flow_2813_0,1078.0,1230.0
flow_2169_0,1081.0,1133.0
flow_1488_0,1081.0,1151.0
flow_1490_0,1083.0,1154.0
flow_2175_0,1084.0,1150.0
flow_1870_0,1101.0,1226.0
flow_745_0,1101.0,1176.0
flow_1268_0,1104.0,1174.0
flow_755_0,1104.0,1156.0
flow_1493_0,1121.0,1191.0
flow_1494_0,1124.0,1194.0
flow_1497_0,1141.0,1366.0
flow_2184_0,1150.0,1206.0
flow_1492_0,1168.0,1220.0
flow_1270_0,1181.0,1366.0
flow_1271_0,1184.0,1396.0
flow_2797_0,1201.0,1400.0
flow_1695_0,1211.0,1281.0
flow_1705_0,1214.0,1371.0
flow_2247_0,1217.0,1287.0
flow_1710_0,1219.0,1373.0
flow_1500_0,1221.0,1291.0
flow_1503_0,1224.0,1370.0
flow_778_0,1231.0,1286.0
flow_1886_0,1234.0,1296.0
flow_1505_0,1261.0,1331.0
flow_1713_0,1261.0,1376.0
flow_1277_0,1263.0,1333.0
flow_1506_0,1264.0,1372.0
flow_1716_0,1281.0,1379.0
flow_1507_0,1281.0,1375.0
flow_1509_0,1284.0,1354.0
flow_61_0,1300.0,1369.0
flow_2192_0,1301.0,1556.0
flow_1282_0,1321.0,2326.0
flow_1510_0,1321.0,1406.0
flow_1511_0,1323.0,1410.0
flow_2212_0,1340.0,1606.0
flow_77_0,1371.0,1440.0
flow_768_0,1381.0,1610.0
flow_1698_0,1384.0,1626.0
flow_1726_0,1411.0,1496.0
flow_1904_0,1413.0,1546.0
flow_352_0,1413.0,1501.0
flow_2215_0,1421.0,1491.0
flow_1718_0,1424.0,1536.0
flow_2203_0,1445.0,1536.0
