,enter_time,leave_time
flow_1_0,141.0,210.0
flow_4_0,143.0,213.0
flow_207_0,149.0,219.0
flow_208_0,159.0,229.0
flow_1652_0,176.0,245.0
flow_209_0,183.0,252.0
flow_214_0,220.0,296.0
flow_1655_0,261.0,331.0
flow_9_0,311.0,396.0
flow_217_0,311.0,396.0
flow_11_0,314.0,383.0
flow_219_0,314.0,383.0
flow_1658_0,317.0,386.0
flow_225_0,371.0,446.0
flow_227_0,373.0,451.0
flow_13_0,391.0,461.0
flow_229_0,411.0,480.0
flow_230_0,413.0,496.0
flow_232_0,423.0,500.0
flow_233_0,426.0,502.0
flow_1663_0,429.0,505.0
flow_1665_0,471.0,546.0
flow_2763_0,525.0,594.0
flow_2764_0,527.0,597.0
flow_235_0,531.0,600.0
flow_1839_0,546.0,616.0
flow_1671_0,549.0,619.0
flow_238_0,571.0,641.0
flow_243_0,573.0,643.0
flow_244_0,591.0,661.0
flow_247_0,593.0,716.0
flow_2051_0,594.0,665.0
flow_1442_0,615.0,685.0
flow_249_0,621.0,721.0
flow_2054_0,621.0,673.0
flow_253_0,623.0,723.0
flow_649_0,624.0,675.0
flow_254_0,641.0,726.0
flow_257_0,643.0,713.0
flow_258_0,661.0,731.0
flow_259_0,673.0,756.0
flow_631_0,675.0,806.0
flow_2062_0,678.0,756.0
flow_222_0,686.0,756.0
flow_1231_0,698.0,1176.0
flow_1679_0,701.0,770.0
flow_261_0,703.0,773.0
flow_2094_0,721.0,773.0
flow_2097_0,724.0,786.0
flow_263_0,731.0,801.0
flow_265_0,734.0,816.0
flow_268_0,736.0,820.0
flow_269_0,739.0,822.0
flow_271_0,741.0,812.0
flow_272_0,744.0,825.0
flow_273_0,747.0,827.0
flow_275_0,749.0,830.0
flow_2096_0,778.0,849.0
flow_2074_0,791.0,860.0
flow_2098_0,791.0,843.0
flow_277_0,793.0,863.0
flow_280_0,796.0,866.0
flow_1685_0,798.0,868.0
flow_281_0,803.0,872.0
flow_2093_0,815.0,886.0
flow_285_0,833.0,906.0
flow_1252_0,836.0,890.0
flow_286_0,851.0,921.0
flow_288_0,854.0,1076.0
flow_1462_0,858.0,927.0
flow_39_0,867.0,946.0
flow_289_0,881.0,966.0
flow_2796_0,881.0,951.0
flow_292_0,884.0,954.0
flow_1450_0,884.0,936.0
flow_299_0,886.0,971.0
flow_266_0,888.0,939.0
flow_301_0,896.0,966.0
flow_1256_0,906.0,957.0
flow_302_0,921.0,990.0
flow_303_0,924.0,994.0
flow_2111_0,924.0,1006.0
flow_690_0,955.0,1026.0
flow_307_0,961.0,1116.0
flow_1471_0,981.0,1033.0
flow_48_0,985.0,1036.0
flow_718_0,1001.0,1052.0
flow_2161_0,1006.0,1057.0
flow_1474_0,1011.0,1086.0
flow_2768_0,1013.0,1083.0
flow_2806_0,1014.0,1066.0
flow_2175_0,1025.0,1090.0
flow_2184_0,1027.0,1092.0
flow_2173_0,1041.0,1120.0
flow_1262_0,1043.0,1095.0
flow_312_0,1044.0,1114.0
flow_313_0,1061.0,1131.0
flow_1268_0,1065.0,1156.0
flow_53_0,1071.0,1160.0
flow_715_0,1075.0,1147.0
flow_239_0,1080.0,1166.0
flow_2129_0,1091.0,1196.0
flow_2144_0,1094.0,1166.0
flow_315_0,1101.0,1171.0
flow_2192_0,1101.0,1396.0
flow_729_0,1104.0,1180.0
flow_1707_0,1110.0,1186.0
flow_316_0,1113.0,1191.0
flow_1695_0,1132.0,1216.0
flow_317_0,1171.0,1266.0
flow_58_0,1171.0,1266.0
flow_319_0,1173.0,1271.0
flow_61_0,1173.0,1705.0
flow_320_0,1176.0,1273.0
flow_1711_0,1178.0,1276.0
flow_324_0,1180.0,1336.0
flow_745_0,1181.0,1232.0
flow_2212_0,1184.0,1400.0
flow_335_0,1185.0,1255.0
flow_1715_0,1190.0,1260.0
flow_2215_0,1193.0,1244.0
flow_2247_0,1216.0,1296.0
flow_2213_0,1231.0,1327.0
flow_1277_0,1252.0,1304.0
flow_2186_0,1254.0,1326.0
flow_67_0,1262.0,1331.0
flow_2236_0,1270.0,1323.0
flow_338_0,1271.0,1341.0
flow_1719_0,1274.0,1346.0
flow_795_0,1274.0,1346.0
flow_1493_0,1281.0,1406.0
flow_741_0,1311.0,1387.0
flow_1698_0,1311.0,1426.0
flow_1714_0,1315.0,1385.0
flow_1727_0,1331.0,1416.0
flow_2777_0,1334.0,1404.0
flow_1485_0,1344.0,1397.0
flow_1492_0,1348.0,1417.0
flow_344_0,1351.0,1420.0
flow_345_0,1353.0,1437.0
flow_2224_0,1357.0,1436.0
flow_1730_0,1371.0,1440.0
flow_347_0,1373.0,1443.0
flow_2216_0,1381.0,1527.0
flow_353_0,1421.0,1490.0
flow_354_0,1423.0,1506.0
flow_768_0,1431.0,1530.0
flow_358_0,1441.0,1510.0
flow_362_0,1443.0,1513.0
flow_367_0,1446.0,1516.0
flow_371_0,1448.0,1518.0
flow_336_0,1449.0,1557.0
flow_375_0,1450.0,1520.0
flow_2242_0,1451.0,1560.0
flow_377_0,1453.0,1536.0
flow_1296_0,1465.0,1576.0
flow_350_0,1471.0,1523.0
flow_1736_0,1471.0,1540.0
flow_2253_0,1474.0,1646.0
flow_380_0,1476.0,1646.0
flow_1299_0,1511.0,1651.0
flow_1886_0,1511.0,1563.0
flow_1721_0,1514.0,1586.0
flow_828_0,1514.0,1579.0
flow_1281_0,1531.0,1596.0
flow_1301_0,1537.0,1600.0
flow_383_0,1541.0,1666.0
flow_2292_0,1541.0,1602.0
flow_2293_0,1543.0,1605.0
flow_329_0,1546.0,1666.0
flow_838_0,1549.0,2026.0
flow_1518_0,1561.0,1697.0
flow_386_0,1563.0,1653.0
flow_388_0,1565.0,1656.0
flow_391_0,1568.0,1638.0
flow_392_0,1571.0,1670.0
flow_1720_0,1571.0,1700.0
flow_397_0,1575.0,1659.0
flow_1724_0,1575.0,1626.0
flow_2840_0,1578.0,1630.0
flow_398_0,1578.0,1661.0
flow_399_0,1580.0,1651.0
flow_846_0,1580.0,1632.0
flow_400_0,1583.0,1653.0
flow_376_0,1583.0,1703.0
flow_2309_0,1584.0,1635.0
flow_1737_0,1592.0,1644.0
flow_402_0,1601.0,1736.0
flow_404_0,1603.0,1739.0
flow_407_0,1621.0,1691.0
flow_1748_0,1630.0,1742.0
flow_2319_0,1631.0,1707.0
flow_854_0,1632.0,1702.0
flow_853_0,1634.0,1686.0
flow_412_0,1651.0,1721.0
flow_413_0,1653.0,1745.0
flow_1741_0,1675.0,1728.0
flow_415_0,1681.0,1751.0
flow_416_0,1684.0,1753.0
flow_417_0,1686.0,1756.0
flow_1751_0,1693.0,1776.0
flow_419_0,1711.0,1781.0
flow_341_0,1719.0,1796.0
flow_423_0,1723.0,1886.0
flow_2357_0,1731.0,1783.0
flow_1310_0,1736.0,1787.0
flow_2358_0,1745.0,1876.0
flow_425_0,1764.0,1846.0
flow_1527_0,1771.0,1836.0
flow_2846_0,1785.0,1839.0
flow_426_0,1831.0,1900.0
flow_427_0,1833.0,1903.0
flow_909_0,1881.0,1966.0
flow_793_0,1891.0,1967.0
flow_2324_0,1891.0,1947.0
flow_1750_0,1893.0,1971.0
flow_2376_0,1911.0,1996.0
flow_1759_0,1921.0,1991.0
flow_1763_0,1930.0,2006.0
flow_1764_0,1950.0,2019.0
flow_905_0,1951.0,2003.0
flow_2858_0,1955.0,2007.0
flow_1529_0,1974.0,2045.0
flow_1943_0,2021.0,2091.0
flow_1542_0,2021.0,2073.0
flow_1327_0,2058.0,2116.0
flow_926_0,2091.0,2156.0
flow_2431_0,2101.0,2170.0
flow_442_0,2103.0,2173.0
flow_1331_0,2112.0,2176.0
flow_1773_0,2130.0,2199.0
flow_448_0,2133.0,2204.0
flow_452_0,2153.0,2223.0
flow_453_0,2171.0,2241.0
flow_1332_0,2174.0,2246.0
flow_939_0,2191.0,2256.0
flow_2872_0,2194.0,2246.0
flow_955_0,2211.0,2346.0
flow_970_0,2213.0,2350.0
flow_1775_0,2221.0,2306.0
flow_1338_0,2222.0,2274.0
flow_463_0,2223.0,2293.0
flow_974_0,2230.0,2282.0
flow_2847_0,2232.0,2283.0
flow_464_0,2241.0,2311.0
flow_111_0,2271.0,2366.0
flow_114_0,2273.0,2370.0
flow_469_0,2291.0,2366.0
flow_2384_0,2304.0,2374.0
flow_1766_0,2311.0,2396.0
flow_475_0,2351.0,2426.0
flow_1563_0,2361.0,2436.0
flow_478_0,2382.0,2466.0
flow_122_0,2391.0,2460.0
flow_2462_0,2414.0,2484.0
flow_479_0,2421.0,2986.0
flow_480_0,2424.0,2496.0
flow_1571_0,2455.0,2524.0
flow_2491_0,2473.0,2556.0
flow_482_0,2481.0,2550.0
flow_1787_0,2483.0,2566.0
flow_1574_0,2484.0,2560.0
flow_1776_0,2496.0,2566.0
flow_1789_0,2501.0,2571.0
flow_488_0,2531.0,2600.0
flow_489_0,2534.0,2604.0
flow_491_0,2548.0,2618.0
flow_492_0,2551.0,2620.0
flow_1578_0,2551.0,2603.0
flow_1006_0,2554.0,2606.0
flow_1016_0,2554.0,2624.0
flow_1959_0,2565.0,2646.0
flow_1368_0,2623.0,2692.0
flow_959_0,2641.0,2710.0
flow_1034_0,2674.0,2745.0
flow_497_0,2691.0,2760.0
flow_499_0,2693.0,2776.0
flow_500_0,2696.0,2780.0
flow_507_0,2698.0,2796.0
flow_508_0,2700.0,2770.0
flow_1372_0,2703.0,2766.0
flow_510_0,2711.0,2781.0
flow_1577_0,2718.0,2788.0
flow_1358_0,2726.0,2796.0
flow_2913_0,2765.0,2834.0
flow_1046_0,2771.0,2846.0
flow_1979_0,2773.0,2850.0
flow_2546_0,2802.0,2855.0
flow_2497_0,2819.0,2888.0
flow_132_0,2822.0,2891.0
flow_142_0,2824.0,2894.0
flow_512_0,2831.0,2901.0
flow_514_0,2833.0,2904.0
flow_1597_0,2851.0,2946.0
flow_1076_0,2854.0,2936.0
flow_515_0,2871.0,2976.0
flow_521_0,2873.0,2981.0
flow_526_0,2903.0,3026.0
flow_1376_0,2908.0,2986.0
flow_1804_0,2935.0,3030.0
flow_2571_0,2951.0,3003.0
flow_496_0,2953.0,3006.0
flow_530_0,2971.0,3046.0
flow_532_0,2983.0,3066.0
flow_533_0,3001.0,3071.0
flow_534_0,3003.0,3074.0
flow_1809_0,3010.0,3096.0
flow_537_0,3026.0,3101.0
flow_2533_0,3052.0,3116.0
flow_541_0,3071.0,3156.0
flow_543_0,3074.0,3144.0
flow_2572_0,3103.0,3172.0
flow_1816_0,3121.0,3191.0
flow_1056_0,3163.0,3236.0
flow_158_0,3232.0,3301.0
flow_1109_0,3251.0,3303.0
flow_2583_0,3262.0,3331.0
flow_502_0,3264.0,3334.0
flow_1404_0,3276.0,3336.0
flow_1820_0,3281.0,3366.0
flow_547_0,3284.0,3354.0
flow_175_0,3301.0,3396.0
flow_1823_0,3321.0,3391.0
flow_562_0,3324.0,3416.0
flow_566_0,3341.0,3420.0
flow_1626_0,3345.0,3416.0
flow_567_0,3361.0,3431.0
flow_571_0,3363.0,3506.0
flow_2646_0,3375.0,3427.0
flow_2624_0,3380.0,3546.0
flow_1822_0,3392.0,3444.0
flow_2653_0,3401.0,3452.0
flow_576_0,3423.0,3492.0
flow_1417_0,3465.0,3517.0
flow_1618_0,3481.0,3536.0
flow_580_0,3493.0,3566.0
flow_581_0,3496.0,3566.0
flow_584_0,3502.0,3571.0
flow_1167_0,3514.0,3585.0
flow_2963_0,3560.0,nan
flow_1423_0,3577.0,nan
flow_587_0,3581.0,nan
flow_1834_0,3584.0,nan
flow_2683_0,3591.0,nan
