,enter_time,leave_time
flow_1837_0,60.0,146.0
flow_2029_0,96.0,256.0
flow_2030_0,100.0,151.0
flow_2031_0,104.0,155.0
flow_2033_0,112.0,164.0
flow_2041_0,144.0,216.0
flow_1838_0,151.0,261.0
flow_1839_0,154.0,221.0
flow_1840_0,156.0,208.0
flow_1841_0,159.0,211.0
flow_1650_0,161.0,216.0
flow_1651_0,163.0,219.0
flow_2047_0,168.0,236.0
flow_2048_0,172.0,240.0
flow_2055_0,200.0,251.0
flow_1225_0,201.0,266.0
flow_1842_0,203.0,255.0
flow_2063_0,232.0,283.0
flow_1844_0,241.0,336.0
flow_1845_0,243.0,295.0
flow_2067_0,248.0,341.0
flow_1653_0,251.0,336.0
flow_2068_0,252.0,366.0
flow_2072_0,268.0,320.0
flow_1656_0,271.0,340.0
flow_2074_0,276.0,370.0
flow_2077_0,288.0,436.0
flow_2078_0,292.0,440.0
flow_1846_0,301.0,466.0
flow_2081_0,304.0,396.0
flow_1848_0,312.0,364.0
flow_2091_0,344.0,470.0
flow_2092_0,348.0,496.0
flow_1657_0,351.0,436.0
flow_1849_0,351.0,500.0
flow_1659_0,354.0,406.0
flow_2095_0,360.0,516.0
flow_2756_0,371.0,456.0
flow_1660_0,371.0,441.0
flow_1223_0,373.0,466.0
flow_607_0,374.0,526.0
flow_1661_0,376.0,470.0
flow_2099_0,376.0,520.0
flow_2759_0,376.0,447.0
flow_1436_0,382.0,496.0
flow_2105_0,406.0,546.0
flow_2108_0,421.0,550.0
flow_2109_0,426.0,566.0
flow_2112_0,441.0,570.0
flow_1853_0,451.0,503.0
flow_2114_0,451.0,596.0
flow_1854_0,454.0,600.0
flow_1855_0,456.0,602.0
flow_2115_0,456.0,508.0
flow_1856_0,459.0,605.0
flow_1857_0,461.0,536.0
flow_2045_0,466.0,576.0
flow_2118_0,471.0,523.0
flow_239_0,475.0,527.0
flow_2120_0,481.0,608.0
flow_1858_0,491.0,543.0
flow_2123_0,496.0,611.0
flow_2127_0,516.0,586.0
flow_1670_0,521.0,596.0
flow_1859_0,521.0,614.0
flow_1861_0,541.0,1041.0
flow_1232_0,541.0,600.0
flow_2133_0,546.0,598.0
flow_2134_0,551.0,619.0
flow_1862_0,571.0,636.0
flow_1863_0,573.0,640.0
flow_2142_0,591.0,643.0
flow_1864_0,591.0,686.0
flow_1865_0,597.0,649.0
flow_2765_0,611.0,680.0
flow_1866_0,614.0,666.0
flow_2148_0,621.0,673.0
flow_1674_0,625.0,686.0
flow_2149_0,626.0,678.0
flow_2152_0,641.0,706.0
flow_2772_0,641.0,711.0
flow_2775_0,644.0,717.0
flow_2153_0,646.0,698.0
flow_2154_0,651.0,710.0
flow_1867_0,661.0,1023.0
flow_2160_0,679.0,806.0
flow_1449_0,682.0,806.0
flow_1870_0,682.0,811.0
flow_2161_0,686.0,813.0
flow_2162_0,688.0,741.0
flow_2167_0,700.0,816.0
flow_2173_0,718.0,819.0
flow_1871_0,721.0,857.0
flow_2181_0,742.0,794.0
flow_1874_0,750.0,861.0
flow_1680_0,751.0,803.0
flow_266_0,753.0,806.0
flow_270_0,756.0,809.0
flow_2186_0,757.0,916.0
flow_1875_0,781.0,863.0
flow_2195_0,784.0,866.0
flow_2065_0,796.0,926.0
flow_1876_0,801.0,869.0
flow_1847_0,801.0,930.0
flow_1877_0,803.0,920.0
flow_2777_0,804.0,876.0
flow_2201_0,804.0,896.0
flow_2202_0,807.0,900.0
flow_1259_0,811.0,862.0
flow_2204_0,811.0,936.0
flow_2205_0,814.0,946.0
flow_2207_0,820.0,940.0
flow_1683_0,821.0,873.0
flow_2780_0,821.0,891.0
flow_683_0,823.0,894.0
flow_1687_0,824.0,896.0
flow_2211_0,832.0,884.0
flow_1878_0,841.0,951.0
flow_2219_0,856.0,908.0
flow_2220_0,859.0,911.0
flow_1688_0,861.0,936.0
flow_2221_0,862.0,1016.0
flow_1690_0,863.0,940.0
flow_2223_0,868.0,1019.0
flow_1880_0,881.0,1023.0
flow_2789_0,881.0,956.0
flow_2763_0,881.0,1016.0
flow_2792_0,883.0,960.0
flow_1881_0,884.0,966.0
flow_2232_0,895.0,1025.0
flow_2234_0,901.0,1028.0
flow_2238_0,913.0,965.0
flow_1692_0,921.0,974.0
flow_1457_0,924.0,977.0
flow_1693_0,924.0,1636.0
flow_1466_0,931.0,1056.0
flow_2245_0,934.0,986.0
flow_2247_0,940.0,1032.0
flow_305_0,941.0,1026.0
flow_306_0,944.0,997.0
flow_2249_0,946.0,1034.0
flow_1694_0,947.0,999.0
flow_2252_0,955.0,1007.0
flow_1883_0,961.0,1036.0
flow_1884_0,963.0,1039.0
flow_2254_0,967.0,1106.0
flow_1885_0,981.0,1033.0
flow_1887_0,984.0,1066.0
flow_2263_0,992.0,1044.0
flow_2264_0,996.0,1071.0
flow_2058_0,1002.0,1066.0
flow_2268_0,1012.0,1146.0
flow_1888_0,1021.0,1073.0
flow_1889_0,1023.0,1076.0
flow_2070_0,1024.0,1076.0
flow_2272_0,1028.0,1111.0
flow_2273_0,1032.0,1150.0
flow_1890_0,1041.0,1186.0
flow_1891_0,1043.0,1191.0
flow_1892_0,1045.0,1136.0
flow_2071_0,1046.0,1117.0
flow_1893_0,1048.0,1226.0
flow_1698_0,1050.0,1102.0
flow_1895_0,1051.0,1230.0
flow_2278_0,1053.0,1233.0
flow_2279_0,1056.0,1236.0
flow_1460_0,1057.0,1146.0
flow_2282_0,1068.0,1239.0
flow_1896_0,1071.0,1241.0
flow_2283_0,1074.0,1140.0
flow_1704_0,1094.0,1151.0
flow_1709_0,1113.0,1186.0
flow_2080_0,1116.0,1206.0
flow_1899_0,1121.0,1173.0
flow_1902_0,1124.0,1256.0
flow_2083_0,1136.0,1210.0
flow_1903_0,1151.0,1261.0
flow_2303_0,1152.0,1204.0
flow_1904_0,1154.0,1306.0
flow_1905_0,1156.0,1208.0
flow_1908_0,1179.0,1263.0
flow_2801_0,1181.0,1276.0
flow_2805_0,1184.0,1254.0
flow_2312_0,1188.0,1266.0
flow_327_0,1191.0,1256.0
flow_333_0,1193.0,1261.0
flow_339_0,1195.0,1247.0
