,enter_time,leave_time
flow_1652_0,104.0,176.0
flow_207_0,111.0,181.0
flow_208_0,113.0,226.0
flow_209_0,116.0,231.0
flow_211_0,118.0,188.0
flow_1655_0,173.0,256.0
flow_1223_0,192.0,245.0
flow_214_0,201.0,316.0
flow_215_0,204.0,274.0
flow_216_0,241.0,311.0
flow_217_0,244.0,320.0
flow_1658_0,247.0,366.0
flow_218_0,249.0,319.0
flow_219_0,250.0,370.0
flow_221_0,253.0,323.0
flow_1_0,331.0,496.0
flow_225_0,331.0,496.0
flow_4_0,333.0,501.0
flow_227_0,333.0,500.0
flow_1662_0,334.0,404.0
flow_1839_0,341.0,566.0
flow_2035_0,351.0,402.0
flow_1663_0,357.0,571.0
flow_229_0,361.0,573.0
flow_230_0,363.0,576.0
flow_1665_0,375.0,578.0
flow_1227_0,383.0,436.0
flow_232_0,391.0,581.0
flow_233_0,393.0,616.0
flow_234_0,411.0,481.0
flow_235_0,414.0,620.0
flow_11_0,421.0,491.0
flow_2055_0,431.0,501.0
flow_2063_0,434.0,596.0
flow_1230_0,466.0,526.0
flow_2042_0,471.0,530.0
flow_1671_0,477.0,726.0
flow_2074_0,511.0,730.0
flow_610_0,520.0,626.0
flow_2081_0,527.0,630.0
flow_237_0,531.0,601.0
flow_238_0,534.0,746.0
flow_243_0,536.0,750.0
flow_244_0,539.0,786.0
flow_246_0,541.0,612.0
flow_247_0,544.0,790.0
flow_1675_0,545.0,615.0
flow_248_0,547.0,618.0
flow_249_0,550.0,876.0
flow_250_0,553.0,624.0
flow_1238_0,582.0,635.0
flow_1678_0,596.0,666.0
flow_251_0,611.0,681.0
flow_2763_0,611.0,726.0
flow_252_0,613.0,684.0
flow_1679_0,617.0,880.0
flow_253_0,631.0,966.0
flow_254_0,633.0,970.0
flow_1681_0,647.0,766.0
flow_1682_0,658.0,728.0
flow_1244_0,663.0,716.0
flow_1245_0,665.0,719.0
flow_619_0,671.0,757.0
flow_1846_0,671.0,770.0
flow_637_0,673.0,760.0
flow_1676_0,699.0,777.0
flow_1685_0,712.0,972.0
flow_256_0,721.0,791.0
flow_2127_0,722.0,780.0
flow_257_0,724.0,975.0
flow_1248_0,732.0,785.0
flow_258_0,771.0,978.0
flow_259_0,773.0,980.0
flow_1689_0,784.0,886.0
flow_1657_0,801.0,852.0
flow_1436_0,803.0,855.0
flow_2054_0,809.0,886.0
flow_260_0,821.0,891.0
flow_261_0,824.0,1026.0
flow_1462_0,831.0,966.0
flow_1231_0,834.0,904.0
flow_263_0,841.0,1031.0
flow_264_0,844.0,914.0
flow_265_0,901.0,1096.0
