,enter_time,leave_time
flow_1223_0,121.0,191.0
flow_1224_0,151.0,226.0
flow_1436_0,191.0,800.0
flow_1437_0,194.0,264.0
flow_212_0,195.0,306.0
flow_213_0,198.0,310.0
flow_1654_0,218.0,312.0
flow_1226_0,231.0,301.0
flow_1438_0,251.0,320.0
flow_2035_0,268.0,346.0
flow_1439_0,281.0,351.0
flow_1227_0,311.0,381.0
flow_1440_0,321.0,391.0
flow_222_0,335.0,1466.0
flow_1229_0,391.0,460.0
flow_1230_0,394.0,464.0
flow_1231_0,411.0,1016.0
flow_2042_0,411.0,466.0
flow_1233_0,413.0,500.0
flow_1234_0,441.0,566.0
flow_1441_0,441.0,511.0
flow_610_0,465.0,517.0
flow_2081_0,473.0,524.0
flow_240_0,478.0,571.0
flow_1659_0,478.0,530.0
flow_2028_0,485.0,586.0
flow_11_0,492.0,546.0
flow_17_0,501.0,590.0
flow_1445_0,504.0,574.0
flow_1238_0,511.0,581.0
flow_1239_0,514.0,586.0
flow_619_0,515.0,666.0
flow_1449_0,521.0,606.0
flow_1450_0,524.0,594.0
flow_1242_0,531.0,606.0
flow_19_0,551.0,806.0
flow_637_0,554.0,670.0
flow_1244_0,591.0,661.0
flow_1245_0,593.0,664.0
flow_2063_0,601.0,656.0
flow_1676_0,627.0,698.0
flow_1248_0,661.0,731.0
flow_2038_0,661.0,713.0
flow_1250_0,664.0,806.0
flow_2768_0,664.0,716.0
flow_2127_0,668.0,720.0
flow_2112_0,711.0,810.0
flow_1453_0,711.0,810.0
flow_1457_0,713.0,846.0
flow_1861_0,714.0,786.0
flow_1657_0,731.0,796.0
flow_284_0,755.0,826.0
flow_1252_0,771.0,846.0
flow_1681_0,771.0,836.0
flow_1254_0,773.0,851.0
flow_1846_0,773.0,840.0
flow_1867_0,813.0,864.0
flow_2058_0,835.0,926.0
flow_293_0,835.0,926.0
flow_1680_0,876.0,1016.0
flow_1691_0,885.0,976.0
flow_2797_0,891.0,956.0
flow_1689_0,891.0,943.0
flow_1256_0,891.0,981.0
flow_1258_0,894.0,966.0
flow_2070_0,900.0,952.0
flow_1870_0,901.0,983.0
flow_2161_0,903.0,986.0
flow_1458_0,911.0,980.0
flow_1460_0,913.0,983.0
flow_1260_0,931.0,1001.0
flow_1262_0,934.0,1136.0
flow_1695_0,946.0,1140.0
flow_2798_0,958.0,1047.0
flow_33_0,1021.0,1136.0
flow_1263_0,1021.0,1176.0
flow_2790_0,1023.0,1140.0
flow_1267_0,1024.0,1094.0
flow_1268_0,1026.0,1181.0
flow_1878_0,1026.0,1077.0
flow_1270_0,1029.0,1286.0
flow_1271_0,1031.0,1290.0
flow_239_0,1032.0,1084.0
flow_1273_0,1033.0,1103.0
flow_318_0,1037.0,1107.0
flow_1472_0,1041.0,1176.0
flow_1881_0,1043.0,1094.0
flow_1696_0,1044.0,1115.0
flow_1473_0,1044.0,1114.0
flow_1274_0,1061.0,1196.0
flow_1277_0,1064.0,1376.0
flow_1279_0,1081.0,1200.0
flow_58_0,1083.0,1146.0
flow_1700_0,1087.0,1158.0
flow_1703_0,1090.0,1160.0
flow_1705_0,1096.0,1381.0
flow_1706_0,1099.0,1169.0
flow_1475_0,1111.0,1181.0
flow_1476_0,1114.0,1286.0
flow_2167_0,1121.0,1406.0
flow_2247_0,1123.0,1411.0
flow_1282_0,1161.0,1414.0
flow_1286_0,1164.0,1256.0
flow_1287_0,1181.0,1251.0
flow_348_0,1186.0,1256.0
flow_352_0,1207.0,1417.0
flow_1478_0,1211.0,1281.0
flow_1480_0,1213.0,1284.0
flow_1892_0,1213.0,1306.0
flow_1710_0,1215.0,1419.0
flow_2283_0,1215.0,1311.0
flow_1713_0,1217.0,1436.0
flow_2806_0,1222.0,1306.0
flow_61_0,1226.0,1440.0
flow_46_0,1231.0,1366.0
flow_1485_0,1231.0,1301.0
flow_1289_0,1241.0,1476.0
flow_1290_0,1243.0,1480.0
flow_1714_0,1244.0,1315.0
flow_1716_0,1248.0,1506.0
flow_355_0,1255.0,1324.0
flow_1292_0,1281.0,1356.0
flow_1293_0,1283.0,1361.0
flow_1725_0,1299.0,1369.0
flow_1722_0,1301.0,1667.0
flow_1726_0,1302.0,1510.0
flow_1486_0,1311.0,1380.0
flow_1487_0,1313.0,1406.0
flow_1896_0,1321.0,1391.0
flow_2088_0,1326.0,1446.0
flow_1295_0,1331.0,1512.0
flow_1296_0,1333.0,1515.0
flow_1299_0,1351.0,1421.0
flow_2820_0,1351.0,1403.0
flow_1300_0,1354.0,1518.0
flow_1732_0,1368.0,1521.0
flow_2813_0,1381.0,1476.0
flow_1497_0,1384.0,1456.0
flow_1503_0,1386.0,1461.0
flow_1506_0,1390.0,1480.0
flow_1507_0,1393.0,1463.0
flow_1510_0,1411.0,1506.0
flow_368_0,1415.0,1484.0
flow_1511_0,1415.0,1484.0
flow_376_0,1418.0,1523.0
flow_1718_0,1420.0,1496.0
flow_77_0,1423.0,1511.0
flow_1721_0,1426.0,1486.0
flow_389_0,1435.0,1526.0
flow_1301_0,1441.0,1529.0
flow_333_0,1443.0,1495.0
flow_1886_0,1456.0,1546.0
flow_1737_0,1465.0,1937.0
flow_294_0,1481.0,1550.0
flow_1739_0,1485.0,2040.0
flow_1740_0,1488.0,1681.0
flow_1305_0,1491.0,1561.0
flow_1741_0,1504.0,1706.0
flow_1308_0,1510.0,1580.0
flow_1309_0,1529.0,1626.0
flow_1743_0,1555.0,1711.0
flow_2100_0,1561.0,1613.0
flow_1923_0,1564.0,1616.0
flow_2353_0,1566.0,1619.0
flow_1927_0,1571.0,1646.0
flow_1516_0,1581.0,1676.0
flow_1519_0,1583.0,1680.0
flow_1310_0,1591.0,1713.0
flow_2062_0,1592.0,1656.0
flow_1311_0,1594.0,1664.0
flow_2186_0,1598.0,1650.0
flow_350_0,1611.0,1696.0
flow_2836_0,1615.0,1706.0
flow_1520_0,1621.0,1691.0
flow_1750_0,1664.0,1735.0
flow_304_0,1681.0,1736.0
flow_1313_0,1681.0,1751.0
flow_1314_0,1684.0,1756.0
flow_1316_0,1686.0,1756.0
flow_1733_0,1687.0,1738.0
flow_1317_0,1692.0,1762.0
flow_838_0,1713.0,1806.0
flow_662_0,1741.0,1793.0
flow_1318_0,1751.0,1821.0
flow_1319_0,1754.0,1836.0
flow_1749_0,1760.0,1811.0
flow_1938_0,1761.0,1856.0
flow_674_0,1765.0,1816.0
flow_689_0,1768.0,1820.0
flow_2098_0,1774.0,1826.0
flow_1756_0,1788.0,2309.0
flow_874_0,1791.0,1866.0
flow_1524_0,1793.0,1870.0
flow_1724_0,1796.0,1916.0
flow_1320_0,1801.0,1871.0
flow_2126_0,1811.0,1863.0
flow_1323_0,1841.0,1911.0
flow_2129_0,1841.0,1916.0
flow_2132_0,1843.0,1921.0
flow_2852_0,1848.0,2036.0
flow_2135_0,1861.0,1936.0
flow_1325_0,1891.0,2036.0
flow_1327_0,1893.0,2041.0
flow_431_0,1945.0,2096.0
flow_2390_0,1961.0,2012.0
flow_1765_0,1981.0,2046.0
flow_2139_0,2000.0,2052.0
flow_1945_0,2003.0,2055.0
flow_1328_0,2031.0,2101.0
flow_1329_0,2034.0,2103.0
flow_1330_0,2036.0,2137.0
flow_1331_0,2039.0,2109.0
flow_326_0,2041.0,2116.0
flow_1333_0,2042.0,2111.0
flow_1769_0,2045.0,2216.0
flow_1755_0,2051.0,2116.0
