,enter_time,leave_time
flow_1_0,181.0,326.0
flow_1652_0,181.0,326.0
flow_207_0,183.0,253.0
flow_4_0,183.0,330.0
flow_9_0,221.0,306.0
flow_11_0,224.0,416.0
flow_208_0,231.0,301.0
flow_209_0,234.0,331.0
flow_1655_0,261.0,331.0
flow_13_0,302.0,371.0
flow_214_0,321.0,391.0
flow_217_0,323.0,406.0
flow_1658_0,371.0,466.0
flow_219_0,373.0,470.0
flow_2763_0,465.0,606.0
flow_2764_0,467.0,537.0
flow_225_0,501.0,606.0
flow_227_0,503.0,611.0
flow_631_0,525.0,616.0
flow_1839_0,571.0,641.0
flow_1663_0,574.0,643.0
flow_229_0,577.0,646.0
flow_230_0,579.0,649.0
flow_1665_0,581.0,652.0
flow_232_0,584.0,654.0
flow_233_0,621.0,690.0
flow_235_0,623.0,756.0
flow_1442_0,657.0,728.0
flow_222_0,676.0,746.0
flow_1462_0,695.0,826.0
flow_1231_0,706.0,1306.0
flow_1671_0,731.0,826.0
flow_2074_0,733.0,830.0
flow_238_0,751.0,821.0
flow_243_0,753.0,824.0
flow_2054_0,755.0,807.0
flow_244_0,791.0,861.0
flow_247_0,794.0,956.0
flow_1471_0,831.0,896.0
flow_39_0,851.0,966.0
flow_239_0,863.0,956.0
flow_249_0,881.0,961.0
flow_1679_0,883.0,1006.0
flow_58_0,911.0,1006.0
flow_61_0,914.0,1590.0
flow_1252_0,922.0,976.0
flow_2796_0,955.0,1126.0
flow_253_0,971.0,1076.0
flow_254_0,973.0,1080.0
flow_1685_0,976.0,1136.0
flow_257_0,978.0,1049.0
flow_258_0,981.0,1051.0
flow_259_0,983.0,1140.0
flow_2051_0,1004.0,1074.0
flow_266_0,1005.0,1057.0
flow_715_0,1008.0,1087.0
flow_261_0,1031.0,1156.0
flow_1450_0,1031.0,1096.0
flow_67_0,1032.0,1101.0
flow_263_0,1034.0,1104.0
flow_1256_0,1056.0,1116.0
flow_2161_0,1061.0,1120.0
flow_1474_0,1091.0,1146.0
flow_48_0,1095.0,1146.0
flow_2806_0,1097.0,1150.0
flow_265_0,1101.0,1206.0
flow_268_0,1103.0,1209.0
flow_53_0,1121.0,1176.0
flow_1492_0,1135.0,1204.0
flow_1493_0,1137.0,1189.0
flow_649_0,1171.0,1222.0
flow_1262_0,1212.0,1266.0
flow_1695_0,1215.0,1269.0
flow_768_0,1243.0,1310.0
flow_1268_0,1256.0,1336.0
flow_795_0,1324.0,1436.0
flow_269_0,1331.0,1436.0
flow_1886_0,1331.0,1383.0
flow_271_0,1334.0,1404.0
flow_690_0,1334.0,1397.0
flow_272_0,1361.0,1440.0
flow_2768_0,1365.0,1434.0
flow_2173_0,1368.0,1516.0
flow_2777_0,1370.0,1440.0
flow_1707_0,1374.0,1520.0
flow_2062_0,1418.0,1516.0
flow_273_0,1421.0,1522.0
flow_275_0,1423.0,1525.0
flow_1698_0,1431.0,1536.0
flow_1714_0,1432.0,1501.0
flow_1711_0,1451.0,1528.0
flow_1277_0,1452.0,1504.0
flow_277_0,1453.0,1566.0
flow_2186_0,1455.0,1524.0
flow_1485_0,1481.0,1533.0
flow_2247_0,1486.0,1586.0
flow_350_0,1487.0,1538.0
flow_1518_0,1521.0,1626.0
flow_1299_0,1531.0,1600.0
flow_1715_0,1541.0,1611.0
flow_1719_0,1544.0,1636.0
flow_280_0,1546.0,1640.0
flow_838_0,1548.0,2076.0
flow_281_0,1549.0,1656.0
flow_1727_0,1551.0,1660.0
flow_1730_0,1554.0,1686.0
