,enter_time,leave_time
flow_2027_0,203.0,276.0
flow_2035_0,214.0,265.0
flow_2756_0,241.0,366.0
flow_607_0,243.0,371.0
flow_2029_0,261.0,366.0
flow_1838_0,264.0,346.0
flow_1437_0,266.0,326.0
flow_2759_0,281.0,373.0
flow_1226_0,304.0,407.0
flow_2024_0,306.0,376.0
flow_2042_0,350.0,406.0
flow_1439_0,353.0,411.0
flow_1440_0,392.0,445.0
flow_2081_0,401.0,471.0
flow_1659_0,407.0,477.0
flow_610_0,411.0,462.0
flow_2045_0,412.0,465.0
flow_2046_0,416.0,556.0
flow_2038_0,486.0,656.0
flow_1441_0,512.0,566.0
flow_2765_0,521.0,606.0
flow_2768_0,524.0,660.0
flow_239_0,529.0,1138.0
flow_1857_0,541.0,610.0
flow_11_0,550.0,602.0
flow_2772_0,561.0,636.0
flow_2775_0,563.0,641.0
flow_1657_0,566.0,726.0
flow_1234_0,572.0,623.0
flow_240_0,574.0,726.0
flow_1445_0,577.0,731.0
flow_2127_0,591.0,664.0
flow_1450_0,596.0,776.0
flow_1436_0,626.0,730.0
flow_1847_0,629.0,796.0
flow_1865_0,652.0,736.0
flow_2776_0,661.0,732.0
flow_2063_0,661.0,713.0
flow_2777_0,664.0,801.0
flow_2780_0,666.0,816.0
flow_2785_0,670.0,740.0
flow_670_0,672.0,743.0
flow_683_0,741.0,820.0
flow_2065_0,742.0,795.0
flow_1867_0,742.0,811.0
flow_1861_0,790.0,966.0
flow_2789_0,801.0,876.0
flow_2792_0,803.0,880.0
flow_1680_0,804.0,875.0
flow_2797_0,805.0,886.0
flow_266_0,808.0,877.0
flow_270_0,810.0,881.0
flow_284_0,830.0,896.0
flow_1466_0,833.0,926.0
flow_1681_0,841.0,901.0
flow_1846_0,843.0,903.0
flow_2070_0,845.0,1147.0
flow_2061_0,846.0,916.0
flow_1683_0,874.0,956.0
flow_2186_0,921.0,1176.0
flow_2801_0,921.0,1176.0
flow_1877_0,923.0,1180.0
flow_2802_0,924.0,994.0
flow_2205_0,951.0,1021.0
flow_1878_0,955.0,1025.0
flow_2803_0,961.0,1031.0
flow_2805_0,964.0,1181.0
flow_1881_0,971.0,1041.0
flow_1258_0,972.0,1023.0
flow_1692_0,975.0,1206.0
flow_1457_0,978.0,1210.0
flow_2071_0,992.0,1045.0
flow_1694_0,1000.0,1236.0
flow_1231_0,1021.0,1073.0
flow_2079_0,1026.0,1086.0
flow_2080_0,1062.0,1115.0
flow_222_0,1081.0,1518.0
flow_2083_0,1082.0,1135.0
flow_1698_0,1103.0,1240.0
flow_2254_0,1111.0,1336.0
flow_2272_0,1114.0,1226.0
flow_1473_0,1115.0,1168.0
flow_2812_0,1141.0,1211.0
flow_1892_0,1142.0,1211.0
flow_2283_0,1144.0,1214.0
flow_46_0,1144.0,1226.0
flow_58_0,1151.0,1216.0
flow_1475_0,1182.0,1286.0
flow_1274_0,1201.0,1291.0
flow_1279_0,1203.0,1293.0
flow_777_0,1211.0,1336.0
flow_2815_0,1223.0,1341.0
flow_2817_0,1226.0,1356.0
flow_2819_0,1232.0,1302.0
flow_339_0,1249.0,1340.0
flow_350_0,1259.0,1756.0
flow_1286_0,1261.0,1316.0
flow_2820_0,1261.0,1346.0
flow_2821_0,1264.0,1334.0
flow_2088_0,1272.0,1324.0
flow_1693_0,1275.0,1360.0
flow_2824_0,1281.0,1406.0
flow_1478_0,1282.0,1366.0
flow_2825_0,1283.0,1410.0
flow_1480_0,1285.0,1370.0
flow_56_0,1301.0,1466.0
flow_1485_0,1302.0,1354.0
flow_1496_0,1303.0,1470.0
flow_1904_0,1311.0,1406.0
flow_2806_0,1311.0,1363.0
flow_642_0,1311.0,1364.0
flow_1281_0,1315.0,1411.0
flow_1718_0,1348.0,1418.0
flow_1720_0,1352.0,1466.0
flow_1721_0,1355.0,1986.0
flow_1723_0,1358.0,1428.0
flow_1292_0,1361.0,1436.0
flow_1293_0,1365.0,1416.0
flow_333_0,1389.0,1440.0
flow_1896_0,1394.0,1447.0
flow_2100_0,1395.0,1816.0
flow_1476_0,1416.0,1496.0
flow_2106_0,1422.0,1474.0
flow_2829_0,1443.0,1536.0
flow_1507_0,1464.0,1516.0
flow_1724_0,1465.0,1972.0
flow_2830_0,1471.0,1541.0
flow_2831_0,1473.0,1543.0
flow_1511_0,1486.0,1556.0
flow_1923_0,1492.0,1562.0
flow_2353_0,1494.0,1565.0
flow_1722_0,1526.0,1595.0
flow_2832_0,1531.0,1600.0
flow_2835_0,1534.0,1604.0
flow_1886_0,1551.0,1606.0
flow_294_0,1553.0,1610.0
flow_1735_0,1554.0,1656.0
flow_1739_0,1560.0,1626.0
flow_2113_0,1592.0,1645.0
flow_1932_0,1613.0,1664.0
flow_1309_0,1631.0,1696.0
flow_1733_0,1633.0,1684.0
flow_2837_0,1651.0,1726.0
flow_1927_0,1651.0,1704.0
flow_2838_0,1654.0,1724.0
flow_2839_0,1656.0,1730.0
flow_2062_0,1661.0,1736.0
flow_662_0,1681.0,1736.0
flow_666_0,1685.0,1737.0
flow_1749_0,1688.0,1758.0
flow_2844_0,1691.0,1762.0
flow_1520_0,1693.0,1956.0
flow_1938_0,1695.0,1756.0
flow_2391_0,1711.0,1781.0
flow_674_0,1711.0,1762.0
flow_689_0,1713.0,1765.0
flow_2847_0,1733.0,1816.0
flow_2851_0,1736.0,1806.0
flow_304_0,1741.0,1793.0
flow_2126_0,1757.0,1808.0
flow_1282_0,1761.0,2106.0
flow_2129_0,1763.0,1836.0
flow_2132_0,1771.0,1840.0
flow_2135_0,1773.0,1856.0
flow_285_0,1782.0,1851.0
flow_838_0,1811.0,1863.0
flow_2853_0,1821.0,1991.0
flow_2855_0,1823.0,2016.0
flow_1758_0,1881.0,1986.0
flow_2857_0,1891.0,2020.0
flow_1756_0,1891.0,1946.0
flow_2861_0,1894.0,1964.0
flow_2866_0,1911.0,1981.0
flow_2867_0,1913.0,1984.0
flow_1945_0,1932.0,2002.0
flow_1737_0,1941.0,1996.0
flow_2139_0,1946.0,1997.0
flow_1761_0,1965.0,2056.0
flow_1755_0,1986.0,2046.0
flow_2121_0,1996.0,2086.0
flow_433_0,2003.0,2086.0
flow_2143_0,2005.0,2058.0
flow_2869_0,2011.0,2081.0
flow_2875_0,2014.0,2090.0
flow_2390_0,2015.0,2766.0
flow_720_0,2031.0,2083.0
flow_2144_0,2035.0,2186.0
flow_1766_0,2045.0,2156.0
flow_2151_0,2045.0,2190.0
flow_1765_0,2051.0,2190.0
flow_721_0,2061.0,2192.0
flow_326_0,2121.0,2193.0
