,enter_time,leave_time
flow_2756_0,151.0,236.0
flow_2757_0,154.0,224.0
flow_607_0,157.0,240.0
flow_2758_0,191.0,261.0
flow_2759_0,194.0,714.0
flow_2024_0,252.0,305.0
flow_2027_0,281.0,516.0
flow_2028_0,312.0,426.0
flow_2760_0,351.0,421.0
flow_2761_0,353.0,424.0
flow_2029_0,371.0,520.0
flow_2765_0,371.0,516.0
flow_2766_0,374.0,444.0
flow_2768_0,376.0,521.0
flow_2772_0,379.0,556.0
flow_2773_0,381.0,452.0
flow_2775_0,384.0,560.0
flow_2776_0,387.0,656.0
flow_2777_0,389.0,660.0
flow_619_0,401.0,457.0
flow_1442_0,415.0,468.0
flow_2779_0,431.0,501.0
flow_2038_0,432.0,484.0
flow_2780_0,434.0,663.0
flow_1444_0,444.0,507.0
flow_1440_0,446.0,526.0
flow_214_0,449.0,511.0
flow_1447_0,505.0,558.0
flow_1448_0,508.0,561.0
flow_2785_0,513.0,666.0
flow_2046_0,561.0,756.0
flow_670_0,564.0,669.0
flow_1847_0,575.0,627.0
flow_2764_0,593.0,644.0
flow_239_0,611.0,680.0
flow_1857_0,613.0,683.0
flow_1234_0,625.0,736.0
flow_2054_0,632.0,696.0
flow_1452_0,652.0,705.0
flow_683_0,655.0,736.0
flow_1459_0,662.0,714.0
flow_2787_0,671.0,741.0
flow_2789_0,674.0,796.0
flow_2792_0,676.0,800.0
flow_2057_0,693.0,746.0
flow_2058_0,696.0,776.0
flow_1461_0,696.0,776.0
flow_1441_0,699.0,781.0
flow_1463_0,700.0,780.0
flow_2796_0,711.0,896.0
flow_2797_0,714.0,1167.0
flow_2063_0,714.0,796.0
flow_1239_0,741.0,816.0
flow_2798_0,741.0,901.0
flow_2799_0,743.0,814.0
flow_1466_0,761.0,830.0
flow_36_0,766.0,876.0
flow_2061_0,792.0,844.0
flow_1464_0,793.0,880.0
flow_1468_0,795.0,882.0
flow_1470_0,812.0,864.0
flow_222_0,821.0,1336.0
flow_2801_0,821.0,916.0
flow_2802_0,823.0,921.0
flow_38_0,833.0,884.0
flow_2803_0,871.0,956.0
flow_2805_0,873.0,961.0
flow_266_0,880.0,950.0
flow_270_0,883.0,956.0
flow_1450_0,906.0,966.0
flow_43_0,913.0,966.0
flow_649_0,951.0,1006.0
flow_1683_0,961.0,1136.0
flow_2811_0,961.0,1031.0
flow_2812_0,964.0,1136.0
flow_46_0,981.0,1141.0
flow_1258_0,1025.0,1141.0
flow_2810_0,1043.0,1096.0
flow_768_0,1045.0,1157.0
flow_1488_0,1070.0,1121.0
flow_1231_0,1074.0,1145.0
flow_2079_0,1091.0,1207.0
flow_777_0,1095.0,1206.0
flow_60_0,1116.0,1168.0
flow_1490_0,1133.0,1184.0
flow_1886_0,1148.0,1246.0
flow_2815_0,1151.0,1220.0
flow_2817_0,1153.0,1223.0
flow_2818_0,1157.0,1227.0
flow_2819_0,1160.0,1229.0
flow_2820_0,1162.0,1256.0
flow_2821_0,1164.0,1261.0
flow_2822_0,1167.0,1237.0
flow_1473_0,1169.0,1256.0
flow_2824_0,1170.0,1276.0
flow_2051_0,1171.0,1246.0
flow_2825_0,1173.0,1280.0
flow_2186_0,1181.0,1261.0
flow_690_0,1181.0,1250.0
flow_1877_0,1183.0,1276.0
flow_56_0,1201.0,1296.0
flow_1496_0,1203.0,1300.0
flow_1692_0,1211.0,1326.0
flow_1494_0,1213.0,1266.0
flow_1457_0,1214.0,1284.0
flow_1500_0,1218.0,1270.0
flow_1693_0,1221.0,1273.0
flow_1694_0,1241.0,1386.0
flow_1698_0,1244.0,1314.0
flow_824_0,1303.0,1373.0
flow_2254_0,1341.0,1436.0
flow_2827_0,1341.0,1411.0
flow_339_0,1343.0,1440.0
flow_2828_0,1343.0,1414.0
flow_1505_0,1353.0,1404.0
flow_1485_0,1356.0,1426.0
flow_1509_0,1361.0,1412.0
flow_350_0,1361.0,1431.0
flow_2806_0,1364.0,1466.0
flow_1271_0,1367.0,1419.0
flow_2829_0,1371.0,1440.0
flow_2830_0,1373.0,1466.0
flow_2831_0,1376.0,1470.0
flow_2832_0,1378.0,1526.0
flow_2833_0,1380.0,1450.0
flow_2834_0,1383.0,1453.0
flow_1904_0,1411.0,1481.0
flow_2835_0,1411.0,1531.0
flow_1281_0,1414.0,1527.0
flow_2836_0,1414.0,1556.0
flow_1293_0,1418.0,1531.0
flow_1896_0,1448.0,1533.0
flow_2094_0,1457.0,1576.0
flow_2097_0,1465.0,1580.0
flow_1720_0,1471.0,1541.0
flow_718_0,1471.0,1582.0
flow_1476_0,1501.0,1571.0
flow_2098_0,1505.0,1585.0
flow_1282_0,1521.0,2184.0
flow_1724_0,1540.0,1610.0
flow_2837_0,1551.0,1646.0
flow_2838_0,1553.0,1651.0
flow_1289_0,1554.0,1606.0
flow_2839_0,1556.0,1653.0
flow_2840_0,1558.0,1628.0
flow_2841_0,1562.0,1632.0
flow_1460_0,1580.0,1650.0
flow_1523_0,1601.0,1666.0
flow_2844_0,1601.0,1686.0
flow_2846_0,1604.0,1676.0
flow_2093_0,1609.0,1680.0
flow_2102_0,1658.0,1786.0
flow_2847_0,1661.0,2476.0
flow_1290_0,1661.0,1713.0
flow_1735_0,1661.0,1730.0
flow_2851_0,1663.0,1733.0
flow_1526_0,1681.0,1751.0
flow_1927_0,1705.0,1786.0
flow_2852_0,1711.0,1791.0
flow_2853_0,1714.0,1816.0
flow_859_0,1719.0,1796.0
flow_285_0,1721.0,1776.0
flow_1721_0,1723.0,1781.0
flow_2855_0,1731.0,1820.0
flow_2856_0,1734.0,1805.0
flow_2857_0,1736.0,1886.0
flow_2858_0,1739.0,1826.0
flow_2859_0,1743.0,1812.0
flow_854_0,1743.0,1801.0
