,enter_time,leave_time
flow_1436_0,111.0,186.0
flow_1437_0,114.0,191.0
flow_1438_0,171.0,246.0
flow_1439_0,188.0,276.0
flow_1224_0,231.0,316.0
flow_1440_0,241.0,316.0
flow_212_0,311.0,436.0
flow_213_0,313.0,440.0
flow_1654_0,316.0,496.0
flow_1441_0,341.0,835.0
flow_1442_0,344.0,781.0
flow_13_0,373.0,424.0
flow_1444_0,373.0,443.0
flow_17_0,391.0,497.0
flow_214_0,394.0,446.0
flow_217_0,411.0,463.0
flow_1445_0,431.0,501.0
flow_2028_0,431.0,483.0
flow_1447_0,434.0,504.0
flow_1448_0,436.0,507.0
flow_1449_0,439.0,517.0
flow_1450_0,447.0,1026.0
flow_19_0,461.0,546.0
flow_222_0,461.0,1394.0
flow_619_0,461.0,513.0
flow_1229_0,463.0,551.0
flow_637_0,467.0,551.0
flow_1231_0,501.0,1236.0
flow_1233_0,503.0,580.0
flow_2764_0,539.0,590.0
flow_1452_0,581.0,651.0
flow_1453_0,584.0,706.0
flow_1457_0,586.0,1337.0
flow_1458_0,589.0,906.0
flow_1239_0,591.0,736.0
flow_1459_0,591.0,661.0
flow_1242_0,611.0,706.0
flow_1460_0,621.0,910.0
flow_1461_0,624.0,694.0
flow_1463_0,629.0,699.0
flow_33_0,691.0,1016.0
flow_36_0,695.0,765.0
flow_2790_0,699.0,1020.0
flow_2054_0,701.0,752.0
flow_1464_0,721.0,791.0
flow_1468_0,723.0,794.0
flow_1470_0,741.0,811.0
flow_1471_0,744.0,826.0
flow_38_0,762.0,831.0
flow_39_0,764.0,846.0
flow_2058_0,781.0,833.0
flow_1472_0,801.0,1036.0
flow_1473_0,803.0,1040.0
flow_1250_0,811.0,906.0
flow_2112_0,813.0,911.0
flow_1474_0,831.0,1086.0
flow_1475_0,834.0,1106.0
flow_43_0,842.0,911.0
flow_1476_0,851.0,1624.0
flow_1252_0,851.0,921.0
flow_1478_0,853.0,1206.0
flow_1254_0,854.0,1016.0
flow_48_0,881.0,1091.0
flow_1480_0,901.0,1210.0
flow_2796_0,901.0,953.0
flow_2798_0,905.0,956.0
flow_2806_0,915.0,1093.0
flow_293_0,931.0,1021.0
flow_1689_0,945.0,1036.0
flow_266_0,951.0,1003.0
flow_2797_0,961.0,1086.0
flow_2810_0,971.0,1041.0
flow_1691_0,981.0,1106.0
flow_1256_0,984.0,1054.0
flow_1870_0,986.0,1109.0
flow_2161_0,989.0,1059.0
flow_1485_0,991.0,1478.0
flow_1486_0,993.0,1306.0
flow_1487_0,996.0,1310.0
flow_1488_0,999.0,1068.0
flow_649_0,1011.0,1166.0
flow_53_0,1041.0,1116.0
flow_60_0,1045.0,1115.0
flow_1490_0,1061.0,1131.0
flow_1493_0,1064.0,1134.0
flow_2813_0,1065.0,1376.0
flow_2051_0,1076.0,1166.0
flow_67_0,1103.0,1154.0
flow_1262_0,1141.0,1211.0
flow_1494_0,1141.0,1211.0
flow_1695_0,1143.0,1214.0
flow_1497_0,1144.0,1380.0
flow_1500_0,1146.0,1216.0
flow_768_0,1161.0,1240.0
flow_1263_0,1181.0,1306.0
flow_1268_0,1184.0,1254.0
flow_1503_0,1185.0,1383.0
flow_1492_0,1206.0,1258.0
flow_1886_0,1251.0,1326.0
flow_690_0,1253.0,1331.0
flow_1505_0,1281.0,1351.0
flow_1506_0,1284.0,1386.0
flow_1507_0,1286.0,1389.0
flow_1509_0,1289.0,1360.0
flow_1270_0,1291.0,1376.0
flow_1510_0,1292.0,1406.0
flow_1271_0,1294.0,1364.0
flow_1511_0,1311.0,1411.0
flow_1698_0,1315.0,1426.0
flow_77_0,1351.0,1421.0
flow_1277_0,1381.0,1451.0
flow_1705_0,1384.0,1466.0
flow_2167_0,1411.0,1576.0
flow_2247_0,1415.0,1484.0
flow_1282_0,1418.0,2357.0
