,enter_time,leave_time
flow_2024_0,80.0,428.0
flow_2025_0,83.0,181.0
flow_2027_0,131.0,201.0
flow_2028_0,134.0,236.0
flow_2032_0,136.0,247.0
flow_2034_0,139.0,241.0
flow_2035_0,143.0,212.0
flow_2036_0,211.0,406.0
flow_2037_0,213.0,410.0
flow_605_0,251.0,356.0
flow_606_0,254.0,324.0
flow_2038_0,271.0,356.0
flow_2039_0,273.0,361.0
flow_2040_0,276.0,363.0
flow_2042_0,278.0,348.0
flow_2043_0,281.0,366.0
flow_609_0,321.0,391.0
flow_610_0,324.0,406.0
flow_1225_0,325.0,496.0
flow_1847_0,331.0,501.0
flow_1437_0,331.0,382.0
flow_2045_0,341.0,411.0
flow_612_0,341.0,411.0
flow_2046_0,343.0,414.0
flow_614_0,344.0,496.0
flow_1838_0,351.0,427.0
flow_616_0,361.0,431.0
flow_620_0,363.0,434.0
flow_2049_0,371.0,503.0
flow_2050_0,373.0,506.0
flow_2051_0,391.0,1431.0
flow_2053_0,393.0,511.0
flow_1226_0,411.0,462.0
flow_1439_0,414.0,537.0
flow_621_0,421.0,501.0
flow_622_0,424.0,494.0
flow_623_0,441.0,510.0
flow_2054_0,481.0,556.0
flow_2056_0,483.0,561.0
flow_1657_0,494.0,565.0
flow_624_0,501.0,586.0
flow_2759_0,501.0,586.0
flow_2057_0,531.0,616.0
flow_2058_0,533.0,620.0
flow_1436_0,554.0,625.0
flow_2061_0,561.0,968.0
flow_2062_0,563.0,1816.0
flow_1441_0,570.0,623.0
flow_16_0,571.0,716.0
flow_11_0,604.0,696.0
flow_626_0,611.0,681.0
flow_2065_0,671.0,741.0
flow_2066_0,674.0,816.0
flow_240_0,731.0,783.0
flow_1445_0,734.0,797.0
flow_2776_0,738.0,800.0
flow_2785_0,741.0,793.0
flow_1865_0,741.0,827.0
flow_670_0,744.0,830.0
flow_2069_0,771.0,846.0
flow_2070_0,774.0,844.0
flow_1450_0,781.0,833.0
flow_1449_0,864.0,1066.0
flow_284_0,901.0,956.0
flow_1681_0,904.0,976.0
flow_1846_0,906.0,959.0
flow_2071_0,921.0,991.0
flow_2073_0,924.0,1046.0
flow_683_0,949.0,1050.0
flow_2076_0,952.0,1070.0
flow_2079_0,954.0,1024.0
flow_1687_0,958.0,1176.0
flow_1886_0,971.0,1686.0
flow_2080_0,991.0,1061.0
flow_2082_0,994.0,1076.0
flow_2802_0,995.0,1047.0
flow_2083_0,1011.0,1081.0
flow_2084_0,1014.0,1116.0
flow_2205_0,1024.0,1106.0
flow_2803_0,1032.0,1110.0
flow_1693_0,1078.0,1147.0
flow_1867_0,1080.0,1150.0
flow_1897_0,1111.0,1206.0
flow_1901_0,1114.0,1216.0
flow_2086_0,1141.0,1211.0
flow_2087_0,1143.0,1266.0
flow_628_0,1151.0,1221.0
flow_222_0,1152.0,1204.0
flow_634_0,1153.0,1224.0
flow_1447_0,1191.0,1266.0
flow_635_0,1193.0,1269.0
flow_2088_0,1201.0,1271.0
flow_2089_0,1204.0,1326.0
flow_1460_0,1206.0,1330.0
flow_1906_0,1211.0,1376.0
flow_2812_0,1212.0,1296.0
flow_58_0,1221.0,1300.0
flow_2272_0,1231.0,1456.0
flow_636_0,1231.0,1326.0
flow_638_0,1235.0,1304.0
flow_642_0,1238.0,1308.0
flow_646_0,1240.0,1331.0
flow_2093_0,1241.0,1379.0
flow_2094_0,1243.0,1383.0
flow_648_0,1244.0,1314.0
flow_1709_0,1246.0,1385.0
flow_2797_0,1281.0,1376.0
flow_2096_0,1281.0,1387.0
flow_2097_0,1283.0,1390.0
flow_650_0,1291.0,1380.0
flow_1475_0,1291.0,1343.0
flow_654_0,1293.0,1382.0
flow_1274_0,1294.0,1460.0
flow_1279_0,1296.0,1348.0
flow_1916_0,1301.0,1426.0
flow_2819_0,1303.0,1462.0
flow_2805_0,1309.0,1406.0
flow_333_0,1317.0,1387.0
flow_1286_0,1321.0,1465.0
flow_655_0,1321.0,1390.0
