,enter_time,leave_time
flow_2756_0,116.0,186.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,155.0,622.0
flow_2760_0,168.0,238.0
flow_2761_0,181.0,251.0
flow_607_0,215.0,284.0
flow_2024_0,220.0,272.0
flow_2765_0,233.0,302.0
flow_2028_0,236.0,347.0
flow_2766_0,246.0,316.0
flow_2768_0,272.0,341.0
flow_2038_0,276.0,328.0
flow_619_0,321.0,527.0
flow_2772_0,324.0,393.0
flow_2054_0,340.0,531.0
flow_2773_0,351.0,421.0
flow_2027_0,351.0,420.0
flow_2057_0,352.0,426.0
flow_2046_0,354.0,496.0
flow_2058_0,356.0,556.0
flow_2029_0,361.0,436.0
flow_2775_0,363.0,436.0
flow_1442_0,370.0,422.0
flow_2061_0,374.0,427.0
flow_2776_0,376.0,456.0
flow_2777_0,379.0,461.0
flow_2779_0,421.0,491.0
flow_1440_0,422.0,501.0
flow_2079_0,431.0,536.0
flow_2780_0,441.0,536.0
flow_1444_0,463.0,526.0
flow_1847_0,465.0,517.0
flow_1447_0,512.0,565.0
flow_1448_0,515.0,568.0
flow_2785_0,521.0,590.0
flow_1452_0,552.0,605.0
flow_2787_0,561.0,631.0
flow_2094_0,567.0,746.0
flow_670_0,585.0,656.0
flow_2097_0,587.0,750.0
flow_2789_0,601.0,676.0
flow_2098_0,604.0,776.0
flow_2792_0,632.0,701.0
flow_1441_0,636.0,780.0
flow_1234_0,638.0,716.0
flow_1459_0,644.0,696.0
flow_2121_0,679.0,731.0
flow_239_0,685.0,756.0
flow_2130_0,687.0,739.0
flow_2093_0,690.0,766.0
flow_649_0,691.0,782.0
flow_1461_0,696.0,747.0
flow_2796_0,701.0,771.0
flow_2136_0,705.0,757.0
flow_214_0,721.0,776.0
flow_690_0,721.0,785.0
flow_2764_0,723.0,779.0
flow_683_0,725.0,826.0
flow_2797_0,731.0,1221.0
flow_2798_0,734.0,806.0
flow_2799_0,751.0,821.0
flow_2102_0,751.0,837.0
flow_2145_0,753.0,846.0
flow_1463_0,773.0,846.0
flow_1464_0,775.0,850.0
flow_1450_0,779.0,851.0
flow_2801_0,781.0,866.0
flow_1857_0,783.0,866.0
flow_36_0,786.0,853.0
flow_1468_0,793.0,855.0
flow_1470_0,796.0,847.0
flow_2802_0,801.0,871.0
flow_1239_0,811.0,1006.0
flow_2803_0,831.0,906.0
flow_2051_0,841.0,1011.0
flow_2063_0,845.0,926.0
flow_2169_0,856.0,1006.0
flow_2100_0,871.0,946.0
flow_1466_0,881.0,950.0
flow_46_0,883.0,966.0
flow_2175_0,885.0,1011.0
flow_2805_0,901.0,971.0
flow_1457_0,903.0,974.0
flow_2150_0,920.0,996.0
flow_1258_0,925.0,996.0
flow_2811_0,933.0,1003.0
flow_1231_0,934.0,1004.0
flow_1683_0,941.0,1016.0
flow_2110_0,949.0,1056.0
flow_2812_0,950.0,1019.0
flow_2184_0,957.0,1056.0
flow_2192_0,976.0,1060.0
flow_266_0,987.0,1057.0
flow_2199_0,993.0,1136.0
flow_718_0,1001.0,1062.0
flow_2815_0,1001.0,1076.0
flow_729_0,1003.0,1065.0
flow_222_0,1011.0,1426.0
flow_2176_0,1013.0,1082.0
flow_2096_0,1014.0,1065.0
flow_285_0,1016.0,1140.0
flow_768_0,1016.0,1116.0
flow_288_0,1019.0,1071.0
flow_2166_0,1021.0,1116.0
flow_2168_0,1024.0,1106.0
flow_2817_0,1041.0,1110.0
flow_2186_0,1041.0,1111.0
flow_270_0,1043.0,1146.0
flow_2818_0,1044.0,1114.0
flow_2212_0,1046.0,1097.0
flow_2810_0,1049.0,1100.0
flow_745_0,1051.0,1126.0
flow_755_0,1053.0,1130.0
flow_1692_0,1061.0,1156.0
flow_2129_0,1071.0,1123.0
flow_56_0,1071.0,1146.0
flow_766_0,1071.0,1123.0
flow_2214_0,1074.0,1127.0
flow_777_0,1075.0,1150.0
flow_1473_0,1078.0,1149.0
flow_1877_0,1081.0,1176.0
flow_2819_0,1081.0,1176.0
flow_2820_0,1083.0,1180.0
flow_2222_0,1084.0,1596.0
flow_2191_0,1110.0,1196.0
flow_2821_0,1112.0,1201.0
flow_2822_0,1114.0,1184.0
flow_1488_0,1115.0,1168.0
flow_2235_0,1120.0,1521.0
flow_1271_0,1121.0,1187.0
flow_2824_0,1130.0,1203.0
flow_2226_0,1132.0,1185.0
flow_1490_0,1132.0,1191.0
flow_1694_0,1140.0,1210.0
flow_1698_0,1143.0,1213.0
flow_1496_0,1150.0,1276.0
flow_1494_0,1153.0,1216.0
flow_1485_0,1169.0,1239.0
flow_2825_0,1171.0,1280.0
flow_1886_0,1172.0,1236.0
flow_2827_0,1173.0,1243.0
flow_2236_0,1175.0,1240.0
flow_1693_0,1178.0,1230.0
flow_2828_0,1201.0,1271.0
flow_778_0,1201.0,1256.0
flow_2239_0,1201.0,1277.0
flow_2829_0,1203.0,1282.0
flow_794_0,1205.0,1256.0
flow_38_0,1213.0,1264.0
flow_1281_0,1221.0,1290.0
flow_800_0,1222.0,1273.0
flow_1500_0,1233.0,1316.0
flow_2218_0,1236.0,1346.0
flow_2830_0,1241.0,1350.0
flow_1460_0,1242.0,1312.0
flow_2831_0,1243.0,1366.0
flow_2832_0,1247.0,1370.0
flow_2833_0,1271.0,1341.0
flow_2834_0,1277.0,1347.0
flow_1476_0,1280.0,1350.0
flow_1282_0,1284.0,1875.0
flow_2243_0,1287.0,1339.0
flow_1505_0,1293.0,1356.0
flow_2835_0,1297.0,1386.0
flow_304_0,1308.0,1386.0
flow_1509_0,1343.0,1426.0
flow_43_0,1353.0,1431.0
flow_824_0,1360.0,1430.0
flow_324_0,1361.0,1436.0
flow_828_0,1371.0,1431.0
flow_1289_0,1371.0,1516.0
flow_2836_0,1371.0,1446.0
flow_1720_0,1371.0,1441.0
flow_2837_0,1374.0,1456.0
flow_2261_0,1392.0,1445.0
flow_1293_0,1401.0,1476.0
flow_1724_0,1410.0,1480.0
flow_2838_0,1411.0,1480.0
flow_2839_0,1413.0,1496.0
flow_2806_0,1414.0,1496.0
flow_60_0,1415.0,1467.0
flow_2242_0,1417.0,1487.0
flow_1896_0,1428.0,1500.0
flow_1290_0,1431.0,1483.0
flow_2292_0,1438.0,1516.0
flow_2293_0,1440.0,1520.0
flow_846_0,1447.0,1626.0
flow_2840_0,1451.0,1536.0
flow_2841_0,1454.0,1525.0
flow_302_0,1481.0,1550.0
flow_2844_0,1491.0,1566.0
flow_330_0,1495.0,1576.0
flow_351_0,1498.0,1580.0
flow_2305_0,1522.0,1631.0
