,enter_time,leave_time
flow_207_0,152.0,222.0
flow_208_0,159.0,229.0
flow_209_0,181.0,256.0
flow_1652_0,183.0,261.0
flow_214_0,231.0,496.0
flow_1_0,251.0,326.0
flow_4_0,253.0,330.0
flow_9_0,256.0,496.0
flow_11_0,260.0,332.0
flow_1655_0,261.0,331.0
flow_13_0,263.0,333.0
flow_217_0,276.0,501.0
flow_219_0,281.0,351.0
flow_1658_0,314.0,383.0
flow_225_0,353.0,436.0
flow_227_0,356.0,441.0
flow_229_0,372.0,443.0
flow_230_0,393.0,476.0
flow_232_0,421.0,506.0
flow_233_0,423.0,511.0
flow_1663_0,429.0,513.0
flow_1665_0,450.0,519.0
flow_235_0,456.0,525.0
flow_2763_0,475.0,544.0
flow_2764_0,477.0,547.0
flow_238_0,486.0,556.0
flow_243_0,503.0,573.0
flow_244_0,506.0,576.0
flow_247_0,541.0,610.0
flow_249_0,543.0,613.0
flow_1671_0,549.0,618.0
flow_253_0,603.0,672.0
flow_254_0,605.0,675.0
flow_257_0,610.0,680.0
flow_258_0,612.0,683.0
flow_259_0,615.0,684.0
flow_261_0,636.0,717.0
flow_263_0,639.0,709.0
flow_1442_0,644.0,715.0
flow_265_0,645.0,721.0
flow_631_0,650.0,726.0
flow_2051_0,653.0,723.0
flow_268_0,666.0,737.0
flow_1231_0,668.0,1190.0
flow_269_0,683.0,752.0
flow_271_0,686.0,756.0
flow_1679_0,690.0,759.0
flow_272_0,703.0,776.0
flow_1462_0,715.0,784.0
flow_2054_0,721.0,773.0
flow_273_0,721.0,790.0
flow_275_0,723.0,816.0
flow_2062_0,734.0,816.0
flow_277_0,741.0,820.0
flow_280_0,743.0,836.0
flow_281_0,771.0,841.0
flow_285_0,774.0,936.0
flow_286_0,791.0,861.0
flow_288_0,794.0,940.0
flow_1685_0,796.0,896.0
flow_289_0,799.0,901.0
flow_1471_0,813.0,956.0
flow_2074_0,821.0,903.0
flow_1839_0,824.0,894.0
flow_222_0,826.0,896.0
flow_2094_0,841.0,893.0
flow_2097_0,844.0,960.0
flow_2129_0,850.0,976.0
flow_2096_0,854.0,925.0
flow_292_0,871.0,941.0
flow_2093_0,871.0,1016.0
flow_2796_0,874.0,946.0
flow_2098_0,901.0,953.0
flow_299_0,916.0,986.0
flow_1252_0,926.0,1020.0
flow_1256_0,931.0,1086.0
flow_239_0,948.0,1026.0
flow_301_0,966.0,1036.0
flow_2111_0,974.0,1044.0
flow_58_0,981.0,1050.0
flow_61_0,983.0,1576.0
flow_302_0,983.0,1052.0
flow_303_0,986.0,1056.0
flow_307_0,990.0,1060.0
flow_1474_0,991.0,1090.0
flow_649_0,1011.0,1136.0
flow_67_0,1012.0,1081.0
flow_690_0,1013.0,1140.0
flow_1450_0,1016.0,1156.0
flow_1262_0,1019.0,1159.0
flow_312_0,1021.0,1091.0
flow_2161_0,1021.0,1186.0
flow_313_0,1023.0,1094.0
flow_2768_0,1071.0,1141.0
flow_2175_0,1073.0,1296.0
flow_315_0,1074.0,1146.0
flow_316_0,1076.0,1151.0
flow_1268_0,1077.0,1300.0
flow_317_0,1079.0,1166.0
flow_1695_0,1098.0,1356.0
flow_319_0,1101.0,1171.0
flow_320_0,1103.0,1196.0
flow_1492_0,1105.0,1174.0
flow_2144_0,1111.0,1201.0
flow_1707_0,1121.0,1216.0
flow_2806_0,1122.0,1173.0
flow_324_0,1124.0,1206.0
flow_715_0,1128.0,1206.0
flow_266_0,1141.0,1360.0
flow_2184_0,1143.0,1376.0
flow_1711_0,1150.0,1220.0
flow_1493_0,1161.0,1380.0
flow_335_0,1171.0,1241.0
flow_2192_0,1171.0,1266.0
flow_338_0,1173.0,1244.0
flow_718_0,1174.0,1396.0
flow_1277_0,1185.0,1399.0
flow_1715_0,1211.0,1281.0
flow_344_0,1226.0,1306.0
flow_1719_0,1230.0,1309.0
flow_729_0,1231.0,1436.0
flow_2212_0,1234.0,1416.0
flow_2213_0,1241.0,1312.0
flow_345_0,1253.0,1322.0
flow_2247_0,1256.0,1439.0
flow_768_0,1261.0,1536.0
flow_745_0,1263.0,1540.0
flow_2215_0,1267.0,1556.0
flow_347_0,1273.0,1346.0
flow_353_0,1281.0,1351.0
flow_39_0,1281.0,1420.0
flow_354_0,1284.0,1366.0
flow_1714_0,1302.0,1371.0
flow_358_0,1311.0,1386.0
flow_362_0,1313.0,1389.0
flow_1727_0,1316.0,1406.0
flow_2216_0,1341.0,1560.0
flow_1698_0,1361.0,1586.0
flow_1485_0,1364.0,1416.0
