,enter_time,leave_time
flow_207_0,149.0,219.0
flow_208_0,173.0,243.0
flow_209_0,176.0,245.0
flow_1652_0,179.0,249.0
flow_214_0,241.0,566.0
flow_1655_0,245.0,315.0
flow_217_0,273.0,571.0
flow_219_0,293.0,362.0
flow_1658_0,321.0,390.0
flow_225_0,343.0,412.0
flow_227_0,361.0,430.0
flow_229_0,372.0,442.0
flow_230_0,379.0,448.0
flow_1663_0,429.0,498.0
flow_232_0,443.0,512.0
flow_233_0,461.0,530.0
flow_1665_0,463.0,533.0
flow_235_0,481.0,550.0
flow_238_0,486.0,556.0
flow_243_0,503.0,573.0
flow_631_0,525.0,686.0
flow_244_0,531.0,601.0
flow_247_0,534.0,603.0
flow_1839_0,536.0,607.0
flow_249_0,539.0,609.0
flow_1671_0,561.0,630.0
flow_222_0,573.0,644.0
flow_2051_0,577.0,647.0
flow_253_0,581.0,650.0
flow_254_0,583.0,653.0
flow_2763_0,595.0,664.0
flow_2074_0,596.0,666.0
flow_2764_0,597.0,667.0
flow_2054_0,601.0,653.0
flow_649_0,604.0,676.0
flow_1442_0,614.0,685.0
flow_1_0,631.0,706.0
flow_4_0,633.0,710.0
flow_257_0,671.0,741.0
flow_9_0,671.0,766.0
flow_258_0,673.0,744.0
flow_11_0,674.0,756.0
flow_259_0,675.0,756.0
flow_261_0,678.0,760.0
flow_2062_0,678.0,760.0
flow_263_0,681.0,750.0
flow_265_0,683.0,776.0
flow_1462_0,695.0,776.0
flow_2094_0,701.0,753.0
flow_268_0,701.0,780.0
flow_269_0,703.0,782.0
flow_2097_0,704.0,836.0
flow_2098_0,706.0,759.0
flow_1231_0,718.0,1250.0
flow_1679_0,741.0,810.0
flow_271_0,744.0,814.0
flow_13_0,751.0,821.0
flow_272_0,761.0,830.0
flow_273_0,763.0,846.0
flow_275_0,766.0,850.0
flow_277_0,768.0,866.0
flow_280_0,770.0,870.0
flow_281_0,773.0,886.0
flow_285_0,791.0,1006.0
flow_286_0,794.0,864.0
flow_2096_0,797.0,868.0
flow_2093_0,821.0,876.0
flow_288_0,821.0,1010.0
flow_1685_0,824.0,906.0
flow_289_0,826.0,911.0
flow_1252_0,842.0,896.0
flow_2796_0,861.0,1127.0
flow_2111_0,862.0,931.0
flow_292_0,871.0,941.0
flow_690_0,880.0,936.0
flow_58_0,891.0,966.0
flow_2129_0,891.0,1056.0
flow_2144_0,894.0,966.0
flow_1256_0,902.0,956.0
flow_299_0,931.0,1076.0
flow_1450_0,941.0,996.0
flow_301_0,951.0,1021.0
flow_302_0,954.0,1081.0
flow_303_0,963.0,1033.0
flow_718_0,981.0,1032.0
flow_2777_0,991.0,1061.0
flow_2768_0,993.0,1064.0
flow_715_0,995.0,1186.0
flow_2175_0,1001.0,1066.0
flow_1262_0,1003.0,1070.0
flow_1471_0,1011.0,1086.0
flow_1474_0,1013.0,1089.0
flow_239_0,1017.0,1096.0
flow_307_0,1021.0,1096.0
flow_2806_0,1032.0,1083.0
flow_312_0,1036.0,1106.0
flow_2184_0,1041.0,1106.0
flow_313_0,1053.0,1123.0
flow_315_0,1060.0,1156.0
flow_266_0,1060.0,1111.0
flow_316_0,1062.0,1160.0
flow_2192_0,1064.0,1131.0
flow_317_0,1065.0,1176.0
flow_61_0,1081.0,1646.0
flow_1268_0,1082.0,1136.0
flow_67_0,1085.0,1154.0
flow_729_0,1091.0,1142.0
flow_745_0,1093.0,1145.0
flow_1492_0,1108.0,1177.0
flow_1695_0,1116.0,1167.0
flow_1707_0,1131.0,1226.0
flow_319_0,1133.0,1231.0
flow_320_0,1151.0,1276.0
flow_2173_0,1153.0,1281.0
flow_324_0,1155.0,1386.0
flow_1711_0,1158.0,1316.0
flow_2215_0,1183.0,1246.0
flow_2186_0,1184.0,1276.0
flow_1715_0,1190.0,1260.0
flow_2212_0,1194.0,1266.0
flow_1493_0,1211.0,1286.0
flow_2236_0,1231.0,1283.0
flow_2161_0,1245.0,1306.0
flow_335_0,1251.0,1321.0
flow_1719_0,1254.0,1323.0
flow_338_0,1256.0,1327.0
flow_1886_0,1261.0,1313.0
flow_1485_0,1272.0,1324.0
flow_344_0,1306.0,1375.0
flow_345_0,1308.0,1378.0
flow_1698_0,1311.0,1596.0
flow_1727_0,1312.0,1381.0
flow_1277_0,1322.0,1416.0
flow_2247_0,1331.0,1420.0
flow_795_0,1344.0,1426.0
flow_347_0,1351.0,1426.0
flow_353_0,1353.0,1430.0
flow_354_0,1356.0,1446.0
flow_358_0,1358.0,1449.0
flow_1730_0,1361.0,1466.0
flow_362_0,1363.0,1471.0
flow_336_0,1365.0,1436.0
flow_39_0,1381.0,1600.0
flow_367_0,1396.0,1473.0
flow_371_0,1401.0,1476.0
flow_2216_0,1421.0,1536.0
flow_375_0,1423.0,1493.0
flow_377_0,1426.0,1495.0
flow_2224_0,1428.0,1497.0
flow_768_0,1431.0,1540.0
flow_1736_0,1442.0,1511.0
flow_2213_0,1451.0,1520.0
flow_741_0,1453.0,1523.0
flow_828_0,1460.0,1576.0
flow_380_0,1461.0,1530.0
flow_383_0,1464.0,1546.0
flow_1296_0,1466.0,1580.0
flow_1714_0,1481.0,1551.0
flow_1721_0,1484.0,1566.0
flow_329_0,1492.0,1566.0
flow_386_0,1511.0,1616.0
flow_48_0,1512.0,1563.0
flow_388_0,1513.0,1621.0
flow_53_0,1514.0,1606.0
flow_391_0,1515.0,1586.0
flow_2253_0,1518.0,1616.0
flow_392_0,1518.0,1588.0
flow_1518_0,1524.0,1610.0
flow_1720_0,1541.0,1626.0
flow_397_0,1541.0,1636.0
flow_398_0,1543.0,1640.0
flow_376_0,1544.0,1630.0
flow_399_0,1546.0,1616.0
flow_350_0,1547.0,1599.0
flow_838_0,1564.0,2106.0
flow_2242_0,1571.0,1650.0
flow_2840_0,1574.0,1706.0
flow_1281_0,1581.0,1666.0
flow_400_0,1591.0,1661.0
flow_402_0,1594.0,1696.0
flow_341_0,1596.0,1696.0
flow_1737_0,1602.0,1654.0
flow_1301_0,1606.0,1670.0
flow_404_0,1611.0,1700.0
flow_2292_0,1611.0,1686.0
flow_2293_0,1613.0,1690.0
flow_407_0,1614.0,1684.0
flow_1724_0,1631.0,1683.0
flow_412_0,1641.0,1711.0
flow_854_0,1644.0,1715.0
flow_413_0,1644.0,1726.0
flow_2309_0,1651.0,1711.0
flow_846_0,1654.0,1706.0
flow_1299_0,1661.0,1731.0
flow_793_0,1663.0,1746.0
flow_853_0,1671.0,1723.0
flow_1741_0,1673.0,1726.0
flow_2319_0,1674.0,1766.0
flow_415_0,1691.0,1761.0
flow_416_0,1711.0,1780.0
flow_1310_0,1712.0,1769.0
flow_417_0,1713.0,1806.0
flow_1748_0,1731.0,1810.0
flow_2357_0,1741.0,1793.0
flow_2358_0,1744.0,2076.0
flow_419_0,1771.0,1841.0
flow_2846_0,1771.0,1856.0
flow_1751_0,1774.0,1843.0
flow_423_0,1776.0,2086.0
flow_425_0,1779.0,1849.0
flow_1527_0,1851.0,1906.0
flow_2324_0,1853.0,1910.0
flow_426_0,1881.0,1950.0
flow_427_0,1883.0,1953.0
flow_1759_0,1901.0,1971.0
flow_2858_0,1911.0,1963.0
flow_909_0,1914.0,1996.0
flow_1763_0,1930.0,1999.0
flow_1764_0,1961.0,2030.0
flow_2376_0,1961.0,2046.0
flow_905_0,1964.0,2016.0
flow_1529_0,1987.0,2057.0
flow_1750_0,2011.0,2096.0
flow_1327_0,2035.0,2110.0
flow_926_0,2051.0,2126.0
flow_442_0,2061.0,2131.0
flow_111_0,2071.0,2140.0
flow_448_0,2101.0,2171.0
flow_1943_0,2104.0,2206.0
flow_1331_0,2133.0,2196.0
flow_1773_0,2141.0,2216.0
flow_452_0,2144.0,2214.0
flow_955_0,2151.0,2326.0
flow_453_0,2181.0,2251.0
flow_1775_0,2184.0,2267.0
flow_114_0,2201.0,2270.0
flow_1542_0,2232.0,2283.0
flow_1338_0,2235.0,2287.0
flow_970_0,2241.0,2330.0
flow_2847_0,2244.0,2316.0
flow_2431_0,2253.0,2356.0
flow_974_0,2271.0,2323.0
flow_1766_0,2274.0,2336.0
flow_463_0,2281.0,2351.0
flow_122_0,2281.0,2356.0
flow_464_0,2284.0,2361.0
flow_469_0,2301.0,2370.0
flow_1332_0,2343.0,2446.0
flow_2872_0,2351.0,2403.0
flow_475_0,2353.0,2450.0
flow_939_0,2354.0,2416.0
flow_1563_0,2371.0,2423.0
flow_478_0,2391.0,2586.0
flow_2491_0,2406.0,2457.0
flow_479_0,2411.0,2591.0
flow_480_0,2414.0,2486.0
flow_2462_0,2424.0,2495.0
flow_959_0,2431.0,2500.0
flow_1571_0,2445.0,2514.0
flow_1787_0,2451.0,2520.0
flow_482_0,2471.0,2546.0
flow_1789_0,2483.0,2552.0
flow_1776_0,2486.0,2555.0
flow_488_0,2523.0,2606.0
flow_489_0,2526.0,2596.0
flow_1006_0,2551.0,2616.0
flow_1574_0,2553.0,2619.0
flow_2384_0,2575.0,2666.0
flow_491_0,2581.0,2651.0
flow_492_0,2584.0,2666.0
flow_1016_0,2594.0,2670.0
flow_1368_0,2621.0,2690.0
flow_497_0,2623.0,2693.0
flow_499_0,2626.0,2696.0
flow_500_0,2628.0,2699.0
flow_1034_0,2634.0,2705.0
flow_2497_0,2638.0,2727.0
flow_132_0,2662.0,2731.0
flow_142_0,2664.0,2734.0
flow_1578_0,2665.0,2717.0
flow_1959_0,2675.0,2746.0
flow_507_0,2693.0,2766.0
flow_508_0,2696.0,2766.0
flow_1372_0,2726.0,2777.0
flow_2913_0,2729.0,2806.0
flow_1046_0,2731.0,2796.0
flow_510_0,2731.0,2801.0
flow_1577_0,2735.0,2805.0
flow_512_0,2743.0,2813.0
flow_1358_0,2758.0,2828.0
flow_514_0,2771.0,2841.0
flow_515_0,2774.0,2856.0
flow_2546_0,2782.0,2835.0
flow_158_0,2792.0,2861.0
flow_1979_0,2831.0,2886.0
flow_521_0,2841.0,2916.0
flow_1597_0,2871.0,2986.0
flow_1076_0,2874.0,2966.0
flow_526_0,2886.0,2955.0
flow_530_0,2930.0,3000.0
flow_1804_0,2935.0,3016.0
flow_1376_0,2936.0,3156.0
flow_2571_0,2941.0,2993.0
flow_532_0,2946.0,3020.0
flow_2533_0,2963.0,3026.0
flow_533_0,2981.0,3051.0
flow_1056_0,2983.0,3046.0
flow_534_0,2983.0,3054.0
flow_1809_0,3021.0,3090.0
flow_2572_0,3023.0,3093.0
flow_537_0,3041.0,3110.0
flow_541_0,3061.0,3130.0
flow_543_0,3113.0,3183.0
flow_1816_0,3131.0,3201.0
flow_547_0,3181.0,3251.0
flow_496_0,3201.0,3253.0
flow_1109_0,3203.0,3256.0
flow_1820_0,3211.0,3396.0
flow_502_0,3222.0,3291.0
flow_2583_0,3224.0,3294.0
flow_1823_0,3250.0,3320.0
flow_2624_0,3251.0,3426.0
flow_1404_0,3286.0,3346.0
flow_562_0,3311.0,3386.0
flow_1626_0,3338.0,3407.0
flow_566_0,3351.0,3436.0
flow_567_0,3354.0,3424.0
flow_571_0,3366.0,3546.0
flow_1822_0,3372.0,3425.0
flow_175_0,3381.0,3536.0
flow_2646_0,3411.0,3466.0
flow_2653_0,3414.0,3466.0
flow_576_0,3423.0,3506.0
flow_1417_0,3462.0,3516.0
flow_580_0,3463.0,3566.0
flow_581_0,3466.0,3536.0
flow_584_0,3511.0,3586.0
flow_1618_0,3521.0,nan
flow_2012_0,3524.0,3576.0
flow_587_0,3533.0,nan
flow_1834_0,3550.0,nan
flow_2963_0,3551.0,nan
flow_1423_0,3555.0,nan
flow_1167_0,3574.0,nan
flow_2683_0,3591.0,nan
