,enter_time,leave_time
flow_1436_0,91.0,176.0
flow_1437_0,114.0,183.0
flow_1438_0,151.0,226.0
flow_1439_0,201.0,270.0
flow_1440_0,241.0,310.0
flow_1441_0,262.0,723.0
flow_2028_0,290.0,342.0
flow_1654_0,301.0,376.0
flow_212_0,317.0,386.0
flow_213_0,320.0,389.0
flow_1442_0,331.0,791.0
flow_222_0,387.0,1586.0
flow_1224_0,413.0,491.0
flow_619_0,421.0,473.0
flow_2054_0,441.0,546.0
flow_2764_0,443.0,546.0
flow_1444_0,461.0,531.0
flow_2058_0,461.0,513.0
flow_1445_0,464.0,556.0
flow_1447_0,501.0,571.0
flow_1448_0,503.0,574.0
flow_1229_0,511.0,580.0
flow_214_0,511.0,586.0
flow_217_0,515.0,566.0
flow_17_0,541.0,637.0
flow_19_0,543.0,640.0
flow_1449_0,551.0,657.0
flow_1450_0,553.0,1056.0
flow_2094_0,567.0,626.0
flow_2097_0,573.0,631.0
flow_637_0,577.0,663.0
flow_1452_0,581.0,651.0
flow_1453_0,584.0,666.0
flow_2098_0,591.0,968.0
flow_1457_0,601.0,1184.0
flow_1458_0,603.0,673.0
flow_1459_0,621.0,691.0
flow_1460_0,624.0,706.0
flow_649_0,625.0,721.0
flow_1461_0,627.0,697.0
flow_1463_0,629.0,700.0
flow_1464_0,651.0,721.0
flow_1231_0,661.0,1406.0
flow_1233_0,663.0,761.0
flow_33_0,681.0,756.0
flow_13_0,692.0,744.0
flow_2051_0,719.0,770.0
flow_2790_0,738.0,816.0
flow_2093_0,751.0,802.0
flow_1239_0,771.0,841.0
flow_1242_0,774.0,847.0
flow_2110_0,777.0,848.0
flow_2102_0,780.0,956.0
flow_2796_0,784.0,857.0
flow_1468_0,791.0,861.0
flow_1470_0,793.0,864.0
flow_1471_0,811.0,896.0
flow_1472_0,814.0,926.0
flow_1473_0,816.0,931.0
flow_1474_0,819.0,900.0
flow_1475_0,823.0,933.0
flow_2112_0,831.0,926.0
flow_36_0,831.0,901.0
flow_2798_0,832.0,883.0
flow_1250_0,833.0,930.0
flow_38_0,834.0,904.0
flow_1476_0,841.0,1447.0
flow_690_0,841.0,906.0
flow_1478_0,843.0,940.0
flow_2145_0,844.0,896.0
flow_266_0,847.0,910.0
flow_2096_0,849.0,906.0
flow_1252_0,851.0,921.0
flow_39_0,851.0,921.0
flow_1254_0,854.0,934.0
flow_43_0,855.0,925.0
flow_285_0,901.0,966.0
flow_288_0,904.0,970.0
flow_1256_0,911.0,981.0
flow_1689_0,928.0,1016.0
flow_2169_0,931.0,983.0
flow_2806_0,938.0,1008.0
flow_2161_0,941.0,1013.0
flow_2167_0,944.0,1020.0
flow_718_0,951.0,1026.0
flow_729_0,953.0,1030.0
flow_2175_0,971.0,1046.0
flow_2184_0,973.0,1050.0
flow_2810_0,974.0,1044.0
flow_48_0,991.0,1096.0
flow_53_0,993.0,1101.0
flow_2192_0,1001.0,1053.0
flow_1480_0,1001.0,1076.0
flow_1485_0,1003.0,1411.0
flow_1486_0,1021.0,1106.0
flow_1487_0,1023.0,1110.0
flow_1488_0,1041.0,1111.0
flow_1490_0,1043.0,1114.0
flow_2813_0,1065.0,1206.0
flow_1493_0,1071.0,1146.0
flow_2212_0,1071.0,1122.0
flow_2222_0,1073.0,1125.0
flow_1494_0,1074.0,1144.0
flow_1691_0,1081.0,1206.0
flow_1262_0,1084.0,1154.0
flow_2129_0,1101.0,1157.0
flow_768_0,1110.0,1162.0
flow_1263_0,1121.0,1211.0
flow_293_0,1123.0,1266.0
flow_745_0,1131.0,1182.0
flow_755_0,1135.0,1188.0
flow_67_0,1136.0,1187.0
flow_2236_0,1151.0,1216.0
flow_1268_0,1161.0,1231.0
flow_1695_0,1163.0,1234.0
flow_2203_0,1172.0,1266.0
flow_1270_0,1181.0,1270.0
flow_1271_0,1184.0,1316.0
flow_1492_0,1189.0,1241.0
flow_778_0,1201.0,1256.0
flow_2243_0,1204.0,1256.0
flow_2216_0,1205.0,1316.0
flow_1497_0,1211.0,1326.0
flow_1698_0,1212.0,1276.0
flow_1500_0,1214.0,1284.0
flow_1503_0,1231.0,1330.0
flow_1505_0,1234.0,1304.0
flow_1277_0,1241.0,1311.0
flow_60_0,1242.0,1311.0
flow_1705_0,1244.0,1326.0
flow_1870_0,1246.0,1331.0
flow_329_0,1249.0,1333.0
flow_2247_0,1253.0,1323.0
flow_1710_0,1271.0,1340.0
flow_1713_0,1273.0,1376.0
flow_1506_0,1281.0,1376.0
flow_1507_0,1283.0,1381.0
flow_1282_0,1301.0,2510.0
flow_1509_0,1301.0,1371.0
flow_1289_0,1303.0,1396.0
flow_1510_0,1304.0,1383.0
flow_1886_0,1321.0,1446.0
flow_324_0,1321.0,1407.0
flow_1290_0,1331.0,1401.0
flow_1716_0,1334.0,1457.0
flow_2235_0,1367.0,1437.0
flow_77_0,1371.0,1457.0
flow_2242_0,1371.0,1451.0
flow_336_0,1408.0,1478.0
flow_1511_0,1411.0,1496.0
flow_352_0,1411.0,1496.0
