,enter_time,leave_time
flow_207_0,149.0,219.0
flow_208_0,159.0,229.0
flow_209_0,169.0,246.0
flow_1_0,171.0,246.0
flow_4_0,173.0,250.0
flow_1652_0,191.0,260.0
flow_1655_0,261.0,331.0
flow_1658_0,314.0,383.0
flow_214_0,326.0,506.0
flow_2763_0,369.0,456.0
flow_2764_0,372.0,441.0
flow_217_0,373.0,511.0
flow_219_0,379.0,456.0
flow_225_0,401.0,476.0
flow_227_0,403.0,481.0
flow_229_0,431.0,500.0
flow_230_0,433.0,516.0
flow_232_0,436.0,520.0
flow_1663_0,438.0,556.0
flow_233_0,443.0,560.0
flow_235_0,449.0,562.0
flow_1665_0,452.0,565.0
flow_238_0,455.0,525.0
flow_9_0,461.0,536.0
flow_11_0,464.0,556.0
flow_243_0,501.0,571.0
flow_244_0,503.0,574.0
flow_247_0,551.0,620.0
flow_2054_0,551.0,603.0
flow_1839_0,554.0,624.0
flow_1671_0,556.0,626.0
flow_249_0,559.0,628.0
flow_253_0,581.0,656.0
flow_254_0,583.0,660.0
flow_257_0,601.0,671.0
flow_258_0,603.0,674.0
flow_259_0,605.0,706.0
flow_261_0,608.0,726.0
flow_263_0,610.0,680.0
flow_222_0,616.0,686.0
flow_13_0,621.0,691.0
flow_2094_0,631.0,683.0
flow_2097_0,634.0,697.0
flow_265_0,641.0,730.0
flow_268_0,643.0,746.0
flow_631_0,645.0,896.0
flow_2051_0,648.0,718.0
flow_269_0,653.0,750.0
flow_271_0,656.0,726.0
flow_2074_0,663.0,766.0
flow_2062_0,664.0,746.0
flow_1442_0,668.0,738.0
flow_272_0,691.0,771.0
flow_273_0,693.0,786.0
flow_275_0,696.0,791.0
flow_1679_0,698.0,793.0
flow_277_0,701.0,795.0
flow_280_0,713.0,798.0
flow_2098_0,721.0,773.0
flow_649_0,724.0,807.0
flow_281_0,731.0,816.0
flow_285_0,751.0,896.0
flow_1462_0,768.0,837.0
flow_286_0,771.0,841.0
flow_2096_0,777.0,847.0
flow_2768_0,791.0,861.0
flow_1685_0,794.0,876.0
flow_2093_0,805.0,857.0
