,enter_time,leave_time
flow_2756_0,116.0,185.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,171.0,654.0
flow_2760_0,174.0,244.0
flow_2761_0,181.0,251.0
flow_2024_0,220.0,272.0
flow_2765_0,233.0,302.0
flow_607_0,235.0,305.0
flow_2028_0,236.0,287.0
flow_2027_0,241.0,310.0
flow_2766_0,251.0,321.0
flow_2038_0,288.0,340.0
flow_2768_0,291.0,360.0
flow_2772_0,324.0,406.0
flow_2773_0,337.0,407.0
flow_619_0,361.0,416.0
flow_2054_0,365.0,436.0
flow_2775_0,371.0,446.0
flow_2776_0,376.0,451.0
flow_2777_0,379.0,506.0
flow_2057_0,383.0,576.0
flow_2058_0,386.0,456.0
flow_2061_0,389.0,440.0
flow_1442_0,402.0,455.0
flow_2029_0,411.0,506.0
flow_1440_0,438.0,536.0
flow_2779_0,461.0,531.0
flow_2780_0,464.0,596.0
flow_1847_0,502.0,554.0
flow_2094_0,513.0,564.0
flow_2785_0,513.0,601.0
flow_2097_0,519.0,570.0
flow_2098_0,521.0,586.0
flow_1444_0,533.0,586.0
flow_2764_0,551.0,616.0
flow_649_0,571.0,623.0
flow_1447_0,572.0,625.0
flow_1448_0,575.0,628.0
flow_214_0,591.0,642.0
flow_1441_0,596.0,647.0
flow_2046_0,611.0,726.0
flow_2079_0,614.0,683.0
flow_2787_0,641.0,711.0
flow_2789_0,644.0,786.0
flow_2063_0,645.0,786.0
flow_1452_0,652.0,705.0
flow_2792_0,661.0,790.0
flow_2093_0,666.0,746.0
flow_2121_0,672.0,725.0
flow_1459_0,692.0,745.0
flow_1461_0,698.0,756.0
flow_1463_0,701.0,760.0
flow_2102_0,706.0,777.0
flow_2796_0,711.0,781.0
flow_2797_0,714.0,1637.0
flow_2130_0,715.0,767.0
flow_2136_0,720.0,772.0
flow_1464_0,723.0,796.0
flow_239_0,731.0,846.0
flow_670_0,735.0,851.0
flow_683_0,738.0,876.0
flow_222_0,741.0,1531.0
flow_2798_0,751.0,826.0
flow_2799_0,754.0,824.0
flow_1857_0,771.0,851.0
flow_2051_0,773.0,836.0
flow_266_0,774.0,845.0
flow_690_0,781.0,836.0
flow_2145_0,784.0,840.0
flow_2100_0,791.0,876.0
flow_2801_0,791.0,880.0
flow_2802_0,793.0,956.0
flow_2803_0,821.0,960.0
flow_1466_0,831.0,1036.0
flow_2805_0,840.0,1040.0
flow_1239_0,844.0,896.0
flow_2110_0,849.0,900.0
flow_1234_0,855.0,956.0
flow_2169_0,862.0,926.0
flow_1468_0,863.0,926.0
flow_1470_0,866.0,917.0
