,enter_time,leave_time
flow_605_0,77.0,146.0
flow_606_0,84.0,153.0
flow_608_0,98.0,168.0
flow_609_0,105.0,174.0
flow_610_0,112.0,181.0
flow_612_0,126.0,196.0
flow_614_0,140.0,209.0
flow_2024_0,149.0,219.0
flow_2025_0,153.0,236.0
flow_616_0,154.0,236.0
flow_617_0,161.0,231.0
flow_2028_0,165.0,235.0
flow_2034_0,189.0,258.0
flow_619_0,191.0,356.0
flow_620_0,194.0,286.0
flow_621_0,196.0,291.0
flow_622_0,199.0,306.0
flow_2757_0,200.0,252.0
flow_623_0,203.0,311.0
flow_2758_0,213.0,266.0
flow_2038_0,217.0,287.0
flow_2039_0,220.0,290.0
flow_624_0,221.0,313.0
flow_2040_0,223.0,306.0
flow_625_0,224.0,294.0
flow_626_0,227.0,316.0
flow_2043_0,228.0,310.0
flow_627_0,231.0,301.0
flow_628_0,238.0,319.0
flow_629_0,245.0,315.0
flow_2760_0,246.0,366.0
flow_2049_0,249.0,356.0
flow_2761_0,252.0,304.0
flow_2050_0,253.0,322.0
flow_633_0,273.0,343.0
flow_634_0,280.0,349.0
flow_2051_0,283.0,1056.0
flow_2053_0,286.0,360.0
flow_2054_0,289.0,360.0
flow_2056_0,292.0,391.0
flow_635_0,301.0,386.0
flow_636_0,303.0,390.0
flow_2057_0,311.0,381.0
flow_2058_0,313.0,384.0
flow_2061_0,316.0,387.0
flow_2062_0,318.0,393.0
flow_638_0,321.0,392.0
flow_2766_0,323.0,374.0
flow_2069_0,340.0,409.0
flow_642_0,351.0,456.0
flow_646_0,364.0,461.0
flow_647_0,381.0,451.0
flow_648_0,384.0,463.0
flow_649_0,386.0,567.0
flow_650_0,389.0,466.0
flow_2076_0,391.0,460.0
flow_2082_0,393.0,463.0
flow_2773_0,408.0,527.0
flow_2084_0,411.0,486.0
flow_652_0,411.0,481.0
flow_654_0,413.0,486.0
flow_2086_0,414.0,566.0
flow_1847_0,431.0,501.0
flow_655_0,431.0,516.0
flow_2087_0,434.0,517.0
flow_2089_0,436.0,520.0
flow_2093_0,439.0,537.0
flow_2094_0,442.0,511.0
flow_659_0,443.0,513.0
flow_2096_0,444.0,1050.0
flow_2097_0,447.0,517.0
flow_660_0,449.0,520.0
flow_2098_0,450.0,520.0
flow_1225_0,452.0,556.0
flow_662_0,471.0,540.0
flow_2101_0,471.0,560.0
flow_2102_0,473.0,576.0
flow_663_0,473.0,556.0
flow_2103_0,476.0,580.0
flow_2104_0,478.0,583.0
flow_665_0,501.0,576.0
flow_666_0,503.0,581.0
flow_667_0,507.0,577.0
flow_2110_0,508.0,1046.0
flow_669_0,510.0,583.0
flow_2111_0,511.0,587.0
flow_1441_0,524.0,595.0
flow_671_0,531.0,626.0
flow_2759_0,531.0,601.0
flow_2779_0,532.0,585.0
flow_672_0,533.0,630.0
flow_2116_0,534.0,776.0
flow_674_0,536.0,656.0
flow_2117_0,539.0,780.0
flow_1440_0,541.0,597.0
flow_676_0,561.0,631.0
flow_2119_0,563.0,656.0
flow_677_0,563.0,634.0
flow_679_0,566.0,661.0
flow_680_0,569.0,663.0
flow_681_0,575.0,645.0
flow_682_0,581.0,666.0
flow_1444_0,590.0,643.0
flow_2770_0,591.0,661.0
flow_2771_0,594.0,664.0
flow_2121_0,601.0,671.0
flow_684_0,601.0,670.0
flow_2124_0,604.0,673.0
flow_2764_0,621.0,686.0
flow_687_0,631.0,700.0
flow_688_0,633.0,703.0
flow_689_0,636.0,706.0
flow_690_0,639.0,776.0
flow_2125_0,641.0,710.0
flow_691_0,641.0,711.0
flow_692_0,644.0,726.0
flow_2130_0,644.0,714.0
flow_214_0,645.0,836.0
flow_2131_0,646.0,726.0
flow_693_0,647.0,731.0
flow_2136_0,649.0,719.0
flow_2137_0,653.0,730.0
flow_694_0,653.0,746.0
flow_2138_0,656.0,746.0
flow_695_0,659.0,729.0
flow_2141_0,661.0,750.0
flow_696_0,665.0,735.0
flow_697_0,671.0,750.0
flow_16_0,691.0,760.0
flow_240_0,695.0,886.0
flow_2788_0,695.0,765.0
flow_698_0,701.0,771.0
flow_699_0,704.0,786.0
flow_700_0,706.0,791.0
flow_701_0,709.0,780.0
flow_2145_0,711.0,782.0
flow_703_0,712.0,793.0
flow_2787_0,713.0,840.0
flow_2146_0,714.0,786.0
flow_705_0,715.0,796.0
flow_706_0,717.0,798.0
flow_707_0,720.0,790.0
flow_708_0,723.0,801.0
flow_709_0,726.0,804.0
flow_710_0,728.0,807.0
flow_2785_0,729.0,798.0
flow_2046_0,731.0,783.0
flow_2147_0,733.0,802.0
flow_2150_0,736.0,805.0
flow_713_0,737.0,807.0
flow_2155_0,742.0,811.0
flow_2156_0,744.0,813.0
flow_2159_0,749.0,818.0
flow_716_0,749.0,818.0
flow_717_0,753.0,822.0
flow_718_0,757.0,886.0
flow_1461_0,761.0,926.0
flow_719_0,761.0,830.0
flow_1463_0,763.0,930.0
flow_2164_0,764.0,846.0
flow_720_0,765.0,846.0
flow_721_0,769.0,850.0
flow_722_0,773.0,853.0
flow_723_0,777.0,856.0
flow_724_0,781.0,858.0
flow_725_0,785.0,855.0
flow_726_0,789.0,859.0
flow_2169_0,790.0,860.0
flow_2172_0,793.0,863.0
flow_727_0,793.0,862.0
flow_728_0,797.0,866.0
flow_1464_0,801.0,853.0
flow_729_0,801.0,890.0
flow_2175_0,821.0,892.0
flow_732_0,821.0,896.0
flow_733_0,824.0,894.0
flow_2176_0,824.0,896.0
flow_2799_0,826.0,966.0
flow_734_0,826.0,901.0
flow_2184_0,831.0,901.0
flow_737_0,833.0,903.0
flow_2185_0,834.0,903.0
flow_2188_0,851.0,920.0
flow_739_0,851.0,920.0
flow_2189_0,853.0,936.0
flow_741_0,853.0,936.0
flow_742_0,856.0,941.0
flow_743_0,858.0,943.0
flow_1846_0,858.0,1036.0
flow_744_0,861.0,946.0
flow_2191_0,863.0,941.0
flow_745_0,865.0,1036.0
flow_2192_0,866.0,936.0
flow_746_0,869.0,939.0
flow_2194_0,870.0,1040.0
flow_2196_0,873.0,943.0
flow_1450_0,874.0,945.0
flow_2197_0,876.0,946.0
flow_748_0,891.0,961.0
flow_749_0,894.0,976.0
flow_750_0,896.0,980.0
flow_1239_0,898.0,970.0
flow_751_0,899.0,970.0
flow_2198_0,901.0,976.0
flow_753_0,902.0,972.0
flow_754_0,904.0,982.0
flow_2199_0,904.0,974.0
flow_2203_0,921.0,990.0
flow_2206_0,923.0,993.0
flow_2209_0,926.0,996.0
flow_2212_0,928.0,998.0
flow_1468_0,931.0,983.0
flow_2214_0,935.0,1004.0
flow_2216_0,940.0,1009.0
flow_755_0,941.0,1040.0
flow_2217_0,942.0,1012.0
flow_757_0,944.0,1014.0
flow_2218_0,945.0,1015.0
flow_760_0,946.0,1017.0
flow_2222_0,947.0,1786.0
flow_766_0,949.0,1126.0
flow_2224_0,950.0,1019.0
flow_769_0,961.0,1030.0
flow_2226_0,971.0,1041.0
flow_36_0,971.0,1024.0
flow_2227_0,974.0,1076.0
flow_2229_0,976.0,1081.0
flow_2230_0,979.0,1096.0
flow_43_0,980.0,1032.0
flow_771_0,1001.0,1076.0
flow_773_0,1003.0,1080.0
flow_774_0,1006.0,1096.0
flow_776_0,1008.0,1100.0
flow_778_0,1010.0,1131.0
flow_2236_0,1011.0,1081.0
flow_779_0,1013.0,1102.0
flow_780_0,1016.0,1086.0
flow_781_0,1019.0,1089.0
flow_783_0,1027.0,1097.0
flow_288_0,1028.0,1086.0
flow_2241_0,1031.0,1101.0
flow_784_0,1032.0,1102.0
flow_2242_0,1033.0,1103.0
flow_2811_0,1033.0,1089.0
flow_785_0,1037.0,1107.0
flow_786_0,1042.0,1112.0
flow_1447_0,1051.0,1120.0
flow_2243_0,1061.0,1133.0
flow_2166_0,1061.0,1146.0
flow_787_0,1061.0,1136.0
flow_789_0,1063.0,1141.0
flow_2248_0,1064.0,1256.0
flow_791_0,1067.0,1186.0
flow_792_0,1072.0,1191.0
flow_1449_0,1082.0,1186.0
flow_2802_0,1086.0,1260.0
flow_793_0,1101.0,1193.0
