,enter_time,leave_time
flow_2756_0,116.0,185.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,155.0,622.0
flow_2760_0,168.0,238.0
flow_2761_0,181.0,251.0
flow_2765_0,233.0,302.0
flow_2024_0,242.0,295.0
flow_2028_0,248.0,416.0
flow_2766_0,251.0,321.0
flow_2027_0,271.0,340.0
flow_2768_0,272.0,341.0
flow_2038_0,288.0,340.0
flow_607_0,295.0,376.0
flow_2772_0,331.0,400.0
flow_2773_0,337.0,407.0
flow_2029_0,343.0,486.0
flow_2054_0,348.0,421.0
flow_2775_0,363.0,486.0
flow_1442_0,370.0,422.0
flow_2776_0,376.0,491.0
flow_2777_0,379.0,506.0
flow_2057_0,393.0,496.0
flow_2058_0,396.0,447.0
flow_2061_0,398.0,450.0
flow_619_0,401.0,452.0
flow_214_0,401.0,452.0
flow_2779_0,411.0,481.0
flow_1440_0,428.0,586.0
flow_1444_0,444.0,607.0
flow_2780_0,451.0,520.0
flow_2046_0,471.0,591.0
flow_1847_0,472.0,525.0
flow_2079_0,474.0,544.0
flow_1447_0,502.0,555.0
flow_1448_0,505.0,558.0
flow_2785_0,513.0,616.0
flow_2787_0,547.0,617.0
flow_1452_0,552.0,605.0
flow_2094_0,564.0,646.0
flow_2097_0,584.0,650.0
flow_2098_0,587.0,666.0
flow_2764_0,590.0,646.0
flow_239_0,621.0,716.0
flow_2789_0,621.0,716.0
flow_1441_0,626.0,686.0
flow_1234_0,648.0,746.0
flow_2792_0,651.0,720.0
flow_1459_0,672.0,725.0
flow_2093_0,679.0,756.0
flow_2121_0,685.0,738.0
flow_649_0,701.0,767.0
flow_690_0,703.0,770.0
flow_670_0,708.0,806.0
flow_2796_0,711.0,796.0
flow_2797_0,714.0,1316.0
flow_1857_0,716.0,807.0
flow_1461_0,722.0,774.0
flow_2130_0,722.0,774.0
flow_1463_0,725.0,777.0
flow_1464_0,728.0,779.0
flow_222_0,731.0,1266.0
flow_2051_0,734.0,785.0
flow_2063_0,739.0,810.0
flow_683_0,755.0,826.0
flow_1239_0,761.0,817.0
flow_2102_0,761.0,866.0
flow_2136_0,765.0,817.0
flow_2798_0,771.0,871.0
flow_2799_0,774.0,844.0
flow_266_0,781.0,851.0
flow_1468_0,783.0,836.0
flow_270_0,785.0,876.0
flow_1470_0,793.0,845.0
flow_2801_0,801.0,876.0
flow_2145_0,802.0,854.0
flow_2802_0,803.0,881.0
flow_2803_0,806.0,926.0
flow_1450_0,826.0,886.0
flow_718_0,841.0,907.0
flow_2100_0,846.0,926.0
flow_2805_0,851.0,931.0
