,enter_time,leave_time
flow_2027_0,160.0,266.0
flow_2756_0,188.0,257.0
flow_2035_0,192.0,317.0
flow_2042_0,225.0,320.0
flow_2759_0,227.0,296.0
flow_2045_0,232.0,284.0
flow_2046_0,263.0,466.0
flow_1437_0,265.0,317.0
flow_2029_0,271.0,340.0
flow_1838_0,274.0,346.0
flow_2024_0,296.0,366.0
flow_2765_0,305.0,386.0
flow_2065_0,314.0,366.0
flow_1439_0,331.0,397.0
flow_2038_0,342.0,476.0
flow_2768_0,345.0,480.0
flow_1226_0,351.0,416.0
flow_610_0,361.0,417.0
flow_2070_0,364.0,672.0
flow_2071_0,366.0,418.0
flow_1659_0,373.0,443.0
flow_1440_0,374.0,427.0
flow_607_0,381.0,450.0
flow_2772_0,403.0,486.0
flow_1441_0,405.0,497.0
flow_2079_0,413.0,471.0
flow_2080_0,416.0,468.0
flow_2083_0,445.0,497.0
flow_2061_0,452.0,521.0
flow_2081_0,461.0,531.0
flow_2088_0,470.0,556.0
flow_1657_0,483.0,560.0
flow_2775_0,491.0,616.0
flow_2776_0,494.0,564.0
flow_1436_0,500.0,563.0
flow_239_0,509.0,1192.0
flow_2777_0,511.0,621.0
flow_2780_0,523.0,646.0
flow_1847_0,526.0,651.0
flow_2100_0,542.0,843.0
flow_1445_0,545.0,596.0
flow_2106_0,555.0,606.0
flow_2113_0,565.0,617.0
flow_642_0,582.0,633.0
flow_240_0,591.0,656.0
flow_1234_0,595.0,646.0
flow_2126_0,614.0,666.0
flow_2785_0,621.0,691.0
flow_662_0,621.0,696.0
flow_1450_0,622.0,696.0
flow_2129_0,635.0,701.0
flow_2127_0,641.0,711.0
flow_1857_0,644.0,714.0
flow_2132_0,644.0,766.0
flow_666_0,671.0,723.0
flow_2135_0,674.0,770.0
flow_2139_0,683.0,796.0
flow_2063_0,685.0,737.0
flow_266_0,695.0,776.0
flow_270_0,697.0,781.0
flow_2143_0,715.0,768.0
flow_2144_0,719.0,801.0
flow_2789_0,721.0,790.0
flow_2792_0,723.0,816.0
flow_2151_0,731.0,866.0
flow_2121_0,739.0,820.0
flow_1680_0,754.0,825.0
flow_2158_0,756.0,871.0
flow_2165_0,766.0,818.0
flow_2166_0,769.0,946.0
flow_2168_0,775.0,951.0
flow_2130_0,776.0,845.0
flow_1865_0,791.0,886.0
flow_1867_0,795.0,864.0
flow_670_0,811.0,881.0
flow_2797_0,814.0,886.0
flow_2136_0,819.0,897.0
flow_683_0,830.0,900.0
flow_1457_0,840.0,909.0
flow_2177_0,845.0,898.0
flow_1258_0,852.0,903.0
flow_1861_0,854.0,946.0
flow_1683_0,864.0,966.0
flow_2182_0,867.0,918.0
flow_1681_0,871.0,936.0
flow_1846_0,873.0,941.0
flow_2062_0,876.0,956.0
flow_1231_0,879.0,930.0
flow_2801_0,881.0,966.0
flow_2802_0,884.0,954.0
flow_2190_0,886.0,938.0
flow_2193_0,893.0,956.0
flow_11_0,902.0,960.0
flow_2200_0,912.0,976.0
flow_2186_0,921.0,990.0
flow_2210_0,924.0,975.0
flow_2205_0,924.0,996.0
flow_2213_0,930.0,981.0
flow_2803_0,931.0,1002.0
flow_674_0,932.0,1006.0
flow_2805_0,934.0,1017.0
flow_689_0,935.0,1011.0
flow_2215_0,937.0,1026.0
flow_720_0,961.0,1013.0
flow_284_0,961.0,1026.0
flow_721_0,964.0,1030.0
flow_1877_0,971.0,1040.0
flow_1878_0,975.0,1045.0
flow_1692_0,984.0,1096.0
flow_2225_0,992.0,1044.0
flow_294_0,1001.0,1066.0
flow_222_0,1012.0,1447.0
flow_1694_0,1014.0,1101.0
flow_285_0,1014.0,1085.0
flow_739_0,1021.0,1072.0
flow_1473_0,1022.0,1074.0
flow_741_0,1023.0,1075.0
flow_1475_0,1026.0,1077.0
flow_2231_0,1035.0,1087.0
flow_2235_0,1039.0,1117.0
flow_1881_0,1041.0,1112.0
flow_2254_0,1044.0,1147.0
flow_2239_0,1047.0,1120.0
flow_2240_0,1050.0,1106.0
flow_2244_0,1059.0,1110.0
flow_2150_0,1061.0,1146.0
flow_1478_0,1062.0,1136.0
flow_2812_0,1063.0,1133.0
flow_2815_0,1066.0,1150.0
flow_2214_0,1069.0,1166.0
flow_1274_0,1071.0,1140.0
flow_2272_0,1091.0,1216.0
flow_2817_0,1094.0,1170.0
flow_1698_0,1094.0,1166.0
flow_2251_0,1106.0,1157.0
flow_2256_0,1112.0,1164.0
flow_2257_0,1116.0,1176.0
flow_2258_0,1119.0,1171.0
flow_2176_0,1121.0,1190.0
flow_2260_0,1121.0,1178.0
flow_2226_0,1125.0,1195.0
flow_2262_0,1126.0,1181.0
flow_766_0,1135.0,1246.0
flow_2266_0,1135.0,1206.0
flow_2274_0,1143.0,1956.0
flow_304_0,1144.0,1196.0
flow_2277_0,1149.0,1256.0
flow_1466_0,1151.0,1250.0
flow_46_0,1154.0,1224.0
flow_1480_0,1162.0,1256.0
flow_1476_0,1166.0,1246.0
flow_1485_0,1166.0,1218.0
flow_2819_0,1171.0,1241.0
flow_2284_0,1172.0,1261.0
flow_2191_0,1174.0,1266.0
flow_1281_0,1175.0,1251.0
flow_1279_0,1181.0,1261.0
flow_2820_0,1183.0,1526.0
flow_58_0,1201.0,1276.0
flow_2821_0,1201.0,1271.0
flow_777_0,1204.0,1286.0
flow_2291_0,1212.0,1265.0
flow_2283_0,1221.0,1291.0
flow_1892_0,1224.0,1294.0
flow_2294_0,1225.0,1714.0
flow_2298_0,1228.0,1281.0
flow_755_0,1236.0,1296.0
flow_339_0,1239.0,1308.0
flow_2806_0,1240.0,1292.0
flow_2218_0,1240.0,1309.0
flow_2824_0,1243.0,1312.0
flow_2261_0,1247.0,1317.0
flow_2301_0,1252.0,1305.0
flow_794_0,1255.0,1324.0
flow_2302_0,1256.0,1336.0
flow_1718_0,1258.0,1329.0
flow_326_0,1261.0,1336.0
flow_2825_0,1261.0,1330.0
flow_56_0,1263.0,1346.0
flow_1693_0,1269.0,1350.0
flow_1496_0,1281.0,1366.0
flow_2829_0,1286.0,1386.0
flow_350_0,1305.0,1822.0
flow_1720_0,1307.0,1389.0
flow_1721_0,1310.0,2290.0
flow_2830_0,1313.0,1391.0
flow_333_0,1317.0,1376.0
flow_1286_0,1321.0,1376.0
flow_1896_0,1325.0,1376.0
flow_2831_0,1331.0,1406.0
flow_789_0,1331.0,1397.0
flow_2832_0,1333.0,1410.0
flow_793_0,1333.0,1400.0
flow_800_0,1336.0,1426.0
flow_2307_0,1340.0,1417.0
flow_1723_0,1368.0,1526.0
flow_1292_0,1371.0,1436.0
flow_2323_0,1373.0,1436.0
flow_1293_0,1375.0,1426.0
flow_2325_0,1376.0,1441.0
flow_2835_0,1381.0,1451.0
flow_2338_0,1382.0,1496.0
flow_1724_0,1384.0,1892.0
flow_2339_0,1385.0,1456.0
flow_330_0,1391.0,1443.0
flow_2222_0,1395.0,1471.0
flow_2340_0,1403.0,1501.0
flow_1507_0,1403.0,1456.0
flow_1904_0,1441.0,1510.0
flow_1923_0,1445.0,1515.0
flow_324_0,1451.0,1520.0
flow_351_0,1461.0,1514.0
flow_365_0,1464.0,1566.0
