,enter_time,leave_time
flow_605_0,77.0,147.0
flow_606_0,84.0,166.0
flow_608_0,98.0,168.0
flow_609_0,105.0,174.0
flow_610_0,112.0,181.0
flow_612_0,126.0,206.0
flow_614_0,140.0,210.0
flow_2024_0,181.0,251.0
flow_2025_0,184.0,266.0
flow_2028_0,186.0,256.0
flow_616_0,191.0,266.0
flow_617_0,194.0,264.0
flow_2757_0,200.0,252.0
flow_619_0,211.0,306.0
flow_2758_0,213.0,297.0
flow_620_0,214.0,283.0
flow_621_0,216.0,286.0
flow_622_0,219.0,289.0
flow_623_0,221.0,326.0
flow_624_0,224.0,330.0
flow_625_0,226.0,296.0
flow_626_0,229.0,346.0
flow_2034_0,231.0,326.0
flow_627_0,232.0,302.0
flow_2038_0,234.0,304.0
flow_2039_0,236.0,330.0
flow_628_0,238.0,350.0
flow_2040_0,239.0,346.0
flow_2043_0,241.0,350.0
flow_2760_0,246.0,300.0
flow_629_0,261.0,331.0
flow_2049_0,271.0,406.0
flow_2761_0,272.0,325.0
flow_633_0,273.0,343.0
flow_2050_0,274.0,352.0
flow_2051_0,283.0,1096.0
flow_2053_0,286.0,410.0
flow_2766_0,317.0,427.0
flow_634_0,321.0,390.0
flow_635_0,323.0,393.0
flow_636_0,326.0,396.0
flow_638_0,328.0,398.0
flow_642_0,336.0,436.0
flow_2054_0,343.0,413.0
flow_646_0,371.0,441.0
flow_647_0,373.0,444.0
flow_648_0,391.0,466.0
flow_649_0,394.0,476.0
flow_2773_0,408.0,507.0
flow_650_0,411.0,486.0
flow_2046_0,411.0,463.0
flow_2056_0,411.0,486.0
flow_1847_0,414.0,484.0
flow_652_0,414.0,484.0
flow_654_0,416.0,489.0
flow_2057_0,416.0,487.0
flow_2058_0,419.0,490.0
flow_655_0,419.0,492.0
flow_2061_0,421.0,493.0
flow_659_0,451.0,521.0
flow_660_0,454.0,526.0
flow_2062_0,461.0,530.0
flow_1225_0,463.0,533.0
flow_662_0,511.0,586.0
flow_663_0,513.0,591.0
flow_665_0,516.0,593.0
flow_666_0,518.0,596.0
flow_1440_0,520.0,616.0
flow_667_0,520.0,590.0
flow_2069_0,521.0,590.0
flow_2779_0,522.0,575.0
flow_669_0,523.0,600.0
flow_2076_0,524.0,594.0
flow_2770_0,541.0,611.0
flow_2771_0,544.0,614.0
flow_214_0,551.0,620.0
flow_1444_0,554.0,606.0
flow_2759_0,580.0,650.0
flow_671_0,581.0,650.0
flow_672_0,583.0,676.0
flow_1441_0,604.0,675.0
flow_674_0,611.0,681.0
flow_676_0,614.0,684.0
flow_2787_0,622.0,746.0
flow_2788_0,631.0,701.0
flow_677_0,651.0,721.0
flow_679_0,654.0,723.0
flow_16_0,671.0,756.0
flow_680_0,681.0,760.0
flow_681_0,684.0,754.0
flow_2082_0,691.0,760.0
flow_2084_0,711.0,780.0
flow_2086_0,714.0,866.0
flow_2785_0,718.0,806.0
flow_682_0,721.0,806.0
flow_684_0,723.0,810.0
flow_687_0,726.0,826.0
flow_688_0,728.0,830.0
flow_689_0,730.0,834.0
flow_690_0,733.0,866.0
flow_691_0,736.0,836.0
flow_692_0,739.0,839.0
flow_693_0,741.0,842.0
flow_694_0,744.0,845.0
flow_695_0,746.0,816.0
flow_696_0,749.0,819.0
flow_697_0,751.0,847.0
flow_698_0,754.0,824.0
flow_699_0,757.0,850.0
flow_700_0,760.0,853.0
flow_701_0,762.0,833.0
flow_2764_0,781.0,926.0
flow_703_0,781.0,856.0
flow_705_0,783.0,859.0
flow_706_0,786.0,861.0
flow_707_0,788.0,858.0
flow_708_0,791.0,876.0
flow_709_0,794.0,881.0
flow_1450_0,811.0,880.0
flow_710_0,811.0,896.0
flow_713_0,814.0,884.0
flow_716_0,817.0,901.0
flow_717_0,819.0,936.0
flow_718_0,823.0,906.0
flow_2799_0,833.0,930.0
flow_719_0,841.0,940.0
flow_720_0,843.0,942.0
flow_1447_0,861.0,945.0
flow_222_0,875.0,945.0
flow_2087_0,881.0,950.0
flow_721_0,881.0,950.0
flow_722_0,883.0,953.0
flow_723_0,886.0,956.0
flow_724_0,888.0,958.0
flow_725_0,890.0,960.0
flow_1461_0,891.0,976.0
flow_726_0,893.0,963.0
flow_1463_0,893.0,980.0
flow_727_0,895.0,987.0
flow_728_0,898.0,991.0
flow_729_0,900.0,1036.0
flow_732_0,903.0,1006.0
flow_733_0,906.0,976.0
flow_734_0,909.0,1011.0
flow_737_0,912.0,982.0
flow_739_0,915.0,1026.0
flow_741_0,918.0,1029.0
flow_742_0,920.0,1116.0
flow_743_0,923.0,1120.0
flow_1846_0,935.0,1036.0
flow_2089_0,941.0,1010.0
flow_1239_0,941.0,1016.0
flow_2093_0,943.0,1026.0
flow_36_0,944.0,996.0
flow_1449_0,946.0,1029.0
flow_2094_0,948.0,1018.0
flow_744_0,951.0,1123.0
flow_2096_0,951.0,1816.0
flow_745_0,954.0,1040.0
flow_746_0,956.0,1026.0
flow_748_0,959.0,1029.0
flow_749_0,961.0,1126.0
flow_750_0,964.0,1129.0
flow_1464_0,964.0,1016.0
flow_751_0,966.0,1036.0
flow_753_0,968.0,1039.0
flow_754_0,971.0,1131.0
flow_755_0,974.0,1044.0
flow_757_0,977.0,1047.0
flow_760_0,980.0,1050.0
flow_1468_0,981.0,1034.0
flow_766_0,982.0,1053.0
flow_769_0,985.0,1134.0
flow_771_0,988.0,1136.0
flow_773_0,990.0,1139.0
flow_774_0,993.0,1141.0
flow_776_0,995.0,1143.0
flow_778_0,1002.0,1076.0
flow_2811_0,1004.0,1067.0
flow_2802_0,1006.0,1077.0
flow_779_0,1007.0,1146.0
flow_780_0,1012.0,1082.0
flow_781_0,1017.0,1087.0
flow_1886_0,1032.0,1102.0
flow_783_0,1041.0,1111.0
flow_784_0,1043.0,1114.0
flow_2097_0,1051.0,1121.0
flow_43_0,1051.0,1103.0
flow_2098_0,1053.0,1124.0
flow_785_0,1081.0,1151.0
flow_786_0,1083.0,1154.0
flow_240_0,1105.0,1216.0
flow_2818_0,1108.0,1177.0
flow_787_0,1131.0,1200.0
flow_789_0,1133.0,1203.0
flow_791_0,1136.0,1206.0
flow_792_0,1138.0,1209.0
flow_793_0,1141.0,1226.0
flow_2101_0,1141.0,1210.0
flow_794_0,1143.0,1216.0
flow_2102_0,1143.0,1226.0
flow_2103_0,1146.0,1229.0
flow_2104_0,1148.0,1233.0
flow_1693_0,1151.0,1221.0
flow_2110_0,1153.0,1656.0
flow_2797_0,1161.0,1317.0
flow_796_0,1191.0,1260.0
flow_799_0,1194.0,1264.0
flow_2822_0,1205.0,1258.0
flow_2111_0,1211.0,1280.0
flow_800_0,1211.0,1346.0
flow_1867_0,1214.0,1346.0
flow_803_0,1214.0,1283.0
flow_2116_0,1216.0,1350.0
flow_1897_0,1219.0,1289.0
flow_1460_0,1222.0,1542.0
flow_2117_0,1224.0,1426.0
flow_2119_0,1227.0,1297.0
flow_804_0,1231.0,1300.0
flow_806_0,1233.0,1366.0
flow_1490_0,1241.0,1295.0
flow_2827_0,1244.0,1298.0
flow_2810_0,1244.0,1306.0
flow_810_0,1251.0,1370.0
flow_1906_0,1251.0,1366.0
flow_811_0,1253.0,1372.0
flow_2121_0,1253.0,1323.0
flow_2828_0,1262.0,1313.0
flow_1279_0,1265.0,1371.0
flow_812_0,1291.0,1361.0
flow_814_0,1293.0,1364.0
flow_815_0,1321.0,1416.0
flow_816_0,1324.0,1394.0
flow_817_0,1341.0,1411.0
flow_1271_0,1341.0,1436.0
flow_818_0,1344.0,1420.0
flow_1494_0,1344.0,1397.0
flow_1500_0,1346.0,1440.0
flow_2833_0,1347.0,1399.0
flow_822_0,1361.0,1456.0
flow_823_0,1363.0,1460.0
flow_825_0,1366.0,1476.0
flow_827_0,1368.0,1480.0
flow_828_0,1370.0,1466.0
flow_829_0,1373.0,1483.0
flow_831_0,1376.0,1486.0
flow_832_0,1378.0,1490.0
flow_833_0,1381.0,1451.0
flow_1692_0,1381.0,1447.0
flow_2834_0,1384.0,1450.0
flow_824_0,1389.0,1441.0
flow_1505_0,1411.0,1496.0
flow_834_0,1411.0,1526.0
flow_1916_0,1411.0,1480.0
flow_835_0,1413.0,1530.0
flow_1509_0,1413.0,1500.0
flow_1475_0,1414.0,1484.0
flow_836_0,1416.0,1532.0
flow_837_0,1418.0,1535.0
flow_839_0,1420.0,1537.0
flow_843_0,1423.0,1540.0
flow_2124_0,1431.0,1526.0
flow_2125_0,1433.0,1529.0
flow_845_0,1441.0,1511.0
flow_846_0,1444.0,1516.0
flow_847_0,1471.0,1577.0
flow_848_0,1473.0,1581.0
flow_851_0,1476.0,1583.0
flow_853_0,1478.0,1566.0
flow_855_0,1481.0,1706.0
flow_856_0,1483.0,1553.0
flow_2130_0,1486.0,1556.0
flow_2835_0,1516.0,1585.0
flow_857_0,1531.0,1616.0
flow_2131_0,1533.0,1616.0
flow_860_0,1533.0,1620.0
flow_862_0,1536.0,1622.0
flow_864_0,1538.0,1625.0
flow_866_0,1540.0,1610.0
flow_867_0,1543.0,1628.0
flow_2841_0,1543.0,1606.0
flow_74_0,1551.0,1630.0
flow_868_0,1571.0,1640.0
flow_869_0,1573.0,1643.0
flow_871_0,1576.0,1645.0
flow_875_0,1578.0,1648.0
flow_1709_0,1580.0,1650.0
flow_876_0,1580.0,1651.0
flow_877_0,1583.0,1676.0
flow_878_0,1585.0,1680.0
flow_879_0,1589.0,1659.0
flow_880_0,1593.0,1663.0
flow_881_0,1597.0,1667.0
flow_882_0,1601.0,1696.0
flow_1934_0,1620.0,1706.0
flow_883_0,1631.0,1701.0
flow_884_0,1634.0,1704.0
flow_886_0,1636.0,1711.0
flow_1292_0,1638.0,1716.0
flow_887_0,1639.0,1716.0
flow_890_0,1642.0,1712.0
flow_891_0,1681.0,1756.0
flow_893_0,1683.0,1760.0
flow_2854_0,1701.0,1771.0
