,enter_time,leave_time
flow_2024_0,77.0,429.0
flow_2025_0,81.0,181.0
flow_2027_0,89.0,159.0
flow_2028_0,93.0,183.0
flow_2032_0,141.0,216.0
flow_2034_0,144.0,226.0
flow_2035_0,146.0,216.0
flow_2036_0,149.0,220.0
flow_605_0,150.0,226.0
flow_2037_0,152.0,246.0
flow_2038_0,154.0,231.0
flow_2039_0,157.0,233.0
flow_2040_0,159.0,236.0
flow_2042_0,162.0,232.0
flow_2043_0,165.0,238.0
flow_2045_0,168.0,238.0
flow_2046_0,171.0,241.0
flow_606_0,171.0,241.0
flow_609_0,177.0,247.0
flow_610_0,184.0,346.0
flow_2049_0,191.0,266.0
flow_2050_0,193.0,271.0
flow_612_0,211.0,281.0
flow_2051_0,211.0,1207.0
flow_2053_0,213.0,283.0
flow_614_0,213.0,283.0
flow_616_0,271.0,341.0
flow_2054_0,271.0,340.0
flow_2056_0,273.0,406.0
flow_1838_0,284.0,376.0
flow_620_0,286.0,356.0
flow_621_0,289.0,406.0
flow_622_0,292.0,362.0
flow_1847_0,311.0,411.0
flow_2057_0,321.0,413.0
flow_2058_0,323.0,416.0
flow_623_0,331.0,410.0
flow_624_0,333.0,412.0
flow_2061_0,341.0,680.0
flow_2062_0,343.0,1300.0
flow_626_0,351.0,421.0
flow_628_0,353.0,424.0
flow_1437_0,371.0,496.0
flow_1225_0,374.0,460.0
flow_2065_0,391.0,461.0
flow_634_0,393.0,463.0
flow_2066_0,394.0,476.0
flow_635_0,396.0,465.0
flow_636_0,398.0,468.0
flow_638_0,401.0,471.0
flow_1436_0,434.0,504.0
flow_642_0,441.0,536.0
flow_2069_0,441.0,516.0
flow_646_0,443.0,516.0
flow_2070_0,444.0,514.0
flow_2071_0,446.0,517.0
flow_2073_0,449.0,536.0
flow_2076_0,452.0,522.0
flow_648_0,471.0,541.0
flow_2079_0,471.0,543.0
flow_2080_0,473.0,546.0
flow_1439_0,491.0,586.0
flow_650_0,491.0,576.0
flow_654_0,493.0,580.0
flow_1226_0,494.0,556.0
flow_655_0,496.0,606.0
flow_2759_0,506.0,577.0
flow_660_0,530.0,611.0
flow_1441_0,551.0,603.0
flow_2776_0,572.0,656.0
flow_2082_0,581.0,686.0
flow_2083_0,584.0,654.0
flow_662_0,591.0,696.0
flow_1657_0,594.0,665.0
flow_663_0,594.0,664.0
flow_665_0,597.0,667.0
flow_666_0,599.0,701.0
flow_669_0,603.0,673.0
flow_11_0,611.0,676.0
flow_2084_0,631.0,706.0
flow_2086_0,633.0,711.0
flow_671_0,653.0,736.0
flow_2785_0,664.0,717.0
flow_672_0,681.0,750.0
flow_674_0,683.0,756.0
flow_679_0,726.0,795.0
flow_1445_0,751.0,816.0
flow_670_0,754.0,820.0
flow_1450_0,757.0,809.0
flow_16_0,761.0,830.0
flow_680_0,763.0,846.0
flow_2087_0,791.0,876.0
flow_2088_0,794.0,864.0
flow_682_0,811.0,880.0
flow_684_0,813.0,896.0
flow_222_0,822.0,874.0
flow_687_0,831.0,901.0
flow_688_0,834.0,904.0
flow_689_0,837.0,907.0
flow_691_0,839.0,936.0
flow_2089_0,841.0,936.0
flow_692_0,843.0,913.0
flow_2093_0,843.0,940.0
flow_693_0,846.0,940.0
flow_694_0,848.0,942.0
flow_697_0,850.0,945.0
flow_699_0,853.0,923.0
flow_1449_0,855.0,942.0
flow_700_0,856.0,947.0
flow_703_0,859.0,929.0
flow_705_0,862.0,932.0
flow_706_0,864.0,950.0
flow_2094_0,871.0,945.0
flow_2096_0,873.0,948.0
