,enter_time,leave_time
flow_1652_0,104.0,176.0
flow_207_0,121.0,190.0
flow_208_0,123.0,193.0
flow_209_0,141.0,210.0
flow_211_0,144.0,214.0
flow_1_0,153.0,226.0
flow_214_0,171.0,286.0
flow_1655_0,174.0,291.0
flow_215_0,177.0,247.0
flow_216_0,180.0,250.0
flow_217_0,181.0,316.0
flow_1223_0,185.0,237.0
flow_218_0,211.0,281.0
flow_219_0,214.0,321.0
flow_221_0,231.0,301.0
flow_1658_0,242.0,323.0
flow_4_0,261.0,330.0
flow_225_0,301.0,386.0
flow_227_0,303.0,390.0
flow_229_0,321.0,392.0
flow_230_0,323.0,395.0
flow_2035_0,331.0,666.0
flow_1662_0,334.0,404.0
flow_232_0,351.0,420.0
flow_233_0,353.0,423.0
flow_1663_0,357.0,426.0
flow_1227_0,363.0,670.0
flow_1665_0,375.0,456.0
flow_234_0,391.0,461.0
flow_11_0,393.0,463.0
flow_235_0,394.0,476.0
flow_237_0,441.0,511.0
flow_2042_0,441.0,706.0
flow_238_0,444.0,513.0
flow_243_0,446.0,516.0
flow_244_0,449.0,518.0
flow_246_0,451.0,522.0
flow_247_0,471.0,576.0
flow_248_0,474.0,544.0
flow_1671_0,477.0,580.0
flow_1230_0,483.0,710.0
flow_1839_0,501.0,596.0
flow_2055_0,510.0,580.0
flow_2063_0,512.0,586.0
flow_619_0,520.0,916.0
flow_2763_0,521.0,596.0
flow_2081_0,541.0,920.0
flow_1675_0,545.0,615.0
flow_2074_0,561.0,630.0
flow_1846_0,564.0,656.0
flow_637_0,581.0,922.0
flow_1678_0,596.0,666.0
flow_249_0,601.0,696.0
flow_1238_0,602.0,655.0
flow_250_0,604.0,674.0
flow_251_0,606.0,677.0
flow_252_0,609.0,679.0
flow_253_0,611.0,700.0
flow_254_0,614.0,716.0
flow_1679_0,617.0,720.0
flow_1681_0,647.0,766.0
flow_1682_0,658.0,728.0
flow_256_0,661.0,731.0
flow_257_0,664.0,733.0
flow_1244_0,666.0,925.0
flow_610_0,671.0,927.0
flow_1436_0,673.0,930.0
flow_1676_0,706.0,932.0
flow_258_0,711.0,780.0
flow_1245_0,712.0,935.0
flow_259_0,713.0,783.0
flow_1248_0,715.0,767.0
flow_1685_0,717.0,787.0
flow_2768_0,731.0,827.0
flow_260_0,741.0,811.0
flow_261_0,744.0,831.0
flow_2054_0,745.0,816.0
flow_1689_0,784.0,854.0
flow_1462_0,801.0,976.0
flow_1231_0,804.0,874.0
flow_1657_0,831.0,937.0
flow_2127_0,833.0,940.0
flow_1260_0,855.0,906.0
flow_263_0,871.0,976.0
flow_264_0,874.0,944.0
flow_1697_0,928.0,998.0
flow_2062_0,931.0,1001.0
flow_2777_0,941.0,1066.0
flow_2798_0,951.0,1026.0
flow_58_0,963.0,1033.0
flow_265_0,971.0,1071.0
flow_267_0,975.0,1044.0
flow_268_0,978.0,1106.0
flow_1701_0,978.0,1048.0
flow_269_0,980.0,1110.0
flow_271_0,983.0,1186.0
flow_1680_0,991.0,1086.0
flow_674_0,993.0,1090.0
flow_272_0,1001.0,1190.0
flow_273_0,1003.0,1326.0
flow_1267_0,1015.0,1068.0
flow_1707_0,1038.0,1330.0
flow_1696_0,1046.0,1146.0
flow_61_0,1051.0,1186.0
flow_1273_0,1075.0,1150.0
flow_1711_0,1078.0,1356.0
flow_2088_0,1081.0,1176.0
flow_1878_0,1083.0,1180.0
flow_2806_0,1114.0,1184.0
flow_48_0,1118.0,1191.0
flow_1715_0,1118.0,1360.0
flow_275_0,1121.0,1396.0
flow_276_0,1124.0,1194.0
flow_2173_0,1131.0,1400.0
flow_318_0,1136.0,1188.0
flow_1719_0,1158.0,1496.0
flow_1881_0,1161.0,1216.0
flow_277_0,1181.0,1500.0
flow_280_0,1183.0,1502.0
flow_1722_0,1188.0,1286.0
flow_721_0,1191.0,1246.0
flow_46_0,1193.0,1249.0
flow_739_0,1220.0,1271.0
flow_1287_0,1236.0,1296.0
flow_1727_0,1238.0,1505.0
flow_2094_0,1264.0,1356.0
flow_1730_0,1274.0,1507.0
flow_1700_0,1316.0,1368.0
flow_1703_0,1318.0,1371.0
flow_741_0,1321.0,1456.0
flow_2283_0,1324.0,1376.0
flow_1706_0,1327.0,1386.0
flow_1734_0,1338.0,1408.0
flow_281_0,1341.0,1510.0
flow_1886_0,1351.0,1422.0
flow_283_0,1361.0,1431.0
flow_285_0,1364.0,1526.0
flow_348_0,1366.0,1486.0
flow_1736_0,1370.0,1531.0
flow_355_0,1399.0,1451.0
flow_1738_0,1402.0,1472.0
flow_368_0,1404.0,1490.0
flow_1714_0,1419.0,1556.0
flow_2186_0,1421.0,1491.0
flow_239_0,1471.0,1541.0
flow_795_0,1474.0,1566.0
flow_1725_0,1499.0,1551.0
flow_1745_0,1514.0,1584.0
flow_1497_0,1525.0,1577.0
flow_2098_0,1527.0,1598.0
flow_1299_0,1543.0,1616.0
flow_1748_0,1558.0,1656.0
flow_1892_0,1561.0,1726.0
flow_1305_0,1565.0,1618.0
flow_1503_0,1574.0,1730.0
flow_789_0,1591.0,1796.0
flow_1721_0,1594.0,1686.0
flow_286_0,1611.0,1680.0
flow_1308_0,1613.0,1800.0
flow_287_0,1614.0,1684.0
flow_1751_0,1621.0,1696.0
flow_793_0,1671.0,1836.0
flow_2353_0,1674.0,1846.0
flow_1311_0,1677.0,1849.0
flow_1313_0,1680.0,1886.0
flow_350_0,1697.0,1768.0
flow_846_0,1735.0,1816.0
flow_1485_0,1738.0,1807.0
flow_1316_0,1763.0,1890.0
flow_1317_0,1765.0,1936.0
flow_288_0,1781.0,1956.0
flow_289_0,1783.0,1960.0
flow_1759_0,1789.0,1976.0
flow_1318_0,1792.0,1845.0
flow_1724_0,1804.0,1874.0
flow_1760_0,1810.0,1880.0
flow_1320_0,1846.0,1940.0
flow_1763_0,1858.0,1980.0
flow_1764_0,1878.0,2036.0
flow_853_0,1885.0,1956.0
flow_1765_0,1898.0,1968.0
flow_1750_0,1899.0,1951.0
flow_290_0,1901.0,1971.0
flow_291_0,1903.0,1974.0
flow_1737_0,1906.0,1976.0
flow_2390_0,1909.0,2006.0
flow_838_0,1911.0,1981.0
flow_1323_0,1913.0,1986.0
flow_2111_0,1914.0,2036.0
flow_1741_0,1929.0,2041.0
flow_292_0,1931.0,2041.0
flow_294_0,1934.0,2010.0
flow_1923_0,1971.0,2066.0
flow_1530_0,1981.0,2033.0
flow_1328_0,2003.0,2070.0
flow_297_0,2011.0,2081.0
flow_299_0,2014.0,2166.0
flow_2858_0,2014.0,2166.0
flow_905_0,2017.0,2170.0
flow_1332_0,2041.0,2170.0
flow_1542_0,2044.0,2114.0
flow_1773_0,2058.0,2216.0
flow_2129_0,2071.0,2146.0
flow_2132_0,2074.0,2126.0
flow_2431_0,2076.0,2220.0
flow_2435_0,2082.0,2152.0
flow_1749_0,2091.0,2156.0
flow_2135_0,2093.0,2160.0
flow_1775_0,2098.0,2222.0
flow_300_0,2101.0,2171.0
flow_1544_0,2102.0,2153.0
flow_301_0,2104.0,2225.0
flow_1545_0,2104.0,2186.0
flow_2872_0,2134.0,2204.0
flow_2457_0,2146.0,2246.0
flow_909_0,2180.0,2257.0
flow_111_0,2211.0,2281.0
flow_114_0,2213.0,2284.0
flow_883_0,2261.0,2313.0
flow_1733_0,2264.0,2386.0
flow_1341_0,2294.0,2390.0
flow_1344_0,2332.0,2385.0
flow_1943_0,2341.0,2410.0
flow_1352_0,2344.0,2456.0
flow_302_0,2351.0,2426.0
flow_2144_0,2351.0,2466.0
flow_303_0,2353.0,2430.0
flow_915_0,2354.0,2406.0
flow_1787_0,2365.0,2434.0
flow_304_0,2371.0,2461.0
flow_1562_0,2371.0,2446.0
flow_307_0,2374.0,2476.0
flow_1788_0,2388.0,2458.0
flow_2151_0,2391.0,2450.0
flow_2182_0,2393.0,2636.0
flow_1789_0,2411.0,2480.0
flow_959_0,2431.0,2586.0
flow_1535_0,2434.0,2486.0
flow_1790_0,2434.0,2504.0
flow_308_0,2471.0,2541.0
flow_310_0,2473.0,2544.0
flow_1945_0,2481.0,2640.0
flow_1755_0,2483.0,2666.0
flow_965_0,2486.0,2670.0
flow_2883_0,2488.0,2672.0
flow_1355_0,2492.0,2675.0
flow_312_0,2531.0,2616.0
flow_313_0,2533.0,2620.0
flow_314_0,2551.0,2621.0
flow_315_0,2554.0,2623.0
flow_974_0,2563.0,2646.0
flow_122_0,2571.0,2641.0
flow_1368_0,2571.0,2646.0
flow_1794_0,2578.0,2648.0
flow_316_0,2581.0,2650.0
flow_317_0,2583.0,2686.0
flow_319_0,2586.0,2690.0
flow_320_0,2588.0,2716.0
flow_321_0,2590.0,2660.0
flow_324_0,2593.0,2721.0
flow_1578_0,2595.0,2664.0
flow_325_0,2641.0,2711.0
flow_326_0,2644.0,2736.0
flow_328_0,2646.0,2717.0
flow_329_0,2649.0,2741.0
flow_330_0,2652.0,2766.0
flow_331_0,2654.0,2724.0
flow_1370_0,2696.0,2756.0
flow_1796_0,2698.0,2768.0
flow_335_0,2711.0,2780.0
flow_1572_0,2711.0,2796.0
flow_336_0,2714.0,2786.0
flow_1016_0,2720.0,2791.0
flow_1353_0,2740.0,2800.0
flow_1379_0,2743.0,3146.0
flow_1586_0,2757.0,3150.0
flow_1800_0,2803.0,2873.0
flow_1384_0,2804.0,3206.0
flow_338_0,2831.0,2956.0
flow_340_0,2834.0,2904.0
flow_2513_0,2841.0,2911.0
flow_341_0,2851.0,3386.0
flow_342_0,2854.0,2924.0
flow_1804_0,2863.0,2961.0
flow_343_0,2891.0,2961.0
flow_2567_0,2893.0,3210.0
flow_344_0,2894.0,2996.0
flow_2554_0,2917.0,2987.0
flow_2913_0,2921.0,3422.0
flow_1776_0,2923.0,3001.0
flow_1809_0,2938.0,3046.0
flow_345_0,3011.0,3136.0
flow_346_0,3014.0,3084.0
flow_347_0,3031.0,3140.0
flow_349_0,3034.0,3104.0
flow_1816_0,3043.0,3176.0
flow_2572_0,3051.0,3181.0
flow_502_0,3051.0,3126.0
flow_1048_0,3053.0,3104.0
flow_2193_0,3055.0,3108.0
flow_2601_0,3059.0,3226.0
flow_1603_0,3071.0,3229.0
flow_2546_0,3083.0,3176.0
flow_1819_0,3098.0,3168.0
flow_1400_0,3101.0,3171.0
flow_1820_0,3118.0,3187.0
flow_1821_0,3138.0,3208.0
flow_2923_0,3141.0,3366.0
flow_351_0,3141.0,3216.0
flow_2200_0,3144.0,3196.0
flow_1604_0,3151.0,3369.0
flow_1605_0,3153.0,3416.0
flow_2930_0,3173.0,3420.0
flow_1823_0,3178.0,3247.0
flow_353_0,3201.0,3276.0
flow_354_0,3203.0,3280.0
flow_1109_0,3264.0,3334.0
flow_1411_0,3283.0,3335.0
flow_357_0,3311.0,3381.0
flow_358_0,3314.0,3386.0
flow_565_0,3355.0,3425.0
flow_362_0,3361.0,3436.0
flow_2940_0,3361.0,3413.0
flow_364_0,3364.0,3434.0
flow_1811_0,3376.0,3427.0
flow_1813_0,3379.0,3431.0
flow_365_0,3381.0,3526.0
flow_367_0,3384.0,3453.0
flow_1118_0,3431.0,3483.0
flow_525_0,3434.0,nan
flow_574_0,3445.0,3556.0
flow_370_0,3451.0,3521.0
flow_1834_0,3478.0,3596.0
flow_1626_0,3491.0,3596.0
flow_1629_0,3521.0,3573.0
flow_1127_0,3531.0,nan
flow_2009_0,3533.0,nan
flow_553_0,3551.0,nan
flow_1141_0,3553.0,nan
flow_1427_0,3563.0,nan
