,enter_time,leave_time
flow_2756_0,116.0,196.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,171.0,703.0
flow_2760_0,174.0,244.0
flow_2761_0,201.0,271.0
flow_607_0,205.0,276.0
flow_2765_0,233.0,316.0
flow_2029_0,243.0,316.0
flow_2766_0,246.0,316.0
flow_2024_0,252.0,305.0
flow_2028_0,258.0,336.0
flow_2768_0,272.0,356.0
flow_2038_0,305.0,357.0
flow_619_0,311.0,386.0
flow_2772_0,324.0,396.0
flow_2027_0,331.0,400.0
flow_2046_0,334.0,406.0
flow_2773_0,337.0,407.0
flow_2775_0,363.0,446.0
flow_2776_0,391.0,496.0
flow_2777_0,393.0,501.0
flow_2054_0,415.0,546.0
flow_1442_0,422.0,475.0
flow_214_0,431.0,546.0
flow_1444_0,444.0,551.0
flow_1440_0,446.0,517.0
flow_2779_0,451.0,521.0
flow_2780_0,454.0,556.0
flow_649_0,481.0,550.0
flow_1847_0,485.0,538.0
flow_2057_0,489.0,606.0
flow_2058_0,492.0,666.0
flow_2061_0,495.0,546.0
flow_2785_0,521.0,590.0
flow_1447_0,522.0,575.0
flow_1448_0,525.0,578.0
flow_2787_0,550.0,620.0
flow_1452_0,562.0,615.0
flow_1234_0,575.0,644.0
flow_670_0,585.0,676.0
flow_2079_0,601.0,676.0
flow_2789_0,621.0,756.0
flow_2792_0,651.0,760.0
flow_683_0,675.0,762.0
flow_1441_0,676.0,736.0
flow_2764_0,691.0,776.0
flow_222_0,693.0,1016.0
flow_2796_0,701.0,806.0
flow_2063_0,724.0,796.0
flow_2797_0,731.0,1157.0
flow_2798_0,734.0,811.0
flow_1466_0,741.0,836.0
flow_2799_0,761.0,831.0
flow_1459_0,772.0,825.0
flow_2801_0,781.0,856.0
flow_1857_0,781.0,856.0
flow_1461_0,792.0,886.0
flow_1463_0,795.0,890.0
flow_1239_0,801.0,936.0
flow_2802_0,801.0,876.0
flow_2803_0,805.0,880.0
flow_36_0,823.0,940.0
flow_38_0,826.0,878.0
flow_2051_0,853.0,956.0
flow_2805_0,861.0,930.0
flow_1464_0,862.0,961.0
flow_1468_0,865.0,976.0
flow_690_0,871.0,937.0
flow_1450_0,882.0,940.0
flow_718_0,911.0,976.0
flow_1470_0,912.0,964.0
flow_1258_0,925.0,1056.0
flow_2811_0,933.0,1003.0
flow_46_0,951.0,1056.0
flow_2812_0,961.0,1061.0
flow_2186_0,971.0,1060.0
flow_1683_0,973.0,1062.0
flow_43_0,983.0,1046.0
flow_2815_0,992.0,1063.0
flow_2094_0,1020.0,1136.0
flow_2817_0,1022.0,1096.0
flow_2818_0,1037.0,1107.0
flow_239_0,1041.0,1126.0
flow_729_0,1041.0,1140.0
flow_1877_0,1043.0,1130.0
flow_745_0,1043.0,1156.0
flow_1231_0,1044.0,1115.0
flow_755_0,1047.0,1161.0
flow_766_0,1056.0,1108.0
flow_2819_0,1071.0,1146.0
flow_2820_0,1073.0,1151.0
flow_778_0,1081.0,1236.0
flow_1886_0,1103.0,1240.0
flow_1488_0,1109.0,1161.0
flow_1490_0,1113.0,1236.0
flow_768_0,1115.0,1185.0
flow_777_0,1118.0,1206.0
flow_2097_0,1122.0,1336.0
flow_2098_0,1125.0,1340.0
flow_2810_0,1126.0,1241.0
flow_2821_0,1131.0,1211.0
flow_2822_0,1134.0,1204.0
flow_1457_0,1141.0,1211.0
flow_266_0,1143.0,1214.0
flow_56_0,1151.0,1226.0
flow_1496_0,1153.0,1229.0
flow_2093_0,1157.0,1326.0
flow_2824_0,1161.0,1246.0
flow_2825_0,1163.0,1250.0
flow_1271_0,1164.0,1336.0
flow_2827_0,1172.0,1242.0
flow_2828_0,1190.0,1260.0
flow_1494_0,1206.0,1341.0
flow_2829_0,1211.0,1280.0
flow_2830_0,1217.0,1286.0
flow_794_0,1222.0,1273.0
flow_1693_0,1225.0,1278.0
flow_2831_0,1232.0,1301.0
flow_60_0,1243.0,1294.0
flow_1500_0,1256.0,1343.0
flow_270_0,1261.0,1356.0
flow_1692_0,1264.0,1376.0
flow_2832_0,1271.0,1356.0
flow_2833_0,1274.0,1344.0
flow_1505_0,1303.0,1406.0
flow_2834_0,1311.0,1381.0
flow_2835_0,1314.0,1386.0
flow_2836_0,1317.0,1496.0
flow_824_0,1318.0,1387.0
flow_1694_0,1321.0,1390.0
flow_2254_0,1323.0,1393.0
flow_2121_0,1324.0,1376.0
flow_1282_0,1337.0,1981.0
flow_2837_0,1337.0,1426.0
flow_1509_0,1346.0,1410.0
flow_800_0,1351.0,1403.0
flow_1473_0,1356.0,1426.0
flow_2102_0,1356.0,1501.0
flow_2838_0,1360.0,1430.0
flow_1281_0,1371.0,1446.0
flow_339_0,1373.0,1451.0
flow_2806_0,1376.0,1453.0
flow_2839_0,1380.0,1450.0
flow_1698_0,1391.0,1461.0
flow_2840_0,1411.0,1503.0
flow_2100_0,1411.0,1606.0
flow_1460_0,1419.0,1489.0
flow_2841_0,1471.0,1541.0
flow_828_0,1471.0,1536.0
flow_2844_0,1477.0,1606.0
flow_350_0,1491.0,1561.0
flow_1904_0,1493.0,1564.0
flow_2110_0,1519.0,1586.0
flow_846_0,1521.0,1586.0
flow_1485_0,1529.0,1598.0
flow_1720_0,1531.0,1601.0
flow_2846_0,1541.0,1656.0
flow_2847_0,1544.0,2160.0
flow_2130_0,1557.0,1610.0
flow_853_0,1571.0,1747.0
flow_1293_0,1575.0,1646.0
flow_1289_0,1581.0,1746.0
flow_2096_0,1601.0,1751.0
flow_2851_0,1611.0,1680.0
flow_1724_0,1621.0,1691.0
flow_2852_0,1641.0,1711.0
flow_2853_0,1644.0,1736.0
flow_1523_0,1663.0,1776.0
flow_2855_0,1681.0,1826.0
flow_2856_0,1684.0,1754.0
flow_1526_0,1691.0,1761.0
flow_1290_0,1695.0,1746.0
flow_1528_0,1706.0,1781.0
flow_1896_0,1708.0,1826.0
flow_855_0,1711.0,1856.0
flow_886_0,1715.0,1767.0
flow_285_0,1721.0,1856.0
flow_1476_0,1721.0,1791.0
flow_806_0,1724.0,1830.0
flow_2857_0,1731.0,1830.0
flow_2858_0,1734.0,1806.0
flow_1529_0,1742.0,1795.0
flow_2859_0,1751.0,1821.0
flow_2861_0,1754.0,1906.0
flow_2863_0,1759.0,1829.0
flow_859_0,1776.0,1846.0
flow_2864_0,1791.0,1861.0
flow_2136_0,1792.0,1844.0
flow_903_0,1795.0,1847.0
flow_2866_0,1798.0,1910.0
flow_1735_0,1801.0,1906.0
flow_905_0,1811.0,1886.0
flow_2867_0,1831.0,1956.0
flow_1721_0,1831.0,1896.0
flow_1534_0,1843.0,1916.0
flow_2869_0,1851.0,1960.0
flow_2871_0,1881.0,1951.0
flow_2872_0,1884.0,1986.0
flow_922_0,1891.0,1943.0
flow_924_0,1894.0,1946.0
flow_2875_0,1923.0,2076.0
flow_939_0,1926.0,2006.0
flow_949_0,1929.0,2080.0
flow_1538_0,1942.0,1995.0
flow_1540_0,1948.0,2027.0
flow_1541_0,1951.0,2021.0
flow_926_0,1951.0,2027.0
flow_854_0,1960.0,2031.0
flow_941_0,1974.0,2031.0
flow_2877_0,1991.0,2082.0
flow_2878_0,1993.0,2526.0
flow_1543_0,2003.0,2156.0
flow_1942_0,2006.0,2076.0
flow_2145_0,2012.0,2156.0
flow_2874_0,2029.0,2160.0
flow_955_0,2031.0,2186.0
flow_2166_0,2041.0,2146.0
flow_2880_0,2071.0,2141.0
flow_2882_0,2084.0,2266.0
flow_2883_0,2121.0,2271.0
flow_1746_0,2122.0,2175.0
flow_2391_0,2125.0,2195.0
flow_1739_0,2126.0,2191.0
flow_2169_0,2129.0,2206.0
flow_967_0,2131.0,2183.0
flow_970_0,2134.0,2210.0
