,enter_time,leave_time
flow_1436_0,91.0,166.0
flow_1437_0,114.0,186.0
flow_1438_0,151.0,220.0
flow_1439_0,201.0,276.0
flow_1440_0,225.0,316.0
flow_1224_0,251.0,320.0
flow_1441_0,271.0,792.0
flow_1654_0,291.0,376.0
flow_212_0,293.0,380.0
flow_213_0,296.0,406.0
flow_2028_0,341.0,393.0
flow_1442_0,351.0,848.0
flow_214_0,364.0,426.0
flow_222_0,370.0,1073.0
flow_1444_0,373.0,443.0
flow_619_0,391.0,443.0
flow_1445_0,391.0,496.0
flow_13_0,396.0,447.0
flow_217_0,401.0,453.0
flow_637_0,428.0,500.0
flow_1229_0,451.0,526.0
flow_1447_0,451.0,521.0
flow_1448_0,453.0,524.0
flow_1449_0,457.0,527.0
flow_1450_0,459.0,1030.0
flow_17_0,481.0,586.0
flow_19_0,483.0,590.0
flow_1231_0,491.0,1176.0
flow_1452_0,491.0,561.0
flow_1233_0,493.0,591.0
flow_1453_0,494.0,646.0
flow_2764_0,509.0,686.0
flow_2054_0,551.0,686.0
flow_649_0,553.0,691.0
flow_1239_0,611.0,796.0
flow_1457_0,631.0,1264.0
flow_1458_0,633.0,710.0
flow_2058_0,671.0,723.0
flow_1242_0,681.0,756.0
flow_2790_0,685.0,756.0
flow_33_0,691.0,760.0
flow_1459_0,701.0,771.0
flow_1460_0,704.0,773.0
flow_1461_0,721.0,791.0
flow_1463_0,723.0,794.0
flow_36_0,752.0,821.0
flow_38_0,754.0,825.0
flow_39_0,771.0,866.0
flow_1464_0,791.0,861.0
flow_1468_0,793.0,864.0
flow_2051_0,799.0,850.0
flow_1250_0,811.0,880.0
flow_2796_0,811.0,916.0
flow_1252_0,814.0,884.0
flow_2798_0,815.0,866.0
flow_2112_0,841.0,926.0
flow_1470_0,841.0,911.0
flow_1254_0,843.0,929.0
flow_1256_0,891.0,961.0
flow_1262_0,893.0,964.0
flow_2806_0,908.0,1056.0
flow_1689_0,911.0,986.0
flow_43_0,912.0,981.0
flow_48_0,914.0,1060.0
flow_1471_0,921.0,1096.0
flow_1472_0,924.0,993.0
flow_690_0,941.0,1026.0
flow_53_0,961.0,1100.0
flow_718_0,981.0,1066.0
flow_1473_0,1001.0,1226.0
flow_1474_0,1004.0,1116.0
flow_1475_0,1006.0,1230.0
flow_1476_0,1009.0,1844.0
flow_1478_0,1011.0,1381.0
flow_1480_0,1013.0,1396.0
flow_2797_0,1021.0,1096.0
flow_1485_0,1031.0,1680.0
flow_1486_0,1033.0,1416.0
flow_1487_0,1036.0,1420.0
flow_1488_0,1038.0,1108.0
flow_1490_0,1041.0,1111.0
flow_1691_0,1051.0,1226.0
flow_293_0,1053.0,1231.0
flow_2810_0,1055.0,1124.0
flow_1263_0,1056.0,1376.0
flow_2813_0,1058.0,1436.0
flow_1695_0,1059.0,1128.0
flow_1268_0,1061.0,1131.0
flow_1270_0,1063.0,1380.0
flow_1271_0,1091.0,1161.0
flow_1493_0,1131.0,1201.0
flow_67_0,1133.0,1184.0
flow_1494_0,1134.0,1204.0
flow_2094_0,1141.0,1206.0
flow_729_0,1143.0,1211.0
flow_745_0,1161.0,1266.0
flow_755_0,1164.0,1216.0
flow_60_0,1172.0,1241.0
flow_1497_0,1181.0,1440.0
flow_1500_0,1184.0,1254.0
flow_768_0,1188.0,1270.0
flow_1492_0,1199.0,1251.0
flow_1503_0,1201.0,1496.0
flow_266_0,1216.0,1286.0
flow_1505_0,1231.0,1301.0
flow_1506_0,1234.0,1500.0
flow_778_0,1241.0,1346.0
flow_1886_0,1244.0,1295.0
flow_1277_0,1261.0,1331.0
flow_1282_0,1264.0,2096.0
flow_1507_0,1271.0,1516.0
flow_1509_0,1274.0,1344.0
flow_1510_0,1276.0,1521.0
flow_1511_0,1279.0,1556.0
flow_2161_0,1291.0,1361.0
flow_2167_0,1294.0,1396.0
flow_1870_0,1311.0,1400.0
flow_2247_0,1314.0,1384.0
flow_2093_0,1331.0,1386.0
flow_2097_0,1341.0,1466.0
flow_1705_0,1341.0,1416.0
flow_2098_0,1343.0,1721.0
flow_1710_0,1360.0,1436.0
flow_61_0,1389.0,1459.0
flow_1516_0,1401.0,1560.0
flow_77_0,1411.0,1736.0
flow_1518_0,1441.0,1536.0
flow_2110_0,1447.0,1518.0
flow_1698_0,1462.0,1596.0
flow_352_0,1491.0,1560.0
flow_1289_0,1494.0,1576.0
flow_2836_0,1501.0,1553.0
flow_2102_0,1504.0,1566.0
flow_2840_0,1506.0,1600.0
flow_2096_0,1519.0,1596.0
flow_828_0,1541.0,1636.0
flow_2186_0,1546.0,1736.0
flow_350_0,1562.0,1641.0
flow_1904_0,1566.0,1646.0
flow_1519_0,1571.0,1740.0
flow_1520_0,1573.0,1856.0
flow_1281_0,1577.0,1656.0
flow_846_0,1591.0,1676.0
flow_1523_0,1591.0,1661.0
flow_1524_0,1594.0,1861.0
flow_1718_0,1601.0,1740.0
flow_1720_0,1603.0,1716.0
flow_1290_0,1621.0,1691.0
flow_376_0,1624.0,1694.0
flow_1527_0,1631.0,1701.0
flow_1722_0,1631.0,1856.0
flow_285_0,1631.0,1716.0
flow_1528_0,1634.0,1704.0
flow_1713_0,1641.0,1860.0
flow_1716_0,1643.0,1896.0
flow_2846_0,1661.0,1720.0
flow_1529_0,1671.0,2117.0
flow_1530_0,1674.0,1896.0
flow_1295_0,1691.0,1899.0
flow_1724_0,1692.0,1746.0
flow_1296_0,1694.0,1764.0
flow_859_0,1704.0,1774.0
flow_2852_0,1715.0,1767.0
flow_389_0,1721.0,1976.0
flow_1300_0,1723.0,1981.0
flow_1726_0,1726.0,1996.0
flow_1301_0,1728.0,1799.0
flow_1732_0,1731.0,2016.0
flow_853_0,1751.0,1826.0
flow_1310_0,1761.0,1832.0
flow_1314_0,1764.0,2020.0
flow_1721_0,1764.0,1826.0
flow_1534_0,1771.0,1841.0
flow_874_0,1775.0,1901.0
flow_1737_0,1781.0,1851.0
flow_1535_0,1791.0,1976.0
flow_1740_0,1801.0,2023.0
flow_1741_0,1804.0,1874.0
flow_2858_0,1811.0,1956.0
flow_1538_0,1871.0,1941.0
flow_1540_0,1877.0,1947.0
flow_905_0,1891.0,1960.0
flow_854_0,1906.0,1957.0
flow_1542_0,1907.0,1986.0
flow_1543_0,1931.0,2001.0
flow_1743_0,1941.0,2026.0
flow_1319_0,1943.0,2029.0
flow_924_0,1948.0,2000.0
flow_1544_0,1951.0,2020.0
flow_1545_0,1953.0,2023.0
flow_2874_0,1958.0,2028.0
flow_1546_0,1970.0,2040.0
flow_2872_0,1991.0,2076.0
flow_1325_0,2011.0,2126.0
flow_939_0,2011.0,2081.0
flow_1327_0,2014.0,2085.0
flow_926_0,2031.0,2136.0
flow_941_0,2034.0,2100.0
flow_288_0,2051.0,2137.0
flow_1329_0,2061.0,2131.0
flow_2879_0,2075.0,2849.0
flow_431_0,2111.0,2181.0
flow_1547_0,2111.0,2211.0
flow_1548_0,2113.0,2246.0
flow_441_0,2114.0,2206.0
flow_1938_0,2121.0,2210.0
flow_1551_0,2151.0,2221.0
flow_1552_0,2153.0,2224.0
flow_2864_0,2156.0,2251.0
flow_2145_0,2161.0,2215.0
flow_2847_0,2164.0,2456.0
flow_1555_0,2171.0,2253.0
flow_1556_0,2173.0,2256.0
flow_955_0,2191.0,2461.0
flow_1739_0,2194.0,2246.0
flow_1557_0,2201.0,2271.0
flow_1560_0,2203.0,2274.0
flow_1561_0,2205.0,2286.0
flow_1562_0,2208.0,2291.0
flow_2169_0,2211.0,2263.0
flow_970_0,2214.0,2496.0
flow_838_0,2216.0,2501.0
flow_2129_0,2224.0,2456.0
flow_433_0,2236.0,2336.0
flow_1563_0,2241.0,2316.0
flow_2887_0,2258.0,2310.0
flow_1566_0,2271.0,3236.0
flow_1766_0,2281.0,2503.0
flow_1331_0,2301.0,2371.0
flow_1567_0,2301.0,2371.0
flow_1568_0,2303.0,2374.0
flow_1333_0,2304.0,2386.0
flow_1570_0,2320.0,2390.0
flow_111_0,2336.0,2576.0
flow_1769_0,2341.0,2581.0
flow_1337_0,2343.0,2656.0
flow_994_0,2372.0,2423.0
flow_974_0,2381.0,2506.0
flow_1572_0,2381.0,2576.0
flow_1756_0,2384.0,2436.0
flow_1574_0,2384.0,2466.0
flow_1758_0,2396.0,2466.0
flow_1338_0,2401.0,2472.0
flow_1339_0,2404.0,2661.0
flow_1340_0,2407.0,2477.0
flow_1342_0,2409.0,2480.0
flow_1343_0,2413.0,2676.0
flow_1577_0,2441.0,2918.0
flow_1578_0,2444.0,2536.0
flow_1579_0,2446.0,2581.0
flow_989_0,2454.0,2525.0
flow_1006_0,2458.0,2541.0
flow_2175_0,2461.0,2512.0
flow_2184_0,2463.0,2515.0
flow_2885_0,2471.0,2680.0
flow_1580_0,2481.0,2656.0
flow_127_0,2491.0,2660.0
flow_1969_0,2491.0,2543.0
flow_1943_0,2501.0,2597.0
flow_1345_0,2511.0,2696.0
flow_1776_0,2513.0,2700.0
flow_1352_0,2516.0,2726.0
flow_1571_0,2516.0,2586.0
flow_1584_0,2521.0,2676.0
flow_132_0,2546.0,2600.0
flow_1586_0,2551.0,2680.0
flow_1587_0,2557.0,2627.0
flow_2904_0,2582.0,2633.0
flow_142_0,2612.0,2667.0
flow_1589_0,2641.0,2726.0
flow_1592_0,2643.0,2731.0
flow_1046_0,2651.0,2716.0
flow_1777_0,2651.0,2731.0
flow_1347_0,2653.0,2756.0
flow_1349_0,2671.0,2741.0
flow_1350_0,2674.0,2761.0
flow_1354_0,2691.0,2786.0
flow_133_0,2691.0,2760.0
flow_1979_0,2691.0,2846.0
flow_1357_0,2693.0,2791.0
flow_139_0,2695.0,2765.0
flow_1594_0,2701.0,2786.0
flow_1597_0,2761.0,2831.0
flow_1598_0,2764.0,2886.0
flow_1599_0,2766.0,2891.0
flow_1076_0,2769.0,2839.0
flow_1601_0,2777.0,2976.0
flow_1034_0,2796.0,2848.0
flow_329_0,2798.0,2886.0
flow_324_0,2801.0,2866.0
flow_138_0,2811.0,2896.0
flow_1358_0,2821.0,3141.0
flow_1602_0,2821.0,2891.0
flow_1362_0,2824.0,2906.0
flow_1603_0,2824.0,2981.0
flow_158_0,2843.0,2895.0
flow_336_0,2844.0,2914.0
flow_1016_0,2849.0,2976.0
flow_1086_0,2864.0,2935.0
flow_1604_0,2871.0,3066.0
flow_1605_0,2873.0,3070.0
flow_161_0,2881.0,3086.0
flow_1365_0,2901.0,2980.0
flow_1372_0,2904.0,2974.0
flow_1606_0,2921.0,3090.0
flow_1059_0,2921.0,3016.0
flow_1375_0,2951.0,3066.0
flow_1609_0,2951.0,3092.0
flow_1376_0,2953.0,3071.0
flow_1959_0,2955.0,3026.0
flow_1610_0,2957.0,3095.0
flow_2546_0,2958.0,3028.0
flow_1380_0,2960.0,3086.0
flow_1382_0,2962.0,3090.0
flow_1383_0,2965.0,3094.0
flow_2930_0,2968.0,3098.0
flow_1611_0,2977.0,3047.0
flow_341_0,2985.0,3096.0
flow_2584_0,3011.0,3099.0
flow_1975_0,3013.0,3102.0
flow_1612_0,3031.0,3101.0
flow_1613_0,3033.0,3103.0
flow_1614_0,3037.0,3106.0
flow_1056_0,3041.0,3111.0
flow_2192_0,3051.0,3116.0
flow_1109_0,3081.0,3206.0
flow_540_0,3086.0,3155.0
flow_1615_0,3111.0,3181.0
flow_1618_0,3114.0,3446.0
flow_2936_0,3122.0,3173.0
flow_2937_0,3135.0,3204.0
flow_1620_0,3151.0,3220.0
flow_1621_0,3153.0,3223.0
flow_1622_0,3191.0,3261.0
flow_1623_0,3194.0,3263.0
flow_1624_0,3197.0,3266.0
flow_2203_0,3200.0,3270.0
flow_1395_0,3211.0,3280.0
flow_1397_0,3213.0,3346.0
flow_1398_0,3231.0,3316.0
flow_1402_0,3234.0,3350.0
flow_1403_0,3236.0,3321.0
flow_1404_0,3239.0,3310.0
flow_167_0,3241.0,3346.0
flow_1406_0,3243.0,3352.0
flow_1628_0,3260.0,3351.0
flow_1118_0,3261.0,3313.0
flow_525_0,3263.0,3316.0
flow_1820_0,3264.0,3316.0
flow_1629_0,3291.0,3360.0
flow_1409_0,3301.0,3370.0
flow_1631_0,3302.0,3372.0
flow_2946_0,3302.0,3355.0
flow_1988_0,3325.0,3406.0
flow_1632_0,3361.0,3430.0
flow_1633_0,3363.0,3456.0
flow_561_0,3371.0,3456.0
flow_1415_0,3373.0,3460.0
flow_2631_0,3376.0,3460.0
flow_1634_0,3391.0,3461.0
flow_1417_0,3393.0,3463.0
flow_1635_0,3394.0,3476.0
flow_1418_0,3396.0,3476.0
flow_1637_0,3400.0,3470.0
flow_1419_0,3404.0,3481.0
flow_1638_0,3431.0,3506.0
flow_175_0,3441.0,3526.0
flow_1420_0,3451.0,3520.0
flow_1421_0,3453.0,nan
flow_1422_0,3463.0,nan
flow_1423_0,3483.0,3553.0
flow_2004_0,3504.0,3556.0
flow_2963_0,3511.0,3577.0
flow_2965_0,3513.0,3581.0
flow_1163_0,3524.0,3595.0
flow_2012_0,3532.0,nan
flow_1425_0,3543.0,nan
flow_1640_0,3551.0,nan
flow_1641_0,3554.0,nan
flow_1426_0,3561.0,nan
flow_186_0,3581.0,nan
flow_188_0,3583.0,nan
