,enter_time,leave_time
flow_1_0,81.0,150.0
flow_4_0,181.0,256.0
flow_1652_0,181.0,256.0
flow_9_0,184.0,296.0
flow_207_0,193.0,263.0
flow_208_0,196.0,266.0
flow_209_0,213.0,282.0
flow_214_0,291.0,361.0
flow_1655_0,294.0,364.0
flow_217_0,321.0,396.0
flow_11_0,321.0,390.0
flow_219_0,324.0,406.0
flow_13_0,325.0,394.0
flow_1658_0,326.0,410.0
flow_225_0,391.0,460.0
flow_227_0,393.0,476.0
flow_229_0,396.0,480.0
flow_230_0,398.0,516.0
flow_232_0,423.0,520.0
flow_233_0,426.0,556.0
flow_1663_0,429.0,560.0
flow_2763_0,435.0,516.0
flow_2764_0,437.0,507.0
flow_1665_0,461.0,606.0
flow_235_0,481.0,611.0
flow_238_0,516.0,586.0
flow_243_0,519.0,589.0
flow_244_0,521.0,591.0
flow_631_0,555.0,627.0
flow_222_0,566.0,636.0
flow_247_0,581.0,650.0
flow_1671_0,583.0,696.0
flow_1839_0,601.0,671.0
flow_2074_0,633.0,746.0
flow_2054_0,691.0,743.0
flow_649_0,694.0,776.0
flow_1462_0,695.0,796.0
flow_249_0,701.0,796.0
flow_253_0,703.0,800.0
flow_1231_0,716.0,1596.0
flow_254_0,721.0,876.0
flow_1679_0,723.0,880.0
flow_1442_0,724.0,795.0
flow_2051_0,727.0,798.0
flow_257_0,736.0,806.0
flow_258_0,783.0,853.0
flow_259_0,786.0,926.0
flow_1685_0,790.0,930.0
flow_2062_0,814.0,926.0
flow_2768_0,831.0,901.0
flow_261_0,834.0,946.0
flow_39_0,871.0,996.0
flow_1252_0,885.0,937.0
flow_58_0,891.0,960.0
flow_2796_0,921.0,1001.0
flow_61_0,931.0,1796.0
flow_1256_0,962.0,1016.0
flow_1262_0,965.0,1019.0
flow_263_0,981.0,1051.0
flow_690_0,1031.0,1236.0
flow_1450_0,1033.0,1240.0
flow_2806_0,1061.0,1113.0
flow_67_0,1062.0,1131.0
flow_48_0,1064.0,1116.0
flow_718_0,1071.0,1456.0
flow_2777_0,1071.0,1141.0
flow_265_0,1074.0,1197.0
flow_1471_0,1101.0,1460.0
flow_53_0,1103.0,1516.0
flow_268_0,1111.0,1200.0
flow_269_0,1113.0,1203.0
flow_715_0,1115.0,1185.0
flow_1474_0,1121.0,1520.0
flow_1492_0,1128.0,1197.0
flow_1695_0,1130.0,1556.0
flow_1268_0,1132.0,1560.0
flow_271_0,1191.0,1261.0
flow_272_0,1194.0,1306.0
flow_1493_0,1204.0,1600.0
flow_2094_0,1211.0,1263.0
flow_729_0,1214.0,1616.0
flow_2186_0,1268.0,1416.0
flow_745_0,1271.0,1620.0
flow_768_0,1273.0,1636.0
flow_266_0,1291.0,1640.0
flow_1886_0,1298.0,1350.0
flow_273_0,1331.0,1416.0
flow_1277_0,1332.0,1696.0
flow_1707_0,1333.0,1420.0
flow_1711_0,1361.0,1436.0
flow_2161_0,1362.0,1699.0
flow_1715_0,1364.0,1434.0
flow_239_0,1384.0,1466.0
flow_2247_0,1385.0,1736.0
flow_795_0,1387.0,1471.0
flow_2093_0,1391.0,1739.0
flow_275_0,1401.0,1470.0
flow_2173_0,1403.0,1473.0
flow_2096_0,1447.0,1518.0
flow_741_0,1461.0,1567.0
flow_2097_0,1471.0,1800.0
flow_2098_0,1474.0,1526.0
flow_1719_0,1501.0,1571.0
flow_277_0,1503.0,1676.0
flow_280_0,1506.0,1680.0
flow_1727_0,1508.0,1716.0
flow_1730_0,1510.0,1720.0
flow_281_0,1513.0,1723.0
flow_285_0,1531.0,1626.0
flow_1736_0,1534.0,1725.0
flow_1518_0,1541.0,1856.0
flow_1714_0,1561.0,1631.0
flow_1698_0,1601.0,1666.0
flow_2840_0,1603.0,1670.0
flow_1299_0,1621.0,1728.0
flow_828_0,1641.0,1860.0
