,enter_time,leave_time
flow_207_0,152.0,222.0
flow_208_0,159.0,229.0
flow_1652_0,181.0,250.0
flow_209_0,193.0,276.0
flow_214_0,281.0,426.0
flow_1655_0,284.0,354.0
flow_217_0,311.0,431.0
flow_219_0,314.0,383.0
flow_1658_0,316.0,386.0
flow_1_0,341.0,410.0
flow_4_0,343.0,413.0
flow_225_0,343.0,412.0
flow_9_0,361.0,431.0
flow_11_0,364.0,436.0
flow_227_0,371.0,440.0
flow_229_0,373.0,443.0
flow_230_0,393.0,476.0
flow_2763_0,405.0,476.0
flow_2764_0,407.0,477.0
flow_232_0,411.0,480.0
flow_233_0,423.0,496.0
flow_13_0,441.0,511.0
flow_1663_0,451.0,520.0
flow_235_0,453.0,523.0
flow_1665_0,456.0,526.0
flow_238_0,541.0,611.0
flow_243_0,543.0,614.0
flow_244_0,561.0,631.0
flow_1671_0,564.0,633.0
flow_247_0,567.0,636.0
flow_249_0,571.0,641.0
flow_222_0,579.0,649.0
flow_1839_0,641.0,711.0
flow_253_0,644.0,716.0
flow_254_0,661.0,730.0
flow_257_0,664.0,734.0
flow_258_0,666.0,737.0
flow_259_0,669.0,739.0
flow_2074_0,672.0,741.0
flow_261_0,674.0,744.0
flow_1462_0,675.0,744.0
flow_263_0,683.0,753.0
flow_1679_0,701.0,770.0
flow_1442_0,717.0,788.0
flow_1231_0,722.0,1300.0
flow_265_0,761.0,830.0
flow_268_0,763.0,866.0
flow_269_0,781.0,870.0
flow_271_0,784.0,854.0
flow_272_0,786.0,872.0
flow_273_0,789.0,875.0
flow_2768_0,792.0,861.0
flow_275_0,794.0,878.0
flow_277_0,797.0,881.0
flow_280_0,799.0,896.0
flow_1685_0,802.0,900.0
flow_631_0,825.0,906.0
flow_2051_0,844.0,914.0
flow_1252_0,866.0,1036.0
flow_2054_0,881.0,933.0
flow_281_0,881.0,1016.0
flow_2094_0,883.0,936.0
flow_239_0,884.0,1016.0
flow_285_0,884.0,976.0
flow_1471_0,891.0,1040.0
flow_1474_0,893.0,1066.0
flow_286_0,911.0,981.0
flow_288_0,914.0,984.0
flow_2097_0,921.0,1070.0
flow_2098_0,924.0,976.0
flow_2062_0,924.0,1020.0
flow_2796_0,928.0,996.0
flow_649_0,931.0,1086.0
flow_690_0,934.0,1090.0
flow_1256_0,945.0,1116.0
flow_58_0,981.0,1226.0
flow_61_0,983.0,2020.0
flow_67_0,990.0,1060.0
flow_1262_0,996.0,1119.0
flow_1450_0,1011.0,1206.0
flow_289_0,1021.0,1226.0
flow_292_0,1024.0,1094.0
flow_2129_0,1031.0,1176.0
flow_2806_0,1032.0,1083.0
flow_39_0,1034.0,1096.0
flow_715_0,1035.0,1176.0
flow_266_0,1041.0,1210.0
flow_2093_0,1061.0,1246.0
flow_299_0,1071.0,1231.0
flow_48_0,1072.0,1123.0
flow_53_0,1074.0,1250.0
flow_301_0,1074.0,1144.0
flow_2161_0,1086.0,1276.0
flow_2096_0,1094.0,1164.0
flow_302_0,1111.0,1326.0
flow_303_0,1114.0,1184.0
flow_718_0,1121.0,1280.0
flow_729_0,1123.0,1296.0
flow_2111_0,1124.0,1326.0
flow_307_0,1131.0,1330.0
flow_312_0,1134.0,1204.0
flow_1492_0,1138.0,1207.0
flow_2777_0,1151.0,1221.0
flow_2173_0,1171.0,1366.0
flow_313_0,1174.0,1244.0
flow_315_0,1191.0,1370.0
flow_316_0,1193.0,1386.0
flow_317_0,1196.0,1390.0
flow_319_0,1198.0,1436.0
flow_320_0,1201.0,1440.0
flow_324_0,1203.0,1286.0
flow_2175_0,1211.0,1316.0
flow_2144_0,1221.0,1496.0
flow_1493_0,1221.0,1319.0
flow_1707_0,1241.0,1500.0
flow_1711_0,1243.0,1516.0
flow_2184_0,1251.0,1336.0
flow_1695_0,1255.0,1339.0
flow_1268_0,1258.0,1356.0
flow_1715_0,1261.0,1331.0
flow_335_0,1263.0,1334.0
flow_1277_0,1267.0,1360.0
flow_2192_0,1281.0,1376.0
flow_768_0,1284.0,1586.0
flow_1698_0,1301.0,1380.0
flow_745_0,1304.0,1590.0
flow_2212_0,1341.0,1396.0
flow_1714_0,1362.0,1431.0
flow_2213_0,1364.0,1521.0
flow_2186_0,1394.0,1496.0
flow_336_0,1399.0,1626.0
flow_1719_0,1401.0,1523.0
flow_338_0,1404.0,1474.0
flow_1727_0,1406.0,1525.0
flow_344_0,1409.0,1528.0
flow_345_0,1411.0,1616.0
flow_347_0,1413.0,1620.0
flow_2215_0,1425.0,1630.0
