,enter_time,leave_time
flow_1_0,91.0,160.0
flow_4_0,211.0,356.0
flow_9_0,214.0,284.0
flow_11_0,241.0,361.0
flow_13_0,245.0,315.0
flow_1652_0,321.0,446.0
flow_1655_0,324.0,394.0
flow_2763_0,329.0,446.0
flow_2764_0,332.0,401.0
flow_1658_0,371.0,451.0
flow_207_0,374.0,444.0
flow_208_0,376.0,447.0
flow_209_0,380.0,486.0
flow_214_0,383.0,456.0
flow_217_0,411.0,516.0
flow_219_0,413.0,490.0
flow_1839_0,423.0,493.0
flow_1663_0,429.0,498.0
flow_225_0,443.0,566.0
flow_227_0,461.0,571.0
flow_229_0,463.0,573.0
flow_230_0,466.0,576.0
flow_232_0,468.0,578.0
flow_233_0,471.0,581.0
flow_1665_0,473.0,583.0
flow_631_0,475.0,656.0
flow_235_0,511.0,586.0
flow_238_0,514.0,584.0
flow_243_0,516.0,587.0
flow_244_0,519.0,589.0
flow_247_0,521.0,591.0
flow_249_0,541.0,726.0
flow_253_0,561.0,731.0
flow_1671_0,563.0,733.0
flow_2074_0,566.0,736.0
flow_254_0,583.0,739.0
flow_257_0,603.0,673.0
flow_258_0,641.0,711.0
flow_259_0,644.0,741.0
flow_649_0,651.0,702.0
flow_261_0,661.0,743.0
flow_263_0,664.0,734.0
flow_265_0,691.0,766.0
flow_268_0,693.0,770.0
flow_269_0,696.0,772.0
flow_271_0,698.0,768.0
flow_272_0,701.0,775.0
flow_273_0,704.0,778.0
flow_1442_0,718.0,788.0
flow_222_0,721.0,791.0
flow_275_0,721.0,790.0
flow_2054_0,721.0,773.0
flow_1679_0,723.0,816.0
flow_277_0,726.0,820.0
flow_280_0,728.0,866.0
flow_281_0,730.0,870.0
flow_285_0,737.0,926.0
flow_286_0,743.0,813.0
flow_1462_0,745.0,816.0
flow_1231_0,748.0,1346.0
flow_288_0,801.0,930.0
flow_1685_0,804.0,916.0
flow_1471_0,821.0,876.0
flow_2094_0,831.0,883.0
flow_2097_0,833.0,884.0
flow_2051_0,834.0,904.0
flow_2098_0,836.0,888.0
flow_289_0,841.0,921.0
flow_292_0,844.0,914.0
flow_1252_0,882.0,936.0
flow_2062_0,894.0,1076.0
flow_1256_0,902.0,956.0
flow_299_0,911.0,1076.0
flow_1474_0,931.0,983.0
flow_2096_0,951.0,1021.0
flow_301_0,973.0,1043.0
flow_2796_0,991.0,1207.0
flow_2093_0,994.0,1045.0
flow_1262_0,1002.0,1054.0
flow_239_0,1034.0,1236.0
flow_1268_0,1047.0,1098.0
flow_302_0,1051.0,1236.0
flow_303_0,1054.0,1124.0
flow_2161_0,1055.0,1166.0
flow_2768_0,1057.0,1127.0
flow_2173_0,1059.0,1241.0
flow_307_0,1062.0,1243.0
flow_266_0,1091.0,1170.0
flow_58_0,1101.0,1240.0
flow_61_0,1103.0,1722.0
flow_2806_0,1111.0,1163.0
flow_67_0,1122.0,1191.0
flow_1492_0,1138.0,1207.0
flow_312_0,1141.0,1211.0
flow_2777_0,1143.0,1214.0
flow_313_0,1146.0,1216.0
flow_1707_0,1148.0,1246.0
flow_315_0,1151.0,1248.0
flow_1711_0,1153.0,1366.0
flow_1695_0,1156.0,1226.0
flow_39_0,1161.0,1266.0
flow_48_0,1165.0,1217.0
flow_53_0,1181.0,1256.0
flow_1493_0,1183.0,1260.0
flow_1715_0,1190.0,1260.0
flow_1277_0,1195.0,1350.0
flow_715_0,1200.0,1276.0
flow_690_0,1205.0,1352.0
flow_718_0,1207.0,1355.0
flow_2111_0,1209.0,1366.0
flow_316_0,1213.0,1371.0
flow_2186_0,1240.0,1371.0
flow_317_0,1241.0,1406.0
flow_1719_0,1243.0,1410.0
flow_729_0,1255.0,1357.0
flow_1450_0,1257.0,1360.0
flow_319_0,1261.0,1426.0
flow_320_0,1263.0,1430.0
flow_2129_0,1281.0,1376.0
flow_2144_0,1284.0,1432.0
flow_324_0,1311.0,1381.0
flow_335_0,1315.0,1384.0
flow_1727_0,1318.0,1435.0
flow_338_0,1321.0,1391.0
flow_344_0,1341.0,1438.0
flow_345_0,1343.0,1440.0
flow_347_0,1361.0,1443.0
flow_353_0,1363.0,1445.0
flow_1730_0,1366.0,1448.0
flow_354_0,1368.0,1451.0
flow_358_0,1371.0,1454.0
flow_2247_0,1372.0,1466.0
flow_362_0,1373.0,1456.0
flow_768_0,1381.0,1470.0
flow_2175_0,1383.0,1536.0
flow_2184_0,1386.0,1540.0
flow_2192_0,1388.0,1486.0
flow_795_0,1390.0,1459.0
flow_367_0,1391.0,1460.0
flow_1485_0,1391.0,1444.0
flow_2215_0,1407.0,1542.0
flow_2212_0,1411.0,1490.0
flow_371_0,1411.0,1480.0
flow_1698_0,1413.0,1516.0
flow_375_0,1423.0,1493.0
flow_377_0,1426.0,1497.0
flow_1886_0,1431.0,1483.0
flow_1736_0,1442.0,1511.0
flow_2236_0,1451.0,1503.0
flow_745_0,1454.0,1545.0
flow_380_0,1501.0,1626.0
flow_1296_0,1504.0,1555.0
flow_383_0,1504.0,1636.0
flow_336_0,1509.0,1560.0
flow_350_0,1551.0,1603.0
flow_2224_0,1554.0,1626.0
flow_386_0,1561.0,1630.0
flow_388_0,1563.0,1646.0
flow_1301_0,1566.0,1617.0
flow_828_0,1575.0,1716.0
flow_846_0,1578.0,1631.0
flow_376_0,1586.0,1720.0
flow_391_0,1591.0,1661.0
flow_392_0,1594.0,1676.0
flow_2840_0,1611.0,1816.0
flow_2242_0,1614.0,1725.0
flow_2292_0,1616.0,1727.0
flow_2293_0,1619.0,1730.0
flow_2253_0,1619.0,1766.0
