,enter_time,leave_time
flow_1838_0,191.0,266.0
flow_2029_0,194.0,606.0
flow_2027_0,203.0,306.0
flow_2035_0,262.0,316.0
flow_610_0,361.0,427.0
flow_2756_0,381.0,606.0
flow_607_0,383.0,611.0
flow_2042_0,402.0,456.0
flow_1659_0,404.0,475.0
flow_1226_0,411.0,516.0
flow_2759_0,421.0,636.0
flow_2765_0,423.0,640.0
flow_2024_0,436.0,506.0
flow_2081_0,451.0,521.0
flow_2045_0,452.0,505.0
flow_2046_0,456.0,596.0
flow_1657_0,476.0,536.0
flow_11_0,490.0,541.0
flow_2038_0,506.0,586.0
flow_1437_0,516.0,567.0
flow_2065_0,521.0,573.0
flow_1439_0,536.0,616.0
flow_1847_0,550.0,656.0
flow_1440_0,552.0,605.0
flow_642_0,552.0,603.0
flow_2070_0,555.0,869.0
flow_1441_0,558.0,621.0
flow_2071_0,558.0,610.0
flow_2127_0,572.0,642.0
flow_2768_0,581.0,706.0
flow_2079_0,583.0,686.0
flow_2772_0,584.0,661.0
flow_2080_0,586.0,637.0
flow_1445_0,587.0,646.0
flow_2083_0,589.0,643.0
flow_239_0,599.0,1442.0
flow_2063_0,608.0,660.0
flow_2775_0,611.0,716.0
flow_2776_0,614.0,684.0
flow_2777_0,616.0,721.0
flow_2780_0,619.0,723.0
flow_2088_0,625.0,677.0
flow_2061_0,655.0,725.0
flow_2100_0,682.0,988.0
flow_2785_0,691.0,761.0
flow_2789_0,694.0,776.0
flow_670_0,696.0,767.0
flow_2106_0,725.0,778.0
flow_662_0,731.0,786.0
flow_666_0,735.0,786.0
flow_1234_0,751.0,803.0
flow_240_0,754.0,806.0
flow_683_0,761.0,846.0
flow_674_0,761.0,812.0
flow_2792_0,763.0,851.0
flow_2113_0,765.0,818.0
flow_1450_0,766.0,817.0
flow_2797_0,803.0,906.0
flow_266_0,815.0,916.0
flow_270_0,817.0,921.0
flow_1680_0,820.0,894.0
flow_689_0,821.0,886.0
flow_1683_0,823.0,924.0
flow_2126_0,835.0,889.0
flow_2129_0,841.0,893.0
flow_1681_0,841.0,892.0
flow_2132_0,848.0,900.0
flow_2135_0,851.0,956.0
flow_2801_0,861.0,930.0
flow_2802_0,863.0,934.0
flow_1436_0,876.0,960.0
flow_2139_0,879.0,1016.0
flow_1258_0,881.0,933.0
flow_1466_0,883.0,966.0
flow_2143_0,883.0,935.0
flow_2144_0,886.0,1021.0
flow_2803_0,893.0,963.0
flow_1857_0,901.0,970.0
flow_2186_0,903.0,973.0
flow_222_0,912.0,1448.0
flow_2151_0,912.0,1023.0
flow_2121_0,917.0,986.0
flow_2158_0,921.0,1026.0
flow_2165_0,928.0,980.0
flow_2166_0,932.0,1006.0
flow_2168_0,935.0,1011.0
flow_1457_0,939.0,1056.0
flow_2805_0,951.0,1056.0
flow_294_0,951.0,1016.0
flow_1231_0,954.0,1006.0
flow_1473_0,957.0,1010.0
flow_284_0,961.0,1020.0
flow_2205_0,961.0,1176.0
flow_2177_0,961.0,1013.0
flow_2182_0,970.0,1030.0
flow_720_0,972.0,1024.0
flow_721_0,972.0,1032.0
flow_2130_0,973.0,1060.0
flow_2136_0,979.0,1146.0
flow_1475_0,1012.0,1066.0
flow_46_0,1013.0,1176.0
flow_2190_0,1017.0,1070.0
