0.0,1.0
0.0,1.0
190.0,1.0
195.0,4.0
200.0,4.0
205.0,1.0
320.0,1.0
325.0,3.0
330.0,3.0
335.0,1.0
350.0,1.0
355.0,4.0
360.0,4.0
365.0,3.0
370.0,3.0
375.0,1.0
420.0,1.0
425.0,2.0
440.0,2.0
445.0,1.0
480.0,1.0
485.0,4.0
490.0,4.0
495.0,1.0
570.0,1.0
575.0,3.0
580.0,3.0
585.0,1.0
590.0,1.0
595.0,2.0
600.0,2.0
605.0,1.0
620.0,1.0
625.0,3.0
630.0,3.0
635.0,1.0
640.0,1.0
645.0,2.0
650.0,2.0
655.0,1.0
700.0,1.0
705.0,3.0
710.0,3.0
715.0,1.0
740.0,1.0
745.0,2.0
750.0,2.0
755.0,1.0
790.0,1.0
795.0,2.0
800.0,2.0
805.0,1.0
830.0,1.0
835.0,4.0
840.0,4.0
845.0,1.0
870.0,1.0
875.0,4.0
880.0,4.0
885.0,1.0
890.0,1.0
895.0,2.0
900.0,2.0
905.0,1.0
910.0,1.0
915.0,2.0
920.0,2.0
925.0,1.0
1050.0,1.0
1055.0,3.0
1060.0,3.0
1065.0,2.0
1070.0,2.0
1075.0,1.0
1080.0,1.0
1085.0,4.0
1090.0,4.0
1095.0,2.0
1110.0,2.0
1115.0,1.0
1210.0,1.0
1215.0,3.0
1230.0,3.0
1235.0,2.0
1240.0,2.0
1245.0,1.0
1250.0,1.0
1255.0,2.0
1260.0,2.0
1265.0,1.0
1270.0,1.0
1275.0,2.0
1280.0,2.0
1285.0,3.0
1290.0,3.0
1295.0,1.0
1300.0,1.0
1305.0,2.0
1320.0,2.0
1325.0,1.0
1360.0,1.0
1365.0,3.0
1370.0,3.0
1375.0,2.0
1380.0,2.0
1385.0,1.0
1400.0,1.0
1405.0,3.0
1410.0,3.0
1415.0,2.0
1420.0,2.0
1425.0,1.0
1480.0,1.0
1485.0,3.0
1490.0,3.0
1495.0,4.0
1500.0,4.0
1505.0,1.0
1520.0,1.0
1525.0,2.0
1530.0,2.0
1535.0,4.0
1540.0,4.0
1545.0,1.0
1580.0,1.0
1585.0,2.0
1590.0,2.0
1595.0,3.0
1600.0,3.0
1605.0,1.0
1630.0,1.0
1635.0,2.0
1640.0,2.0
1645.0,1.0
1660.0,1.0
1665.0,4.0
1670.0,4.0
1675.0,1.0
1780.0,1.0
1785.0,2.0
1790.0,2.0
1795.0,3.0
1800.0,3.0
1805.0,1.0
1810.0,1.0
1815.0,2.0
1820.0,2.0
1825.0,1.0
1840.0,1.0
1845.0,3.0
1850.0,3.0
1855.0,1.0
1870.0,1.0
1875.0,4.0
1880.0,4.0
1885.0,1.0
1920.0,1.0
1925.0,2.0
1930.0,2.0
1935.0,1.0
2010.0,1.0
2015.0,3.0
2020.0,3.0
2025.0,2.0
2030.0,2.0
2035.0,1.0
2070.0,1.0
2075.0,2.0
2080.0,2.0
2085.0,1.0
2100.0,1.0
2105.0,3.0
2110.0,3.0
2115.0,1.0
2130.0,1.0
2135.0,2.0
2140.0,2.0
2145.0,1.0
2160.0,1.0
2165.0,4.0
2170.0,4.0
2175.0,2.0
2180.0,2.0
2185.0,1.0
2190.0,1.0
2195.0,2.0
2200.0,2.0
2205.0,4.0
2210.0,4.0
2215.0,1.0
2220.0,1.0
2225.0,4.0
2230.0,4.0
2235.0,1.0
2270.0,1.0
2275.0,4.0
2280.0,4.0
2285.0,1.0
2380.0,1.0
2385.0,3.0
2390.0,3.0
2395.0,1.0
2420.0,1.0
2425.0,3.0
2430.0,3.0
2435.0,2.0
2440.0,2.0
2445.0,1.0
2450.0,1.0
2455.0,2.0
2460.0,2.0
2465.0,1.0
2470.0,1.0
2475.0,2.0
2480.0,2.0
2485.0,1.0
2570.0,1.0
2575.0,4.0
2580.0,4.0
2585.0,1.0
2600.0,1.0
2605.0,2.0
2610.0,2.0
2615.0,1.0
2630.0,1.0
2635.0,2.0
2640.0,2.0
2645.0,1.0
2700.0,1.0
2705.0,3.0
2710.0,3.0
2715.0,2.0
2720.0,2.0
2725.0,1.0
2760.0,1.0
2765.0,3.0
2770.0,3.0
2775.0,1.0
2780.0,1.0
2785.0,4.0
2800.0,4.0
2805.0,1.0
2830.0,1.0
2835.0,2.0
2840.0,2.0
2845.0,1.0
2860.0,1.0
2865.0,4.0
2870.0,4.0
2875.0,1.0
2880.0,1.0
2885.0,4.0
2890.0,4.0
2895.0,1.0
2900.0,1.0
2905.0,2.0
2910.0,2.0
2915.0,4.0
2920.0,4.0
2925.0,2.0
2930.0,2.0
2935.0,1.0
2940.0,1.0
2945.0,3.0
2960.0,3.0
2965.0,2.0
2970.0,2.0
2975.0,1.0
3030.0,1.0
3035.0,4.0
3040.0,4.0
3045.0,2.0
3060.0,2.0
3065.0,1.0
3080.0,1.0
3085.0,4.0
3090.0,4.0
3095.0,1.0
3150.0,1.0
3155.0,4.0
3160.0,4.0
3165.0,1.0
3210.0,1.0
3215.0,3.0
3220.0,3.0
3225.0,2.0
3230.0,2.0
3235.0,1.0
3250.0,1.0
3255.0,3.0
3260.0,3.0
3265.0,1.0
3400.0,1.0
3405.0,3.0
3410.0,3.0
3415.0,1.0
3470.0,1.0
3475.0,4.0
3480.0,4.0
3485.0,1.0
3500.0,1.0
3505.0,4.0
3510.0,4.0
3515.0,1.0
3520.0,1.0
3525.0,2.0
3540.0,2.0
3545.0,1.0
3570.0,1.0
3575.0,2.0
3580.0,2.0
3585.0,1.0
3590.0,1.0
3595.0,2.0
