,enter_time,leave_time
flow_605_0,80.0,150.0
flow_606_0,84.0,346.0
flow_608_0,151.0,221.0
flow_609_0,154.0,350.0
flow_610_0,181.0,466.0
flow_612_0,183.0,471.0
flow_614_0,211.0,473.0
flow_616_0,213.0,476.0
flow_617_0,291.0,361.0
flow_619_0,294.0,364.0
flow_620_0,311.0,479.0
flow_621_0,313.0,481.0
flow_622_0,331.0,484.0
flow_623_0,333.0,487.0
flow_624_0,336.0,490.0
flow_625_0,338.0,408.0
flow_626_0,342.0,526.0
flow_2757_0,355.0,408.0
flow_2770_0,361.0,431.0
flow_627_0,371.0,441.0
flow_628_0,374.0,529.0
flow_2758_0,382.0,436.0
flow_629_0,391.0,461.0
flow_633_0,393.0,464.0
flow_634_0,395.0,546.0
flow_635_0,398.0,586.0
flow_636_0,400.0,589.0
flow_638_0,403.0,606.0
flow_642_0,405.0,626.0
flow_646_0,407.0,630.0
flow_647_0,410.0,480.0
flow_648_0,413.0,646.0
flow_2771_0,421.0,491.0
flow_649_0,451.0,536.0
flow_650_0,454.0,650.0
flow_2024_0,461.0,531.0
flow_2760_0,462.0,514.0
flow_2025_0,464.0,546.0
flow_2761_0,465.0,517.0
flow_2766_0,470.0,521.0
flow_214_0,474.0,556.0
flow_2773_0,478.0,559.0
flow_652_0,481.0,551.0
flow_654_0,484.0,653.0
flow_2028_0,501.0,571.0
flow_2034_0,504.0,586.0
flow_655_0,511.0,655.0
flow_659_0,514.0,584.0
flow_2764_0,531.0,636.0
flow_660_0,541.0,658.0
flow_662_0,543.0,660.0
flow_663_0,546.0,663.0
flow_665_0,548.0,666.0
flow_666_0,550.0,669.0
flow_667_0,553.0,623.0
flow_1441_0,554.0,625.0
flow_669_0,571.0,686.0
flow_2779_0,572.0,625.0
flow_671_0,573.0,690.0
flow_1225_0,581.0,650.0
flow_1847_0,584.0,654.0
flow_672_0,591.0,693.0
flow_674_0,593.0,696.0
flow_676_0,595.0,666.0
flow_677_0,598.0,668.0
flow_679_0,600.0,700.0
flow_680_0,602.0,716.0
flow_2038_0,611.0,681.0
flow_2039_0,614.0,686.0
flow_681_0,621.0,691.0
flow_682_0,624.0,719.0
flow_684_0,627.0,736.0
flow_687_0,629.0,739.0
flow_2040_0,631.0,700.0
flow_688_0,631.0,756.0
flow_2043_0,633.0,716.0
flow_689_0,634.0,760.0
flow_2049_0,635.0,776.0
