,enter_time,leave_time
flow_1838_0,151.0,221.0
flow_2029_0,154.0,286.0
flow_607_0,241.0,326.0
flow_2027_0,323.0,436.0
flow_1437_0,326.0,396.0
flow_2035_0,348.0,400.0
flow_1226_0,361.0,416.0
flow_1439_0,377.0,429.0
flow_2756_0,381.0,456.0
flow_1440_0,422.0,475.0
flow_1659_0,424.0,495.0
flow_1441_0,426.0,496.0
flow_2759_0,441.0,566.0
flow_1657_0,463.0,536.0
flow_11_0,511.0,586.0
flow_2081_0,522.0,591.0
flow_239_0,529.0,1271.0
flow_610_0,544.0,596.0
flow_2042_0,547.0,599.0
flow_240_0,551.0,602.0
flow_2765_0,561.0,676.0
flow_2768_0,564.0,726.0
flow_2045_0,575.0,628.0
flow_2024_0,586.0,656.0
flow_2127_0,591.0,661.0
flow_2046_0,593.0,645.0
flow_1436_0,605.0,657.0
flow_2065_0,634.0,686.0
flow_1234_0,662.0,713.0
flow_2070_0,672.0,1028.0
flow_2071_0,676.0,728.0
flow_2063_0,681.0,733.0
flow_2079_0,683.0,736.0
flow_1846_0,684.0,776.0
flow_2080_0,686.0,738.0
flow_266_0,705.0,786.0
flow_642_0,705.0,757.0
flow_1445_0,706.0,781.0
flow_2083_0,707.0,760.0
flow_270_0,707.0,906.0
flow_1847_0,709.0,786.0
flow_1857_0,711.0,909.0
flow_2772_0,711.0,791.0
flow_2775_0,714.0,906.0
flow_2038_0,736.0,846.0
flow_1680_0,744.0,815.0
flow_662_0,781.0,833.0
flow_2088_0,784.0,836.0
flow_1683_0,784.0,946.0
flow_666_0,787.0,840.0
flow_674_0,787.0,838.0
flow_1681_0,801.0,876.0
flow_2776_0,811.0,881.0
flow_2777_0,814.0,911.0
flow_2061_0,819.0,888.0
flow_1865_0,831.0,926.0
flow_2186_0,834.0,949.0
flow_1867_0,851.0,921.0
flow_284_0,881.0,956.0
flow_689_0,881.0,957.0
flow_1877_0,881.0,966.0
flow_1878_0,885.0,955.0
flow_1450_0,946.0,997.0
flow_2780_0,951.0,1036.0
flow_2785_0,954.0,1024.0
flow_2789_0,956.0,1041.0
flow_2792_0,959.0,1166.0
flow_670_0,961.0,1032.0
flow_1861_0,961.0,1076.0
flow_683_0,964.0,1170.0
flow_1466_0,967.0,1206.0
flow_2797_0,969.0,1056.0
flow_2801_0,972.0,1210.0
flow_1692_0,984.0,1166.0
flow_222_0,991.0,1419.0
flow_2100_0,992.0,1316.0
flow_2802_0,1001.0,1071.0
flow_2803_0,1003.0,1074.0
flow_1694_0,1014.0,1171.0
flow_2805_0,1021.0,1236.0
flow_46_0,1024.0,1136.0
flow_1258_0,1031.0,1083.0
flow_2106_0,1045.0,1098.0
flow_2205_0,1051.0,1136.0
flow_1231_0,1051.0,1103.0
flow_1881_0,1055.0,1125.0
flow_2113_0,1055.0,1107.0
flow_2812_0,1071.0,1142.0
flow_720_0,1072.0,1123.0
flow_721_0,1074.0,1156.0
flow_2254_0,1081.0,1206.0
flow_2272_0,1083.0,1176.0
flow_2126_0,1092.0,1161.0
flow_2129_0,1098.0,1186.0
flow_1698_0,1104.0,1210.0
flow_2132_0,1105.0,1190.0
flow_58_0,1117.0,1186.0
flow_2815_0,1121.0,1240.0
flow_2817_0,1123.0,1316.0
flow_2283_0,1151.0,1221.0
flow_2819_0,1151.0,1221.0
flow_2820_0,1154.0,1226.0
flow_739_0,1164.0,1216.0
flow_2135_0,1172.0,1256.0
flow_777_0,1181.0,1320.0
flow_56_0,1183.0,1336.0
flow_766_0,1186.0,1340.0
flow_1473_0,1192.0,1245.0
flow_2139_0,1210.0,1261.0
flow_2143_0,1216.0,1267.0
flow_2144_0,1219.0,1270.0
flow_2062_0,1225.0,1276.0
flow_2121_0,1227.0,1496.0
flow_741_0,1231.0,1326.0
flow_2151_0,1246.0,1330.0
flow_1274_0,1251.0,1326.0
flow_2158_0,1255.0,1346.0
flow_2806_0,1261.0,1313.0
flow_2165_0,1263.0,1315.0
flow_339_0,1267.0,1337.0
flow_1718_0,1271.0,1341.0
flow_1475_0,1282.0,1346.0
flow_2166_0,1283.0,1396.0
flow_2168_0,1286.0,1401.0
flow_1720_0,1289.0,1496.0
flow_1721_0,1292.0,1887.0
flow_1457_0,1295.0,1500.0
flow_1281_0,1305.0,1596.0
flow_794_0,1305.0,1500.0
flow_800_0,1308.0,1596.0
flow_2130_0,1313.0,1601.0
flow_789_0,1313.0,1365.0
flow_1693_0,1318.0,1603.0
flow_755_0,1320.0,1372.0
flow_2177_0,1322.0,1374.0
flow_1478_0,1323.0,1375.0
flow_1723_0,1325.0,1446.0
flow_1480_0,1326.0,1377.0
flow_2136_0,1328.0,1606.0
flow_1724_0,1329.0,1961.0
