,enter_time,leave_time
flow_207_0,161.0,231.0
flow_208_0,163.0,234.0
flow_1_0,191.0,266.0
flow_209_0,191.0,266.0
flow_4_0,193.0,270.0
flow_1652_0,193.0,271.0
flow_214_0,222.0,356.0
flow_9_0,231.0,356.0
flow_11_0,234.0,303.0
flow_1655_0,245.0,315.0
flow_13_0,251.0,321.0
flow_2763_0,324.0,396.0
flow_217_0,331.0,466.0
flow_1658_0,334.0,416.0
flow_219_0,371.0,440.0
flow_225_0,376.0,456.0
flow_227_0,378.0,461.0
flow_229_0,381.0,476.0
flow_230_0,383.0,480.0
flow_232_0,413.0,496.0
flow_233_0,431.0,501.0
flow_1663_0,433.0,516.0
flow_2764_0,434.0,505.0
flow_235_0,436.0,521.0
flow_1665_0,461.0,530.0
flow_238_0,496.0,566.0
flow_243_0,513.0,583.0
flow_631_0,515.0,586.0
flow_244_0,516.0,586.0
flow_247_0,520.0,636.0
flow_249_0,543.0,641.0
flow_253_0,553.0,643.0
flow_254_0,556.0,646.0
flow_1671_0,560.0,648.0
flow_257_0,583.0,653.0
flow_222_0,584.0,654.0
flow_258_0,601.0,671.0
flow_259_0,604.0,676.0
flow_261_0,606.0,681.0
flow_1839_0,609.0,680.0
flow_263_0,613.0,683.0
flow_2051_0,614.0,684.0
flow_1442_0,617.0,688.0
flow_265_0,631.0,716.0
flow_2074_0,636.0,736.0
flow_2062_0,688.0,757.0
flow_1462_0,695.0,764.0
flow_268_0,711.0,780.0
flow_269_0,713.0,783.0
flow_1231_0,726.0,1216.0
flow_2054_0,731.0,783.0
flow_271_0,731.0,801.0
flow_649_0,734.0,856.0
flow_272_0,734.0,816.0
flow_273_0,751.0,821.0
flow_1679_0,753.0,876.0
flow_2094_0,771.0,823.0
flow_2097_0,774.0,860.0
flow_275_0,781.0,880.0
flow_277_0,783.0,882.0
flow_280_0,786.0,885.0
flow_281_0,788.0,887.0
flow_285_0,790.0,866.0
flow_286_0,794.0,863.0
flow_288_0,796.0,870.0
flow_289_0,799.0,890.0
flow_1685_0,802.0,906.0
flow_2129_0,831.0,916.0
flow_1471_0,831.0,896.0
flow_2096_0,834.0,904.0
