,enter_time,leave_time
flow_1_0,191.0,260.0
flow_4_0,193.0,263.0
flow_1652_0,201.0,270.0
flow_207_0,204.0,274.0
flow_208_0,251.0,321.0
flow_9_0,251.0,476.0
flow_11_0,254.0,376.0
flow_209_0,254.0,376.0
flow_13_0,301.0,371.0
flow_214_0,311.0,476.0
flow_1655_0,314.0,384.0
flow_217_0,351.0,481.0
flow_219_0,354.0,423.0
flow_1658_0,401.0,566.0
flow_2763_0,415.0,566.0
flow_2764_0,417.0,487.0
flow_225_0,423.0,571.0
flow_227_0,426.0,586.0
flow_1663_0,429.0,590.0
flow_1665_0,447.0,606.0
flow_229_0,453.0,611.0
flow_2054_0,501.0,553.0
flow_230_0,501.0,613.0
flow_232_0,503.0,615.0
flow_233_0,506.0,618.0
flow_235_0,508.0,621.0
flow_238_0,510.0,580.0
flow_243_0,513.0,583.0
flow_244_0,531.0,601.0
flow_247_0,534.0,624.0
flow_249_0,561.0,630.0
flow_1671_0,563.0,646.0
flow_253_0,566.0,650.0
flow_1839_0,573.0,643.0
flow_254_0,591.0,666.0
flow_2074_0,606.0,726.0
flow_2051_0,608.0,678.0
flow_649_0,611.0,676.0
flow_631_0,612.0,797.0
flow_257_0,613.0,683.0
flow_258_0,631.0,701.0
flow_259_0,633.0,731.0
flow_261_0,661.0,766.0
flow_263_0,664.0,734.0
flow_265_0,676.0,771.0
flow_1442_0,688.0,758.0
flow_2094_0,705.0,757.0
flow_2097_0,708.0,786.0
flow_1679_0,711.0,806.0
flow_268_0,713.0,810.0
flow_269_0,741.0,826.0
flow_2098_0,741.0,793.0
flow_271_0,744.0,814.0
flow_1462_0,745.0,826.0
flow_272_0,746.0,830.0
flow_273_0,749.0,896.0
flow_275_0,751.0,901.0
flow_277_0,753.0,936.0
flow_280_0,771.0,940.0
flow_281_0,773.0,966.0
flow_285_0,776.0,886.0
flow_286_0,778.0,848.0
flow_1685_0,784.0,970.0
flow_2129_0,791.0,890.0
flow_2062_0,795.0,896.0
flow_288_0,801.0,916.0
flow_289_0,804.0,1016.0
flow_2796_0,840.0,906.0
flow_1231_0,846.0,1556.0
flow_222_0,851.0,921.0
flow_690_0,861.0,926.0
flow_58_0,891.0,966.0
flow_61_0,913.0,1616.0
flow_2096_0,914.0,985.0
flow_266_0,921.0,976.0
flow_1252_0,926.0,979.0
flow_292_0,931.0,1001.0
flow_2111_0,933.0,1020.0
flow_299_0,934.0,1021.0
flow_301_0,936.0,1007.0
flow_302_0,940.0,1106.0
flow_303_0,943.0,1012.0
flow_1471_0,951.0,1026.0
