,enter_time,leave_time
flow_1436_0,80.0,150.0
flow_1437_0,121.0,190.0
flow_1438_0,181.0,266.0
flow_1439_0,201.0,271.0
flow_1440_0,251.0,356.0
flow_1224_0,261.0,356.0
flow_1654_0,291.0,360.0
flow_2028_0,331.0,383.0
flow_17_0,340.0,409.0
flow_619_0,371.0,423.0
flow_13_0,372.0,424.0
flow_1441_0,381.0,859.0
flow_1442_0,384.0,811.0
flow_212_0,417.0,486.0
flow_213_0,420.0,489.0
flow_2054_0,421.0,496.0
flow_1444_0,431.0,501.0
flow_1229_0,433.0,506.0
flow_1445_0,434.0,506.0
flow_19_0,481.0,556.0
flow_214_0,481.0,546.0
flow_217_0,485.0,537.0
flow_2764_0,489.0,550.0
flow_1447_0,511.0,581.0
flow_1448_0,513.0,584.0
flow_1449_0,515.0,596.0
flow_1450_0,518.0,1060.0
flow_1452_0,520.0,590.0
flow_1453_0,523.0,616.0
flow_2058_0,537.0,588.0
flow_649_0,540.0,606.0
flow_1457_0,571.0,1072.0
flow_1458_0,573.0,643.0
flow_637_0,594.0,716.0
flow_1231_0,601.0,1351.0
flow_1233_0,603.0,721.0
flow_1459_0,621.0,691.0
flow_1460_0,624.0,721.0
flow_1239_0,631.0,946.0
flow_222_0,634.0,1363.0
flow_2094_0,651.0,702.0
flow_33_0,651.0,723.0
flow_1242_0,651.0,726.0
flow_2112_0,653.0,728.0
flow_2097_0,653.0,705.0
flow_1461_0,661.0,731.0
flow_1463_0,663.0,734.0
flow_2790_0,666.0,746.0
flow_2098_0,671.0,988.0
flow_2051_0,680.0,736.0
flow_36_0,702.0,771.0
flow_1464_0,711.0,781.0
flow_1468_0,713.0,784.0
flow_1470_0,722.0,792.0
flow_38_0,730.0,800.0
flow_2796_0,784.0,837.0
flow_1471_0,791.0,946.0
flow_1472_0,794.0,866.0
flow_690_0,801.0,856.0
flow_39_0,831.0,951.0
flow_1250_0,851.0,936.0
flow_1473_0,851.0,936.0
flow_1474_0,854.0,966.0
flow_1252_0,854.0,924.0
flow_266_0,862.0,916.0
flow_43_0,872.0,941.0
flow_48_0,874.0,970.0
flow_2110_0,875.0,944.0
flow_1254_0,881.0,956.0
flow_2145_0,881.0,933.0
flow_1870_0,883.0,959.0
flow_285_0,891.0,976.0
flow_2129_0,893.0,980.0
flow_288_0,921.0,983.0
flow_1475_0,921.0,996.0
flow_1256_0,922.0,993.0
flow_1476_0,923.0,1422.0
flow_2161_0,924.0,995.0
flow_718_0,931.0,982.0
flow_2806_0,935.0,1027.0
flow_1478_0,941.0,1036.0
flow_1480_0,943.0,1040.0
flow_53_0,961.0,1031.0
flow_60_0,965.0,1035.0
flow_2093_0,971.0,1056.0
flow_2798_0,975.0,1026.0
flow_2810_0,978.0,1047.0
flow_1485_0,981.0,1366.0
flow_1486_0,983.0,1091.0
flow_2096_0,986.0,1056.0
flow_2169_0,1001.0,1053.0
flow_2175_0,1004.0,1096.0
flow_1487_0,1011.0,1156.0
flow_1488_0,1014.0,1084.0
flow_2102_0,1021.0,1106.0
flow_2813_0,1025.0,1160.0
flow_729_0,1041.0,1100.0
flow_2167_0,1061.0,1156.0
flow_2184_0,1062.0,1116.0
flow_1262_0,1064.0,1134.0
flow_2797_0,1071.0,1336.0
flow_1490_0,1071.0,1141.0
flow_1493_0,1074.0,1336.0
flow_745_0,1075.0,1126.0
flow_67_0,1083.0,1134.0
flow_1691_0,1101.0,1296.0
flow_1263_0,1103.0,1301.0
flow_1268_0,1131.0,1201.0
flow_1270_0,1134.0,1356.0
flow_755_0,1141.0,1193.0
flow_778_0,1144.0,1206.0
flow_1494_0,1191.0,1261.0
flow_1271_0,1191.0,1340.0
flow_1695_0,1194.0,1264.0
flow_1497_0,1194.0,1296.0
flow_2192_0,1230.0,1286.0
