,enter_time,leave_time
flow_207_0,163.0,233.0
flow_208_0,166.0,236.0
flow_1652_0,261.0,356.0
flow_209_0,263.0,361.0
flow_214_0,265.0,666.0
flow_1655_0,268.0,338.0
flow_1_0,271.0,356.0
flow_4_0,273.0,360.0
flow_9_0,276.0,666.0
flow_11_0,280.0,376.0
flow_13_0,283.0,353.0
flow_217_0,313.0,671.0
flow_1658_0,341.0,410.0
flow_219_0,373.0,442.0
flow_225_0,393.0,496.0
flow_2763_0,395.0,496.0
flow_2764_0,397.0,467.0
flow_227_0,411.0,501.0
flow_229_0,413.0,526.0
flow_230_0,416.0,530.0
flow_1663_0,429.0,533.0
flow_1665_0,447.0,535.0
flow_232_0,463.0,538.0
flow_233_0,481.0,616.0
flow_235_0,486.0,620.0
flow_1839_0,513.0,583.0
flow_2054_0,521.0,573.0
flow_238_0,541.0,611.0
flow_2074_0,544.0,646.0
flow_1671_0,549.0,650.0
flow_243_0,553.0,623.0
flow_244_0,555.0,626.0
flow_247_0,560.0,696.0
flow_249_0,591.0,701.0
flow_253_0,593.0,716.0
flow_631_0,605.0,786.0
flow_254_0,611.0,720.0
flow_257_0,615.0,684.0
flow_258_0,617.0,687.0
flow_259_0,620.0,736.0
flow_261_0,622.0,740.0
flow_263_0,624.0,694.0
flow_1442_0,654.0,725.0
flow_2051_0,657.0,728.0
flow_649_0,660.0,726.0
flow_265_0,661.0,756.0
flow_268_0,663.0,760.0
flow_269_0,681.0,762.0
flow_271_0,684.0,754.0
flow_272_0,686.0,765.0
flow_273_0,689.0,767.0
flow_275_0,691.0,770.0
flow_1679_0,693.0,797.0
flow_277_0,696.0,800.0
flow_2062_0,707.0,796.0
flow_2094_0,731.0,783.0
flow_280_0,733.0,836.0
flow_2097_0,734.0,806.0
flow_281_0,736.0,841.0
flow_1462_0,745.0,836.0
flow_1231_0,749.0,1216.0
flow_2098_0,751.0,803.0
flow_222_0,760.0,830.0
flow_285_0,771.0,917.0
flow_286_0,774.0,843.0
flow_1685_0,801.0,966.0
flow_2096_0,804.0,875.0
flow_288_0,804.0,920.0
flow_2129_0,821.0,937.0
flow_1471_0,821.0,886.0
flow_2093_0,831.0,890.0
flow_289_0,841.0,971.0
flow_292_0,844.0,914.0
flow_2796_0,851.0,976.0
flow_690_0,871.0,926.0
flow_1252_0,896.0,947.0
flow_2144_0,901.0,1016.0
flow_299_0,911.0,1021.0
flow_1256_0,916.0,986.0
flow_2111_0,924.0,1016.0
flow_301_0,936.0,1006.0
flow_1474_0,941.0,992.0
flow_715_0,945.0,1166.0
flow_239_0,948.0,1056.0
flow_302_0,953.0,1056.0
flow_303_0,956.0,1026.0
flow_2173_0,963.0,1061.0
flow_1450_0,965.0,1026.0
flow_2161_0,968.0,1030.0
flow_1262_0,985.0,1036.0
flow_718_0,991.0,1042.0
flow_266_0,1011.0,1066.0
flow_729_0,1031.0,1082.0
flow_307_0,1051.0,1146.0
flow_312_0,1053.0,1123.0
flow_313_0,1071.0,1141.0
flow_2175_0,1071.0,1122.0
flow_1268_0,1096.0,1156.0
flow_2777_0,1103.0,1173.0
flow_2768_0,1106.0,1176.0
flow_1707_0,1110.0,1186.0
flow_58_0,1121.0,1190.0
flow_61_0,1123.0,1635.0
flow_1695_0,1126.0,1177.0
flow_1492_0,1128.0,1197.0
flow_315_0,1131.0,1206.0
flow_316_0,1133.0,1211.0
flow_2184_0,1135.0,1196.0
flow_745_0,1137.0,1199.0
flow_317_0,1151.0,1226.0
flow_319_0,1153.0,1231.0
flow_320_0,1171.0,1276.0
flow_1711_0,1173.0,1280.0
flow_2806_0,1192.0,1243.0
flow_1493_0,1194.0,1246.0
flow_768_0,1201.0,1252.0
flow_1277_0,1204.0,1256.0
flow_67_0,1222.0,1291.0
flow_324_0,1231.0,1596.0
flow_1715_0,1234.0,1304.0
flow_2186_0,1248.0,1317.0
flow_1719_0,1251.0,1320.0
flow_1485_0,1291.0,1344.0
flow_2192_0,1295.0,1366.0
flow_2247_0,1306.0,1357.0
flow_335_0,1321.0,1391.0
flow_39_0,1321.0,1426.0
flow_338_0,1323.0,1394.0
flow_795_0,1324.0,1407.0
flow_48_0,1325.0,1376.0
flow_1886_0,1345.0,1397.0
flow_1727_0,1351.0,1436.0
flow_344_0,1353.0,1440.0
flow_345_0,1371.0,1456.0
flow_347_0,1373.0,1461.0
flow_1730_0,1391.0,1486.0
flow_353_0,1393.0,1491.0
flow_2212_0,1401.0,1476.0
flow_354_0,1411.0,1494.0
flow_358_0,1413.0,1496.0
flow_1698_0,1421.0,1480.0
flow_362_0,1431.0,1500.0
flow_367_0,1433.0,1503.0
flow_53_0,1451.0,1517.0
flow_1736_0,1461.0,1530.0
flow_371_0,1463.0,1533.0
flow_2215_0,1467.0,1520.0
flow_336_0,1471.0,1546.0
flow_741_0,1481.0,1556.0
flow_1714_0,1485.0,1555.0
flow_375_0,1491.0,1561.0
flow_377_0,1494.0,1563.0
flow_2213_0,1501.0,1570.0
flow_1299_0,1503.0,1573.0
flow_380_0,1511.0,1580.0
flow_383_0,1513.0,1600.0
flow_350_0,1521.0,1573.0
flow_1296_0,1526.0,1606.0
flow_329_0,1536.0,1876.0
flow_1518_0,1541.0,1610.0
flow_386_0,1543.0,1616.0
flow_388_0,1545.0,1621.0
flow_391_0,1548.0,1618.0
flow_1720_0,1551.0,1626.0
flow_392_0,1551.0,1876.0
flow_828_0,1571.0,1630.0
flow_397_0,1571.0,1716.0
flow_2236_0,1574.0,1626.0
flow_1301_0,1577.0,1632.0
flow_376_0,1585.0,1637.0
flow_398_0,1593.0,1720.0
flow_2216_0,1601.0,1652.0
flow_846_0,1611.0,1663.0
flow_1724_0,1613.0,1666.0
flow_2224_0,1615.0,1716.0
flow_399_0,1621.0,1691.0
flow_1737_0,1622.0,1675.0
flow_400_0,1623.0,1694.0
flow_341_0,1626.0,1721.0
flow_853_0,1639.0,1691.0
flow_402_0,1641.0,1736.0
flow_404_0,1643.0,1740.0
flow_407_0,1645.0,1716.0
flow_1748_0,1648.0,1756.0
flow_412_0,1652.0,1721.0
flow_413_0,1654.0,1759.0
flow_415_0,1658.0,1727.0
flow_416_0,1660.0,1786.0
flow_417_0,1663.0,1790.0
flow_838_0,1664.0,2162.0
flow_419_0,1666.0,1736.0
flow_1741_0,1692.0,1745.0
flow_1751_0,1693.0,1806.0
flow_854_0,1698.0,1768.0
flow_2840_0,1705.0,1766.0
flow_2846_0,1708.0,1776.0
flow_1310_0,1715.0,1780.0
flow_1721_0,1781.0,1880.0
flow_793_0,1784.0,1936.0
flow_2242_0,1788.0,1840.0
flow_423_0,1791.0,1986.0
flow_2253_0,1868.0,1937.0
flow_1759_0,1881.0,1951.0
flow_425_0,1883.0,1976.0
flow_909_0,1888.0,1976.0
flow_426_0,1901.0,1980.0
flow_1750_0,1911.0,1996.0
flow_1763_0,1941.0,2010.0
flow_905_0,1941.0,1993.0
flow_1764_0,1961.0,2176.0
flow_427_0,1963.0,2180.0
flow_1943_0,1981.0,2116.0
flow_1281_0,1991.0,2042.0
flow_1527_0,1993.0,2045.0
flow_2858_0,2011.0,2063.0
flow_1529_0,2014.0,2085.0
flow_926_0,2014.0,2065.0
flow_2872_0,2061.0,2113.0
flow_442_0,2061.0,2131.0
flow_939_0,2064.0,2127.0
flow_1327_0,2085.0,2136.0
flow_448_0,2091.0,2161.0
flow_111_0,2101.0,2176.0
flow_2292_0,2113.0,2165.0
flow_2293_0,2141.0,2192.0
flow_1773_0,2151.0,2316.0
flow_1542_0,2151.0,2203.0
flow_452_0,2154.0,2224.0
flow_1331_0,2163.0,2214.0
flow_453_0,2181.0,2251.0
flow_1775_0,2184.0,2321.0
flow_2847_0,2221.0,2276.0
flow_955_0,2224.0,2286.0
flow_1338_0,2224.0,2280.0
flow_463_0,2271.0,2341.0
