,enter_time,leave_time
flow_2756_0,116.0,185.0
flow_2757_0,129.0,199.0
flow_2758_0,171.0,241.0
flow_2759_0,174.0,686.0
flow_2760_0,191.0,261.0
flow_2761_0,193.0,264.0
flow_2027_0,231.0,307.0
flow_2765_0,233.0,306.0
flow_2024_0,234.0,287.0
flow_2028_0,243.0,296.0
flow_2029_0,261.0,330.0
flow_607_0,265.0,346.0
flow_2766_0,291.0,361.0
flow_2768_0,294.0,376.0
flow_619_0,301.0,367.0
flow_2038_0,314.0,366.0
flow_2772_0,324.0,393.0
flow_2773_0,340.0,410.0
flow_2775_0,363.0,536.0
flow_2776_0,381.0,541.0
flow_2777_0,383.0,616.0
flow_2054_0,402.0,454.0
flow_1442_0,402.0,455.0
flow_2046_0,411.0,636.0
flow_2779_0,421.0,491.0
flow_2057_0,433.0,546.0
flow_2058_0,436.0,487.0
flow_2780_0,451.0,620.0
flow_2061_0,452.0,505.0
flow_1847_0,455.0,508.0
flow_1444_0,473.0,524.0
flow_1440_0,476.0,641.0
flow_2079_0,481.0,617.0
flow_1447_0,522.0,575.0
flow_2764_0,523.0,586.0
flow_1448_0,525.0,578.0
flow_2785_0,541.0,622.0
flow_649_0,551.0,602.0
flow_2094_0,562.0,656.0
flow_2097_0,574.0,660.0
flow_2098_0,577.0,676.0
flow_670_0,585.0,686.0
flow_2787_0,591.0,661.0
flow_2789_0,594.0,691.0
flow_1441_0,616.0,680.0
flow_1234_0,635.0,704.0
flow_1857_0,641.0,710.0
flow_1452_0,642.0,695.0
flow_2792_0,651.0,756.0
flow_2093_0,669.0,766.0
flow_2121_0,669.0,721.0
flow_239_0,671.0,756.0
flow_1459_0,692.0,745.0
flow_2063_0,695.0,786.0
flow_2796_0,701.0,771.0
flow_2102_0,719.0,816.0
flow_690_0,721.0,807.0
flow_2797_0,722.0,1376.0
flow_2130_0,722.0,775.0
flow_214_0,731.0,806.0
flow_2136_0,734.0,786.0
flow_683_0,735.0,826.0
flow_2798_0,741.0,821.0
flow_2799_0,743.0,814.0
flow_1461_0,752.0,810.0
flow_1463_0,755.0,836.0
flow_2145_0,769.0,837.0
flow_1466_0,771.0,856.0
flow_1464_0,772.0,841.0
flow_1468_0,775.0,866.0
flow_2051_0,783.0,870.0
flow_2801_0,791.0,860.0
flow_2802_0,793.0,896.0
flow_1470_0,793.0,845.0
flow_2803_0,811.0,900.0
flow_2100_0,811.0,896.0
flow_1239_0,821.0,873.0
flow_1450_0,846.0,906.0
flow_2805_0,861.0,996.0
flow_718_0,871.0,927.0
flow_266_0,871.0,941.0
flow_1683_0,897.0,996.0
