,enter_time,leave_time
flow_1436_0,91.0,176.0
flow_1437_0,114.0,183.0
flow_1438_0,151.0,226.0
flow_1439_0,190.0,266.0
flow_1440_0,231.0,306.0
flow_1441_0,271.0,792.0
flow_1224_0,283.0,366.0
flow_212_0,287.0,370.0
flow_213_0,290.0,386.0
flow_1442_0,300.0,731.0
flow_214_0,321.0,616.0
flow_17_0,339.0,408.0
flow_1654_0,341.0,410.0
flow_19_0,369.0,447.0
flow_222_0,391.0,1223.0
flow_1444_0,391.0,461.0
flow_13_0,392.0,444.0
flow_1445_0,394.0,466.0
flow_1447_0,421.0,491.0
flow_217_0,421.0,473.0
flow_1448_0,423.0,494.0
flow_2764_0,439.0,620.0
flow_1449_0,451.0,536.0
flow_1450_0,453.0,1000.0
flow_637_0,457.0,566.0
flow_2028_0,471.0,523.0
flow_619_0,473.0,526.0
flow_1229_0,473.0,566.0
flow_1231_0,493.0,1206.0
flow_1233_0,511.0,586.0
flow_1452_0,511.0,581.0
flow_1453_0,514.0,586.0
flow_2054_0,551.0,616.0
flow_2058_0,554.0,606.0
flow_1457_0,571.0,1084.0
flow_1458_0,573.0,670.0
flow_1239_0,576.0,716.0
flow_2094_0,591.0,706.0
flow_649_0,593.0,711.0
flow_1242_0,611.0,680.0
flow_1459_0,611.0,681.0
flow_1460_0,614.0,683.0
flow_1461_0,651.0,722.0
flow_1463_0,653.0,725.0
flow_1464_0,656.0,728.0
flow_2097_0,661.0,756.0
flow_2098_0,663.0,1011.0
flow_33_0,680.0,749.0
flow_2790_0,685.0,846.0
flow_2112_0,713.0,846.0
flow_1468_0,721.0,791.0
flow_1470_0,723.0,794.0
flow_36_0,730.0,800.0
flow_1471_0,740.0,810.0
flow_1250_0,746.0,851.0
flow_2051_0,749.0,800.0
flow_1472_0,771.0,850.0
flow_1473_0,773.0,866.0
flow_690_0,781.0,836.0
flow_38_0,782.0,851.0
flow_1252_0,783.0,853.0
flow_39_0,784.0,886.0
flow_2093_0,791.0,857.0
flow_1474_0,791.0,891.0
flow_2796_0,793.0,861.0
flow_2798_0,815.0,867.0
flow_43_0,822.0,891.0
flow_2110_0,827.0,898.0
flow_285_0,831.0,917.0
flow_266_0,848.0,916.0
flow_1254_0,851.0,936.0
flow_2102_0,851.0,946.0
flow_1475_0,851.0,936.0
flow_1476_0,853.0,1364.0
flow_1256_0,854.0,924.0
flow_2145_0,861.0,913.0
flow_288_0,861.0,921.0
flow_48_0,891.0,966.0
flow_53_0,893.0,971.0
flow_2806_0,908.0,1106.0
flow_1478_0,911.0,986.0
flow_1480_0,913.0,990.0
flow_1689_0,914.0,986.0
flow_2129_0,931.0,997.0
flow_718_0,931.0,996.0
flow_293_0,931.0,1006.0
flow_1262_0,934.0,1005.0
flow_2161_0,961.0,1031.0
flow_1485_0,961.0,1376.0
flow_1486_0,963.0,1091.0
flow_2167_0,964.0,1086.0
flow_2810_0,978.0,1047.0
flow_1870_0,981.0,1090.0
flow_1691_0,983.0,1116.0
flow_2096_0,986.0,1037.0
flow_1487_0,991.0,1116.0
flow_1488_0,994.0,1064.0
flow_1263_0,1001.0,1121.0
flow_1268_0,1003.0,1073.0
flow_729_0,1011.0,1096.0
flow_2169_0,1014.0,1066.0
flow_1490_0,1016.0,1086.0
flow_1270_0,1031.0,1136.0
flow_1271_0,1034.0,1106.0
flow_2175_0,1061.0,1176.0
flow_2184_0,1063.0,1179.0
flow_2797_0,1071.0,1146.0
flow_1493_0,1071.0,1146.0
flow_1494_0,1074.0,1144.0
flow_60_0,1082.0,1151.0
flow_1695_0,1121.0,1191.0
flow_1497_0,1121.0,1196.0
flow_2813_0,1125.0,1201.0
flow_2192_0,1131.0,1211.0
flow_745_0,1133.0,1214.0
flow_67_0,1133.0,1184.0
flow_2212_0,1151.0,1217.0
flow_2247_0,1151.0,1221.0
flow_1705_0,1154.0,1236.0
flow_1500_0,1161.0,1231.0
flow_755_0,1173.0,1226.0
flow_1492_0,1179.0,1231.0
flow_768_0,1191.0,1276.0
flow_1503_0,1201.0,1286.0
flow_1277_0,1211.0,1282.0
flow_2222_0,1211.0,1263.0
flow_1710_0,1214.0,1286.0
flow_778_0,1214.0,1266.0
flow_1505_0,1221.0,1291.0
flow_1506_0,1224.0,1306.0
flow_1698_0,1232.0,1356.0
flow_2203_0,1235.0,1310.0
flow_2236_0,1241.0,1361.0
flow_2215_0,1242.0,1311.0
flow_2243_0,1244.0,1296.0
flow_1507_0,1251.0,1336.0
flow_1282_0,1261.0,2016.0
flow_1713_0,1264.0,1336.0
flow_2235_0,1269.0,1338.0
flow_1716_0,1291.0,1406.0
flow_61_0,1294.0,1365.0
flow_1886_0,1301.0,1380.0
flow_1509_0,1311.0,1381.0
flow_1510_0,1314.0,1406.0
flow_2242_0,1330.0,1506.0
flow_2216_0,1355.0,1446.0
flow_1511_0,1361.0,1430.0
flow_77_0,1371.0,1441.0
flow_324_0,1371.0,1506.0
flow_1289_0,1371.0,1446.0
flow_1290_0,1373.0,1451.0
flow_329_0,1375.0,1456.0
