,enter_time,leave_time
flow_1_0,91.0,160.0
flow_4_0,112.0,196.0
flow_1652_0,181.0,250.0
flow_207_0,183.0,253.0
flow_208_0,186.0,256.0
flow_209_0,231.0,300.0
flow_214_0,243.0,316.0
flow_1655_0,271.0,341.0
flow_9_0,291.0,366.0
flow_11_0,294.0,406.0
flow_13_0,321.0,391.0
flow_217_0,321.0,416.0
flow_1658_0,324.0,407.0
flow_219_0,361.0,430.0
flow_2763_0,365.0,446.0
flow_2764_0,367.0,437.0
flow_225_0,401.0,470.0
flow_227_0,413.0,506.0
flow_229_0,415.0,510.0
flow_230_0,418.0,512.0
flow_232_0,420.0,515.0
flow_233_0,423.0,518.0
flow_1663_0,429.0,520.0
flow_235_0,443.0,536.0
flow_1665_0,447.0,540.0
flow_238_0,476.0,546.0
flow_243_0,493.0,563.0
flow_244_0,496.0,566.0
flow_247_0,541.0,610.0
flow_249_0,543.0,646.0
flow_631_0,545.0,626.0
flow_1671_0,581.0,651.0
flow_1839_0,584.0,654.0
flow_222_0,596.0,666.0
flow_1442_0,607.0,678.0
flow_2054_0,621.0,673.0
flow_253_0,631.0,706.0
flow_254_0,633.0,709.0
flow_257_0,651.0,721.0
flow_258_0,653.0,724.0
flow_259_0,655.0,726.0
flow_261_0,658.0,729.0
flow_263_0,660.0,730.0
flow_265_0,663.0,733.0
flow_2051_0,677.0,747.0
flow_268_0,683.0,766.0
flow_1462_0,685.0,766.0
flow_1231_0,699.0,1336.0
flow_269_0,701.0,770.0
flow_271_0,704.0,774.0
flow_2094_0,711.0,763.0
flow_649_0,714.0,816.0
flow_272_0,731.0,806.0
flow_273_0,733.0,811.0
flow_275_0,736.0,836.0
flow_1679_0,738.0,839.0
flow_277_0,740.0,866.0
flow_280_0,743.0,870.0
flow_281_0,745.0,896.0
flow_285_0,748.0,826.0
flow_286_0,751.0,821.0
flow_2097_0,761.0,820.0
flow_2098_0,764.0,816.0
flow_2074_0,781.0,900.0
flow_288_0,784.0,856.0
flow_1685_0,786.0,902.0
flow_2062_0,804.0,896.0
flow_2768_0,813.0,883.0
flow_1471_0,813.0,886.0
flow_289_0,841.0,910.0
flow_690_0,841.0,916.0
flow_2129_0,851.0,926.0
flow_1252_0,854.0,920.0
flow_2093_0,861.0,956.0
flow_2796_0,864.0,937.0
flow_292_0,871.0,941.0
flow_58_0,880.0,949.0
flow_39_0,891.0,1016.0
flow_1474_0,894.0,960.0
flow_2096_0,914.0,984.0
flow_2111_0,920.0,989.0
flow_266_0,921.0,1026.0
flow_299_0,923.0,992.0
flow_1256_0,926.0,1030.0
flow_61_0,941.0,1526.0
flow_2777_0,951.0,1021.0
flow_301_0,971.0,1041.0
flow_48_0,971.0,1024.0
flow_53_0,974.0,1056.0
flow_302_0,974.0,1043.0
flow_2144_0,991.0,1086.0
flow_718_0,1001.0,1060.0
flow_1450_0,1003.0,1076.0
flow_1262_0,1006.0,1080.0
flow_303_0,1011.0,1081.0
flow_2173_0,1014.0,1091.0
flow_2161_0,1032.0,1096.0
flow_715_0,1035.0,1107.0
flow_239_0,1038.0,1116.0
flow_67_0,1062.0,1131.0
flow_1268_0,1075.0,1196.0
