,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,114.0,183.0
flow_1438_0,151.0,226.0
flow_1439_0,188.0,257.0
flow_1440_0,231.0,300.0
flow_1224_0,231.0,300.0
flow_1441_0,262.0,732.0
flow_212_0,267.0,336.0
flow_213_0,270.0,339.0
flow_1442_0,299.0,732.0
flow_214_0,301.0,426.0
flow_1654_0,310.0,379.0
flow_217_0,352.0,403.0
flow_2028_0,371.0,423.0
flow_619_0,373.0,426.0
flow_1444_0,373.0,443.0
flow_1445_0,377.0,446.0
flow_222_0,407.0,1373.0
flow_1447_0,431.0,501.0
flow_2054_0,431.0,606.0
flow_1448_0,433.0,504.0
flow_2058_0,434.0,486.0
flow_1449_0,436.0,505.0
flow_1450_0,461.0,914.0
flow_1229_0,461.0,530.0
flow_1231_0,473.0,1076.0
flow_1452_0,481.0,551.0
flow_1453_0,501.0,570.0
flow_2764_0,539.0,606.0
flow_1233_0,553.0,636.0
flow_1457_0,581.0,1124.0
flow_1458_0,583.0,670.0
flow_637_0,587.0,686.0
flow_1239_0,591.0,661.0
flow_1459_0,601.0,671.0
flow_1460_0,604.0,691.0
flow_2094_0,611.0,696.0
flow_2097_0,613.0,701.0
flow_1242_0,621.0,690.0
flow_1461_0,621.0,691.0
flow_2098_0,631.0,968.0
flow_649_0,633.0,720.0
flow_1463_0,641.0,711.0
flow_1464_0,643.0,714.0
flow_2790_0,654.0,726.0
flow_17_0,671.0,747.0
flow_19_0,673.0,750.0
flow_2051_0,678.0,741.0
flow_1468_0,701.0,771.0
flow_13_0,712.0,764.0
flow_1250_0,731.0,800.0
flow_1470_0,731.0,801.0
flow_2112_0,733.0,803.0
flow_33_0,741.0,810.0
flow_36_0,745.0,815.0
flow_1471_0,761.0,836.0
flow_1472_0,764.0,896.0
flow_1473_0,767.0,901.0
flow_1252_0,771.0,842.0
flow_1254_0,774.0,896.0
flow_1256_0,811.0,881.0
flow_690_0,811.0,862.0
flow_2110_0,814.0,884.0
flow_1474_0,821.0,1016.0
flow_1475_0,824.0,936.0
flow_2093_0,841.0,906.0
flow_2796_0,843.0,911.0
flow_285_0,861.0,912.0
flow_2145_0,881.0,933.0
flow_293_0,881.0,950.0
flow_1476_0,891.0,1394.0
flow_1478_0,893.0,971.0
flow_266_0,902.0,986.0
flow_2096_0,906.0,986.0
flow_1480_0,911.0,980.0
flow_1689_0,918.0,996.0
flow_2102_0,931.0,1126.0
flow_2798_0,935.0,987.0
flow_1262_0,941.0,1011.0
flow_1263_0,944.0,1036.0
flow_1485_0,950.0,1301.0
flow_1691_0,961.0,1041.0
flow_1486_0,962.0,1041.0
flow_38_0,972.0,1041.0
flow_39_0,974.0,1116.0
flow_1268_0,983.0,1053.0
flow_2806_0,985.0,1121.0
flow_2810_0,990.0,1060.0
flow_1487_0,991.0,1066.0
flow_718_0,991.0,1056.0
flow_2169_0,994.0,1046.0
flow_1488_0,994.0,1064.0
flow_1270_0,1004.0,1146.0
flow_1490_0,1031.0,1101.0
flow_1695_0,1041.0,1111.0
flow_2175_0,1071.0,1136.0
flow_2161_0,1071.0,1142.0
flow_1493_0,1071.0,1286.0
flow_2184_0,1073.0,1140.0
flow_1494_0,1074.0,1145.0
flow_2167_0,1074.0,1151.0
flow_288_0,1081.0,1137.0
flow_2129_0,1083.0,1141.0
flow_1271_0,1091.0,1286.0
flow_729_0,1101.0,1156.0
flow_2192_0,1103.0,1161.0
flow_1277_0,1111.0,1181.0
flow_43_0,1111.0,1181.0
flow_2212_0,1121.0,1176.0
flow_745_0,1123.0,1181.0
flow_1870_0,1131.0,1206.0
flow_755_0,1141.0,1193.0
flow_2222_0,1143.0,1196.0
flow_1497_0,1151.0,1226.0
flow_1500_0,1154.0,1224.0
flow_2813_0,1157.0,1230.0
flow_768_0,1161.0,1216.0
