,enter_time,leave_time
flow_1_0,73.0,142.0
flow_207_0,149.0,219.0
flow_208_0,181.0,251.0
flow_209_0,184.0,253.0
flow_1652_0,201.0,270.0
flow_214_0,219.0,296.0
flow_1655_0,261.0,331.0
flow_217_0,264.0,516.0
flow_219_0,301.0,370.0
flow_1658_0,321.0,390.0
flow_225_0,332.0,406.0
flow_4_0,351.0,436.0
flow_9_0,354.0,516.0
flow_227_0,383.0,452.0
flow_229_0,386.0,455.0
flow_230_0,388.0,457.0
flow_11_0,391.0,460.0
flow_13_0,394.0,464.0
flow_232_0,411.0,480.0
flow_233_0,451.0,526.0
flow_1663_0,453.0,530.0
flow_235_0,456.0,532.0
flow_1665_0,458.0,535.0
flow_238_0,460.0,530.0
flow_243_0,501.0,571.0
flow_244_0,513.0,583.0
flow_2054_0,531.0,583.0
flow_247_0,541.0,616.0
flow_2074_0,543.0,621.0
flow_1671_0,561.0,630.0
flow_222_0,563.0,634.0
flow_249_0,563.0,633.0
flow_253_0,566.0,636.0
flow_254_0,568.0,639.0
flow_1839_0,573.0,643.0
flow_631_0,575.0,806.0
flow_257_0,601.0,671.0
flow_258_0,603.0,674.0
flow_259_0,631.0,700.0
flow_261_0,633.0,716.0
flow_263_0,635.0,706.0
flow_1442_0,646.0,717.0
flow_2051_0,649.0,720.0
flow_265_0,660.0,730.0
flow_2062_0,674.0,756.0
flow_268_0,676.0,756.0
flow_269_0,678.0,760.0
flow_271_0,681.0,751.0
flow_272_0,684.0,762.0
flow_1231_0,688.0,1226.0
flow_273_0,721.0,790.0
flow_1679_0,723.0,793.0
flow_275_0,741.0,816.0
flow_277_0,743.0,820.0
flow_649_0,761.0,896.0
flow_2094_0,764.0,816.0
flow_2763_0,775.0,844.0
flow_2764_0,777.0,847.0
flow_280_0,781.0,850.0
flow_281_0,783.0,853.0
flow_285_0,785.0,866.0
flow_286_0,788.0,859.0
flow_288_0,792.0,870.0
flow_289_0,821.0,890.0
flow_1685_0,823.0,906.0
flow_1252_0,825.0,900.0
flow_292_0,841.0,911.0
flow_2097_0,841.0,976.0
flow_2098_0,844.0,896.0
flow_1462_0,848.0,926.0
flow_1256_0,865.0,980.0
flow_2096_0,867.0,937.0
flow_299_0,869.0,938.0
flow_266_0,902.0,1006.0
flow_239_0,914.0,986.0
flow_301_0,916.0,986.0
flow_1471_0,931.0,1010.0
flow_1474_0,933.0,1026.0
flow_2129_0,941.0,1186.0
flow_302_0,951.0,1020.0
flow_303_0,954.0,1024.0
flow_690_0,965.0,1030.0
flow_307_0,971.0,1040.0
flow_1262_0,972.0,1046.0
flow_39_0,981.0,1116.0
flow_2806_0,984.0,1036.0
flow_312_0,1011.0,1081.0
flow_718_0,1011.0,1066.0
flow_1450_0,1013.0,1069.0
flow_2768_0,1013.0,1084.0
flow_2111_0,1014.0,1106.0
flow_729_0,1031.0,1086.0
flow_2173_0,1041.0,1110.0
flow_313_0,1043.0,1113.0
flow_315_0,1048.0,1126.0
flow_316_0,1051.0,1131.0
flow_317_0,1053.0,1146.0
flow_1268_0,1065.0,1196.0
flow_2093_0,1071.0,1200.0
flow_2796_0,1074.0,1136.0
flow_319_0,1093.0,1176.0
flow_715_0,1095.0,1186.0
flow_320_0,1096.0,1180.0
flow_745_0,1108.0,1230.0
flow_1695_0,1112.0,1266.0
flow_2144_0,1121.0,1216.0
flow_1492_0,1128.0,1197.0
flow_1707_0,1141.0,1221.0
flow_324_0,1144.0,1246.0
flow_1711_0,1153.0,1236.0
flow_58_0,1161.0,1236.0
flow_61_0,1163.0,1676.0
flow_335_0,1176.0,1246.0
flow_338_0,1181.0,1252.0
flow_48_0,1192.0,1244.0
flow_53_0,1194.0,1270.0
flow_2161_0,1198.0,1306.0
flow_1715_0,1201.0,1271.0
flow_2175_0,1211.0,1310.0
flow_2184_0,1213.0,1396.0
flow_344_0,1221.0,1296.0
flow_67_0,1222.0,1291.0
flow_345_0,1223.0,1300.0
flow_1493_0,1231.0,1400.0
flow_1277_0,1234.0,1546.0
flow_1719_0,1241.0,1316.0
flow_2186_0,1264.0,1334.0
flow_347_0,1286.0,1357.0
flow_2192_0,1291.0,1416.0
flow_741_0,1301.0,1370.0
flow_1727_0,1310.0,1379.0
flow_353_0,1323.0,1406.0
flow_1714_0,1334.0,1404.0
flow_795_0,1344.0,1427.0
flow_1698_0,1391.0,1456.0
flow_354_0,1391.0,1466.0
flow_358_0,1393.0,1470.0
flow_1485_0,1394.0,1446.0
flow_2213_0,1401.0,1472.0
flow_1730_0,1411.0,1480.0
flow_362_0,1413.0,1483.0
flow_2212_0,1421.0,1516.0
flow_2215_0,1423.0,1550.0
flow_1886_0,1426.0,1478.0
flow_1296_0,1446.0,1576.0
flow_367_0,1451.0,1526.0
flow_371_0,1453.0,1531.0
flow_375_0,1456.0,1526.0
flow_377_0,1458.0,1533.0
flow_380_0,1460.0,1536.0
flow_383_0,1463.0,1616.0
flow_1736_0,1466.0,1539.0
flow_336_0,1469.0,1580.0
flow_2777_0,1469.0,1540.0
flow_386_0,1472.0,1556.0
flow_1299_0,1481.0,1561.0
flow_2236_0,1491.0,1543.0
flow_388_0,1491.0,1586.0
flow_391_0,1494.0,1564.0
flow_2224_0,1498.0,1586.0
flow_793_0,1501.0,1591.0
flow_329_0,1505.0,1616.0
flow_392_0,1511.0,1620.0
flow_397_0,1531.0,1646.0
flow_398_0,1533.0,1650.0
flow_1721_0,1541.0,1636.0
flow_350_0,1541.0,1593.0
flow_1720_0,1544.0,1597.0
flow_399_0,1551.0,1621.0
