,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,114.0,183.0
flow_1224_0,223.0,292.0
flow_1438_0,231.0,300.0
flow_1439_0,233.0,303.0
flow_1440_0,301.0,370.0
flow_1441_0,303.0,742.0
flow_13_0,308.0,360.0
flow_2028_0,311.0,363.0
flow_1654_0,320.0,396.0
flow_214_0,341.0,416.0
flow_217_0,361.0,413.0
flow_619_0,371.0,423.0
flow_1442_0,381.0,818.0
flow_1444_0,383.0,454.0
flow_1445_0,387.0,466.0
flow_212_0,387.0,466.0
flow_213_0,390.0,470.0
flow_1447_0,405.0,475.0
flow_1448_0,419.0,489.0
flow_1449_0,441.0,510.0
flow_17_0,466.0,536.0
flow_2764_0,469.0,576.0
flow_1229_0,471.0,540.0
flow_19_0,496.0,586.0
flow_1450_0,541.0,1066.0
flow_1452_0,544.0,614.0
flow_637_0,557.0,651.0
flow_649_0,575.0,637.0
flow_1453_0,581.0,653.0
flow_1457_0,583.0,1094.0
flow_1231_0,611.0,1246.0
flow_1233_0,613.0,696.0
flow_2054_0,620.0,686.0
flow_33_0,630.0,699.0
flow_1458_0,681.0,750.0
flow_1459_0,684.0,754.0
flow_1239_0,701.0,771.0
flow_222_0,704.0,1483.0
flow_1460_0,711.0,796.0
flow_1461_0,714.0,784.0
flow_2058_0,731.0,783.0
flow_36_0,732.0,801.0
flow_38_0,737.0,806.0
flow_39_0,739.0,986.0
flow_1463_0,761.0,831.0
flow_1464_0,763.0,834.0
flow_2094_0,771.0,856.0
flow_1242_0,771.0,846.0
flow_2112_0,773.0,850.0
flow_1468_0,781.0,851.0
flow_1470_0,783.0,854.0
flow_2051_0,788.0,856.0
flow_2097_0,811.0,862.0
flow_2098_0,813.0,1115.0
flow_690_0,816.0,868.0
flow_1250_0,831.0,936.0
flow_1471_0,831.0,991.0
flow_1472_0,834.0,936.0
flow_1252_0,834.0,904.0
flow_2790_0,845.0,940.0
flow_1254_0,851.0,941.0
flow_1256_0,854.0,924.0
flow_1473_0,861.0,942.0
flow_2796_0,861.0,916.0
flow_1474_0,864.0,1346.0
flow_2798_0,865.0,917.0
flow_43_0,872.0,941.0
flow_293_0,891.0,996.0
flow_2161_0,923.0,993.0
flow_266_0,932.0,1006.0
flow_48_0,941.0,1351.0
flow_1475_0,961.0,1030.0
flow_1476_0,963.0,1594.0
flow_2145_0,977.0,1029.0
flow_53_0,981.0,1816.0
flow_2167_0,981.0,1056.0
flow_1870_0,983.0,1059.0
flow_2110_0,984.0,1054.0
flow_2096_0,1013.0,1071.0
flow_60_0,1021.0,1091.0
flow_2169_0,1030.0,1082.0
flow_1691_0,1031.0,1146.0
flow_1262_0,1034.0,1104.0
flow_1478_0,1041.0,1146.0
flow_1480_0,1043.0,1150.0
flow_2129_0,1044.0,1096.0
flow_2175_0,1051.0,1102.0
flow_1689_0,1055.0,1150.0
flow_1485_0,1061.0,1404.0
flow_1263_0,1061.0,1152.0
flow_1486_0,1063.0,1155.0
flow_1268_0,1064.0,1134.0
flow_67_0,1073.0,1124.0
flow_2184_0,1090.0,1141.0
flow_1487_0,1101.0,1206.0
flow_2192_0,1102.0,1176.0
flow_1488_0,1104.0,1174.0
flow_1490_0,1151.0,1221.0
flow_1493_0,1154.0,1820.0
flow_1695_0,1161.0,1231.0
flow_718_0,1161.0,1250.0
flow_729_0,1163.0,1252.0
flow_1270_0,1164.0,1233.0
flow_2806_0,1165.0,1976.0
flow_1494_0,1171.0,1241.0
flow_1497_0,1174.0,1276.0
flow_1500_0,1176.0,1246.0
flow_285_0,1181.0,1246.0
flow_2215_0,1202.0,1272.0
flow_2810_0,1214.0,1284.0
flow_2813_0,1218.0,1296.0
flow_1886_0,1221.0,1286.0
flow_2212_0,1223.0,1291.0
flow_1503_0,1231.0,1301.0
flow_1698_0,1233.0,1306.0
