,enter_time,leave_time
flow_1_0,131.0,200.0
flow_4_0,133.0,203.0
flow_207_0,150.0,220.0
flow_208_0,159.0,229.0
flow_1652_0,191.0,266.0
flow_209_0,193.0,271.0
flow_9_0,231.0,336.0
flow_11_0,234.0,303.0
flow_13_0,237.0,307.0
flow_214_0,243.0,336.0
flow_1655_0,247.0,317.0
flow_217_0,281.0,356.0
flow_219_0,306.0,375.0
flow_1658_0,314.0,383.0
flow_225_0,353.0,422.0
flow_227_0,356.0,425.0
flow_229_0,391.0,460.0
flow_230_0,393.0,463.0
flow_2763_0,395.0,464.0
flow_2764_0,397.0,467.0
flow_1663_0,430.0,499.0
flow_232_0,443.0,512.0
flow_233_0,446.0,515.0
flow_1665_0,449.0,518.0
flow_235_0,466.0,535.0
flow_238_0,486.0,556.0
flow_243_0,489.0,559.0
flow_244_0,491.0,561.0
flow_247_0,531.0,600.0
flow_249_0,543.0,626.0
flow_1671_0,571.0,640.0
flow_1839_0,583.0,653.0
flow_2074_0,601.0,696.0
flow_649_0,641.0,836.0
flow_631_0,648.0,1036.0
flow_253_0,653.0,722.0
flow_2054_0,691.0,743.0
flow_254_0,691.0,806.0
flow_1442_0,694.0,765.0
flow_257_0,694.0,764.0
flow_1679_0,696.0,810.0
flow_2051_0,716.0,786.0
flow_1685_0,791.0,886.0
flow_258_0,793.0,863.0
flow_1231_0,808.0,1316.0
flow_259_0,811.0,890.0
flow_1462_0,845.0,1006.0
flow_2094_0,861.0,913.0
flow_261_0,861.0,1006.0
flow_263_0,864.0,934.0
flow_2097_0,865.0,926.0
flow_2098_0,868.0,920.0
flow_690_0,871.0,930.0
flow_265_0,873.0,1011.0
flow_58_0,901.0,1011.0
flow_1252_0,906.0,976.0
flow_61_0,921.0,1637.0
flow_268_0,921.0,1046.0
flow_2796_0,921.0,996.0
flow_269_0,923.0,1050.0
flow_1256_0,926.0,980.0
flow_222_0,926.0,996.0
flow_2062_0,938.0,1051.0
flow_2096_0,941.0,1011.0
flow_271_0,941.0,1011.0
flow_272_0,944.0,1076.0
flow_273_0,961.0,1080.0
flow_275_0,963.0,1084.0
flow_2129_0,971.0,1041.0
flow_2173_0,981.0,1086.0
flow_239_0,983.0,1076.0
flow_39_0,991.0,1056.0
flow_1471_0,994.0,1067.0
flow_2161_0,998.0,1070.0
flow_67_0,1002.0,1071.0
flow_266_0,1011.0,1117.0
flow_2144_0,1020.0,1090.0
flow_277_0,1031.0,1136.0
flow_280_0,1033.0,1139.0
flow_281_0,1043.0,1156.0
flow_2111_0,1044.0,1136.0
flow_1450_0,1071.0,1122.0
flow_285_0,1083.0,1176.0
flow_286_0,1086.0,1156.0
flow_2175_0,1105.0,1186.0
flow_1262_0,1109.0,1190.0
flow_1707_0,1110.0,1236.0
flow_1268_0,1135.0,1266.0
flow_2184_0,1144.0,1270.0
flow_288_0,1171.0,1336.0
flow_1711_0,1174.0,1257.0
flow_2192_0,1181.0,1246.0
flow_1695_0,1232.0,1286.0
flow_1715_0,1241.0,1311.0
flow_1719_0,1244.0,1356.0
flow_718_0,1253.0,1320.0
flow_715_0,1255.0,1336.0
flow_729_0,1256.0,1376.0
flow_2215_0,1273.0,1380.0
flow_1886_0,1291.0,1343.0
flow_2212_0,1294.0,1346.0
flow_2213_0,1301.0,1386.0
flow_1714_0,1305.0,1374.0
flow_1698_0,1311.0,1396.0
flow_2186_0,1317.0,1387.0
flow_1277_0,1332.0,1416.0
flow_1727_0,1341.0,1476.0
flow_1474_0,1351.0,1420.0
flow_2247_0,1354.0,1526.0
flow_48_0,1357.0,1410.0
flow_1730_0,1361.0,1481.0
flow_2093_0,1371.0,1530.0
flow_745_0,1399.0,1532.0
flow_1485_0,1407.0,1459.0
flow_1492_0,1458.0,1527.0
flow_1736_0,1491.0,1566.0
flow_289_0,1493.0,1570.0
flow_768_0,1501.0,1576.0
flow_1721_0,1501.0,1886.0
flow_2777_0,1511.0,1581.0
flow_795_0,1515.0,1596.0
flow_1720_0,1521.0,1580.0
flow_292_0,1571.0,1641.0
flow_299_0,1601.0,1676.0
flow_301_0,1604.0,1674.0
flow_1296_0,1605.0,1666.0
flow_302_0,1606.0,1681.0
