,enter_time,leave_time
flow_1652_0,181.0,250.0
flow_1_0,191.0,260.0
flow_4_0,193.0,263.0
flow_207_0,231.0,301.0
flow_208_0,233.0,304.0
flow_209_0,261.0,346.0
flow_1655_0,264.0,334.0
flow_214_0,291.0,376.0
flow_1658_0,314.0,396.0
flow_2763_0,365.0,436.0
flow_2764_0,367.0,437.0
flow_9_0,371.0,706.0
flow_11_0,374.0,456.0
flow_217_0,411.0,706.0
flow_219_0,414.0,497.0
flow_225_0,431.0,501.0
flow_227_0,433.0,596.0
flow_229_0,436.0,600.0
flow_1663_0,438.0,616.0
flow_1665_0,447.0,620.0
flow_230_0,453.0,636.0
flow_13_0,471.0,541.0
flow_232_0,481.0,640.0
flow_233_0,483.0,666.0
flow_631_0,495.0,710.0
flow_235_0,511.0,670.0
flow_238_0,514.0,584.0
flow_243_0,541.0,611.0
flow_244_0,543.0,614.0
flow_2054_0,551.0,603.0
flow_247_0,561.0,716.0
flow_249_0,563.0,721.0
flow_1671_0,581.0,806.0
flow_2074_0,583.0,809.0
flow_1442_0,614.0,685.0
flow_1839_0,641.0,711.0
flow_253_0,644.0,836.0
flow_2051_0,644.0,715.0
flow_254_0,671.0,840.0
flow_257_0,674.0,744.0
flow_1462_0,685.0,806.0
flow_222_0,696.0,766.0
flow_258_0,701.0,771.0
flow_1679_0,704.0,842.0
flow_259_0,721.0,845.0
flow_261_0,723.0,848.0
flow_649_0,781.0,856.0
flow_263_0,781.0,851.0
flow_265_0,784.0,866.0
flow_268_0,786.0,870.0
flow_269_0,789.0,896.0
flow_271_0,791.0,862.0
flow_272_0,794.0,900.0
flow_273_0,797.0,946.0
flow_275_0,799.0,986.0
flow_2094_0,801.0,853.0
flow_277_0,802.0,990.0
flow_280_0,804.0,1046.0
flow_281_0,806.0,1050.0
flow_1685_0,809.0,1116.0
flow_285_0,811.0,936.0
flow_2062_0,814.0,896.0
flow_2097_0,831.0,886.0
flow_2098_0,834.0,886.0
flow_1471_0,844.0,916.0
flow_239_0,855.0,946.0
flow_690_0,861.0,920.0
flow_2796_0,865.0,926.0
flow_1231_0,868.0,1325.0
flow_286_0,881.0,951.0
flow_288_0,884.0,966.0
flow_58_0,891.0,986.0
flow_2096_0,894.0,965.0
flow_289_0,901.0,1120.0
flow_292_0,904.0,974.0
flow_2093_0,921.0,976.0
flow_1252_0,926.0,979.0
flow_715_0,948.0,1036.0
flow_1256_0,956.0,1007.0
flow_61_0,981.0,1532.0
flow_1450_0,991.0,1066.0
flow_299_0,991.0,1146.0
flow_301_0,993.0,1063.0
flow_718_0,993.0,1070.0
flow_39_0,1001.0,1056.0
flow_2161_0,1002.0,1086.0
flow_67_0,1002.0,1071.0
flow_1474_0,1005.0,1090.0
flow_266_0,1011.0,1106.0
flow_2111_0,1013.0,1116.0
flow_302_0,1021.0,1150.0
flow_303_0,1024.0,1094.0
flow_307_0,1041.0,1153.0
flow_312_0,1043.0,1113.0
flow_1262_0,1052.0,1110.0
flow_313_0,1081.0,1151.0
flow_2806_0,1082.0,1133.0
flow_48_0,1084.0,1137.0
flow_2173_0,1084.0,1156.0
flow_315_0,1086.0,1158.0
flow_316_0,1089.0,1160.0
flow_729_0,1091.0,1176.0
flow_317_0,1091.0,1276.0
flow_319_0,1094.0,1280.0
flow_2129_0,1101.0,1336.0
flow_745_0,1110.0,1180.0
flow_2144_0,1121.0,1406.0
flow_53_0,1121.0,1182.0
flow_320_0,1131.0,1410.0
flow_1707_0,1133.0,1414.0
flow_324_0,1151.0,1340.0
flow_1492_0,1178.0,1247.0
flow_1711_0,1191.0,1416.0
flow_1715_0,1211.0,1281.0
flow_2186_0,1213.0,1406.0
flow_1268_0,1236.0,1287.0
flow_2175_0,1238.0,1290.0
flow_1719_0,1241.0,1419.0
flow_1695_0,1242.0,1293.0
flow_335_0,1244.0,1314.0
flow_1493_0,1251.0,1303.0
flow_1277_0,1265.0,1317.0
flow_2184_0,1271.0,1322.0
flow_795_0,1284.0,1411.0
flow_2777_0,1291.0,1361.0
flow_2768_0,1293.0,1364.0
flow_2192_0,1314.0,1436.0
flow_1485_0,1323.0,1376.0
flow_741_0,1331.0,1486.0
flow_1698_0,1351.0,1440.0
flow_2247_0,1362.0,1426.0
flow_2213_0,1371.0,1491.0
flow_1714_0,1391.0,1461.0
flow_2212_0,1391.0,1516.0
flow_1727_0,1401.0,1493.0
flow_338_0,1404.0,1474.0
flow_1886_0,1441.0,1492.0
flow_2215_0,1444.0,1526.0
flow_828_0,1449.0,1530.0
flow_1730_0,1451.0,1576.0
flow_344_0,1453.0,1581.0
flow_345_0,1471.0,1596.0
flow_347_0,1473.0,1600.0
flow_336_0,1486.0,1537.0
flow_350_0,1489.0,1541.0
flow_1736_0,1491.0,1604.0
flow_353_0,1493.0,1606.0
flow_793_0,1501.0,1609.0
flow_768_0,1511.0,1562.0
flow_2236_0,1514.0,1566.0
flow_354_0,1521.0,1636.0
flow_358_0,1523.0,1640.0
flow_362_0,1541.0,1656.0
flow_367_0,1543.0,1660.0
flow_1299_0,1551.0,1663.0
flow_2840_0,1561.0,1616.0
flow_376_0,1562.0,1706.0
flow_371_0,1571.0,1666.0
flow_375_0,1574.0,1644.0
flow_377_0,1577.0,1670.0
flow_380_0,1579.0,1686.0
flow_1296_0,1582.0,1710.0
flow_383_0,1583.0,1676.0
flow_329_0,1586.0,1676.0
flow_386_0,1586.0,1690.0
flow_388_0,1588.0,1716.0
flow_391_0,1590.0,1660.0
flow_1518_0,1591.0,1736.0
flow_392_0,1593.0,1680.0
flow_397_0,1596.0,1720.0
flow_398_0,1603.0,1846.0
flow_399_0,1606.0,1676.0
flow_2224_0,1614.0,1686.0
flow_1301_0,1615.0,1740.0
flow_1748_0,1630.0,1850.0
flow_846_0,1631.0,1683.0
flow_400_0,1643.0,1713.0
flow_402_0,1646.0,1966.0
flow_404_0,1650.0,1970.0
flow_2216_0,1651.0,1742.0
flow_1281_0,1653.0,1745.0
flow_341_0,1666.0,1846.0
flow_1720_0,1681.0,1747.0
flow_838_0,1684.0,2296.0
flow_853_0,1684.0,1736.0
flow_854_0,1704.0,1775.0
flow_407_0,1721.0,1791.0
flow_412_0,1723.0,1794.0
flow_1527_0,1731.0,1783.0
flow_1737_0,1732.0,1785.0
flow_2242_0,1741.0,1792.0
flow_2253_0,1742.0,1966.0
flow_2292_0,1743.0,1795.0
flow_2293_0,1746.0,1797.0
flow_1721_0,1761.0,1876.0
flow_1741_0,1765.0,1818.0
flow_413_0,1771.0,1996.0
flow_415_0,1774.0,1844.0
flow_2846_0,1791.0,1866.0
flow_1724_0,1794.0,1846.0
flow_2309_0,1802.0,1856.0
flow_1751_0,1811.0,2000.0
flow_416_0,1813.0,2026.0
flow_1310_0,1816.0,1869.0
flow_1750_0,1841.0,2030.0
