,enter_time,leave_time
flow_2756_0,121.0,190.0
flow_2757_0,129.0,199.0
flow_2758_0,151.0,221.0
flow_2759_0,155.0,747.0
flow_2760_0,181.0,251.0
flow_2761_0,183.0,254.0
flow_2024_0,232.0,285.0
flow_2765_0,233.0,302.0
flow_2028_0,258.0,346.0
flow_2766_0,261.0,331.0
flow_607_0,265.0,336.0
flow_2768_0,281.0,396.0
flow_2038_0,302.0,355.0
flow_619_0,311.0,377.0
flow_2772_0,324.0,401.0
flow_2029_0,351.0,420.0
flow_2773_0,351.0,421.0
flow_2775_0,363.0,446.0
flow_1442_0,370.0,422.0
flow_2776_0,391.0,536.0
flow_2777_0,393.0,541.0
flow_2779_0,421.0,491.0
flow_2054_0,432.0,484.0
flow_1440_0,438.0,596.0
flow_2780_0,451.0,626.0
flow_2057_0,453.0,546.0
flow_2058_0,456.0,507.0
flow_2027_0,461.0,536.0
flow_214_0,461.0,512.0
flow_1444_0,463.0,515.0
flow_2046_0,464.0,601.0
flow_2764_0,493.0,556.0
flow_1447_0,502.0,555.0
flow_1448_0,505.0,558.0
flow_1847_0,522.0,575.0
flow_2061_0,525.0,578.0
flow_239_0,570.0,656.0
flow_2785_0,571.0,656.0
flow_2787_0,574.0,644.0
flow_2789_0,591.0,661.0
flow_1452_0,592.0,645.0
flow_1441_0,596.0,676.0
flow_649_0,601.0,680.0
flow_2079_0,601.0,670.0
flow_2094_0,604.0,682.0
flow_670_0,615.0,706.0
flow_2097_0,626.0,685.0
flow_2792_0,632.0,711.0
flow_2098_0,642.0,694.0
flow_1459_0,645.0,696.0
flow_2063_0,699.0,816.0
flow_2796_0,711.0,806.0
flow_2797_0,714.0,1320.0
flow_2798_0,731.0,811.0
flow_2799_0,741.0,811.0
flow_690_0,741.0,792.0
flow_1461_0,746.0,797.0
flow_2093_0,749.0,856.0
flow_1466_0,752.0,821.0
flow_36_0,773.0,826.0
flow_2801_0,773.0,846.0
flow_2051_0,781.0,832.0
flow_2121_0,789.0,841.0
flow_2802_0,790.0,876.0
flow_2102_0,796.0,886.0
flow_1463_0,802.0,866.0
flow_1464_0,805.0,871.0
flow_1468_0,822.0,906.0
flow_1234_0,825.0,896.0
flow_1470_0,826.0,878.0
flow_1450_0,828.0,906.0
flow_222_0,831.0,1226.0
flow_683_0,835.0,936.0
flow_1239_0,841.0,911.0
flow_2803_0,851.0,941.0
flow_1857_0,851.0,936.0
flow_2805_0,853.0,1006.0
flow_266_0,854.0,924.0
flow_718_0,861.0,912.0
flow_38_0,862.0,914.0
flow_46_0,881.0,1011.0
flow_270_0,901.0,1006.0
flow_2100_0,903.0,1010.0
flow_43_0,903.0,954.0
flow_2130_0,910.0,962.0
flow_1683_0,931.0,1026.0
flow_2811_0,933.0,1003.0
flow_2186_0,933.0,1030.0
flow_2136_0,944.0,997.0
flow_1258_0,945.0,1076.0
flow_729_0,951.0,1016.0
flow_1457_0,961.0,1031.0
flow_2812_0,971.0,1076.0
flow_2145_0,972.0,1046.0
flow_745_0,991.0,1051.0
flow_285_0,1011.0,1086.0
flow_56_0,1011.0,1081.0
flow_2110_0,1026.0,1106.0
flow_2815_0,1031.0,1100.0
flow_2096_0,1031.0,1110.0
flow_288_0,1033.0,1136.0
flow_2817_0,1033.0,1116.0
flow_2166_0,1041.0,1436.0
flow_2168_0,1044.0,1117.0
flow_768_0,1055.0,1437.0
flow_777_0,1058.0,1127.0
flow_2818_0,1061.0,1131.0
flow_1877_0,1061.0,1130.0
flow_2819_0,1064.0,1156.0
flow_1473_0,1078.0,1156.0
flow_1488_0,1079.0,1131.0
flow_2820_0,1081.0,1161.0
flow_2821_0,1083.0,1196.0
flow_2169_0,1092.0,1144.0
flow_755_0,1101.0,1176.0
flow_766_0,1105.0,1156.0
flow_2175_0,1112.0,1181.0
flow_60_0,1113.0,1164.0
flow_304_0,1115.0,1196.0
flow_1692_0,1121.0,1440.0
flow_1694_0,1124.0,1201.0
flow_2810_0,1129.0,1180.0
flow_2822_0,1131.0,1201.0
flow_778_0,1131.0,1183.0
flow_1490_0,1133.0,1184.0
flow_2824_0,1134.0,1216.0
