,enter_time,leave_time
flow_2029_0,181.0,276.0
flow_2756_0,211.0,280.0
flow_2027_0,233.0,356.0
flow_2035_0,244.0,296.0
flow_2042_0,259.0,366.0
flow_2759_0,261.0,330.0
flow_2045_0,264.0,316.0
flow_1437_0,275.0,366.0
flow_1838_0,281.0,406.0
flow_2024_0,286.0,356.0
flow_2046_0,293.0,361.0
flow_607_0,311.0,380.0
flow_2765_0,313.0,383.0
flow_610_0,321.0,436.0
flow_1439_0,356.0,436.0
flow_2768_0,371.0,456.0
flow_1440_0,374.0,427.0
flow_2065_0,385.0,438.0
flow_1226_0,391.0,477.0
flow_2038_0,392.0,546.0
flow_2772_0,401.0,470.0
flow_1441_0,432.0,516.0
flow_2775_0,466.0,535.0
flow_11_0,481.0,586.0
flow_2061_0,509.0,579.0
flow_2081_0,511.0,581.0
flow_2776_0,521.0,592.0
flow_2777_0,524.0,596.0
flow_642_0,525.0,577.0
flow_1847_0,527.0,600.0
flow_1234_0,532.0,583.0
flow_2070_0,532.0,837.0
flow_2071_0,536.0,588.0
flow_2780_0,541.0,666.0
flow_2079_0,543.0,636.0
flow_2080_0,546.0,598.0
flow_1659_0,554.0,625.0
flow_2083_0,565.0,618.0
flow_1857_0,570.0,666.0
flow_1445_0,572.0,646.0
flow_2127_0,573.0,643.0
flow_2088_0,575.0,646.0
flow_239_0,587.0,1221.0
flow_2785_0,601.0,671.0
flow_1450_0,626.0,706.0
flow_670_0,647.0,717.0
flow_2789_0,653.0,722.0
flow_662_0,657.0,709.0
flow_240_0,661.0,776.0
flow_683_0,731.0,826.0
flow_666_0,731.0,783.0
flow_674_0,734.0,806.0
flow_2100_0,738.0,1066.0
flow_1436_0,740.0,886.0
flow_2106_0,745.0,796.0
flow_2792_0,751.0,831.0
flow_2113_0,755.0,807.0
flow_284_0,810.0,886.0
flow_2797_0,811.0,1006.0
flow_1466_0,813.0,976.0
flow_266_0,815.0,976.0
flow_270_0,820.0,981.0
flow_1680_0,823.0,893.0
flow_1683_0,826.0,983.0
flow_1657_0,829.0,890.0
flow_1865_0,831.0,1006.0
flow_689_0,831.0,892.0
flow_1867_0,835.0,905.0
flow_222_0,851.0,1510.0
flow_2126_0,864.0,916.0
flow_2129_0,871.0,936.0
flow_2186_0,881.0,986.0
flow_1681_0,881.0,936.0
