,enter_time,leave_time
flow_1223_0,114.0,184.0
flow_1436_0,163.0,986.0
flow_1224_0,171.0,240.0
flow_212_0,195.0,296.0
flow_213_0,198.0,300.0
flow_1437_0,203.0,273.0
flow_1226_0,225.0,386.0
flow_1227_0,262.0,332.0
flow_1438_0,281.0,350.0
flow_1439_0,284.0,354.0
flow_1654_0,285.0,354.0
flow_222_0,295.0,1457.0
flow_2035_0,300.0,366.0
flow_1440_0,303.0,373.0
flow_1229_0,341.0,410.0
flow_1441_0,361.0,431.0
flow_2042_0,371.0,476.0
flow_1230_0,373.0,443.0
flow_11_0,395.0,476.0
flow_1231_0,411.0,986.0
flow_1233_0,413.0,560.0
flow_610_0,441.0,496.0
flow_1234_0,451.0,526.0
flow_2768_0,462.0,513.0
flow_619_0,465.0,656.0
flow_2028_0,468.0,556.0
flow_1238_0,491.0,561.0
flow_1239_0,494.0,576.0
flow_1445_0,501.0,571.0
flow_637_0,504.0,660.0
flow_240_0,508.0,657.0
flow_1242_0,541.0,616.0
flow_1449_0,551.0,620.0
flow_2038_0,552.0,603.0
flow_1450_0,554.0,624.0
flow_2058_0,561.0,706.0
flow_1453_0,571.0,711.0
flow_1244_0,581.0,651.0
flow_2081_0,583.0,636.0
flow_1245_0,583.0,654.0
flow_2070_0,590.0,642.0
flow_1248_0,621.0,691.0
flow_17_0,621.0,736.0
flow_19_0,623.0,740.0
flow_1659_0,626.0,678.0
flow_1457_0,643.0,776.0
flow_1250_0,643.0,736.0
flow_2127_0,645.0,697.0
flow_2088_0,651.0,756.0
flow_1252_0,671.0,740.0
flow_1458_0,671.0,780.0
flow_1676_0,674.0,745.0
flow_1254_0,692.0,776.0
flow_1460_0,700.0,816.0
flow_662_0,711.0,763.0
flow_1256_0,722.0,816.0
flow_284_0,735.0,806.0
flow_1258_0,752.0,926.0
flow_2790_0,771.0,840.0
flow_1260_0,791.0,861.0
flow_1681_0,791.0,876.0
flow_674_0,811.0,876.0
flow_2100_0,814.0,866.0
flow_1262_0,821.0,890.0
flow_1472_0,831.0,900.0
flow_1263_0,851.0,966.0
flow_293_0,855.0,970.0
flow_1473_0,861.0,932.0
flow_1689_0,871.0,923.0
flow_2798_0,885.0,956.0
flow_1691_0,885.0,1006.0
flow_1267_0,887.0,957.0
flow_1475_0,893.0,963.0
flow_1657_0,893.0,990.0
flow_1476_0,896.0,967.0
flow_1680_0,896.0,1046.0
flow_689_0,900.0,952.0
flow_1867_0,906.0,958.0
flow_2126_0,918.0,971.0
flow_1268_0,921.0,1011.0
flow_1270_0,932.0,1013.0
flow_2129_0,941.0,1051.0
flow_1271_0,947.0,1016.0
flow_294_0,957.0,1046.0
flow_2132_0,961.0,1053.0
flow_2062_0,971.0,1050.0
flow_1273_0,977.0,1047.0
flow_1478_0,981.0,1052.0
flow_1480_0,983.0,1062.0
flow_1878_0,986.0,1056.0
flow_1695_0,998.0,1186.0
flow_304_0,1001.0,1053.0
flow_2063_0,1003.0,1056.0
flow_1881_0,1011.0,1106.0
flow_1274_0,1011.0,1086.0
flow_2797_0,1011.0,1066.0
flow_2135_0,1021.0,1110.0
flow_33_0,1021.0,1186.0
flow_58_0,1023.0,1106.0
flow_2139_0,1024.0,1076.0
flow_1277_0,1030.0,1190.0
flow_2144_0,1061.0,1156.0
flow_2151_0,1063.0,1161.0
flow_1279_0,1071.0,1141.0
flow_318_0,1085.0,1154.0
flow_1282_0,1094.0,1206.0
flow_1485_0,1111.0,1181.0
flow_2158_0,1111.0,1163.0
flow_1486_0,1114.0,1191.0
flow_239_0,1116.0,1167.0
flow_2806_0,1136.0,1236.0
flow_1487_0,1141.0,1210.0
flow_1696_0,1144.0,1215.0
flow_2813_0,1147.0,1216.0
flow_326_0,1161.0,1241.0
flow_1286_0,1161.0,1246.0
flow_1287_0,1164.0,1234.0
flow_329_0,1165.0,1217.0
flow_330_0,1166.0,1296.0
flow_336_0,1170.0,1222.0
flow_2182_0,1171.0,1236.0
flow_1289_0,1191.0,1260.0
flow_1497_0,1193.0,1356.0
flow_348_0,1195.0,1264.0
flow_2283_0,1202.0,1296.0
flow_721_0,1221.0,1301.0
flow_1290_0,1221.0,1290.0
flow_341_0,1222.0,1273.0
flow_1292_0,1224.0,1356.0
flow_1293_0,1240.0,1361.0
flow_352_0,1245.0,1326.0
flow_355_0,1248.0,1318.0
flow_61_0,1251.0,1331.0
flow_2820_0,1271.0,1323.0
flow_1722_0,1281.0,1676.0
flow_1295_0,1281.0,1350.0
flow_1296_0,1283.0,1366.0
flow_351_0,1287.0,1339.0
flow_1700_0,1287.0,1358.0
