,enter_time,leave_time
flow_1_0,131.0,200.0
flow_4_0,133.0,203.0
flow_207_0,161.0,231.0
flow_208_0,173.0,243.0
flow_209_0,176.0,245.0
flow_1652_0,179.0,249.0
flow_9_0,191.0,266.0
flow_11_0,251.0,320.0
flow_13_0,255.0,324.0
flow_214_0,261.0,336.0
flow_1655_0,264.0,334.0
flow_1658_0,331.0,416.0
flow_217_0,333.0,526.0
flow_219_0,339.0,420.0
flow_225_0,345.0,422.0
flow_227_0,363.0,446.0
flow_2763_0,395.0,464.0
flow_2764_0,397.0,467.0
flow_229_0,411.0,486.0
flow_230_0,413.0,490.0
flow_1663_0,481.0,550.0
flow_1665_0,483.0,553.0
flow_232_0,511.0,606.0
flow_233_0,513.0,611.0
flow_631_0,525.0,597.0
flow_235_0,561.0,636.0
flow_2054_0,561.0,613.0
flow_238_0,564.0,634.0
flow_1442_0,603.0,673.0
flow_222_0,608.0,678.0
flow_243_0,611.0,681.0
flow_244_0,613.0,684.0
flow_1671_0,631.0,726.0
flow_247_0,633.0,731.0
flow_249_0,636.0,733.0
flow_253_0,681.0,756.0
flow_254_0,683.0,760.0
flow_257_0,686.0,755.0
flow_1679_0,688.0,762.0
flow_649_0,691.0,796.0
flow_258_0,703.0,773.0
flow_1462_0,715.0,806.0
flow_259_0,721.0,806.0
flow_1231_0,758.0,1280.0
flow_1252_0,815.0,966.0
flow_2051_0,824.0,895.0
flow_2062_0,828.0,897.0
flow_261_0,841.0,916.0
flow_263_0,844.0,914.0
flow_58_0,880.0,949.0
flow_1471_0,881.0,970.0
flow_265_0,881.0,950.0
flow_1685_0,883.0,976.0
flow_1474_0,883.0,996.0
flow_268_0,886.0,980.0
flow_269_0,888.0,982.0
flow_271_0,890.0,960.0
flow_272_0,893.0,985.0
flow_1256_0,893.0,1000.0
flow_273_0,921.0,990.0
flow_275_0,923.0,1016.0
flow_2796_0,931.0,1007.0
flow_277_0,941.0,1020.0
flow_280_0,943.0,1036.0
flow_61_0,961.0,1616.0
flow_1262_0,965.0,1046.0
flow_239_0,965.0,1041.0
flow_2806_0,1011.0,1063.0
flow_2768_0,1021.0,1091.0
flow_67_0,1022.0,1091.0
flow_2777_0,1023.0,1094.0
flow_281_0,1025.0,1106.0
flow_285_0,1028.0,1196.0
flow_286_0,1032.0,1102.0
flow_715_0,1035.0,1196.0
flow_2094_0,1051.0,1103.0
flow_690_0,1054.0,1137.0
flow_288_0,1071.0,1200.0
flow_289_0,1074.0,1176.0
flow_1268_0,1086.0,1140.0
flow_1492_0,1097.0,1167.0
flow_292_0,1101.0,1171.0
flow_299_0,1104.0,1181.0
flow_301_0,1121.0,1191.0
flow_302_0,1124.0,1246.0
flow_2129_0,1131.0,1266.0
flow_303_0,1151.0,1221.0
flow_2097_0,1161.0,1212.0
flow_2098_0,1164.0,1216.0
flow_2093_0,1166.0,1218.0
flow_1450_0,1169.0,1220.0
flow_266_0,1171.0,1236.0
flow_718_0,1173.0,1240.0
flow_768_0,1176.0,1276.0
flow_2074_0,1181.0,1251.0
flow_307_0,1183.0,1253.0
flow_2096_0,1198.0,1268.0
flow_312_0,1201.0,1271.0
flow_1493_0,1201.0,1306.0
flow_313_0,1203.0,1274.0
flow_2186_0,1241.0,1346.0
flow_315_0,1241.0,1346.0
flow_316_0,1243.0,1351.0
flow_1695_0,1263.0,1386.0
flow_1277_0,1265.0,1389.0
flow_2144_0,1271.0,1353.0
flow_336_0,1295.0,1436.0
flow_317_0,1311.0,1456.0
flow_319_0,1313.0,1461.0
flow_1707_0,1316.0,1463.0
flow_320_0,1318.0,1466.0
flow_324_0,1320.0,1396.0
flow_335_0,1323.0,1393.0
flow_1711_0,1326.0,1469.0
flow_338_0,1330.0,1399.0
flow_1715_0,1332.0,1402.0
flow_1839_0,1334.0,1405.0
flow_1719_0,1337.0,1471.0
flow_344_0,1339.0,1473.0
flow_345_0,1342.0,1476.0
flow_347_0,1344.0,1479.0
flow_1727_0,1347.0,1482.0
flow_1730_0,1349.0,1484.0
flow_39_0,1361.0,1416.0
flow_48_0,1365.0,1416.0
flow_353_0,1373.0,1487.0
flow_1485_0,1391.0,1443.0
flow_729_0,1395.0,1446.0
