,enter_time,leave_time
flow_2756_0,116.0,206.0
flow_2757_0,151.0,221.0
flow_2758_0,153.0,224.0
flow_2759_0,181.0,653.0
flow_2760_0,184.0,254.0
flow_2761_0,201.0,271.0
flow_607_0,225.0,306.0
flow_2024_0,232.0,285.0
flow_2765_0,233.0,310.0
flow_619_0,260.0,406.0
flow_2029_0,281.0,366.0
flow_2766_0,291.0,361.0
flow_2768_0,294.0,366.0
flow_2772_0,324.0,396.0
flow_2028_0,332.0,410.0
flow_2038_0,338.0,390.0
flow_2027_0,361.0,430.0
flow_2046_0,364.0,586.0
flow_1442_0,371.0,423.0
flow_2773_0,391.0,461.0
flow_2775_0,394.0,463.0
flow_2776_0,421.0,516.0
flow_2777_0,423.0,521.0
flow_2779_0,425.0,496.0
flow_1440_0,428.0,591.0
flow_2780_0,428.0,536.0
flow_2054_0,444.0,496.0
flow_2057_0,450.0,527.0
flow_2058_0,453.0,504.0
flow_2061_0,456.0,507.0
flow_1847_0,472.0,525.0
flow_1444_0,483.0,546.0
flow_1447_0,488.0,540.0
flow_1448_0,490.0,543.0
flow_214_0,491.0,551.0
flow_2785_0,513.0,596.0
flow_2764_0,523.0,616.0
flow_649_0,531.0,616.0
flow_2787_0,550.0,621.0
flow_1452_0,552.0,605.0
flow_670_0,575.0,644.0
flow_2789_0,581.0,650.0
flow_1234_0,585.0,666.0
flow_2079_0,641.0,726.0
flow_683_0,644.0,727.0
flow_1441_0,646.0,736.0
flow_1857_0,671.0,746.0
flow_2792_0,671.0,746.0
flow_239_0,673.0,751.0
flow_1459_0,692.0,745.0
flow_1461_0,698.0,876.0
flow_1463_0,701.0,880.0
flow_1464_0,714.0,916.0
flow_1239_0,721.0,921.0
flow_2796_0,731.0,801.0
flow_2797_0,734.0,1341.0
flow_1466_0,741.0,811.0
flow_222_0,751.0,1330.0
flow_2798_0,751.0,826.0
flow_2799_0,754.0,824.0
flow_2094_0,762.0,876.0
flow_1468_0,763.0,966.0
flow_2801_0,773.0,886.0
flow_690_0,781.0,880.0
flow_2097_0,785.0,916.0
flow_2802_0,789.0,891.0
flow_1470_0,793.0,845.0
flow_2098_0,822.0,920.0
flow_2803_0,831.0,900.0
flow_1450_0,836.0,966.0
flow_2805_0,837.0,906.0
flow_2093_0,866.0,946.0
flow_2811_0,933.0,1003.0
flow_2121_0,945.0,998.0
flow_2812_0,949.0,1026.0
flow_2102_0,960.0,1096.0
flow_266_0,981.0,1051.0
flow_270_0,984.0,1053.0
flow_1683_0,986.0,1056.0
flow_2186_0,989.0,1059.0
flow_718_0,991.0,1067.0
flow_1258_0,992.0,1076.0
flow_2815_0,992.0,1061.0
flow_1457_0,994.0,1065.0
flow_1877_0,995.0,1080.0
flow_1473_0,998.0,1083.0
flow_768_0,1014.0,1101.0
flow_36_0,1018.0,1069.0
flow_2130_0,1022.0,1075.0
flow_2136_0,1028.0,1080.0
flow_2145_0,1038.0,1326.0
flow_2817_0,1041.0,1110.0
flow_1231_0,1044.0,1114.0
flow_2818_0,1044.0,1114.0
flow_2051_0,1051.0,1326.0
flow_729_0,1061.0,1332.0
flow_2100_0,1071.0,1166.0
flow_2819_0,1071.0,1166.0
flow_2820_0,1073.0,1171.0
flow_1488_0,1080.0,1131.0
flow_1490_0,1087.0,1331.0
flow_1271_0,1092.0,1333.0
flow_2821_0,1101.0,1186.0
