,enter_time,leave_time
flow_1_0,101.0,356.0
flow_4_0,112.0,360.0
flow_9_0,191.0,326.0
flow_11_0,211.0,456.0
flow_207_0,221.0,291.0
flow_1652_0,224.0,356.0
flow_13_0,272.0,341.0
flow_2763_0,318.0,461.0
flow_208_0,331.0,401.0
flow_209_0,334.0,456.0
flow_1655_0,351.0,421.0
flow_214_0,354.0,426.0
flow_2764_0,364.0,435.0
flow_1658_0,371.0,460.0
flow_217_0,374.0,686.0
flow_219_0,391.0,506.0
flow_225_0,393.0,510.0
flow_227_0,411.0,616.0
flow_229_0,413.0,620.0
flow_230_0,431.0,646.0
flow_232_0,433.0,650.0
flow_233_0,451.0,766.0
flow_1663_0,453.0,770.0
flow_631_0,485.0,686.0
flow_1839_0,491.0,561.0
flow_1665_0,494.0,786.0
flow_235_0,511.0,790.0
flow_238_0,514.0,584.0
flow_243_0,531.0,601.0
flow_244_0,533.0,604.0
flow_649_0,641.0,696.0
flow_1462_0,678.0,766.0
flow_1671_0,711.0,806.0
flow_2074_0,713.0,810.0
flow_1442_0,714.0,784.0
flow_2054_0,751.0,803.0
flow_1679_0,751.0,856.0
flow_247_0,753.0,860.0
flow_1685_0,791.0,966.0
flow_249_0,793.0,1056.0
flow_1231_0,809.0,1366.0
flow_2768_0,813.0,883.0
flow_39_0,831.0,886.0
flow_1471_0,834.0,897.0
flow_2051_0,844.0,914.0
flow_58_0,891.0,970.0
flow_2796_0,901.0,956.0
flow_1252_0,905.0,986.0
flow_1256_0,910.0,990.0
flow_2062_0,916.0,1056.0
flow_1474_0,921.0,1006.0
flow_253_0,923.0,1061.0
flow_254_0,941.0,1176.0
flow_257_0,944.0,1014.0
flow_61_0,961.0,1499.0
flow_258_0,961.0,1031.0
flow_48_0,962.0,1013.0
flow_259_0,964.0,1180.0
flow_53_0,964.0,1015.0
flow_261_0,966.0,1196.0
flow_2094_0,971.0,1023.0
flow_67_0,1002.0,1071.0
flow_263_0,1011.0,1081.0
flow_2097_0,1011.0,1066.0
flow_265_0,1013.0,1200.0
flow_2098_0,1031.0,1083.0
flow_2173_0,1033.0,1216.0
flow_266_0,1050.0,1102.0
flow_268_0,1053.0,1220.0
flow_2161_0,1053.0,1105.0
flow_1450_0,1054.0,1107.0
flow_269_0,1055.0,1236.0
flow_715_0,1065.0,1576.0
flow_271_0,1081.0,1151.0
flow_272_0,1084.0,1240.0
flow_2096_0,1098.0,1169.0
flow_2777_0,1103.0,1173.0
flow_690_0,1105.0,1156.0
flow_222_0,1106.0,1176.0
flow_718_0,1107.0,1159.0
flow_1492_0,1118.0,1187.0
flow_1707_0,1131.0,1256.0
flow_273_0,1133.0,1260.0
flow_1262_0,1145.0,1206.0
flow_2093_0,1155.0,1210.0
flow_768_0,1158.0,1246.0
flow_275_0,1161.0,1286.0
flow_1711_0,1163.0,1290.0
flow_239_0,1164.0,1236.0
flow_277_0,1181.0,1306.0
flow_1268_0,1206.0,1266.0
flow_2129_0,1211.0,1576.0
flow_2144_0,1214.0,1310.0
flow_2175_0,1229.0,1280.0
flow_2111_0,1233.0,1306.0
flow_1695_0,1233.0,1296.0
flow_1715_0,1241.0,1311.0
flow_280_0,1244.0,1336.0
flow_281_0,1261.0,1341.0
flow_1719_0,1263.0,1356.0
flow_795_0,1274.0,1356.0
flow_729_0,1281.0,1346.0
flow_745_0,1283.0,1350.0
flow_1485_0,1291.0,1344.0
flow_285_0,1291.0,1580.0
flow_2186_0,1294.0,1376.0
flow_1727_0,1310.0,1379.0
flow_2806_0,1312.0,1363.0
flow_286_0,1313.0,1384.0
flow_1493_0,1314.0,1370.0
flow_288_0,1318.0,1726.0
flow_289_0,1321.0,1456.0
flow_1698_0,1331.0,1986.0
flow_741_0,1341.0,1460.0
flow_2247_0,1342.0,1394.0
flow_1714_0,1345.0,1415.0
flow_292_0,1361.0,1431.0
flow_1730_0,1364.0,1462.0
flow_299_0,1381.0,1465.0
flow_1277_0,1392.0,1444.0
flow_2184_0,1411.0,1476.0
flow_301_0,1411.0,1481.0
flow_2192_0,1414.0,1990.0
flow_302_0,1414.0,1486.0
flow_2212_0,1431.0,2006.0
flow_303_0,1441.0,1511.0
flow_307_0,1444.0,1596.0
flow_1736_0,1461.0,1601.0
flow_312_0,1464.0,1534.0
flow_313_0,1491.0,1561.0
flow_315_0,1494.0,1603.0
flow_350_0,1507.0,1558.0
