,enter_time,leave_time
flow_1838_0,171.0,346.0
flow_2027_0,173.0,276.0
flow_2029_0,174.0,376.0
flow_607_0,291.0,376.0
flow_2756_0,293.0,381.0
flow_610_0,302.0,356.0
flow_2759_0,321.0,506.0
flow_2035_0,372.0,424.0
flow_2042_0,412.0,464.0
flow_2024_0,416.0,486.0
flow_2045_0,418.0,470.0
flow_2765_0,421.0,511.0
flow_2046_0,422.0,566.0
flow_1659_0,424.0,495.0
flow_2768_0,424.0,494.0
flow_2081_0,451.0,522.0
flow_1657_0,452.0,516.0
flow_1437_0,496.0,547.0
flow_2038_0,507.0,676.0
flow_1226_0,511.0,576.0
flow_2772_0,531.0,656.0
flow_1439_0,532.0,596.0
flow_2775_0,533.0,661.0
flow_1440_0,536.0,588.0
flow_642_0,542.0,593.0
flow_2065_0,555.0,608.0
flow_2070_0,564.0,867.0
flow_1857_0,566.0,657.0
flow_1441_0,572.0,636.0
flow_2127_0,573.0,643.0
flow_2071_0,592.0,645.0
flow_11_0,601.0,666.0
flow_2079_0,616.0,686.0
flow_1847_0,629.0,706.0
flow_2080_0,632.0,685.0
flow_2776_0,651.0,722.0
flow_1445_0,652.0,716.0
flow_2777_0,654.0,786.0
flow_2083_0,662.0,715.0
flow_1865_0,671.0,776.0
flow_2088_0,673.0,724.0
flow_662_0,691.0,742.0
flow_2063_0,705.0,757.0
flow_239_0,706.0,1442.0
flow_2061_0,709.0,779.0
flow_1846_0,711.0,762.0
flow_2780_0,741.0,810.0
flow_2785_0,744.0,814.0
flow_666_0,751.0,803.0
flow_1450_0,752.0,816.0
flow_674_0,754.0,816.0
flow_266_0,755.0,916.0
flow_270_0,757.0,936.0
flow_670_0,781.0,851.0
flow_1234_0,781.0,833.0
flow_2789_0,784.0,916.0
flow_240_0,784.0,836.0
flow_1680_0,784.0,854.0
flow_2792_0,786.0,920.0
flow_1683_0,788.0,939.0
flow_1861_0,811.0,866.0
flow_1436_0,816.0,896.0
flow_2100_0,832.0,1191.0
flow_689_0,841.0,903.0
flow_2106_0,844.0,896.0
flow_683_0,851.0,936.0
flow_2797_0,854.0,996.0
flow_2113_0,881.0,933.0
flow_1867_0,892.0,961.0
flow_2186_0,894.0,976.0
flow_2126_0,901.0,953.0
flow_1457_0,919.0,1027.0
flow_2129_0,922.0,986.0
flow_2132_0,931.0,990.0
flow_2135_0,934.0,1006.0
flow_2205_0,941.0,1016.0
flow_2139_0,943.0,1011.0
flow_2143_0,949.0,1001.0
flow_2144_0,952.0,1036.0
flow_1692_0,958.0,1030.0
flow_1466_0,961.0,1030.0
flow_2801_0,963.0,1086.0
flow_2151_0,964.0,1039.0
flow_720_0,971.0,1023.0
flow_1258_0,971.0,1023.0
flow_721_0,974.0,1042.0
flow_284_0,974.0,1036.0
flow_2802_0,981.0,1051.0
flow_1694_0,991.0,1086.0
flow_1877_0,1001.0,1090.0
flow_2158_0,1002.0,1076.0
flow_2165_0,1011.0,1063.0
flow_1473_0,1012.0,1065.0
flow_2166_0,1015.0,1206.0
flow_2168_0,1017.0,1210.0
flow_2121_0,1024.0,1106.0
flow_2177_0,1029.0,1080.0
flow_2803_0,1031.0,1101.0
flow_2805_0,1034.0,1111.0
flow_2254_0,1041.0,1110.0
flow_1878_0,1045.0,1115.0
flow_1475_0,1052.0,1116.0
flow_2130_0,1066.0,1186.0
flow_1478_0,1072.0,1124.0
flow_2182_0,1072.0,1124.0
flow_1698_0,1074.0,1186.0
flow_1480_0,1075.0,1127.0
flow_1231_0,1097.0,1149.0
flow_58_0,1100.0,1151.0
flow_739_0,1101.0,1152.0
flow_741_0,1103.0,1155.0
flow_2136_0,1106.0,1191.0
flow_2190_0,1106.0,1158.0
flow_2812_0,1111.0,1181.0
flow_1485_0,1112.0,1165.0
flow_46_0,1114.0,1226.0
flow_2193_0,1114.0,1166.0
flow_1281_0,1136.0,1266.0
flow_2815_0,1141.0,1266.0
flow_1274_0,1141.0,1196.0
flow_2817_0,1143.0,1271.0
flow_2200_0,1148.0,1199.0
flow_2210_0,1159.0,1210.0
flow_2819_0,1161.0,1231.0
flow_2820_0,1164.0,1234.0
flow_2213_0,1165.0,1217.0
flow_2215_0,1171.0,1246.0
flow_1681_0,1171.0,1246.0
flow_2225_0,1185.0,1237.0
flow_2062_0,1190.0,1251.0
flow_1476_0,1196.0,1271.0
flow_2231_0,1198.0,1251.0
flow_2235_0,1202.0,1256.0
flow_2239_0,1210.0,1306.0
flow_2240_0,1213.0,1276.0
flow_339_0,1225.0,1346.0
flow_2821_0,1251.0,1321.0
flow_2824_0,1254.0,1347.0
flow_1881_0,1261.0,1331.0
flow_2272_0,1264.0,1386.0
flow_1718_0,1268.0,1339.0
flow_2244_0,1268.0,1319.0
flow_777_0,1271.0,1350.0
flow_2825_0,1273.0,1377.0
flow_2251_0,1280.0,1332.0
flow_2829_0,1283.0,1381.0
flow_2256_0,1287.0,1340.0
flow_2830_0,1289.0,1436.0
flow_2257_0,1291.0,1366.0
flow_2258_0,1294.0,1345.0
flow_350_0,1295.0,1737.0
flow_2260_0,1296.0,1349.0
flow_2262_0,1301.0,1371.0
flow_2266_0,1307.0,1396.0
flow_222_0,1311.0,1747.0
flow_1720_0,1314.0,1436.0
flow_1721_0,1317.0,2096.0
flow_766_0,1321.0,1440.0
flow_333_0,1323.0,1400.0
flow_1693_0,1334.0,1456.0
flow_2274_0,1352.0,1860.0
flow_1723_0,1355.0,1446.0
flow_1724_0,1358.0,1866.0
flow_2277_0,1358.0,1431.0
flow_2214_0,1361.0,1460.0
flow_789_0,1371.0,1466.0
flow_2150_0,1381.0,1476.0
flow_2831_0,1383.0,1481.0
flow_2284_0,1383.0,1471.0
flow_2832_0,1401.0,1526.0
flow_2176_0,1403.0,1530.0
flow_56_0,1421.0,1533.0
flow_1496_0,1423.0,1535.0
flow_794_0,1428.0,1538.0
flow_2291_0,1432.0,1485.0
flow_2226_0,1436.0,1506.0
flow_2294_0,1441.0,1881.0
flow_793_0,1451.0,1502.0
flow_1279_0,1451.0,1502.0
flow_1286_0,1453.0,1505.0
flow_1507_0,1457.0,1556.0
flow_2283_0,1461.0,1531.0
flow_1892_0,1464.0,1534.0
flow_800_0,1465.0,1540.0
flow_755_0,1466.0,1517.0
flow_2835_0,1471.0,1541.0
flow_2837_0,1474.0,1656.0
flow_2298_0,1475.0,1528.0
flow_2838_0,1477.0,1547.0
flow_294_0,1481.0,1546.0
flow_1904_0,1481.0,1656.0
flow_304_0,1484.0,1536.0
flow_2353_0,1484.0,1554.0
flow_2806_0,1490.0,1542.0
flow_1735_0,1514.0,1661.0
flow_2301_0,1518.0,1570.0
flow_2302_0,1521.0,1573.0
flow_1923_0,1521.0,1591.0
flow_2191_0,1531.0,1661.0
flow_2307_0,1532.0,1583.0
flow_2839_0,1533.0,1786.0
flow_1511_0,1535.0,1587.0
flow_1282_0,1561.0,2106.0
flow_1722_0,1566.0,1635.0
flow_2323_0,1577.0,1636.0
flow_2325_0,1583.0,1641.0
flow_2261_0,1602.0,1672.0
flow_2338_0,1625.0,1686.0
flow_2339_0,1629.0,1727.0
flow_2340_0,1632.0,1691.0
flow_1733_0,1634.0,1693.0
flow_2347_0,1640.0,1692.0
flow_1292_0,1661.0,1712.0
flow_2359_0,1661.0,1712.0
flow_2360_0,1663.0,1715.0
flow_1293_0,1665.0,1717.0
flow_2844_0,1691.0,1762.0
flow_2218_0,1694.0,1846.0
flow_2391_0,1701.0,1816.0
flow_2364_0,1701.0,1756.0
flow_1896_0,1701.0,1753.0
flow_1739_0,1704.0,1757.0
flow_326_0,1715.0,1776.0
flow_1520_0,1723.0,1806.0
flow_1932_0,1723.0,1774.0
flow_2222_0,1726.0,1846.0
flow_806_0,1731.0,1876.0
flow_843_0,1734.0,1796.0
flow_838_0,1741.0,1793.0
flow_2847_0,1751.0,1850.0
flow_2851_0,1754.0,1824.0
flow_2853_0,1771.0,1876.0
flow_2855_0,1773.0,1880.0
flow_1737_0,1781.0,1870.0
flow_2308_0,1799.0,1986.0
flow_1309_0,1801.0,1856.0
flow_1749_0,1801.0,1872.0
flow_2385_0,1802.0,1855.0
flow_2386_0,1806.0,2118.0
flow_2393_0,1835.0,1887.0
flow_1938_0,1846.0,1897.0
flow_1886_0,1852.0,1916.0
flow_2397_0,1860.0,2566.0
flow_2857_0,1861.0,1991.0
flow_2398_0,1863.0,1920.0
flow_2861_0,1864.0,1934.0
flow_2399_0,1865.0,1918.0
flow_330_0,1871.0,1923.0
flow_285_0,1872.0,1941.0
flow_324_0,1874.0,1993.0
flow_2415_0,1893.0,1947.0
flow_1758_0,1918.0,1987.0
flow_2224_0,1926.0,2006.0
flow_2295_0,1941.0,2076.0
flow_302_0,1943.0,2080.0
flow_1761_0,1945.0,2076.0
flow_2348_0,1951.0,2021.0
flow_351_0,1958.0,2010.0
flow_1755_0,1964.0,2015.0
flow_2866_0,1981.0,2051.0
flow_1945_0,1982.0,2051.0
flow_2423_0,1982.0,2046.0
flow_2867_0,1983.0,2054.0
flow_886_0,1995.0,2100.0
flow_2317_0,2019.0,2070.0
flow_883_0,2021.0,2086.0
flow_903_0,2025.0,2116.0
flow_2361_0,2039.0,2120.0
flow_2432_0,2062.0,2126.0
flow_1766_0,2084.0,2166.0
flow_2438_0,2085.0,2138.0
flow_907_0,2092.0,2143.0
flow_915_0,2094.0,2146.0
flow_365_0,2111.0,2176.0
flow_2390_0,2113.0,2666.0
flow_2869_0,2121.0,2191.0
flow_2875_0,2124.0,2206.0
flow_1765_0,2131.0,2196.0
flow_925_0,2132.0,2183.0
flow_931_0,2134.0,2186.0
flow_2443_0,2137.0,2190.0
flow_97_0,2151.0,2203.0
flow_2445_0,2155.0,2256.0
flow_2877_0,2171.0,2296.0
flow_2878_0,2173.0,2696.0
flow_2379_0,2179.0,2249.0
flow_433_0,2185.0,2296.0
flow_2455_0,2193.0,2245.0
