,enter_time,leave_time
flow_2756_0,116.0,185.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,155.0,984.0
flow_607_0,175.0,256.0
flow_2760_0,191.0,261.0
flow_2761_0,193.0,264.0
flow_2765_0,233.0,356.0
flow_2024_0,234.0,287.0
flow_2027_0,240.0,357.0
flow_2766_0,251.0,321.0
flow_2028_0,258.0,336.0
flow_2768_0,272.0,361.0
flow_2029_0,281.0,360.0
flow_619_0,281.0,340.0
flow_2046_0,291.0,366.0
flow_2038_0,292.0,345.0
flow_2772_0,331.0,400.0
flow_2773_0,361.0,431.0
flow_2775_0,363.0,636.0
flow_2054_0,378.0,476.0
flow_2057_0,384.0,466.0
flow_2058_0,403.0,481.0
flow_2061_0,406.0,457.0
flow_214_0,431.0,546.0
flow_2776_0,431.0,641.0
flow_2777_0,433.0,676.0
flow_2779_0,471.0,541.0
flow_2780_0,474.0,680.0
flow_2764_0,480.0,550.0
flow_1440_0,486.0,557.0
flow_1442_0,492.0,545.0
flow_1444_0,496.0,576.0
flow_1447_0,515.0,568.0
flow_1847_0,515.0,567.0
flow_649_0,521.0,576.0
flow_1448_0,552.0,605.0
flow_2094_0,567.0,626.0
flow_2097_0,574.0,630.0
flow_2098_0,576.0,666.0
flow_1441_0,614.0,670.0
flow_2785_0,621.0,696.0
flow_2787_0,624.0,694.0
flow_2121_0,630.0,683.0
flow_2079_0,641.0,717.0
flow_239_0,651.0,721.0
flow_1452_0,655.0,708.0
flow_2063_0,655.0,736.0
flow_2789_0,661.0,736.0
flow_2792_0,663.0,740.0
flow_2130_0,675.0,727.0
flow_1234_0,685.0,756.0
flow_670_0,688.0,757.0
flow_2796_0,693.0,776.0
flow_2093_0,706.0,780.0
flow_2136_0,712.0,765.0
flow_2797_0,721.0,1221.0
flow_683_0,725.0,861.0
flow_1466_0,731.0,966.0
flow_2798_0,741.0,826.0
flow_2799_0,743.0,814.0
flow_2102_0,749.0,831.0
flow_1459_0,755.0,808.0
flow_266_0,757.0,826.0
flow_1461_0,760.0,812.0
flow_1463_0,763.0,815.0
flow_1857_0,763.0,856.0
flow_1464_0,766.0,817.0
flow_36_0,773.0,836.0
flow_2145_0,779.0,836.0
flow_2801_0,781.0,970.0
flow_1239_0,791.0,867.0
flow_1468_0,794.0,871.0
flow_1470_0,796.0,848.0
flow_38_0,802.0,854.0
flow_2051_0,811.0,896.0
flow_222_0,821.0,1190.0
flow_2802_0,831.0,986.0
flow_2803_0,833.0,990.0
flow_270_0,841.0,966.0
flow_2100_0,843.0,970.0
flow_2805_0,871.0,1036.0
