,enter_time,leave_time
flow_1838_0,151.0,256.0
flow_2029_0,154.0,276.0
flow_2027_0,183.0,236.0
flow_2756_0,188.0,276.0
flow_2035_0,194.0,246.0
flow_2042_0,220.0,271.0
flow_2759_0,227.0,646.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,288.0
flow_607_0,261.0,651.0
flow_1437_0,275.0,356.0
flow_2024_0,288.0,358.0
flow_610_0,291.0,356.0
flow_2065_0,319.0,371.0
flow_2038_0,346.0,417.0
flow_2070_0,346.0,647.0
flow_2765_0,361.0,706.0
flow_2768_0,364.0,536.0
flow_2071_0,382.0,435.0
flow_1439_0,396.0,447.0
flow_2081_0,401.0,471.0
flow_2772_0,403.0,710.0
flow_2079_0,416.0,636.0
flow_1659_0,418.0,489.0
flow_1440_0,432.0,485.0
flow_1441_0,436.0,487.0
flow_2080_0,442.0,495.0
flow_2083_0,448.0,499.0
flow_2061_0,459.0,529.0
flow_2088_0,472.0,524.0
flow_1657_0,489.0,546.0
flow_1226_0,501.0,553.0
flow_2100_0,505.0,840.0
flow_239_0,509.0,1232.0
flow_2106_0,517.0,570.0
flow_2113_0,529.0,581.0
flow_1436_0,536.0,596.0
flow_240_0,541.0,596.0
flow_11_0,561.0,612.0
flow_1847_0,569.0,736.0
flow_1445_0,585.0,657.0
flow_2126_0,589.0,656.0
flow_2127_0,591.0,662.0
flow_2129_0,598.0,661.0
flow_2063_0,601.0,653.0
flow_2132_0,613.0,677.0
flow_2135_0,628.0,680.0
flow_1234_0,631.0,683.0
flow_642_0,632.0,683.0
flow_662_0,634.0,696.0
flow_2775_0,641.0,740.0
flow_2776_0,644.0,714.0
flow_2777_0,681.0,750.0
flow_2139_0,683.0,786.0
flow_2780_0,683.0,753.0
flow_266_0,685.0,754.0
flow_2121_0,686.0,757.0
flow_1857_0,691.0,760.0
flow_666_0,691.0,744.0
flow_2785_0,701.0,771.0
flow_2143_0,702.0,755.0
flow_2144_0,706.0,791.0
flow_1865_0,726.0,896.0
flow_270_0,728.0,836.0
flow_2130_0,728.0,836.0
flow_674_0,731.0,793.0
flow_2789_0,741.0,841.0
flow_2792_0,743.0,856.0
flow_1680_0,744.0,815.0
flow_1846_0,751.0,802.0
flow_1450_0,754.0,806.0
flow_670_0,760.0,830.0
flow_2151_0,762.0,814.0
flow_2136_0,766.0,860.0
flow_2158_0,771.0,822.0
flow_1861_0,811.0,866.0
flow_284_0,814.0,926.0
flow_2186_0,821.0,936.0
flow_1683_0,825.0,940.0
flow_2797_0,861.0,1016.0
flow_1867_0,862.0,931.0
flow_683_0,864.0,936.0
flow_1681_0,881.0,956.0
flow_2205_0,891.0,1016.0
flow_222_0,892.0,1370.0
flow_1877_0,894.0,976.0
flow_1878_0,897.0,967.0
flow_1258_0,902.0,953.0
flow_2165_0,922.0,975.0
flow_2166_0,926.0,996.0
flow_2168_0,929.0,1026.0
flow_689_0,941.0,1036.0
flow_2177_0,942.0,994.0
flow_720_0,945.0,997.0
flow_2182_0,948.0,1041.0
flow_1692_0,957.0,1056.0
flow_1466_0,971.0,1056.0
flow_1881_0,972.0,1042.0
flow_2801_0,973.0,1059.0
flow_1457_0,986.0,1061.0
flow_2062_0,991.0,1076.0
flow_2802_0,991.0,1061.0
flow_1473_0,992.0,1045.0
