,enter_time,leave_time
flow_1_0,81.0,150.0
flow_4_0,121.0,196.0
flow_207_0,149.0,219.0
flow_208_0,159.0,229.0
flow_1652_0,181.0,256.0
flow_209_0,183.0,261.0
flow_214_0,219.0,316.0
flow_9_0,251.0,321.0
flow_11_0,254.0,326.0
flow_1655_0,261.0,331.0
flow_217_0,263.0,896.0
flow_219_0,291.0,360.0
flow_1658_0,331.0,406.0
flow_225_0,381.0,456.0
flow_227_0,383.0,461.0
flow_13_0,421.0,491.0
flow_1663_0,430.0,499.0
flow_229_0,433.0,516.0
flow_230_0,451.0,520.0
flow_1665_0,453.0,546.0
flow_232_0,471.0,551.0
flow_233_0,473.0,553.0
flow_2763_0,475.0,546.0
flow_2764_0,477.0,547.0
flow_235_0,501.0,570.0
flow_1839_0,504.0,574.0
flow_631_0,535.0,896.0
flow_238_0,541.0,611.0
flow_1671_0,549.0,686.0
flow_2054_0,601.0,653.0
flow_1442_0,617.0,687.0
flow_2074_0,641.0,710.0
flow_243_0,644.0,714.0
flow_244_0,671.0,741.0
flow_222_0,671.0,740.0
flow_247_0,674.0,776.0
flow_1462_0,678.0,776.0
flow_1679_0,691.0,780.0
flow_1231_0,698.0,1526.0
flow_649_0,710.0,796.0
flow_2051_0,834.0,905.0
flow_1252_0,842.0,926.0
flow_249_0,851.0,920.0
flow_1685_0,853.0,946.0
flow_1256_0,865.0,930.0
flow_1471_0,901.0,1076.0
flow_39_0,928.0,980.0
flow_2768_0,933.0,1003.0
flow_48_0,935.0,987.0
flow_715_0,995.0,1096.0
flow_2806_0,1021.0,1073.0
flow_1474_0,1024.0,1080.0
flow_2161_0,1028.0,1256.0
flow_239_0,1034.0,1116.0
flow_58_0,1041.0,1120.0
flow_61_0,1043.0,1820.0
flow_67_0,1082.0,1151.0
flow_53_0,1094.0,1260.0
flow_1262_0,1102.0,1326.0
flow_1492_0,1108.0,1177.0
flow_2173_0,1131.0,1226.0
flow_2796_0,1131.0,1196.0
flow_690_0,1134.0,1330.0
flow_2777_0,1134.0,1204.0
flow_1707_0,1171.0,1266.0
flow_253_0,1173.0,1270.0
flow_1493_0,1201.0,1346.0
flow_718_0,1211.0,1350.0
flow_729_0,1213.0,1366.0
flow_1711_0,1221.0,1296.0
flow_254_0,1223.0,1301.0
flow_1268_0,1232.0,1370.0
flow_1695_0,1243.0,1386.0
flow_257_0,1261.0,1331.0
flow_258_0,1263.0,1334.0
flow_1450_0,1281.0,1390.0
flow_2094_0,1284.0,1336.0
flow_2097_0,1311.0,1466.0
flow_2098_0,1314.0,1366.0
flow_2129_0,1329.0,1436.0
flow_745_0,1331.0,1470.0
flow_266_0,1336.0,1530.0
flow_2247_0,1339.0,1556.0
flow_1715_0,1341.0,1411.0
flow_1485_0,1341.0,1393.0
flow_768_0,1342.0,1560.0
flow_1719_0,1344.0,1416.0
flow_2186_0,1344.0,1416.0
flow_2093_0,1345.0,1596.0
flow_2062_0,1347.0,1419.0
flow_1714_0,1352.0,1421.0
flow_259_0,1361.0,1506.0
flow_1727_0,1363.0,1509.0
flow_1730_0,1381.0,1566.0
flow_1277_0,1392.0,1599.0
flow_261_0,1403.0,1570.0
flow_1698_0,1421.0,1476.0
flow_795_0,1428.0,1506.0
flow_2096_0,1431.0,1501.0
flow_263_0,1481.0,1551.0
flow_1736_0,1484.0,1586.0
flow_265_0,1487.0,1590.0
flow_376_0,1492.0,1626.0
flow_1518_0,1501.0,1629.0
flow_268_0,1521.0,1616.0
flow_269_0,1523.0,1620.0
flow_271_0,1541.0,1611.0
