,enter_time,leave_time
flow_207_0,80.0,150.0
flow_208_0,101.0,176.0
flow_209_0,103.0,181.0
flow_1652_0,106.0,196.0
flow_211_0,120.0,190.0
flow_214_0,161.0,256.0
flow_1_0,163.0,256.0
flow_215_0,164.0,234.0
flow_1655_0,173.0,261.0
flow_216_0,181.0,251.0
flow_217_0,184.0,276.0
flow_4_0,193.0,276.0
flow_218_0,201.0,271.0
flow_219_0,204.0,281.0
flow_1223_0,212.0,265.0
flow_221_0,220.0,290.0
flow_1658_0,242.0,336.0
flow_225_0,321.0,396.0
flow_227_0,323.0,400.0
flow_1662_0,334.0,404.0
flow_229_0,341.0,410.0
flow_230_0,343.0,413.0
flow_232_0,346.0,415.0
flow_233_0,348.0,418.0
flow_234_0,350.0,420.0
flow_2035_0,351.0,476.0
flow_2042_0,353.0,479.0
flow_1663_0,357.0,436.0
flow_1227_0,366.0,556.0
flow_1665_0,375.0,444.0
flow_235_0,401.0,470.0
flow_237_0,404.0,474.0
flow_238_0,431.0,500.0
flow_243_0,433.0,503.0
flow_610_0,441.0,560.0
flow_244_0,451.0,520.0
flow_246_0,454.0,524.0
flow_247_0,471.0,540.0
flow_248_0,474.0,544.0
flow_1671_0,477.0,547.0
flow_1839_0,481.0,550.0
flow_2055_0,485.0,555.0
flow_249_0,501.0,586.0
flow_250_0,504.0,574.0
flow_251_0,506.0,577.0
flow_252_0,509.0,579.0
flow_253_0,511.0,590.0
flow_254_0,514.0,606.0
flow_2763_0,517.0,587.0
flow_1230_0,526.0,577.0
flow_256_0,541.0,611.0
flow_257_0,544.0,636.0
flow_1675_0,545.0,615.0
flow_11_0,546.0,616.0
flow_2081_0,560.0,626.0
flow_258_0,561.0,640.0
flow_259_0,563.0,656.0
flow_1238_0,565.0,618.0
flow_260_0,565.0,636.0
flow_261_0,568.0,660.0
flow_263_0,571.0,676.0
flow_264_0,573.0,643.0
flow_265_0,591.0,680.0
flow_267_0,594.0,664.0
flow_1678_0,597.0,668.0
flow_268_0,611.0,696.0
flow_269_0,613.0,700.0
flow_2054_0,615.0,766.0
flow_1679_0,617.0,716.0
flow_2063_0,621.0,766.0
flow_2074_0,624.0,720.0
flow_1657_0,631.0,686.0
flow_1436_0,633.0,689.0
flow_271_0,641.0,736.0
flow_272_0,643.0,740.0
flow_1244_0,643.0,726.0
flow_1245_0,645.0,730.0
flow_1681_0,647.0,770.0
flow_1682_0,658.0,728.0
flow_273_0,661.0,743.0
flow_275_0,663.0,745.0
flow_276_0,701.0,771.0
flow_277_0,704.0,776.0
flow_1676_0,709.0,796.0
flow_1685_0,712.0,781.0
flow_280_0,721.0,790.0
flow_281_0,723.0,826.0
flow_619_0,731.0,800.0
flow_283_0,741.0,811.0
flow_285_0,744.0,831.0
flow_286_0,746.0,833.0
flow_287_0,750.0,820.0
flow_1248_0,752.0,805.0
flow_288_0,753.0,836.0
flow_289_0,771.0,840.0
flow_637_0,774.0,846.0
flow_290_0,774.0,844.0
flow_1689_0,784.0,1026.0
flow_291_0,811.0,881.0
flow_292_0,814.0,896.0
flow_1231_0,820.0,890.0
flow_2127_0,821.0,886.0
flow_294_0,831.0,1031.0
flow_297_0,834.0,904.0
flow_2062_0,836.0,906.0
flow_299_0,836.0,926.0
flow_300_0,839.0,910.0
flow_301_0,842.0,931.0
flow_1260_0,855.0,906.0
flow_1462_0,861.0,930.0
flow_1846_0,881.0,1306.0
flow_2777_0,884.0,966.0
flow_2768_0,887.0,970.0
flow_2173_0,889.0,986.0
flow_1680_0,921.0,976.0
flow_302_0,921.0,990.0
flow_303_0,923.0,1006.0
flow_1697_0,928.0,998.0
flow_304_0,951.0,1310.0
flow_307_0,954.0,1066.0
flow_674_0,961.0,1016.0
flow_58_0,971.0,1041.0
flow_1267_0,972.0,1025.0
flow_1701_0,978.0,1048.0
flow_61_0,991.0,1066.0
flow_2798_0,1011.0,1076.0
flow_308_0,1011.0,1081.0
flow_310_0,1013.0,1084.0
flow_1707_0,1038.0,1126.0
flow_312_0,1041.0,1131.0
flow_313_0,1043.0,1133.0
flow_2088_0,1055.0,1107.0
flow_1696_0,1066.0,1117.0
flow_1711_0,1078.0,1147.0
flow_1273_0,1083.0,1166.0
flow_239_0,1111.0,1181.0
flow_48_0,1115.0,1196.0
flow_1700_0,1116.0,1168.0
flow_1878_0,1117.0,1170.0
flow_1715_0,1118.0,1196.0
flow_1881_0,1119.0,1186.0
flow_1703_0,1146.0,1198.0
flow_1719_0,1158.0,1227.0
flow_1706_0,1179.0,1236.0
flow_318_0,1186.0,1237.0
flow_1722_0,1188.0,1456.0
flow_1287_0,1236.0,1296.0
flow_1727_0,1238.0,1346.0
flow_348_0,1258.0,1316.0
flow_314_0,1261.0,1331.0
flow_315_0,1264.0,1350.0
flow_1730_0,1274.0,1376.0
flow_2806_0,1275.0,1344.0
flow_1714_0,1292.0,1366.0
flow_46_0,1301.0,1356.0
flow_1892_0,1303.0,1360.0
flow_355_0,1306.0,1358.0
flow_2283_0,1308.0,1361.0
flow_2094_0,1338.0,1407.0
flow_1734_0,1338.0,1408.0
flow_795_0,1340.0,1410.0
flow_2186_0,1343.0,1413.0
flow_368_0,1358.0,1416.0
flow_1886_0,1367.0,1437.0
flow_1736_0,1370.0,1446.0
flow_1738_0,1402.0,1472.0
flow_1725_0,1415.0,1466.0
flow_1299_0,1423.0,1696.0
flow_1497_0,1432.0,1483.0
flow_1503_0,1434.0,1497.0
flow_2129_0,1441.0,1701.0
flow_2132_0,1480.0,1532.0
flow_2098_0,1484.0,1555.0
flow_1485_0,1488.0,1566.0
flow_1745_0,1514.0,1584.0
flow_2135_0,1521.0,1576.0
flow_1721_0,1524.0,1716.0
flow_350_0,1534.0,1605.0
flow_2144_0,1541.0,1786.0
flow_1305_0,1542.0,1595.0
flow_2151_0,1544.0,1616.0
flow_316_0,1551.0,1626.0
flow_317_0,1553.0,1630.0
flow_1748_0,1558.0,1632.0
flow_721_0,1560.0,1620.0
flow_1308_0,1581.0,1746.0
flow_319_0,1591.0,1666.0
flow_320_0,1593.0,1670.0
flow_739_0,1601.0,1653.0
flow_741_0,1604.0,1789.0
flow_1751_0,1621.0,1690.0
flow_1311_0,1642.0,1750.0
flow_1724_0,1656.0,1725.0
flow_1923_0,1661.0,1766.0
flow_2353_0,1663.0,1770.0
flow_1313_0,1671.0,1772.0
flow_321_0,1671.0,1741.0
flow_1737_0,1674.0,1745.0
flow_324_0,1674.0,1826.0
flow_2182_0,1701.0,1775.0
flow_325_0,1701.0,1771.0
flow_326_0,1704.0,1936.0
flow_328_0,1706.0,1776.0
flow_329_0,1709.0,1941.0
flow_330_0,1712.0,1956.0
flow_331_0,1714.0,1784.0
flow_335_0,1717.0,1831.0
flow_336_0,1721.0,1961.0
flow_338_0,1723.0,1833.0
flow_340_0,1727.0,1796.0
flow_341_0,1730.0,2432.0
flow_342_0,1733.0,1802.0
flow_343_0,1751.0,1821.0
flow_344_0,1754.0,1836.0
flow_345_0,1756.0,1839.0
flow_346_0,1759.0,1830.0
flow_1741_0,1761.0,1831.0
flow_347_0,1762.0,1841.0
flow_1316_0,1763.0,1816.0
flow_1317_0,1765.0,1819.0
flow_1750_0,1770.0,1856.0
flow_2111_0,1771.0,1840.0
flow_838_0,1774.0,1844.0
flow_1759_0,1789.0,1866.0
flow_349_0,1792.0,1862.0
flow_351_0,1794.0,2000.0
flow_353_0,1796.0,1871.0
flow_354_0,1799.0,1896.0
flow_357_0,1801.0,1872.0
flow_1318_0,1802.0,1855.0
flow_1760_0,1810.0,1880.0
flow_358_0,1821.0,1900.0
flow_362_0,1823.0,1916.0
flow_1733_0,1831.0,1882.0
flow_789_0,1833.0,1885.0
flow_846_0,1835.0,1936.0
flow_1530_0,1841.0,1893.0
flow_1763_0,1858.0,1976.0
flow_793_0,1861.0,2166.0
flow_2193_0,1864.0,1916.0
flow_1764_0,1878.0,1980.0
flow_2200_0,1884.0,1937.0
flow_1765_0,1898.0,2016.0
flow_1749_0,1911.0,1966.0
flow_1320_0,1916.0,1969.0
flow_2213_0,1931.0,2170.0
flow_853_0,1934.0,2006.0
flow_2240_0,1971.0,2036.0
flow_364_0,1981.0,2051.0
flow_365_0,1984.0,2136.0
flow_367_0,1987.0,2067.0
flow_370_0,1989.0,2059.0
flow_1323_0,1992.0,2056.0
flow_371_0,1993.0,2070.0
flow_909_0,2000.0,2070.0
flow_373_0,2011.0,2081.0
flow_375_0,2014.0,2083.0
flow_377_0,2016.0,2086.0
flow_379_0,2019.0,2090.0
flow_380_0,2022.0,2092.0
flow_382_0,2026.0,2095.0
flow_383_0,2028.0,2098.0
flow_384_0,2032.0,2101.0
flow_386_0,2034.0,2104.0
flow_388_0,2037.0,2106.0
flow_391_0,2039.0,2110.0
flow_392_0,2042.0,2112.0
flow_396_0,2044.0,2114.0
flow_397_0,2047.0,2117.0
flow_398_0,2050.0,2119.0
flow_399_0,2052.0,2122.0
flow_400_0,2054.0,2124.0
flow_402_0,2057.0,2127.0
flow_403_0,2059.0,2141.0
flow_1773_0,2059.0,2130.0
flow_404_0,2063.0,2156.0
flow_405_0,2065.0,2376.0
flow_407_0,2068.0,2160.0
flow_410_0,2071.0,2142.0
flow_2262_0,2072.0,2146.0
flow_411_0,2074.0,2144.0
flow_1542_0,2075.0,2146.0
flow_412_0,2076.0,2176.0
flow_413_0,2078.0,2181.0
flow_415_0,2081.0,2196.0
flow_416_0,2083.0,2216.0
flow_417_0,2086.0,2220.0
flow_2457_0,2087.0,2150.0
flow_419_0,2088.0,2236.0
flow_420_0,2091.0,2161.0
flow_423_0,2094.0,2240.0
flow_424_0,2097.0,2380.0
flow_1775_0,2098.0,2256.0
flow_425_0,2101.0,2260.0
flow_426_0,2103.0,2276.0
flow_111_0,2113.0,2183.0
flow_427_0,2121.0,2280.0
flow_429_0,2124.0,2194.0
flow_1328_0,2126.0,2186.0
flow_2390_0,2141.0,2566.0
flow_2431_0,2144.0,2296.0
flow_2266_0,2151.0,2206.0
flow_2274_0,2154.0,2206.0
flow_2435_0,2161.0,2231.0
flow_1332_0,2164.0,2300.0
flow_2294_0,2171.0,2223.0
flow_1755_0,2174.0,2226.0
flow_2236_0,2178.0,2256.0
flow_430_0,2181.0,2251.0
flow_436_0,2183.0,2254.0
flow_2302_0,2191.0,2246.0
flow_2323_0,2193.0,2249.0
flow_440_0,2201.0,2571.0
flow_442_0,2204.0,2316.0
flow_1535_0,2231.0,2284.0
flow_447_0,2231.0,2301.0
flow_1341_0,2234.0,2287.0
flow_448_0,2234.0,2320.0
flow_450_0,2251.0,2321.0
flow_2360_0,2251.0,2303.0
flow_1945_0,2254.0,2306.0
flow_1344_0,2255.0,2308.0
flow_452_0,2271.0,2356.0
flow_453_0,2273.0,2360.0
flow_2858_0,2284.0,2356.0
flow_2872_0,2288.0,2358.0
flow_455_0,2301.0,2756.0
flow_905_0,2307.0,2386.0
flow_1943_0,2311.0,2387.0
flow_1544_0,2315.0,2367.0
flow_1545_0,2316.0,2367.0
flow_458_0,2321.0,2391.0
flow_114_0,2323.0,2393.0
flow_463_0,2324.0,2406.0
flow_122_0,2341.0,2411.0
flow_464_0,2341.0,2411.0
flow_465_0,2344.0,2414.0
flow_2224_0,2360.0,2430.0
flow_469_0,2361.0,2430.0
flow_471_0,2364.0,2434.0
flow_1787_0,2367.0,2446.0
flow_474_0,2381.0,2451.0
flow_883_0,2381.0,2433.0
flow_2393_0,2384.0,2437.0
flow_1788_0,2388.0,2458.0
flow_475_0,2401.0,2470.0
flow_476_0,2404.0,2760.0
flow_2397_0,2405.0,2457.0
flow_477_0,2406.0,2476.0
flow_2398_0,2408.0,2459.0
flow_478_0,2409.0,2486.0
flow_479_0,2412.0,2489.0
flow_480_0,2414.0,2516.0
flow_1789_0,2418.0,2520.0
flow_2357_0,2428.0,2566.0
flow_481_0,2431.0,2501.0
flow_482_0,2434.0,2536.0
flow_1790_0,2434.0,2504.0
flow_1355_0,2435.0,2496.0
flow_915_0,2441.0,2493.0
flow_2432_0,2444.0,2500.0
