,enter_time,leave_time
flow_605_0,80.0,150.0
flow_606_0,84.0,153.0
flow_608_0,100.0,170.0
flow_609_0,131.0,226.0
flow_610_0,133.0,231.0
flow_612_0,136.0,256.0
flow_614_0,140.0,261.0
flow_616_0,161.0,263.0
flow_617_0,163.0,234.0
flow_2024_0,181.0,251.0
flow_619_0,181.0,251.0
flow_620_0,183.0,265.0
flow_2025_0,184.0,256.0
flow_621_0,211.0,306.0
flow_2757_0,212.0,265.0
flow_622_0,213.0,311.0
flow_2758_0,216.0,396.0
flow_623_0,231.0,326.0
flow_2028_0,231.0,301.0
flow_624_0,233.0,330.0
flow_2034_0,234.0,306.0
flow_625_0,251.0,321.0
flow_2760_0,253.0,400.0
flow_626_0,254.0,346.0
flow_2761_0,256.0,307.0
flow_2038_0,261.0,331.0
flow_2039_0,264.0,346.0
flow_2040_0,266.0,350.0
flow_2043_0,269.0,366.0
flow_627_0,281.0,351.0
flow_2049_0,283.0,357.0
flow_628_0,284.0,366.0
flow_2050_0,286.0,370.0
flow_629_0,287.0,357.0
flow_633_0,289.0,360.0
flow_634_0,293.0,370.0
flow_635_0,311.0,386.0
flow_2051_0,313.0,976.0
flow_636_0,313.0,390.0
flow_2053_0,316.0,416.0
flow_2054_0,319.0,389.0
flow_2056_0,322.0,391.0
flow_2057_0,325.0,395.0
flow_2058_0,328.0,399.0
flow_2061_0,330.0,401.0
flow_638_0,331.0,426.0
flow_2766_0,333.0,526.0
flow_2062_0,333.0,426.0
flow_642_0,351.0,431.0
flow_646_0,371.0,446.0
flow_647_0,373.0,444.0
flow_2069_0,374.0,446.0
flow_648_0,377.0,451.0
flow_649_0,383.0,496.0
flow_650_0,389.0,458.0
flow_1225_0,391.0,460.0
flow_2076_0,393.0,463.0
flow_2082_0,411.0,516.0
flow_2084_0,413.0,521.0
flow_652_0,421.0,491.0
flow_654_0,424.0,516.0
flow_655_0,426.0,520.0
flow_2086_0,441.0,511.0
flow_2770_0,441.0,511.0
flow_2771_0,444.0,514.0
flow_2087_0,444.0,536.0
flow_2773_0,446.0,530.0
flow_2089_0,447.0,540.0
flow_2093_0,449.0,556.0
flow_2094_0,451.0,521.0
flow_659_0,451.0,521.0
flow_1847_0,453.0,524.0
