,enter_time,leave_time
flow_1652_0,104.0,176.0
flow_207_0,121.0,196.0
flow_208_0,123.0,200.0
flow_209_0,141.0,210.0
flow_211_0,144.0,214.0
flow_214_0,161.0,230.0
flow_215_0,164.0,234.0
flow_1655_0,173.0,276.0
flow_1_0,233.0,303.0
flow_1658_0,242.0,311.0
flow_216_0,251.0,321.0
flow_217_0,254.0,326.0
flow_4_0,261.0,330.0
flow_218_0,281.0,351.0
flow_219_0,284.0,416.0
flow_221_0,287.0,357.0
flow_225_0,289.0,419.0
flow_227_0,291.0,436.0
flow_11_0,331.0,401.0
flow_229_0,331.0,440.0
flow_230_0,333.0,442.0
flow_1662_0,334.0,404.0
flow_1663_0,357.0,445.0
flow_1223_0,372.0,425.0
flow_1665_0,375.0,447.0
flow_232_0,401.0,476.0
flow_2763_0,401.0,476.0
flow_233_0,403.0,480.0
flow_2055_0,411.0,481.0
flow_1839_0,414.0,506.0
flow_234_0,421.0,491.0
flow_235_0,424.0,511.0
flow_1227_0,425.0,566.0
flow_237_0,441.0,511.0
flow_238_0,444.0,526.0
flow_243_0,446.0,530.0
flow_244_0,449.0,606.0
flow_246_0,451.0,522.0
flow_2035_0,461.0,570.0
flow_247_0,471.0,611.0
flow_248_0,474.0,544.0
flow_1671_0,477.0,613.0
flow_1230_0,496.0,586.0
flow_2063_0,501.0,576.0
flow_2074_0,504.0,616.0
flow_249_0,521.0,618.0
flow_250_0,524.0,594.0
flow_251_0,541.0,611.0
flow_2042_0,541.0,646.0
flow_610_0,543.0,650.0
flow_252_0,543.0,614.0
flow_253_0,546.0,620.0
flow_1675_0,546.0,617.0
flow_254_0,548.0,656.0
flow_256_0,552.0,621.0
flow_2088_0,560.0,696.0
flow_1238_0,572.0,625.0
flow_257_0,581.0,661.0
flow_258_0,583.0,686.0
flow_259_0,586.0,691.0
flow_260_0,588.0,658.0
flow_261_0,592.0,706.0
flow_263_0,594.0,746.0
flow_1678_0,596.0,666.0
flow_1846_0,601.0,671.0
flow_637_0,611.0,700.0
flow_1679_0,613.0,750.0
flow_619_0,613.0,726.0
flow_2768_0,641.0,753.0
flow_1681_0,647.0,796.0
flow_264_0,651.0,721.0
flow_265_0,654.0,756.0
flow_267_0,656.0,726.0
flow_1682_0,659.0,730.0
flow_268_0,660.0,759.0
flow_269_0,662.0,761.0
flow_271_0,664.0,764.0
flow_1436_0,671.0,730.0
flow_1657_0,673.0,732.0
flow_1676_0,687.0,739.0
flow_272_0,691.0,767.0
flow_273_0,693.0,770.0
flow_1244_0,696.0,816.0
flow_2054_0,705.0,796.0
flow_275_0,711.0,780.0
flow_2081_0,711.0,820.0
flow_1685_0,713.0,783.0
flow_276_0,741.0,811.0
flow_277_0,744.0,836.0
flow_280_0,746.0,840.0
flow_281_0,749.0,866.0
flow_2129_0,751.0,846.0
flow_283_0,751.0,822.0
flow_2132_0,754.0,806.0
flow_1245_0,762.0,822.0
flow_1248_0,765.0,817.0
flow_285_0,771.0,870.0
flow_2127_0,771.0,825.0
flow_2135_0,773.0,827.0
flow_286_0,773.0,873.0
flow_287_0,775.0,846.0
flow_288_0,778.0,876.0
flow_289_0,781.0,879.0
flow_290_0,783.0,853.0
flow_1689_0,787.0,857.0
flow_2062_0,801.0,871.0
flow_1462_0,804.0,873.0
flow_2094_0,808.0,877.0
flow_1231_0,820.0,890.0
flow_291_0,821.0,891.0
flow_292_0,824.0,956.0
flow_2144_0,851.0,906.0
flow_1260_0,862.0,915.0
flow_294_0,871.0,941.0
flow_297_0,874.0,944.0
flow_299_0,911.0,980.0
flow_300_0,914.0,984.0
